Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
21.661,,162.00,388.00,98.00,-4.46,-32.16,172.66,6.00,157.00,369.00,86.00
21.706,,161.00,388.00,97.00,-4.81,-29.92,171.39,6.00,157.00,369.00,86.00
21.747,,161.00,388.00,97.00,-4.42,-29.97,173.77,6.00,157.00,369.00,86.00
21.789,,159.00,387.00,97.00,-3.46,-31.29,171.03,6.00,157.00,369.00,86.00
21.831,,157.00,387.00,97.00,-4.49,-30.24,171.39,6.00,157.00,369.00,86.00
21.876,,155.00,386.00,97.00,-3.69,-32.35,171.16,6.00,157.00,369.00,86.00
21.917,,154.00,385.00,96.00,-3.89,-29.17,171.01,6.00,157.00,369.00,86.00
21.960,,152.00,384.00,95.00,-3.91,-29.11,172.37,6.00,157.00,369.00,86.00
22.002,,151.00,384.00,96.00,-3.56,-31.63,171.14,6.00,157.00,369.00,86.00
22.066,,150.00,383.00,96.00,-4.05,-33.98,173.70,6.00,157.00,369.00,86.00
22.112,,151.00,381.00,95.00,-3.18,-31.70,170.93,6.00,157.00,369.00,86.00
22.166,,153.00,380.00,95.00,-3.41,-32.63,172.18,6.00,157.00,369.00,86.00
22.207,,153.00,379.00,94.00,-3.65,-31.56,172.40,6.00,157.00,369.00,86.00
22.250,,153.00,380.00,95.00,-3.45,-32.64,172.35,6.00,157.00,369.00,86.00
22.295,,153.00,380.00,95.00,-3.45,-32.64,172.35,6.00,157.00,369.00,86.00
22.347,,154.00,379.00,95.00,-3.25,-33.91,173.32,6.00,157.00,369.00,86.00
22.391,,155.00,380.00,95.00,-3.40,-32.54,172.16,6.00,157.00,369.00,86.00
22.437,,155.00,380.00,95.00,-3.40,-32.54,172.16,6.00,157.00,369.00,86.00
22.483,,155.00,380.00,95.00,-2.77,-31.53,170.76,6.00,157.00,369.00,86.00
22.530,,155.00,380.00,95.00,-2.97,-32.65,170.80,6.00,157.00,369.00,86.00
22.574,,155.00,381.00,95.00,-3.20,-33.89,173.21,6.00,157.00,369.00,86.00
22.618,,155.00,382.00,95.00,-3.36,-32.56,172.06,6.00,157.00,369.00,86.00
22.663,,155.00,382.00,95.00,-3.61,-33.70,172.20,6.00,157.00,369.00,86.00
22.716,,156.00,382.00,94.00,-3.85,-34.90,173.30,6.00,157.00,369.00,86.00
22.768,,156.00,382.00,94.00,-3.64,-33.79,173.38,6.00,157.00,369.00,86.00
22.821,,157.00,380.00,94.00,-2.75,-31.55,169.39,6.00,157.00,369.00,86.00
22.870,,157.00,380.00,95.00,-2.97,-32.57,170.78,6.00,157.00,369.00,86.00
22.913,,157.00,379.00,95.00,-3.66,-33.74,172.33,6.00,157.00,369.00,86.00
22.958,,157.00,378.00,94.00,-2.79,-31.53,169.49,6.00,157.00,369.00,86.00
22.984,,157.00,378.00,94.00,-2.59,-30.42,169.39,7.00,162.00,416.00,82.00
23.030,,157.00,377.00,94.00,-3.89,-32.53,172.46,7.00,162.00,416.00,82.00
23.080,,157.00,376.00,94.00,-2.82,-31.51,169.58,7.00,162.00,416.00,82.00
23.130,,157.00,376.00,94.00,-3.04,-30.47,169.52,7.00,162.00,416.00,82.00
23.173,,157.00,375.00,94.00,-3.05,-30.46,169.56,7.00,162.00,416.00,82.00
23.217,,157.00,375.00,94.00,-3.29,-31.45,169.83,7.00,162.00,416.00,82.00
23.260,,157.00,374.00,94.00,-2.01,-31.50,169.33,7.00,162.00,416.00,82.00
23.302,,157.00,373.00,94.00,-2.84,-31.41,170.72,7.00,162.00,416.00,82.00
23.345,,157.00,373.00,94.00,-2.63,-30.25,170.63,7.00,162.00,416.00,82.00
23.389,,158.00,374.00,93.00,-2.88,-33.63,172.02,7.00,162.00,416.00,82.00
23.433,,159.00,374.00,93.00,-2.00,-31.44,171.70,7.00,162.00,416.00,82.00
23.477,,159.00,375.00,93.00,-2.88,-33.73,173.16,7.00,162.00,416.00,82.00
23.521,,159.00,376.00,94.00,-2.44,-33.82,173.03,7.00,162.00,416.00,82.00
23.565,,159.00,380.00,93.00,-2.99,-32.74,174.28,7.00,162.00,416.00,82.00
23.609,,159.00,383.00,93.00,-2.49,-32.62,172.66,7.00,162.00,416.00,82.00
23.653,,160.00,385.00,93.00,-2.23,-31.34,171.32,7.00,162.00,416.00,82.00
23.695,,162.00,387.00,94.00,-3.04,-31.41,171.61,7.00,162.00,416.00,82.00
23.738,,162.00,389.00,93.00,-3.41,-31.31,171.50,7.00,162.00,416.00,82.00
23.781,,163.00,392.00,92.00,-2.33,-30.30,169.69,7.00,162.00,416.00,82.00
23.824,,165.00,395.00,93.00,-3.12,-34.94,173.36,7.00,162.00,416.00,82.00
23.868,,166.00,397.00,92.00,-3.09,-32.51,173.53,7.00,162.00,416.00,82.00
23.911,,169.00,401.00,92.00,-2.96,-32.30,170.67,7.00,162.00,416.00,82.00
23.955,,171.00,403.00,91.00,-2.10,-32.55,171.58,7.00,162.00,416.00,82.00
23.998,,175.00,406.00,90.00,-3.75,-32.37,171.83,7.00,162.00,416.00,82.00
24.041,,177.00,409.00,90.00,-3.68,-32.32,171.66,7.00,162.00,416.00,82.00
24.084,,179.00,413.00,89.00,-3.63,-32.35,172.72,7.00,162.00,416.00,82.00
24.127,,181.00,415.00,89.00,-3.55,-32.09,172.43,7.00,162.00,416.00,82.00
24.169,,182.00,417.00,90.00,2.17,6.12,-157.55,7.00,162.00,416.00,82.00
24.210,,183.00,419.00,90.00,-3.45,-34.48,173.15,7.00,162.00,416.00,82.00
24.253,,185.00,420.00,87.00,-4.18,-31.03,173.85,7.00,162.00,416.00,82.00
24.295,,186.00,424.00,89.00,1.15,1.39,-155.55,7.00,162.00,416.00,82.00
24.337,,187.00,424.00,88.00,-3.87,-32.18,173.45,7.00,162.00,416.00,82.00
24.379,,187.00,425.00,88.00,-3.40,-32.20,171.92,7.00,162.00,416.00,82.00
24.424,,187.00,425.00,88.00,2.01,5.14,-157.69,7.00,162.00,416.00,82.00
24.468,,188.00,426.00,89.00,-3.59,-33.29,173.16,7.00,162.00,416.00,82.00
24.510,,188.00,426.00,88.00,-3.32,-31.77,171.64,7.00,162.00,416.00,82.00
24.555,,189.00,425.00,88.00,-3.16,-30.85,171.78,7.00,162.00,416.00,82.00
24.598,,189.00,423.00,87.00,-2.94,-32.05,171.60,7.00,162.00,416.00,82.00
24.641,,189.00,423.00,87.00,-3.21,-30.72,173.24,7.00,162.00,416.00,82.00
24.684,,190.00,422.00,87.00,-1.88,-30.78,171.34,7.00,162.00,416.00,82.00
24.728,,190.00,421.00,88.00,-2.33,-33.36,172.77,7.00,162.00,416.00,82.00
24.772,,191.00,420.00,88.00,-2.34,-30.63,169.00,7.00,162.00,416.00,82.00
24.816,,191.00,419.00,88.00,-1.91,-30.64,170.14,7.00,162.00,416.00,82.00
24.865,,191.00,418.00,87.00,-2.38,-30.59,170.37,7.00,162.00,416.00,82.00
24.916,,192.00,418.00,87.00,-2.60,-31.91,172.97,7.00,162.00,416.00,82.00
24.940,,192.00,418.00,87.00,-2.63,-31.93,173.16,8.00,503.00,307.00,73.00
24.980,,192.00,417.00,87.00,-2.66,-32.08,174.42,8.00,503.00,307.00,73.00
25.022,,193.00,416.00,87.00,-2.82,-30.53,171.78,8.00,503.00,307.00,73.00
25.065,,193.00,417.00,88.00,-2.57,-31.70,171.67,8.00,503.00,307.00,73.00
25.108,,193.00,416.00,87.00,-2.82,-30.53,171.78,8.00,503.00,307.00,73.00
25.150,,193.00,416.00,87.00,-2.19,-29.32,168.79,8.00,503.00,307.00,73.00
25.192,,193.00,417.00,87.00,-2.90,-33.37,174.37,8.00,503.00,307.00,73.00
25.234,,192.00,417.00,87.00,-2.17,-32.04,172.84,8.00,503.00,307.00,73.00
25.277,,193.00,417.00,87.00,-2.36,-30.47,170.22,8.00,503.00,307.00,73.00
25.322,,196.00,417.00,87.00,-2.11,-31.58,171.42,8.00,503.00,307.00,73.00
25.363,,204.00,416.00,86.00,-3.26,-32.69,171.77,8.00,503.00,307.00,73.00
25.408,,209.00,414.00,86.00,3.71,6.31,-154.64,8.00,503.00,307.00,73.00
25.449,,218.00,411.00,87.00,-3.01,-33.24,171.60,8.00,503.00,307.00,73.00
25.493,,228.00,408.00,86.00,-2.97,-34.97,171.30,8.00,503.00,307.00,73.00
25.536,,237.00,405.00,86.00,3.96,8.17,-155.15,8.00,503.00,307.00,73.00
25.579,,246.00,403.00,86.00,4.15,9.48,-154.76,8.00,503.00,307.00,73.00
25.625,,262.00,399.00,86.00,4.19,9.84,-154.54,8.00,503.00,307.00,73.00
25.709,,297.00,392.00,73.00,-1.27,-13.10,-173.48,8.00,503.00,307.00,73.00
25.749,,312.00,389.00,85.00,5.56,10.99,-154.91,8.00,503.00,307.00,73.00
25.806,,328.00,381.00,84.00,-1.18,-33.61,172.75,8.00,503.00,307.00,73.00
25.849,,332.00,379.00,84.00,-1.21,-33.44,172.82,8.00,503.00,307.00,73.00
25.892,,340.00,375.00,82.00,4.78,13.20,-153.92,8.00,503.00,307.00,73.00
25.934,,351.00,369.00,83.00,-2.24,-32.45,171.28,8.00,503.00,307.00,73.00
25.977,,364.00,364.00,83.00,-2.78,-34.39,173.36,8.00,503.00,307.00,73.00
26.020,,377.00,360.00,81.00,-2.84,-31.78,172.81,8.00,503.00,307.00,73.00
26.064,,393.00,356.00,80.00,-2.22,-33.19,170.94,8.00,503.00,307.00,73.00
26.109,,403.00,355.00,81.00,-1.86,-36.06,172.14,8.00,503.00,307.00,73.00
26.151,,409.00,354.00,80.00,-2.76,-35.26,173.83,8.00,503.00,307.00,73.00
26.193,,421.00,350.00,79.00,-1.69,-34.63,172.37,8.00,503.00,307.00,73.00
26.236,,428.00,349.00,79.00,-1.61,-33.97,170.31,8.00,503.00,307.00,73.00
26.277,,441.00,346.00,78.00,-2.46,-35.28,173.41,8.00,503.00,307.00,73.00
26.319,,451.00,345.00,79.00,-3.24,-36.16,174.44,8.00,503.00,307.00,73.00
26.360,,464.00,344.00,78.00,-2.88,-36.74,173.90,8.00,503.00,307.00,73.00
26.403,,474.00,341.00,78.00,-2.30,-36.11,172.77,8.00,503.00,307.00,73.00
26.446,,482.00,339.00,77.00,-2.56,-37.05,173.51,8.00,503.00,307.00,73.00
26.488,,488.00,336.00,76.00,-2.54,-36.63,172.57,8.00,503.00,307.00,73.00
26.530,,493.00,334.00,76.00,-3.29,-34.91,170.36,8.00,503.00,307.00,73.00
26.572,,497.00,332.00,77.00,-4.32,-36.67,171.30,8.00,503.00,307.00,73.00
26.614,,500.00,329.00,75.00,-3.65,-36.06,172.13,8.00,503.00,307.00,73.00
26.657,,503.00,327.00,74.00,-4.43,-34.67,170.75,8.00,503.00,307.00,73.00
26.698,,510.00,324.00,75.00,-3.94,-36.61,172.14,8.00,503.00,307.00,73.00
26.741,,514.00,325.00,75.00,-3.23,-35.87,173.12,8.00,503.00,307.00,73.00
26.783,,515.00,324.00,74.00,-1.24,-34.30,169.66,8.00,503.00,307.00,73.00
26.826,,516.00,325.00,75.00,-3.22,-35.80,173.11,8.00,503.00,307.00,73.00
26.868,,517.00,322.00,74.00,-0.88,-34.75,171.61,8.00,503.00,307.00,73.00
26.912,,517.00,320.00,74.00,11.40,26.42,-147.79,8.00,503.00,307.00,73.00
26.960,,518.00,319.00,75.00,-0.00,-35.00,169.33,8.00,503.00,307.00,73.00
27.013,,519.00,318.00,76.00,-2.02,-36.83,173.52,8.00,503.00,307.00,73.00
27.057,,518.00,318.00,74.00,-0.49,-34.93,172.60,8.00,503.00,307.00,73.00
27.101,,516.00,316.00,75.00,0.29,-33.13,169.82,8.00,503.00,307.00,73.00
27.145,,517.00,315.00,74.00,-0.24,-33.35,170.00,8.00,503.00,307.00,73.00
27.190,,516.00,314.00,75.00,-0.50,-34.36,170.88,8.00,503.00,307.00,73.00
27.236,,515.00,315.00,74.00,-1.64,-35.05,173.13,8.00,503.00,307.00,73.00
27.280,,514.00,315.00,74.00,-0.79,-33.63,171.14,8.00,503.00,307.00,73.00
27.324,,513.00,315.00,73.00,-0.08,-32.80,171.14,8.00,503.00,307.00,73.00
27.349,,513.00,315.00,74.00,-0.83,-33.63,171.21,9.00,494.00,479.00,74.00
27.395,,513.00,315.00,74.00,-0.83,-33.63,171.21,9.00,494.00,479.00,74.00
27.442,,513.00,315.00,74.00,-0.26,-33.49,170.01,9.00,494.00,479.00,74.00
27.489,,512.00,316.00,74.00,0.07,-34.54,170.55,9.00,494.00,479.00,74.00
27.538,,511.00,316.00,76.00,-1.92,-36.23,173.92,9.00,494.00,479.00,74.00
27.587,,510.00,317.00,75.00,-2.18,-35.07,173.35,9.00,494.00,479.00,74.00
27.634,,509.00,317.00,75.00,-2.15,-35.07,173.29,9.00,494.00,479.00,74.00
27.681,,510.00,318.00,74.00,-0.77,-33.74,171.08,9.00,494.00,479.00,74.00
27.729,,511.00,320.00,73.00,-0.58,-33.08,172.23,9.00,494.00,479.00,74.00
27.776,,514.00,323.00,75.00,-0.17,-33.85,171.70,9.00,494.00,479.00,74.00
27.821,,516.00,327.00,75.00,0.38,-34.01,172.40,9.00,494.00,479.00,74.00
27.868,,519.00,334.00,74.00,0.64,-33.73,174.34,9.00,494.00,479.00,74.00
27.914,,521.00,340.00,75.00,1.11,-34.48,173.63,9.00,494.00,479.00,74.00
27.961,,521.00,342.00,73.00,11.71,25.37,-152.10,9.00,494.00,479.00,74.00
28.006,,522.00,349.00,73.00,0.26,-32.04,172.11,9.00,494.00,479.00,74.00
28.052,,522.00,353.00,72.00,-0.53,-31.35,173.55,9.00,494.00,479.00,74.00
28.100,,521.00,361.00,72.00,-0.74,-30.51,174.76,9.00,494.00,479.00,74.00
28.145,,519.00,373.00,73.00,-1.67,-31.26,176.88,9.00,494.00,479.00,74.00
28.188,,516.00,382.00,72.00,-1.58,-31.92,177.63,9.00,494.00,479.00,74.00
28.231,,513.00,388.00,71.00,-3.46,-31.41,179.68,9.00,494.00,479.00,74.00
28.274,,511.00,394.00,71.00,-3.13,-30.54,179.86,9.00,494.00,479.00,74.00
28.322,,508.00,401.00,72.00,-3.52,-30.47,179.81,9.00,494.00,479.00,74.00
28.365,,505.00,410.00,73.00,-5.28,-27.32,179.97,9.00,494.00,479.00,74.00
28.410,,503.00,417.00,72.00,0.76,17.98,-164.36,9.00,494.00,479.00,74.00
28.456,,501.00,424.00,73.00,-5.61,-28.13,177.54,9.00,494.00,479.00,74.00
28.500,,501.00,435.00,73.00,-0.12,20.29,-162.73,9.00,494.00,479.00,74.00
28.544,,501.00,442.00,74.00,-7.38,-29.10,179.87,9.00,494.00,479.00,74.00
28.590,,500.00,449.00,75.00,-2.11,19.34,-168.58,9.00,494.00,479.00,74.00
28.634,,499.00,453.00,74.00,-3.35,21.68,-169.35,9.00,494.00,479.00,74.00
28.678,,499.00,458.00,76.00,-9.64,-29.92,-177.51,9.00,494.00,479.00,74.00
28.724,,498.00,463.00,74.00,-5.04,19.72,-169.41,9.00,494.00,479.00,74.00
28.769,,498.00,467.00,74.00,-11.37,-29.13,-179.86,9.00,494.00,479.00,74.00
28.814,,498.00,473.00,75.00,-11.88,-30.12,179.65,9.00,494.00,479.00,74.00
28.864,,497.00,476.00,74.00,-12.20,-29.03,-179.83,9.00,494.00,479.00,74.00
28.906,,496.00,479.00,76.00,-12.72,-30.14,179.67,9.00,494.00,479.00,74.00
28.950,,495.00,481.00,74.00,-6.01,22.14,-164.51,9.00,494.00,479.00,74.00
28.994,,494.00,483.00,75.00,-12.33,-30.36,179.54,9.00,494.00,479.00,74.00
29.042,,494.00,484.00,74.00,-6.97,22.61,-165.94,9.00,494.00,479.00,74.00
29.094,,494.00,484.00,75.00,-13.01,-29.14,-179.89,9.00,494.00,479.00,74.00
29.141,,494.00,485.00,74.00,-12.64,-29.34,-179.99,9.00,494.00,479.00,74.00
29.183,,496.00,484.00,74.00,-13.16,-27.44,179.26,9.00,494.00,479.00,74.00
29.228,,496.00,484.00,74.00,-12.23,-27.50,179.00,9.00,494.00,479.00,74.00
29.273,,498.00,483.00,74.00,-11.35,-28.11,176.98,9.00,494.00,479.00,74.00
29.321,,498.00,482.00,76.00,-11.50,-31.64,179.91,9.00,494.00,479.00,74.00
29.366,,499.00,480.00,75.00,-5.86,24.71,-167.57,9.00,494.00,479.00,74.00
29.388,,500.00,479.00,74.00,-11.83,-27.82,-179.80,10.00,432.00,341.00,81.00
29.434,,502.00,478.00,75.00,-10.95,-30.62,-179.68,10.00,432.00,341.00,81.00
29.481,,504.00,478.00,76.00,-10.95,-30.91,-178.46,10.00,432.00,341.00,81.00
29.526,,505.00,477.00,75.00,-9.44,-30.47,179.97,10.00,432.00,341.00,81.00
29.573,,506.00,476.00,74.00,-10.73,-29.33,-179.22,10.00,432.00,341.00,81.00
29.617,,506.00,475.00,75.00,-10.63,-28.76,179.65,10.00,432.00,341.00,81.00
29.663,,507.00,474.00,75.00,-9.49,-30.38,-179.91,10.00,432.00,341.00,81.00
29.708,,507.00,474.00,74.00,-9.66,-28.75,179.30,10.00,432.00,341.00,81.00
29.753,,508.00,474.00,74.00,-4.03,23.05,-166.47,10.00,432.00,341.00,81.00
29.798,,508.00,474.00,76.00,-3.75,26.21,-167.53,10.00,432.00,341.00,81.00
29.842,,509.00,472.00,73.00,-9.27,-28.75,179.26,10.00,432.00,341.00,81.00
29.890,,510.00,472.00,75.00,-8.40,-29.75,178.61,10.00,432.00,341.00,81.00
29.933,,511.00,474.00,76.00,-3.71,26.86,-168.50,10.00,432.00,341.00,81.00
29.978,,512.00,474.00,75.00,-9.28,-29.58,178.71,10.00,432.00,341.00,81.00
30.023,,514.00,475.00,74.00,-9.37,-29.59,-178.32,10.00,432.00,341.00,81.00
30.068,,515.00,475.00,77.00,-9.58,-31.46,-179.47,10.00,432.00,341.00,81.00
30.115,,518.00,477.00,76.00,-8.93,-30.54,-179.20,10.00,432.00,341.00,81.00
30.160,,520.00,478.00,78.00,-8.93,-31.28,-179.81,10.00,432.00,341.00,81.00
30.207,,523.00,481.00,77.00,-7.75,-30.24,-179.68,10.00,432.00,341.00,81.00
30.251,,526.00,482.00,76.00,-8.07,-29.20,-179.10,10.00,432.00,341.00,81.00
30.296,,528.00,484.00,78.00,-8.34,-31.44,-179.20,10.00,432.00,341.00,81.00
30.341,,531.00,485.00,78.00,-8.35,-31.37,-179.15,10.00,432.00,341.00,81.00
30.385,,532.00,486.00,78.00,-1.93,27.43,-169.62,10.00,432.00,341.00,81.00
30.431,,534.00,485.00,80.00,-7.73,-33.95,179.08,10.00,432.00,341.00,81.00
30.476,,535.00,485.00,78.00,-9.46,-32.10,-179.39,10.00,432.00,341.00,81.00
30.525,,537.00,486.00,80.00,-9.60,-33.42,-178.90,10.00,432.00,341.00,81.00
30.569,,538.00,488.00,80.00,-9.53,-33.28,-179.02,10.00,432.00,341.00,81.00
30.612,,539.00,490.00,80.00,-9.88,-32.82,-177.43,10.00,432.00,341.00,81.00
30.660,,540.00,491.00,80.00,-3.36,28.14,-168.74,10.00,432.00,341.00,81.00
30.706,,542.00,491.00,80.00,-8.09,-31.15,178.94,10.00,432.00,341.00,81.00
30.752,,544.00,491.00,80.00,-8.08,-31.07,178.93,10.00,432.00,341.00,81.00
30.795,,547.00,491.00,80.00,-8.20,-31.53,180.00,10.00,432.00,341.00,81.00
30.842,,551.00,491.00,80.00,-8.18,-31.39,179.98,10.00,432.00,341.00,81.00
30.885,,553.00,491.00,80.00,-8.17,-31.31,179.98,10.00,432.00,341.00,81.00
30.944,,555.00,492.00,83.00,-8.32,-33.17,179.94,10.00,432.00,341.00,81.00
30.987,,556.00,492.00,83.00,-8.61,-34.54,-179.51,10.00,432.00,341.00,81.00
31.029,,557.00,492.00,82.00,-9.23,-32.39,-179.27,10.00,432.00,341.00,81.00
31.073,,557.00,491.00,65.00,-7.24,0.67,-175.22,10.00,432.00,341.00,81.00
31.116,,558.00,490.00,83.00,-8.91,-33.47,178.75,10.00,432.00,341.00,81.00
31.164,,559.00,491.00,71.00,-6.24,13.05,-175.49,10.00,432.00,341.00,81.00
31.214,,559.00,491.00,84.00,-9.97,-34.25,-179.05,10.00,432.00,341.00,81.00
31.261,,560.00,491.00,83.00,-9.25,-32.93,-179.76,10.00,432.00,341.00,81.00
31.306,,561.00,491.00,83.00,-7.31,-29.58,177.74,10.00,432.00,341.00,81.00
31.349,,562.00,489.00,83.00,-7.65,-31.48,177.02,10.00,432.00,341.00,81.00
31.392,,564.00,488.00,84.00,-7.93,-33.19,178.64,10.00,432.00,341.00,81.00
31.448,,568.00,486.00,85.00,-7.82,-32.43,177.71,10.00,432.00,341.00,81.00
31.492,,571.00,487.00,84.00,-8.68,-32.07,179.32,10.00,432.00,341.00,81.00
31.534,,574.00,489.00,86.00,-7.84,-33.10,179.43,10.00,432.00,341.00,81.00
31.578,,575.00,490.00,86.00,-0.63,31.68,-166.09,10.00,432.00,341.00,81.00
31.621,,576.00,491.00,85.00,-7.53,-31.31,-179.67,10.00,432.00,341.00,81.00
31.663,,577.00,491.00,86.00,-7.78,-33.00,179.33,10.00,432.00,341.00,81.00
31.708,,577.00,491.00,84.00,-0.86,29.71,-166.28,10.00,432.00,341.00,81.00
31.750,,577.00,490.00,85.00,-7.30,-32.58,178.32,10.00,432.00,341.00,81.00
31.794,,577.00,490.00,86.00,-6.94,-33.40,177.80,10.00,432.00,341.00,81.00
31.837,,577.00,490.00,85.00,-7.30,-32.58,178.32,10.00,432.00,341.00,81.00
31.880,,577.00,491.00,85.00,-8.30,-33.03,179.49,10.00,432.00,341.00,81.00
31.924,,578.00,492.00,85.00,-7.20,-32.17,179.59,10.00,432.00,341.00,81.00
31.966,,580.00,493.00,85.00,-7.37,-33.34,177.81,10.00,432.00,341.00,81.00
32.009,,581.00,493.00,86.00,-8.01,-31.53,-178.60,10.00,432.00,341.00,81.00
32.052,,582.00,493.00,87.00,-1.55,31.89,-168.66,10.00,432.00,341.00,81.00
32.099,,583.00,494.00,85.00,-7.80,-33.33,-179.89,10.00,432.00,341.00,81.00
32.145,,584.00,496.00,87.00,-7.93,-34.40,-179.47,10.00,432.00,341.00,81.00
0.030,,585.00,496.00,85.00,-7.75,-33.26,-179.98,0.00,806.00,461.00,85.00
0.088,,585.00,496.00,86.00,-7.79,-33.56,178.70,0.00,806.00,461.00,85.00
0.132,,585.00,497.00,86.00,-7.89,-34.29,178.23,0.00,806.00,461.00,85.00
0.179,,585.00,497.00,85.00,-7.34,-33.64,178.47,0.00,806.00,461.00,85.00
0.223,,586.00,498.00,86.00,-8.24,-33.83,179.64,0.00,806.00,461.00,85.00
0.270,,586.00,498.00,86.00,-8.24,-33.83,179.64,0.00,806.00,461.00,85.00
0.316,,587.00,498.00,86.00,-8.36,-34.60,179.18,0.00,806.00,461.00,85.00
0.359,,587.00,498.00,86.00,-8.36,-34.60,179.18,0.00,806.00,461.00,85.00
0.405,,587.00,498.00,86.00,-8.36,-34.60,179.18,0.00,806.00,461.00,85.00
0.465,,589.00,498.00,85.00,-2.71,30.69,-170.24,0.00,806.00,461.00,85.00
0.509,,591.00,498.00,86.00,-8.07,-32.57,-178.54,0.00,806.00,461.00,85.00
0.553,,594.00,498.00,86.00,-8.57,-35.60,179.59,0.00,806.00,461.00,85.00
0.610,,604.00,497.00,86.00,-9.47,-34.93,-178.82,0.00,806.00,461.00,85.00
0.657,,613.00,495.00,85.00,-10.92,-34.30,-177.01,0.00,806.00,461.00,85.00
0.703,,620.00,494.00,85.00,-11.47,-34.40,-178.16,0.00,806.00,461.00,85.00
0.753,,637.00,490.00,85.00,-12.09,-34.16,-179.10,0.00,806.00,461.00,85.00
0.799,,661.00,489.00,86.00,-12.59,-36.47,-176.88,0.00,806.00,461.00,85.00
0.846,,673.00,489.00,86.00,-12.66,-36.56,-176.16,0.00,806.00,461.00,85.00
0.890,,680.00,487.00,86.00,-12.50,-35.63,-175.74,0.00,806.00,461.00,85.00
0.935,,686.00,484.00,85.00,-12.06,-35.25,-177.73,0.00,806.00,461.00,85.00
0.979,,694.00,481.00,85.00,-12.98,-36.48,-178.22,0.00,806.00,461.00,85.00
1.023,,705.00,477.00,86.00,-12.61,-36.65,-178.65,0.00,806.00,461.00,85.00
1.064,,714.00,475.00,85.00,-13.12,-36.17,-177.37,0.00,806.00,461.00,85.00
1.250,,736.00,470.00,86.00,-14.09,-37.45,-176.42,0.00,806.00,461.00,85.00
1.296,,740.00,470.00,85.00,-13.71,-37.57,-176.55,0.00,806.00,461.00,85.00
1.342,,744.00,469.00,86.00,-13.89,-38.20,-177.97,0.00,806.00,461.00,85.00
1.384,,755.00,468.00,85.00,-13.96,-38.13,-176.21,0.00,806.00,461.00,85.00
1.429,,760.00,466.00,85.00,-14.30,-39.14,-176.87,0.00,806.00,461.00,85.00
1.472,,774.00,463.00,85.00,-15.03,-39.28,-175.97,0.00,806.00,461.00,85.00
1.516,,778.00,463.00,86.00,-14.92,-40.77,-177.13,0.00,806.00,461.00,85.00
1.563,,783.00,462.00,86.00,-5.08,53.86,-170.21,0.00,806.00,461.00,85.00
1.607,,788.00,461.00,85.00,-14.90,-40.27,-176.10,0.00,806.00,461.00,85.00
1.650,,790.00,461.00,86.00,-15.06,-40.80,-176.43,0.00,806.00,461.00,85.00
1.695,,792.00,460.00,86.00,-4.40,54.97,-169.35,0.00,806.00,461.00,85.00
1.739,,795.00,460.00,86.00,-15.38,-41.59,-176.05,0.00,806.00,461.00,85.00
1.783,,796.00,461.00,85.00,-15.44,-40.09,-176.00,0.00,806.00,461.00,85.00
1.828,,796.00,461.00,84.00,-15.88,-39.61,-175.48,0.00,806.00,461.00,85.00
1.874,,796.00,460.00,86.00,-15.88,-41.63,-174.28,0.00,806.00,461.00,85.00
1.916,,795.00,461.00,85.00,-15.81,-39.73,-174.83,0.00,806.00,461.00,85.00
1.962,,794.00,461.00,85.00,-15.10,-38.97,-175.33,0.00,806.00,461.00,85.00
2.007,,794.00,461.00,85.00,-16.06,-38.84,-175.06,0.00,806.00,461.00,85.00
2.051,,793.00,461.00,84.00,-16.16,-37.31,-174.91,0.00,806.00,461.00,85.00
2.095,,792.00,462.00,85.00,-14.96,-37.13,-175.25,0.00,806.00,461.00,85.00
2.139,,792.00,463.00,87.00,-15.80,-37.02,-173.30,0.00,806.00,461.00,85.00
2.185,,791.00,464.00,85.00,-13.21,-34.49,-175.90,0.00,806.00,461.00,85.00
2.233,,792.00,466.00,86.00,-13.08,-34.50,-174.16,0.00,806.00,461.00,85.00
2.277,,793.00,466.00,85.00,-12.28,-32.91,-174.12,0.00,806.00,461.00,85.00
2.302,,793.00,466.00,85.00,-12.30,-33.08,-175.30,1.00,456.00,552.00,103.00
2.345,,793.00,466.00,85.00,-12.18,-32.59,-176.02,1.00,456.00,552.00,103.00
2.389,,793.00,466.00,86.00,-11.50,-31.80,-175.71,1.00,456.00,552.00,103.00
2.432,,792.00,467.00,85.00,-10.09,-31.82,-178.05,1.00,456.00,552.00,103.00
2.475,,792.00,468.00,86.00,-11.34,-31.39,-176.55,1.00,456.00,552.00,103.00
2.521,,792.00,467.00,85.00,-11.38,-31.14,-177.31,1.00,456.00,552.00,103.00
2.566,,791.00,467.00,86.00,-11.89,-31.64,-177.63,1.00,456.00,552.00,103.00
2.611,,791.00,466.00,85.00,-4.39,42.67,-171.12,1.00,456.00,552.00,103.00
2.656,,789.00,468.00,86.00,-11.75,-31.00,-177.21,1.00,456.00,552.00,103.00
2.699,,787.00,468.00,85.00,-10.57,-29.94,-177.83,1.00,456.00,552.00,103.00
2.744,,784.00,470.00,87.00,-10.54,-30.31,-177.06,1.00,456.00,552.00,103.00
2.830,,764.00,477.00,86.00,-9.12,-28.36,-176.74,1.00,456.00,552.00,103.00
