Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
15.325,,734.00,310.00,81.00,9.33,-22.04,159.95,6.00,478.00,552.00,109.00
15.374,,734.00,309.00,80.00,8.73,-20.45,159.17,6.00,478.00,552.00,109.00
15.422,,734.00,310.00,81.00,9.33,-22.04,159.95,6.00,478.00,552.00,109.00
15.471,,733.00,310.00,81.00,10.23,-21.97,159.81,6.00,478.00,552.00,109.00
15.521,,733.00,313.00,81.00,10.36,-21.10,159.83,6.00,478.00,552.00,109.00
15.568,,730.00,317.00,80.00,10.84,-22.23,161.24,6.00,478.00,552.00,109.00
15.615,,718.00,323.00,80.00,10.10,-21.84,163.08,6.00,478.00,552.00,109.00
15.663,,705.00,327.00,81.00,10.27,-20.14,162.21,6.00,478.00,552.00,109.00
15.711,,685.00,334.00,79.00,13.97,15.84,-141.28,6.00,478.00,552.00,109.00
15.760,,654.00,343.00,81.00,10.01,12.62,-143.27,6.00,478.00,552.00,109.00
15.810,,639.00,350.00,81.00,9.05,10.08,-143.22,6.00,478.00,552.00,109.00
15.859,,616.00,363.00,83.00,4.00,-12.54,159.62,6.00,478.00,552.00,109.00
15.908,,607.00,371.00,83.00,2.26,-13.65,160.87,6.00,478.00,552.00,109.00
15.955,,600.00,381.00,83.00,3.73,11.77,-142.97,6.00,478.00,552.00,109.00
16.002,,593.00,394.00,84.00,-1.54,-12.83,158.97,6.00,478.00,552.00,109.00
16.050,,587.00,414.00,86.00,-3.48,-13.60,157.79,6.00,478.00,552.00,109.00
16.099,,585.00,423.00,87.00,-4.14,-13.42,158.65,6.00,478.00,552.00,109.00
16.148,,580.00,447.00,88.00,-2.95,8.43,-150.68,6.00,478.00,552.00,109.00
16.198,,574.00,470.00,89.00,-6.12,-14.43,162.40,6.00,478.00,552.00,109.00
16.246,,570.00,481.00,90.00,-6.39,-14.92,161.12,6.00,478.00,552.00,109.00
16.295,,563.00,498.00,90.00,-8.94,-12.17,163.34,6.00,478.00,552.00,109.00
16.342,,559.00,506.00,92.00,-7.37,-13.03,160.69,6.00,478.00,552.00,109.00
16.397,,557.00,510.00,92.00,-7.38,-13.68,162.09,6.00,478.00,552.00,109.00
16.458,,553.00,517.00,92.00,-7.40,-14.56,163.64,6.00,478.00,552.00,109.00
16.508,,524.00,539.00,94.00,-7.56,-12.38,164.44,6.00,478.00,552.00,109.00
16.558,,520.00,541.00,94.00,-8.17,-11.43,164.06,6.00,478.00,552.00,109.00
16.607,,509.00,544.00,95.00,-7.42,5.46,-155.22,6.00,478.00,552.00,109.00
16.657,,502.00,547.00,95.00,-8.54,3.55,-155.67,6.00,478.00,552.00,109.00
16.710,,498.00,547.00,96.00,-10.50,-14.93,165.64,6.00,478.00,552.00,109.00
16.758,,493.00,547.00,96.00,-10.65,-14.01,165.26,6.00,478.00,552.00,109.00
16.807,,491.00,550.00,97.00,-9.67,-12.16,165.70,6.00,478.00,552.00,109.00
16.857,,489.00,555.00,97.00,-9.68,-12.95,167.56,6.00,478.00,552.00,109.00
16.908,,488.00,555.00,98.00,-10.45,-10.87,162.87,6.00,478.00,552.00,109.00
16.961,,487.00,557.00,97.00,-8.96,6.00,-159.40,6.00,478.00,552.00,109.00
17.010,,488.00,558.00,97.00,-11.07,-13.11,167.69,6.00,478.00,552.00,109.00
17.062,,489.00,559.00,94.00,-10.68,-0.78,-161.79,6.00,478.00,552.00,109.00
17.113,,492.00,558.00,98.00,-10.72,-14.23,165.15,6.00,478.00,552.00,109.00
17.166,,492.00,558.00,98.00,-11.02,-13.47,166.21,6.00,478.00,552.00,109.00
17.217,,490.00,557.00,98.00,-9.66,4.96,-159.00,6.00,478.00,552.00,109.00
17.268,,488.00,558.00,98.00,-11.05,-13.73,166.54,6.00,478.00,552.00,109.00
17.320,,477.00,559.00,98.00,-11.73,-9.91,165.55,6.00,478.00,552.00,109.00
17.367,,466.00,561.00,99.00,-12.39,-10.95,162.66,6.00,478.00,552.00,109.00
17.417,,461.00,563.00,99.00,-12.31,2.37,-157.86,6.00,478.00,552.00,109.00
17.465,,457.00,566.00,99.00,-12.41,-11.38,164.51,6.00,478.00,552.00,109.00
17.515,,457.00,567.00,101.00,-12.20,-12.14,161.87,6.00,478.00,552.00,109.00
17.565,,456.00,569.00,101.00,-13.16,-11.37,162.77,6.00,478.00,552.00,109.00
17.613,,456.00,569.00,100.00,-11.86,1.36,-159.21,6.00,478.00,552.00,109.00
17.664,,460.00,568.00,101.00,-13.16,-11.41,164.56,6.00,478.00,552.00,109.00
17.714,,464.00,567.00,102.00,-12.18,-13.50,163.16,6.00,478.00,552.00,109.00
17.763,,467.00,565.00,102.00,-12.10,-11.71,163.73,6.00,478.00,552.00,109.00
17.811,,470.00,561.00,102.00,-13.19,-12.00,165.71,6.00,478.00,552.00,109.00
17.859,,473.00,558.00,102.00,-12.49,-12.15,162.74,6.00,478.00,552.00,109.00
17.906,,476.00,555.00,102.00,-12.28,-12.93,166.41,6.00,478.00,552.00,109.00
17.953,,476.00,553.00,102.00,-11.65,-12.59,166.41,6.00,478.00,552.00,109.00
18.002,,477.00,551.00,102.00,-11.76,-10.22,163.25,6.00,478.00,552.00,109.00
18.050,,476.00,550.00,102.00,-11.35,-12.87,163.54,6.00,478.00,552.00,109.00
18.098,,476.00,549.00,103.00,-11.46,-11.69,161.34,6.00,478.00,552.00,109.00
18.146,,476.00,551.00,102.00,-12.43,-10.29,163.39,6.00,478.00,552.00,109.00
18.193,,477.00,552.00,101.00,-11.77,-13.31,165.34,6.00,478.00,552.00,109.00
18.240,,476.00,556.00,102.00,-11.84,-12.03,162.86,6.00,478.00,552.00,109.00
18.288,,475.00,558.00,101.00,-12.29,-11.67,165.70,6.00,478.00,552.00,109.00
18.336,,474.00,561.00,102.00,-12.08,-11.33,161.99,6.00,478.00,552.00,109.00
18.383,,472.00,564.00,101.00,-12.11,-10.68,164.57,6.00,478.00,552.00,109.00
18.408,,472.00,566.00,102.00,-12.75,-11.08,164.83,7.00,587.00,664.00,100.00
18.454,,472.00,568.00,101.00,-12.66,-12.62,167.49,7.00,587.00,664.00,100.00
18.507,,471.00,569.00,101.00,-11.80,-11.99,165.12,7.00,587.00,664.00,100.00
18.561,,471.00,569.00,102.00,-12.19,-12.65,164.10,7.00,587.00,664.00,100.00
18.612,,468.00,569.00,100.00,-11.51,2.64,-160.10,7.00,587.00,664.00,100.00
18.660,,468.00,568.00,99.00,-11.81,2.55,-164.88,7.00,587.00,664.00,100.00
18.708,,468.00,567.00,101.00,-11.83,-11.04,164.50,7.00,587.00,664.00,100.00
18.760,,471.00,567.00,101.00,-11.01,4.33,-157.85,7.00,587.00,664.00,100.00
18.811,,485.00,564.00,101.00,-12.20,-14.48,165.34,7.00,587.00,664.00,100.00
18.862,,502.00,564.00,102.00,-9.84,12.40,-158.01,7.00,587.00,664.00,100.00
18.922,,518.00,564.00,100.00,-12.02,-17.99,166.74,7.00,587.00,664.00,100.00
18.980,,545.00,564.00,101.00,-9.35,10.51,-158.16,7.00,587.00,664.00,100.00
19.040,,559.00,565.00,100.00,-9.81,13.72,-165.40,7.00,587.00,664.00,100.00
19.115,,588.00,566.00,99.00,-8.91,16.05,-165.73,7.00,587.00,664.00,100.00
19.186,,622.00,576.00,98.00,-9.59,-20.70,167.66,7.00,587.00,664.00,100.00
19.249,,626.00,583.00,98.00,-10.20,-19.45,166.36,7.00,587.00,664.00,100.00
19.318,,626.00,590.00,97.00,-11.19,-18.31,168.78,7.00,587.00,664.00,100.00
19.366,,621.00,604.00,97.00,-12.83,-17.73,167.04,7.00,587.00,664.00,100.00
19.412,,617.00,610.00,96.00,-13.41,9.40,-165.69,7.00,587.00,664.00,100.00
19.459,,612.00,621.00,96.00,-13.93,13.56,-170.70,7.00,587.00,664.00,100.00
19.506,,606.00,631.00,96.00,-15.99,9.11,-174.71,7.00,587.00,664.00,100.00
19.555,,602.00,638.00,97.00,-16.72,11.30,-172.90,7.00,587.00,664.00,100.00
19.604,,597.00,646.00,96.00,-17.83,-16.35,170.22,7.00,587.00,664.00,100.00
19.652,,594.00,650.00,96.00,-19.13,3.57,-168.42,7.00,587.00,664.00,100.00
19.701,,594.00,656.00,96.00,-17.85,-13.92,167.77,7.00,587.00,664.00,100.00
19.748,,595.00,658.00,96.00,-17.63,-15.05,169.74,7.00,587.00,664.00,100.00
19.796,,597.00,657.00,95.00,-18.35,8.95,-177.17,7.00,587.00,664.00,100.00
19.844,,596.00,655.00,95.00,-18.92,-10.97,179.69,7.00,587.00,664.00,100.00
19.896,,597.00,654.00,94.00,-18.11,5.77,-171.76,7.00,587.00,664.00,100.00
19.946,,597.00,654.00,94.00,-18.11,5.77,-171.76,7.00,587.00,664.00,100.00
19.994,,595.00,654.00,96.00,-16.59,-15.21,167.82,7.00,587.00,664.00,100.00
20.041,,594.00,653.00,96.00,-16.96,15.05,-168.93,7.00,587.00,664.00,100.00
20.091,,594.00,653.00,95.00,-16.38,-16.46,169.71,7.00,587.00,664.00,100.00
20.140,,594.00,652.00,95.00,-16.21,14.61,-171.52,7.00,587.00,664.00,100.00
20.165,,595.00,650.00,95.00,-16.77,-14.81,175.93,8.00,639.00,569.00,77.00
20.211,,597.00,649.00,96.00,-15.34,14.97,-172.73,8.00,639.00,569.00,77.00
20.262,,597.00,649.00,95.00,-15.97,13.93,-174.50,8.00,639.00,569.00,77.00
20.313,,598.00,649.00,97.00,-16.23,13.16,-173.34,8.00,639.00,569.00,77.00
20.361,,599.00,650.00,95.00,-16.20,9.83,-168.73,8.00,639.00,569.00,77.00
20.411,,598.00,650.00,95.00,-16.96,10.15,-171.13,8.00,639.00,569.00,77.00
20.458,,598.00,652.00,96.00,-16.65,13.32,-173.15,8.00,639.00,569.00,77.00
20.506,,600.00,652.00,95.00,-16.65,11.61,-171.19,8.00,639.00,569.00,77.00
20.557,,601.00,652.00,95.00,-17.34,15.67,-175.02,8.00,639.00,569.00,77.00
20.612,,602.00,649.00,96.00,-17.36,11.22,-171.34,8.00,639.00,569.00,77.00
20.668,,603.00,642.00,94.00,-17.81,9.07,-174.97,8.00,639.00,569.00,77.00
20.715,,609.00,630.00,95.00,-17.15,12.21,-169.19,8.00,639.00,569.00,77.00
20.765,,622.00,608.00,94.00,-15.76,19.00,-169.34,8.00,639.00,569.00,77.00
20.861,,646.00,575.00,93.00,-12.52,20.24,-162.61,8.00,639.00,569.00,77.00
20.909,,669.00,553.00,92.00,-8.55,24.03,-162.82,8.00,639.00,569.00,77.00
20.956,,689.00,536.00,91.00,-7.75,-19.86,169.38,8.00,639.00,569.00,77.00
21.004,,700.00,526.00,91.00,-5.17,-20.12,166.97,8.00,639.00,569.00,77.00
21.052,,712.00,508.00,90.00,-0.09,-23.07,169.16,8.00,639.00,569.00,77.00
21.101,,714.00,499.00,88.00,2.68,-22.91,167.93,8.00,639.00,569.00,77.00
21.147,,713.00,494.00,89.00,1.88,-21.67,167.44,8.00,639.00,569.00,77.00
21.196,,708.00,485.00,87.00,3.94,-20.69,166.52,8.00,639.00,569.00,77.00
21.244,,702.00,479.00,86.00,4.40,-19.72,164.65,8.00,639.00,569.00,77.00
21.293,,700.00,479.00,86.00,4.43,-19.85,165.57,8.00,639.00,569.00,77.00
21.341,,699.00,480.00,85.00,4.54,-18.92,164.65,8.00,639.00,569.00,77.00
21.391,,696.00,484.00,83.00,4.13,-20.66,167.57,8.00,639.00,569.00,77.00
21.440,,693.00,487.00,84.00,2.57,-19.46,166.72,8.00,639.00,569.00,77.00
21.487,,689.00,491.00,83.00,0.32,-17.51,165.86,8.00,639.00,569.00,77.00
21.536,,685.00,497.00,83.00,-0.26,-20.06,166.76,8.00,639.00,569.00,77.00
21.584,,684.00,500.00,84.00,-1.15,-21.08,165.55,8.00,639.00,569.00,77.00
21.632,,683.00,507.00,84.00,0.37,23.93,-157.73,8.00,639.00,569.00,77.00
21.680,,682.00,517.00,84.00,-4.22,-20.36,166.61,8.00,639.00,569.00,77.00
21.729,,683.00,523.00,84.00,-1.67,21.65,-158.71,8.00,639.00,569.00,77.00
21.778,,678.00,530.00,83.00,-4.36,-19.35,167.40,8.00,639.00,569.00,77.00
21.827,,671.00,534.00,83.00,-2.54,24.37,-161.49,8.00,639.00,569.00,77.00
21.881,,668.00,535.00,83.00,-3.56,20.16,-161.90,8.00,639.00,569.00,77.00
21.931,,664.00,537.00,83.00,-4.45,20.21,-162.32,8.00,639.00,569.00,77.00
21.982,,663.00,540.00,83.00,-6.17,-17.69,167.52,8.00,639.00,569.00,77.00
22.032,,663.00,541.00,81.00,-3.71,18.91,-162.09,8.00,639.00,569.00,77.00
22.082,,661.00,544.00,81.00,-5.81,-18.09,168.70,8.00,639.00,569.00,77.00
22.133,,659.00,544.00,81.00,-4.63,17.35,-165.64,8.00,639.00,569.00,77.00
22.187,,657.00,545.00,82.00,-6.06,-16.58,165.93,8.00,639.00,569.00,77.00
22.236,,658.00,545.00,82.00,-5.75,-17.90,167.26,8.00,639.00,569.00,77.00
22.287,,659.00,547.00,83.00,-6.09,-17.85,167.24,8.00,639.00,569.00,77.00
22.338,,659.00,547.00,82.00,-6.56,-17.89,167.32,8.00,639.00,569.00,77.00
22.389,,660.00,547.00,82.00,-4.60,20.19,-161.24,8.00,639.00,569.00,77.00
22.441,,661.00,546.00,81.00,-5.79,-17.92,168.60,8.00,639.00,569.00,77.00
22.494,,662.00,545.00,82.00,-3.76,18.57,-162.53,8.00,639.00,569.00,77.00
22.546,,663.00,544.00,82.00,-3.76,18.62,-163.85,8.00,639.00,569.00,77.00
22.597,,664.00,544.00,83.00,-5.40,-18.92,167.22,8.00,639.00,569.00,77.00
22.651,,664.00,543.00,82.00,-2.92,17.14,-163.60,8.00,639.00,569.00,77.00
22.679,,663.00,543.00,83.00,-4.17,-18.89,168.37,9.00,492.00,465.00,94.00
22.736,,662.00,541.00,82.00,-4.08,-17.54,165.84,9.00,492.00,465.00,94.00
22.789,,662.00,541.00,81.00,-3.30,18.71,-163.51,9.00,492.00,465.00,94.00
22.838,,661.00,541.00,82.00,-1.94,21.14,-159.25,9.00,492.00,465.00,94.00
22.886,,660.00,541.00,83.00,-2.29,22.59,-160.58,9.00,492.00,465.00,94.00
22.932,,661.00,541.00,82.00,-2.11,17.06,-159.09,9.00,492.00,465.00,94.00
22.980,,661.00,541.00,82.00,-2.97,17.09,-160.69,9.00,492.00,465.00,94.00
23.028,,658.00,542.00,81.00,-4.26,-14.13,164.30,9.00,492.00,465.00,94.00
23.076,,653.00,540.00,81.00,-4.28,15.43,-160.43,9.00,492.00,465.00,94.00
23.127,,636.00,537.00,71.00,-7.68,-1.24,179.95,9.00,492.00,465.00,94.00
23.176,,622.00,532.00,81.00,-4.58,15.01,-154.60,9.00,492.00,465.00,94.00
23.223,,615.00,529.00,81.00,-7.50,-13.21,161.75,9.00,492.00,465.00,94.00
23.272,,597.00,523.00,81.00,-6.15,14.00,-152.89,9.00,492.00,465.00,94.00
23.321,,575.00,516.00,80.00,-5.94,9.21,-152.14,9.00,492.00,465.00,94.00
23.370,,558.00,510.00,80.00,-6.38,7.83,-151.50,9.00,492.00,465.00,94.00
23.417,,543.00,505.00,79.00,-8.62,-10.03,159.97,9.00,492.00,465.00,94.00
23.465,,531.00,502.00,80.00,-7.98,6.71,-146.26,9.00,492.00,465.00,94.00
23.512,,523.00,501.00,80.00,-9.84,-10.64,158.88,9.00,492.00,465.00,94.00
23.559,,520.00,500.00,80.00,-9.72,-13.11,161.97,9.00,492.00,465.00,94.00
23.607,,516.00,501.00,84.00,-8.90,-11.86,157.15,9.00,492.00,465.00,94.00
23.654,,516.00,504.00,84.00,-6.91,-12.83,161.91,9.00,492.00,465.00,94.00
23.703,,513.00,508.00,85.00,-3.24,7.30,-153.98,9.00,492.00,465.00,94.00
23.752,,510.00,514.00,87.00,-6.57,-16.09,164.68,9.00,492.00,465.00,94.00
23.800,,502.00,515.00,90.00,-7.23,-12.88,160.63,9.00,492.00,465.00,94.00
23.847,,495.00,516.00,90.00,-6.04,7.27,-152.21,9.00,492.00,465.00,94.00
23.893,,487.00,519.00,92.00,-9.44,-14.19,163.03,9.00,492.00,465.00,94.00
23.942,,482.00,523.00,93.00,-8.98,-14.74,161.76,9.00,492.00,465.00,94.00
23.989,,479.00,526.00,87.00,-9.96,-0.19,-159.97,9.00,492.00,465.00,94.00
24.039,,476.00,536.00,96.00,-7.35,-13.20,164.79,9.00,492.00,465.00,94.00
24.088,,474.00,533.00,96.00,-7.94,-15.34,167.07,9.00,492.00,465.00,94.00
24.138,,473.00,529.00,97.00,-6.82,-14.91,164.37,9.00,492.00,465.00,94.00
24.187,,474.00,523.00,97.00,-6.97,-15.91,164.74,9.00,492.00,465.00,94.00
24.235,,477.00,521.00,97.00,-6.84,-17.52,168.36,9.00,492.00,465.00,94.00
24.282,,481.00,517.00,97.00,-3.84,7.98,-157.83,9.00,492.00,465.00,94.00
24.332,,484.00,513.00,97.00,-5.80,-17.45,166.91,9.00,492.00,465.00,94.00
24.381,,486.00,510.00,97.00,-5.84,-17.63,165.96,9.00,492.00,465.00,94.00
24.428,,485.00,510.00,96.00,-6.28,-17.44,167.38,9.00,492.00,465.00,94.00
24.477,,484.00,510.00,97.00,-5.65,-15.77,164.14,9.00,492.00,465.00,94.00
24.525,,480.00,513.00,96.00,-6.65,-18.04,166.12,9.00,492.00,465.00,94.00
24.575,,478.00,514.00,95.00,-7.52,-18.60,170.37,9.00,492.00,465.00,94.00
24.621,,474.00,517.00,96.00,-7.62,-16.89,165.65,9.00,492.00,465.00,94.00
24.646,,474.00,518.00,96.00,-8.33,-17.13,165.76,10.00,715.00,601.00,103.00
24.692,,471.00,523.00,96.00,-8.67,-14.54,163.13,10.00,715.00,601.00,103.00
24.742,,470.00,525.00,96.00,-8.54,-16.13,165.11,10.00,715.00,601.00,103.00
24.795,,469.00,528.00,96.00,-9.42,-17.47,165.70,10.00,715.00,601.00,103.00
24.851,,468.00,529.00,96.00,-9.53,-15.31,164.89,10.00,715.00,601.00,103.00
24.901,,468.00,530.00,95.00,-7.86,7.94,-156.69,10.00,715.00,601.00,103.00
24.949,,468.00,531.00,95.00,-9.52,-15.33,164.81,10.00,715.00,601.00,103.00
24.995,,470.00,531.00,96.00,-9.51,-15.25,164.79,10.00,715.00,601.00,103.00
25.042,,472.00,530.00,95.00,-9.57,-18.26,167.12,10.00,715.00,601.00,103.00
25.090,,475.00,529.00,96.00,-9.52,-15.04,164.81,10.00,715.00,601.00,103.00
25.142,,484.00,523.00,88.00,-10.39,-3.77,-178.72,10.00,715.00,601.00,103.00
25.191,,495.00,518.00,95.00,-5.61,10.59,-156.65,10.00,715.00,601.00,103.00
25.241,,509.00,511.00,94.00,-7.14,-20.26,167.69,10.00,715.00,601.00,103.00
25.292,,526.00,504.00,93.00,-6.09,-19.96,165.14,10.00,715.00,601.00,103.00
25.342,,537.00,503.00,93.00,-6.38,-21.70,166.50,10.00,715.00,601.00,103.00
25.390,,556.00,505.00,94.00,-4.54,-23.02,165.01,10.00,715.00,601.00,103.00
25.440,,577.00,512.00,94.00,-4.71,-25.27,166.53,10.00,715.00,601.00,103.00
25.488,,588.00,520.00,95.00,-3.86,-25.72,166.94,10.00,715.00,601.00,103.00
25.536,,598.00,529.00,95.00,-3.68,-25.17,165.67,10.00,715.00,601.00,103.00
25.584,,607.00,538.00,95.00,-5.32,-23.16,167.08,10.00,715.00,601.00,103.00
25.631,,612.00,549.00,96.00,-6.92,-25.86,164.56,10.00,715.00,601.00,103.00
25.679,,621.00,569.00,97.00,-9.68,-26.62,165.34,10.00,715.00,601.00,103.00
25.726,,631.00,588.00,98.00,-10.06,-26.40,166.45,10.00,715.00,601.00,103.00
25.775,,644.00,609.00,99.00,-10.44,-27.17,168.39,10.00,715.00,601.00,103.00
25.824,,657.00,630.00,101.00,-9.55,-27.42,167.33,10.00,715.00,601.00,103.00
25.872,,668.00,646.00,100.00,-10.71,-26.31,171.05,10.00,715.00,601.00,103.00
25.920,,690.00,680.00,102.00,-8.81,-25.65,171.21,10.00,715.00,601.00,103.00
25.969,,701.00,697.00,104.00,-7.31,-29.08,169.42,10.00,715.00,601.00,103.00
26.020,,721.00,725.00,104.00,-8.25,-26.85,171.26,10.00,715.00,601.00,103.00
26.068,,736.00,747.00,105.00,-9.93,-28.21,172.69,10.00,715.00,601.00,103.00
26.115,,754.00,770.00,103.00,-13.40,-27.33,176.22,10.00,715.00,601.00,103.00
26.165,,765.00,788.00,105.00,-15.02,-28.24,177.86,10.00,715.00,601.00,103.00
26.255,,772.00,817.00,106.00,-17.92,-27.62,-178.99,10.00,715.00,601.00,103.00
0.022,,773.00,827.00,106.00,-17.66,-26.53,-179.50,0.00,449.00,347.00,92.00
0.068,,771.00,836.00,106.00,-18.40,-26.42,-179.65,0.00,449.00,347.00,92.00
0.113,,766.00,841.00,106.00,-18.63,-24.25,178.66,0.00,449.00,347.00,92.00
0.159,,757.00,840.00,106.00,-20.70,-23.51,177.44,0.00,449.00,347.00,92.00
0.205,,751.00,836.00,107.00,-20.72,-22.37,175.96,0.00,449.00,347.00,92.00
0.251,,749.00,829.00,106.00,-19.97,-20.30,174.91,0.00,449.00,347.00,92.00
0.298,,754.00,821.00,106.00,-18.54,-22.95,173.40,0.00,449.00,347.00,92.00
0.343,,762.00,817.00,106.00,-18.06,-21.18,175.49,0.00,449.00,347.00,92.00
0.390,,772.00,811.00,105.00,-15.82,-20.72,176.88,0.00,449.00,347.00,92.00
0.437,,776.00,808.00,105.00,-14.83,-21.10,177.75,0.00,449.00,347.00,92.00
0.483,,779.00,791.00,105.00,-19.08,29.74,166.48,0.00,449.00,347.00,92.00
0.529,,773.00,772.00,103.00,-15.56,28.42,174.50,0.00,449.00,347.00,92.00
0.576,,752.00,731.00,102.00,-10.45,-19.12,169.24,0.00,449.00,347.00,92.00
0.628,,736.00,697.00,101.00,-12.61,26.05,-173.53,0.00,449.00,347.00,92.00
0.690,,728.00,678.00,100.00,-11.34,-18.75,170.53,0.00,449.00,347.00,92.00
0.741,,722.00,634.00,99.00,-11.92,22.31,176.71,0.00,449.00,347.00,92.00
0.790,,720.00,621.00,97.00,-7.80,-14.48,178.93,0.00,449.00,347.00,92.00
0.838,,718.00,602.00,98.00,-7.71,-16.40,-174.06,0.00,449.00,347.00,92.00
0.884,,710.00,577.00,97.00,-4.59,-19.80,174.58,0.00,449.00,347.00,92.00
0.930,,694.00,544.00,95.00,-4.92,-17.48,173.13,0.00,449.00,347.00,92.00
0.977,,680.00,520.00,96.00,-5.97,-21.84,170.78,0.00,449.00,347.00,92.00
1.024,,660.00,486.00,92.00,-7.39,-16.35,165.44,0.00,449.00,347.00,92.00
1.075,,642.00,458.00,92.00,-6.07,-13.17,162.20,0.00,449.00,347.00,92.00
1.127,,627.00,430.00,89.00,-7.27,-10.73,164.55,0.00,449.00,347.00,92.00
1.178,,620.00,411.00,90.00,-5.36,-10.22,163.46,0.00,449.00,347.00,92.00
1.227,,616.00,403.00,89.00,-3.96,-8.03,165.32,0.00,449.00,347.00,92.00
1.278,,607.00,381.00,89.00,-0.28,-8.64,164.73,0.00,449.00,347.00,92.00
1.332,,597.00,364.00,89.00,3.17,-6.17,168.40,0.00,449.00,347.00,92.00
1.386,,590.00,348.00,89.00,5.94,-0.56,-149.24,0.00,449.00,347.00,92.00
1.438,,587.00,335.00,88.00,5.97,-3.53,168.65,0.00,449.00,347.00,92.00
1.488,,581.00,323.00,89.00,7.10,-3.09,167.24,0.00,449.00,347.00,92.00
1.538,,575.00,316.00,90.00,7.98,-2.24,166.83,0.00,449.00,347.00,92.00
1.589,,569.00,315.00,88.00,8.35,-1.10,-152.97,0.00,449.00,347.00,92.00
1.639,,558.00,310.00,88.00,8.35,-3.27,-151.92,0.00,449.00,347.00,92.00
1.690,,543.00,304.00,88.00,6.96,-2.57,170.13,0.00,449.00,347.00,92.00
1.740,,526.00,301.00,88.00,5.76,-1.02,170.02,0.00,449.00,347.00,92.00
1.790,,512.00,304.00,87.00,4.38,-8.51,-149.45,0.00,449.00,347.00,92.00
1.840,,501.00,308.00,87.00,5.94,-0.69,170.90,0.00,449.00,347.00,92.00
1.893,,482.00,315.00,87.00,4.26,0.33,174.07,0.00,449.00,347.00,92.00
1.943,,468.00,319.00,89.00,0.94,-10.95,-149.56,0.00,449.00,347.00,92.00
1.990,,450.00,323.00,91.00,-0.59,-2.78,165.50,0.00,449.00,347.00,92.00
2.040,,446.00,325.00,90.00,-1.77,-1.23,166.84,0.00,449.00,347.00,92.00
2.087,,441.00,330.00,89.00,-2.11,-0.79,168.40,0.00,449.00,347.00,92.00
2.139,,437.00,338.00,90.00,-4.26,-2.52,166.07,0.00,449.00,347.00,92.00
2.188,,436.00,344.00,92.00,-4.81,-3.87,163.51,0.00,449.00,347.00,92.00
2.233,,436.00,347.00,92.00,-5.56,-3.82,163.65,0.00,449.00,347.00,92.00
2.281,,435.00,348.00,92.00,-5.19,-4.17,161.98,0.00,449.00,347.00,92.00
2.327,,434.00,351.00,91.00,-3.65,-3.52,-145.35,0.00,449.00,347.00,92.00
2.372,,429.00,354.00,91.00,-3.43,-4.62,-146.17,0.00,449.00,347.00,92.00
2.418,,426.00,353.00,90.00,-4.57,-4.60,167.84,0.00,449.00,347.00,92.00
2.462,,423.00,354.00,90.00,-4.35,-5.50,168.95,0.00,449.00,347.00,92.00
2.506,,423.00,352.00,91.00,-5.24,-6.23,-146.08,0.00,449.00,347.00,92.00
2.548,,425.00,350.00,89.00,-5.53,-5.45,168.94,0.00,449.00,347.00,92.00
2.592,,427.00,348.00,90.00,-5.14,-5.61,167.15,0.00,449.00,347.00,92.00
2.635,,429.00,348.00,90.00,-5.33,-4.41,167.82,0.00,449.00,347.00,92.00
2.681,,432.00,349.00,91.00,-4.16,-4.34,-148.03,0.00,449.00,347.00,92.00
2.732,,436.00,347.00,92.00,-4.96,-2.80,165.98,0.00,449.00,347.00,92.00
2.784,,439.00,346.00,91.00,-4.01,-5.39,-148.91,0.00,449.00,347.00,92.00
2.815,,441.00,345.00,91.00,-4.51,-4.36,166.23,1.00,675.00,486.00,99.00
2.860,,444.00,344.00,92.00,-4.42,-5.91,166.33,1.00,675.00,486.00,99.00
2.906,,445.00,345.00,91.00,-4.22,-4.21,-149.92,1.00,675.00,486.00,99.00
2.953,,446.00,344.00,92.00,-4.41,-5.85,166.32,1.00,675.00,486.00,99.00
2.998,,448.00,345.00,91.00,-3.85,-4.26,-147.84,1.00,675.00,486.00,99.00
3.041,,449.00,345.00,91.00,-4.04,-5.85,168.14,1.00,675.00,486.00,99.00
3.086,,451.00,345.00,92.00,-4.99,-6.56,-146.75,1.00,675.00,486.00,99.00
3.129,,455.00,347.00,92.00,-5.12,-5.55,168.07,1.00,675.00,486.00,99.00
3.174,,462.00,350.00,91.00,-4.76,-7.40,169.71,1.00,675.00,486.00,99.00
3.225,,478.00,355.00,91.00,-4.62,-10.50,172.11,1.00,675.00,486.00,99.00
3.274,,491.00,359.00,91.00,-3.38,-10.20,171.61,1.00,675.00,486.00,99.00
3.329,,514.00,367.00,93.00,-0.09,5.73,-150.71,1.00,675.00,486.00,99.00
3.378,,535.00,373.00,92.00,-3.26,-13.76,169.81,1.00,675.00,486.00,99.00
3.430,,551.00,378.00,92.00,-3.17,-13.20,169.54,1.00,675.00,486.00,99.00
3.477,,575.00,389.00,93.00,-2.91,-14.28,166.93,1.00,675.00,486.00,99.00
3.526,,583.00,395.00,93.00,-3.91,-15.90,169.65,1.00,675.00,486.00,99.00
3.574,,595.00,406.00,94.00,-4.36,-14.66,166.76,1.00,675.00,486.00,99.00
