Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
8.496,,161.00,580.00,92.00,-0.21,1.15,-172.64,3.00,126.00,572.00,92.00
8.541,,162.00,579.00,92.00,-0.19,0.77,-172.27,3.00,126.00,572.00,92.00
8.585,,161.00,579.00,104.00,0.62,2.05,-174.98,3.00,126.00,572.00,92.00
8.629,,162.00,578.00,104.00,0.38,-4.12,-168.60,3.00,126.00,572.00,92.00
8.670,,163.00,578.00,106.00,1.17,1.23,-170.82,3.00,126.00,572.00,92.00
8.713,,162.00,576.00,101.00,-0.14,-1.15,-171.35,3.00,126.00,572.00,92.00
8.756,,163.00,576.00,103.00,0.86,-2.45,-173.40,3.00,126.00,572.00,92.00
8.799,,163.00,576.00,103.00,0.87,-0.79,-172.98,3.00,126.00,572.00,92.00
8.841,,163.00,576.00,103.00,0.86,-2.45,-173.40,3.00,126.00,572.00,92.00
8.885,,164.00,576.00,92.00,0.11,0.30,-171.02,3.00,126.00,572.00,92.00
8.926,,163.00,576.00,105.00,0.50,0.32,-171.50,3.00,126.00,572.00,92.00
8.970,,163.00,576.00,91.00,-1.02,-1.08,-171.61,3.00,126.00,572.00,92.00
9.014,,163.00,575.00,105.00,1.12,-0.63,-169.86,3.00,126.00,572.00,92.00
9.057,,162.00,575.00,92.00,-0.13,2.63,-171.72,3.00,126.00,572.00,92.00
9.101,,162.00,574.00,92.00,0.12,0.28,-171.00,3.00,126.00,572.00,92.00
9.144,,161.00,574.00,104.00,0.58,0.49,-172.31,3.00,126.00,572.00,92.00
9.186,,159.00,573.00,92.00,0.03,-1.46,-171.86,3.00,126.00,572.00,92.00
9.228,,159.00,573.00,91.00,-0.28,-1.20,-171.60,3.00,126.00,572.00,92.00
9.272,,156.00,573.00,105.00,1.20,1.19,-170.74,3.00,126.00,572.00,92.00
9.315,,151.00,572.00,92.00,-1.86,-35.29,178.69,3.00,126.00,572.00,92.00
9.358,,148.00,572.00,91.00,0.26,3.03,-173.03,3.00,126.00,572.00,92.00
9.403,,146.00,572.00,91.00,-1.63,-31.32,177.46,3.00,126.00,572.00,92.00
9.445,,146.00,572.00,91.00,-1.77,-33.57,178.17,3.00,126.00,572.00,92.00
9.489,,144.00,573.00,100.00,0.36,2.66,-172.76,3.00,126.00,572.00,92.00
9.534,,144.00,572.00,90.00,-0.92,0.75,-172.15,3.00,126.00,572.00,92.00
9.578,,142.00,571.00,89.00,-2.58,-32.39,179.31,3.00,126.00,572.00,92.00
9.620,,139.00,572.00,90.00,-0.12,2.44,-171.62,3.00,126.00,572.00,92.00
9.663,,134.00,572.00,87.00,-0.59,1.21,-172.62,3.00,126.00,572.00,92.00
9.705,,131.00,569.00,87.00,-0.15,0.96,-172.09,3.00,126.00,572.00,92.00
9.748,,129.00,567.00,86.00,-0.57,0.84,-172.22,3.00,126.00,572.00,92.00
9.791,,127.00,564.00,86.00,-0.48,3.09,-172.84,3.00,126.00,572.00,92.00
9.837,,128.00,561.00,100.00,-0.02,1.17,-173.61,3.00,126.00,572.00,92.00
9.888,,128.00,560.00,85.00,-0.07,4.55,-172.26,3.00,126.00,572.00,92.00
9.933,,130.00,560.00,99.00,0.67,1.72,-171.60,3.00,126.00,572.00,92.00
9.976,,131.00,559.00,99.00,0.76,3.50,-174.01,3.00,126.00,572.00,92.00
10.020,,130.00,560.00,80.00,2.95,-0.97,-173.05,3.00,126.00,572.00,92.00
10.064,,128.00,562.00,80.00,-0.28,-0.62,-172.99,3.00,126.00,572.00,92.00
10.108,,127.00,566.00,96.00,-0.08,-33.59,176.17,3.00,126.00,572.00,92.00
10.152,,125.00,568.00,96.00,0.83,5.92,-175.39,3.00,126.00,572.00,92.00
10.194,,125.00,572.00,90.00,0.20,-0.94,-172.88,3.00,126.00,572.00,92.00
10.238,,125.00,575.00,96.00,0.97,2.55,-173.30,3.00,126.00,572.00,92.00
10.281,,125.00,578.00,95.00,1.30,1.98,-172.05,3.00,126.00,572.00,92.00
10.325,,125.00,581.00,81.00,0.09,-37.85,178.48,3.00,126.00,572.00,92.00
10.368,,124.00,583.00,82.00,-0.10,6.52,-172.86,3.00,126.00,572.00,92.00
10.410,,124.00,584.00,80.00,-0.98,3.34,-172.96,3.00,126.00,572.00,92.00
10.455,,124.00,585.00,81.00,-3.38,-38.53,178.08,3.00,126.00,572.00,92.00
10.499,,123.00,586.00,80.00,-0.22,3.26,-173.24,3.00,126.00,572.00,92.00
10.542,,123.00,586.00,80.00,-1.62,-35.08,177.32,3.00,126.00,572.00,92.00
10.586,,122.00,587.00,79.00,-0.61,3.44,-173.12,3.00,126.00,572.00,92.00
10.629,,122.00,587.00,94.00,0.23,1.92,-171.99,3.00,126.00,572.00,92.00
10.718,,124.00,586.00,79.00,1.81,2.14,-171.55,3.00,126.00,572.00,92.00
10.760,,124.00,585.00,79.00,-1.50,1.82,-174.09,3.00,126.00,572.00,92.00
10.802,,125.00,584.00,79.00,-2.09,-33.70,178.55,3.00,126.00,572.00,92.00
10.846,,125.00,584.00,80.00,-0.98,5.50,-173.73,3.00,126.00,572.00,92.00
10.888,,125.00,583.00,95.00,-0.01,4.10,-175.38,3.00,126.00,572.00,92.00
10.930,,126.00,583.00,96.00,-1.58,-36.27,177.97,3.00,126.00,572.00,92.00
11.016,,127.00,580.00,80.00,-0.19,3.02,-172.92,3.00,126.00,572.00,92.00
11.101,,127.00,578.00,81.00,-0.53,5.35,-173.54,3.00,126.00,572.00,92.00
11.142,,128.00,577.00,80.00,-1.88,-36.23,177.02,3.00,126.00,572.00,92.00
11.186,,127.00,576.00,100.00,1.84,2.60,-170.22,3.00,126.00,572.00,92.00
11.229,,128.00,575.00,98.00,-0.18,-32.17,176.92,3.00,126.00,572.00,92.00
11.272,,127.00,576.00,94.00,0.72,2.96,-176.02,3.00,126.00,572.00,92.00
11.315,,127.00,575.00,78.00,-1.18,-0.54,-173.50,3.00,126.00,572.00,92.00
11.356,,128.00,574.00,96.00,-1.62,-33.61,-177.79,3.00,126.00,572.00,92.00
11.401,,127.00,572.00,99.00,1.55,2.19,-171.77,3.00,126.00,572.00,92.00
11.443,,128.00,573.00,79.00,1.77,0.64,-172.28,3.00,126.00,572.00,92.00
11.486,,129.00,573.00,97.00,1.13,5.21,-174.44,3.00,126.00,572.00,92.00
11.528,,129.00,571.00,91.00,-0.18,-0.65,-173.08,3.00,126.00,572.00,92.00
11.573,,130.00,572.00,96.00,-1.67,-33.72,-179.82,3.00,126.00,572.00,92.00
11.658,,131.00,573.00,96.00,0.65,2.78,-173.14,3.00,126.00,572.00,92.00
11.701,,133.00,574.00,81.00,-1.40,2.90,-175.28,3.00,126.00,572.00,92.00
11.743,,134.00,575.00,80.00,-1.91,0.61,-175.02,3.00,126.00,572.00,92.00
11.787,,135.00,576.00,79.00,-1.61,-2.64,-174.09,3.00,126.00,572.00,92.00
11.832,,137.00,576.00,96.00,-2.23,-28.15,-170.61,3.00,126.00,572.00,92.00
11.874,,137.00,576.00,80.00,-1.14,-1.14,-176.04,3.00,126.00,572.00,92.00
11.923,,138.00,576.00,80.00,-1.21,-2.37,-174.37,3.00,126.00,572.00,92.00
11.978,,139.00,577.00,80.00,1.79,1.19,-176.31,3.00,126.00,572.00,92.00
12.022,,142.00,576.00,80.00,-1.19,-2.99,-173.80,3.00,126.00,572.00,92.00
12.065,,143.00,580.00,81.00,-2.39,-1.23,-176.33,3.00,126.00,572.00,92.00
12.109,,144.00,584.00,93.00,-0.11,1.36,-173.61,3.00,126.00,572.00,92.00
12.152,,145.00,590.00,81.00,-1.54,0.44,-170.92,3.00,126.00,572.00,92.00
12.196,,146.00,593.00,82.00,-1.13,0.20,-170.81,3.00,126.00,572.00,92.00
12.238,,148.00,594.00,82.00,-0.80,-1.97,-169.64,3.00,126.00,572.00,92.00
12.283,,148.00,592.00,82.00,-1.75,-30.06,172.78,3.00,126.00,572.00,92.00
12.325,,148.00,588.00,81.00,-1.64,-4.20,-167.22,3.00,126.00,572.00,92.00
12.369,,148.00,584.00,81.00,-0.88,-4.29,-167.67,3.00,126.00,572.00,92.00
12.412,,148.00,580.00,81.00,-1.13,0.07,-169.06,3.00,126.00,572.00,92.00
12.455,,150.00,576.00,81.00,-0.76,-1.50,-171.22,3.00,126.00,572.00,92.00
12.500,,152.00,574.00,83.00,-0.21,3.38,-169.47,3.00,126.00,572.00,92.00
12.541,,153.00,572.00,81.00,-1.44,-25.84,174.61,3.00,126.00,572.00,92.00
12.585,,154.00,572.00,82.00,0.44,-2.27,-167.09,3.00,126.00,572.00,92.00
12.627,,155.00,570.00,81.00,-0.42,-2.29,-169.16,3.00,126.00,572.00,92.00
12.673,,155.00,569.00,97.00,0.44,-29.38,172.34,3.00,126.00,572.00,92.00
12.716,,155.00,568.00,96.00,0.78,-2.09,-169.93,3.00,126.00,572.00,92.00
12.760,,155.00,567.00,94.00,-0.66,-26.48,175.61,3.00,126.00,572.00,92.00
12.804,,156.00,566.00,97.00,0.82,-5.68,-175.20,3.00,126.00,572.00,92.00
12.854,,155.00,564.00,91.00,0.36,-4.37,-169.57,3.00,126.00,572.00,92.00
12.902,,155.00,566.00,96.00,0.78,-2.09,-169.91,3.00,126.00,572.00,92.00
12.949,,154.00,568.00,81.00,-0.33,-0.37,-168.57,3.00,126.00,572.00,92.00
12.994,,152.00,569.00,82.00,0.12,1.44,-168.50,3.00,126.00,572.00,92.00
13.042,,150.00,569.00,82.00,0.16,1.94,-169.94,3.00,126.00,572.00,92.00
13.090,,149.00,569.00,81.00,-0.28,1.64,-168.62,3.00,126.00,572.00,92.00
13.140,,149.00,569.00,94.00,0.84,-2.17,-169.43,3.00,126.00,572.00,92.00
13.186,,149.00,571.00,82.00,0.08,-0.28,-168.82,3.00,126.00,572.00,92.00
13.232,,149.00,572.00,91.00,0.03,-4.28,-167.69,3.00,126.00,572.00,92.00
13.277,,148.00,573.00,81.00,-0.90,-4.38,-167.57,3.00,126.00,572.00,92.00
13.323,,148.00,573.00,81.00,-0.09,-4.47,-167.60,3.00,126.00,572.00,92.00
13.370,,147.00,574.00,80.00,-0.78,-0.15,-169.14,3.00,126.00,572.00,92.00
13.415,,147.00,575.00,81.00,-0.36,-1.90,-169.24,3.00,126.00,572.00,92.00
13.464,,146.00,574.00,91.00,-0.01,-6.35,-167.39,3.00,126.00,572.00,92.00
13.512,,146.00,573.00,81.00,-1.65,-30.29,173.84,3.00,126.00,572.00,92.00
13.558,,145.00,573.00,81.00,-0.32,-0.08,-169.00,3.00,126.00,572.00,92.00
13.603,,144.00,573.00,82.00,0.16,1.88,-169.99,3.00,126.00,572.00,92.00
13.654,,143.00,573.00,82.00,0.16,1.86,-170.00,3.00,126.00,572.00,92.00
13.700,,143.00,571.00,80.00,-1.58,-28.26,172.40,3.00,126.00,572.00,92.00
13.744,,141.00,570.00,80.00,-2.07,-28.88,174.68,3.00,126.00,572.00,92.00
13.788,,137.00,569.00,80.00,-0.64,1.93,-169.90,3.00,126.00,572.00,92.00
13.832,,136.00,569.00,80.00,-0.67,-0.34,-168.44,3.00,126.00,572.00,92.00
13.876,,135.00,566.00,96.00,0.53,-5.98,-168.61,3.00,126.00,572.00,92.00
13.919,,132.00,566.00,81.00,-0.14,3.43,-169.32,3.00,126.00,572.00,92.00
13.963,,131.00,565.00,80.00,-0.62,1.86,-169.85,3.00,126.00,572.00,92.00
14.007,,129.00,564.00,79.00,-0.35,-2.09,-169.17,3.00,126.00,572.00,92.00
14.058,,129.00,564.00,80.00,-0.26,-0.28,-168.56,3.00,126.00,572.00,92.00
14.106,,129.00,564.00,96.00,0.25,-3.53,-170.75,3.00,126.00,572.00,92.00
14.151,,126.00,563.00,99.00,0.99,-1.80,-165.25,3.00,126.00,572.00,92.00
14.194,,124.00,564.00,79.00,-0.21,1.89,-169.98,3.00,126.00,572.00,92.00
14.237,,124.00,565.00,79.00,-0.14,3.37,-169.27,3.00,126.00,572.00,92.00
14.280,,124.00,563.00,99.00,1.29,-2.11,-163.93,3.00,126.00,572.00,92.00
14.324,,124.00,566.00,79.00,-0.22,1.89,-170.00,3.00,126.00,572.00,92.00
14.368,,124.00,567.00,80.00,-0.54,3.90,-170.71,3.00,126.00,572.00,92.00
14.411,,123.00,567.00,80.00,-0.26,1.35,-168.59,3.00,126.00,572.00,92.00
14.454,,124.00,568.00,79.00,-1.03,1.68,-169.75,3.00,126.00,572.00,92.00
14.495,,124.00,568.00,79.00,-1.03,1.68,-169.75,3.00,126.00,572.00,92.00
14.539,,123.00,568.00,79.00,-2.83,-32.07,176.62,3.00,126.00,572.00,92.00
14.580,,123.00,568.00,78.00,-0.80,-2.27,-169.40,3.00,126.00,572.00,92.00
14.623,,124.00,568.00,80.00,-0.54,3.26,-169.21,3.00,126.00,572.00,92.00
14.667,,124.00,568.00,80.00,-0.54,3.26,-169.21,3.00,126.00,572.00,92.00
14.711,,123.00,567.00,79.00,-1.03,1.99,-170.00,3.00,126.00,572.00,92.00
14.752,,123.00,566.00,79.00,-1.07,0.36,-170.46,3.00,126.00,572.00,92.00
14.793,,125.00,564.00,77.00,-1.82,-6.93,-167.16,3.00,126.00,572.00,92.00
14.836,,125.00,564.00,77.00,-2.19,-6.50,-169.75,3.00,126.00,572.00,92.00
14.878,,124.00,565.00,79.00,-0.99,1.97,-169.70,3.00,126.00,572.00,92.00
14.920,,122.00,566.00,79.00,-1.11,0.37,-170.80,3.00,126.00,572.00,92.00
14.962,,122.00,567.00,95.00,-0.75,-4.21,-172.90,3.00,126.00,572.00,92.00
15.004,,121.00,568.00,79.00,-1.62,-2.19,-169.39,3.00,126.00,572.00,92.00
15.045,,122.00,567.00,79.00,-1.02,1.66,-169.74,3.00,126.00,572.00,92.00
15.089,,122.00,566.00,78.00,-1.48,1.00,-172.13,3.00,126.00,572.00,92.00
15.132,,121.00,565.00,78.00,-1.58,-1.61,-171.10,3.00,126.00,572.00,92.00
15.173,,123.00,564.00,78.00,-2.35,0.36,-170.58,3.00,126.00,572.00,92.00
15.257,,123.00,567.00,77.00,-2.55,-4.29,-169.48,3.00,126.00,572.00,92.00
15.300,,124.00,568.00,78.00,-2.46,-1.45,-171.55,3.00,126.00,572.00,92.00
15.342,,126.00,572.00,78.00,-3.65,-30.92,179.47,3.00,126.00,572.00,92.00
15.384,,128.00,571.00,98.00,-0.28,0.47,-167.73,3.00,126.00,572.00,92.00
15.426,,131.00,574.00,78.00,-2.42,-1.45,-171.16,3.00,126.00,572.00,92.00
15.467,,133.00,574.00,94.00,-1.85,-3.79,-173.21,3.00,126.00,572.00,92.00
15.510,,135.00,573.00,98.00,-0.33,0.58,-168.01,3.00,126.00,572.00,92.00
15.553,,138.00,573.00,77.00,-1.74,-4.27,-169.43,3.00,126.00,572.00,92.00
15.595,,140.00,570.00,96.00,0.21,-3.14,-164.88,3.00,126.00,572.00,92.00
15.637,,141.00,569.00,76.00,-1.60,0.45,-170.60,3.00,126.00,572.00,92.00
15.719,,142.00,567.00,74.00,-1.74,-1.46,-171.48,3.00,126.00,572.00,92.00
15.762,,143.00,565.00,95.00,1.39,0.30,-166.41,3.00,126.00,572.00,92.00
16.012,,161.00,562.00,91.00,0.31,-5.08,-162.64,3.00,126.00,572.00,92.00
16.101,,166.00,566.00,90.00,0.16,-2.89,-165.62,3.00,126.00,572.00,92.00
16.198,,175.00,568.00,90.00,0.04,-4.80,-165.51,3.00,126.00,572.00,92.00
16.450,,170.00,575.00,85.00,-2.64,-17.39,-168.08,3.00,126.00,572.00,92.00
16.534,,164.00,574.00,89.00,0.12,-2.80,-166.04,3.00,126.00,572.00,92.00
16.700,,160.00,575.00,90.00,0.59,0.45,-166.19,3.00,126.00,572.00,92.00
16.783,,156.00,571.00,87.00,0.29,-6.96,-163.77,3.00,126.00,572.00,92.00
17.091,,154.00,565.00,89.00,0.95,-1.19,-166.18,4.00,873.00,283.00,110.00
17.174,,152.00,565.00,84.00,-2.10,-27.75,-179.71,4.00,873.00,283.00,110.00
17.259,,153.00,560.00,88.00,1.67,-2.83,-167.89,4.00,873.00,283.00,110.00
17.302,,153.00,562.00,83.00,0.73,-4.35,-169.56,4.00,873.00,283.00,110.00
17.428,,153.00,564.00,84.00,1.27,-1.48,-170.98,4.00,873.00,283.00,110.00
17.472,,153.00,564.00,83.00,0.48,-3.80,-174.52,4.00,873.00,283.00,110.00
17.557,,153.00,564.00,84.00,0.33,-4.58,-169.31,4.00,873.00,283.00,110.00
17.600,,152.00,564.00,84.00,0.84,-1.65,-171.21,4.00,873.00,283.00,110.00
18.160,,140.00,568.00,88.00,1.91,-35.48,-177.89,4.00,873.00,283.00,110.00
18.399,,156.00,572.00,86.00,3.51,4.76,177.44,4.00,873.00,283.00,110.00
18.445,,175.00,571.00,87.00,2.55,-32.42,-170.95,4.00,873.00,283.00,110.00
18.516,,199.00,572.00,80.00,5.48,-21.85,-173.31,4.00,873.00,283.00,110.00
18.564,,209.00,571.00,85.00,5.61,3.13,174.01,4.00,873.00,283.00,110.00
18.609,,224.00,570.00,89.00,5.22,7.11,170.05,4.00,873.00,283.00,110.00
18.652,,248.00,567.00,89.00,3.71,-29.99,-164.63,4.00,873.00,283.00,110.00
18.698,,276.00,564.00,90.00,4.79,-30.14,-164.13,4.00,873.00,283.00,110.00
18.743,,296.00,562.00,90.00,6.62,7.90,169.66,4.00,873.00,283.00,110.00
18.786,,315.00,558.00,92.00,4.55,-28.77,-163.57,4.00,873.00,283.00,110.00
18.827,,343.00,548.00,91.00,4.43,-24.09,-161.33,4.00,873.00,283.00,110.00
18.868,,376.00,533.00,91.00,4.93,-26.33,-165.07,4.00,873.00,283.00,110.00
18.950,,427.00,499.00,97.00,5.95,18.72,164.57,4.00,873.00,283.00,110.00
18.992,,457.00,481.00,99.00,-0.90,-27.81,-151.15,4.00,873.00,283.00,110.00
19.075,,523.00,445.00,103.00,-1.38,-24.78,-147.33,4.00,873.00,283.00,110.00
19.197,,604.00,396.00,98.00,2.93,-22.63,-156.20,4.00,873.00,283.00,110.00
19.239,,623.00,383.00,100.00,3.10,-18.76,-150.46,4.00,873.00,283.00,110.00
19.281,,670.00,350.00,93.00,7.66,-8.63,-160.83,4.00,873.00,283.00,110.00
19.323,,699.00,330.00,97.00,6.65,-13.37,-157.29,4.00,873.00,283.00,110.00
19.364,,718.00,318.00,101.00,6.45,-11.77,-152.67,4.00,873.00,283.00,110.00
19.406,,743.00,299.00,99.00,7.29,-1.03,-147.06,4.00,873.00,283.00,110.00
19.449,,762.00,287.00,103.00,5.87,-4.62,-144.06,4.00,873.00,283.00,110.00
19.491,,797.00,268.00,106.00,5.07,-6.35,-143.14,4.00,873.00,283.00,110.00
19.533,,821.00,254.00,104.00,6.54,-4.70,-148.13,4.00,873.00,283.00,110.00
19.574,,837.00,246.00,104.00,7.35,-2.32,-148.44,4.00,873.00,283.00,110.00
19.616,,851.00,241.00,104.00,8.12,-0.12,-148.96,4.00,873.00,283.00,110.00
19.658,,871.00,235.00,106.00,7.43,0.90,-149.03,4.00,873.00,283.00,110.00
19.701,,893.00,233.00,107.00,8.07,1.57,-148.75,4.00,873.00,283.00,110.00
19.743,,907.00,235.00,109.00,7.80,1.38,-147.69,4.00,873.00,283.00,110.00
19.785,,918.00,237.00,109.00,7.85,1.67,-148.09,4.00,873.00,283.00,110.00
19.827,,926.00,240.00,107.00,9.69,5.51,-175.41,4.00,873.00,283.00,110.00
19.869,,933.00,244.00,107.00,11.64,13.13,-158.99,4.00,873.00,283.00,110.00
19.911,,940.00,249.00,108.00,9.98,8.84,-154.73,4.00,873.00,283.00,110.00
19.953,,943.00,252.00,107.00,10.24,8.70,-157.82,4.00,873.00,283.00,110.00
19.994,,946.00,254.00,108.00,9.68,6.64,-179.58,4.00,873.00,283.00,110.00
20.036,,947.00,256.00,108.00,9.02,6.32,-175.49,4.00,873.00,283.00,110.00
20.079,,948.00,259.00,107.00,9.11,3.68,-172.27,4.00,873.00,283.00,110.00
20.125,,947.00,263.00,108.00,10.58,10.45,-156.42,4.00,873.00,283.00,110.00
20.167,,944.00,264.00,107.00,8.58,3.93,-161.16,4.00,873.00,283.00,110.00
20.212,,941.00,263.00,108.00,9.61,7.75,-178.30,4.00,873.00,283.00,110.00
20.257,,940.00,263.00,108.00,10.13,8.29,-176.30,4.00,873.00,283.00,110.00
20.305,,939.00,262.00,108.00,9.51,8.40,-176.42,4.00,873.00,283.00,110.00
20.356,,938.00,262.00,108.00,10.22,7.53,-178.21,4.00,873.00,283.00,110.00
20.402,,936.00,261.00,108.00,10.87,11.06,-156.37,4.00,873.00,283.00,110.00
20.446,,931.00,260.00,108.00,9.58,7.45,-178.37,4.00,873.00,283.00,110.00
20.491,,928.00,260.00,108.00,8.99,5.94,-175.90,4.00,873.00,283.00,110.00
20.535,,926.00,260.00,108.00,8.78,6.91,-156.56,4.00,873.00,283.00,110.00
20.557,,925.00,259.00,108.00,9.01,11.35,-176.77,5.00,793.00,299.00,98.00
20.600,,923.00,258.00,108.00,10.03,10.30,-175.39,5.00,793.00,299.00,98.00
20.643,,924.00,258.00,108.00,9.61,9.93,-174.78,5.00,793.00,299.00,98.00
20.686,,924.00,258.00,107.00,10.02,9.79,-158.10,5.00,793.00,299.00,98.00
20.730,,925.00,257.00,107.00,9.24,8.46,-154.99,5.00,793.00,299.00,98.00
20.773,,926.00,256.00,108.00,9.86,8.31,-154.91,5.00,793.00,299.00,98.00
20.816,,926.00,256.00,108.00,9.64,10.07,-177.97,5.00,793.00,299.00,98.00
20.858,,926.00,255.00,108.00,9.61,8.57,-179.36,5.00,793.00,299.00,98.00
20.902,,926.00,254.00,108.00,10.24,8.45,-179.24,5.00,793.00,299.00,98.00
20.945,,924.00,256.00,108.00,9.56,6.00,-156.81,5.00,793.00,299.00,98.00
20.990,,922.00,256.00,108.00,10.22,8.36,-179.36,5.00,793.00,299.00,98.00
21.034,,917.00,260.00,110.00,8.07,1.80,-148.89,5.00,793.00,299.00,98.00
21.076,,906.00,269.00,108.00,8.09,2.43,-156.47,5.00,793.00,299.00,98.00
21.119,,898.00,279.00,110.00,6.00,-2.05,-151.02,5.00,793.00,299.00,98.00
21.162,,885.00,290.00,109.00,6.67,-0.97,-152.21,5.00,793.00,299.00,98.00
21.204,,870.00,305.00,110.00,6.70,-2.74,-153.14,5.00,793.00,299.00,98.00
21.246,,862.00,312.00,107.00,7.91,2.33,-159.79,5.00,793.00,299.00,98.00
21.292,,852.00,320.00,108.00,6.54,-5.23,-164.84,5.00,793.00,299.00,98.00
21.334,,842.00,326.00,108.00,5.99,-4.77,-162.80,5.00,793.00,299.00,98.00
21.376,,830.00,333.00,107.00,10.40,15.23,-173.63,5.00,793.00,299.00,98.00
21.419,,822.00,337.00,108.00,5.72,-3.03,-161.30,5.00,793.00,299.00,98.00
21.462,,814.00,338.00,108.00,8.90,14.83,-174.27,5.00,793.00,299.00,98.00
21.506,,806.00,338.00,107.00,5.32,-3.73,-160.92,5.00,793.00,299.00,98.00
21.550,,799.00,337.00,107.00,8.33,10.39,-177.56,5.00,793.00,299.00,98.00
21.591,,794.00,335.00,107.00,5.06,-3.63,-162.93,5.00,793.00,299.00,98.00
21.635,,790.00,333.00,107.00,8.42,13.44,-174.76,5.00,793.00,299.00,98.00
21.676,,787.00,331.00,107.00,5.33,-2.33,-158.77,5.00,793.00,299.00,98.00
21.722,,784.00,328.00,107.00,5.74,-2.17,-158.39,5.00,793.00,299.00,98.00
21.764,,782.00,326.00,107.00,5.68,-4.26,-160.93,5.00,793.00,299.00,98.00
21.807,,781.00,325.00,107.00,5.30,-2.52,-158.58,5.00,793.00,299.00,98.00
21.850,,780.00,324.00,107.00,5.67,-4.33,-160.87,5.00,793.00,299.00,98.00
21.893,,778.00,323.00,107.00,4.90,-6.81,-162.96,5.00,793.00,299.00,98.00
21.937,,776.00,323.00,107.00,4.64,-6.30,-158.99,5.00,793.00,299.00,98.00
21.979,,775.00,322.00,107.00,4.85,-6.77,-162.31,5.00,793.00,299.00,98.00
22.024,,774.00,322.00,107.00,5.03,-4.34,-160.77,5.00,793.00,299.00,98.00
22.069,,774.00,321.00,107.00,8.47,11.61,-179.05,5.00,793.00,299.00,98.00
22.111,,774.00,321.00,107.00,6.10,-1.77,-158.03,5.00,793.00,299.00,98.00
22.154,,773.00,320.00,107.00,4.58,-4.82,-158.72,5.00,793.00,299.00,98.00
22.196,,773.00,320.00,107.00,4.01,-6.22,-158.88,5.00,793.00,299.00,98.00
22.240,,773.00,319.00,106.00,7.10,9.52,-179.88,5.00,793.00,299.00,98.00
22.285,,774.00,318.00,107.00,4.39,-4.20,-160.64,5.00,793.00,299.00,98.00
22.307,,775.00,318.00,107.00,4.21,-6.65,-162.14,6.00,863.00,332.00,90.00
22.351,,775.00,316.00,107.00,7.83,12.95,-176.95,6.00,863.00,332.00,90.00
22.399,,777.00,315.00,106.00,4.36,-4.35,-158.25,6.00,863.00,332.00,90.00
22.449,,778.00,314.00,107.00,7.26,10.46,178.38,6.00,863.00,332.00,90.00
22.497,,779.00,313.00,107.00,4.91,-2.89,-158.49,6.00,863.00,332.00,90.00
22.540,,782.00,310.00,106.00,7.17,9.76,-179.50,6.00,863.00,332.00,90.00
22.584,,783.00,308.00,106.00,4.97,-2.78,-158.24,6.00,863.00,332.00,90.00
22.626,,785.00,307.00,107.00,4.39,-3.87,-160.30,6.00,863.00,332.00,90.00
22.669,,787.00,306.00,107.00,5.41,0.06,-154.65,6.00,863.00,332.00,90.00
22.712,,791.00,305.00,106.00,5.49,-1.63,-159.54,6.00,863.00,332.00,90.00
22.755,,797.00,305.00,106.00,5.51,-1.44,-159.55,6.00,863.00,332.00,90.00
22.799,,805.00,306.00,106.00,9.22,14.28,-173.17,6.00,863.00,332.00,90.00
22.842,,815.00,308.00,106.00,9.26,14.66,-173.14,6.00,863.00,332.00,90.00
22.886,,830.00,312.00,106.00,6.00,-3.41,-162.66,6.00,863.00,332.00,90.00
22.929,,837.00,314.00,106.00,7.62,3.10,-161.40,6.00,863.00,332.00,90.00
22.975,,852.00,318.00,105.00,8.79,8.76,-178.09,6.00,863.00,332.00,90.00
23.018,,864.00,321.00,106.00,7.58,1.51,-169.31,6.00,863.00,332.00,90.00
23.060,,871.00,322.00,107.00,7.12,3.35,-156.51,6.00,863.00,332.00,90.00
23.103,,883.00,324.00,107.00,7.54,2.55,-159.63,6.00,863.00,332.00,90.00
23.146,,892.00,325.00,107.00,8.77,7.06,-157.23,6.00,863.00,332.00,90.00
23.190,,902.00,324.00,109.00,6.35,-1.16,-154.93,6.00,863.00,332.00,90.00
23.233,,910.00,324.00,109.00,7.46,3.18,-153.12,6.00,863.00,332.00,90.00
23.276,,915.00,324.00,107.00,8.56,6.14,-158.52,6.00,863.00,332.00,90.00
23.321,,923.00,321.00,107.00,9.20,9.26,-179.02,6.00,863.00,332.00,90.00
23.365,,927.00,320.00,107.00,9.09,7.56,-160.34,6.00,863.00,332.00,90.00
23.409,,930.00,319.00,107.00,8.52,4.38,-176.07,6.00,863.00,332.00,90.00
23.452,,934.00,318.00,107.00,10.10,10.38,-157.95,6.00,863.00,332.00,90.00
23.495,,937.00,317.00,107.00,8.84,7.58,-176.85,6.00,863.00,332.00,90.00
23.538,,940.00,316.00,107.00,8.04,3.95,-167.72,6.00,863.00,332.00,90.00
23.581,,943.00,315.00,106.00,8.64,7.81,-173.55,6.00,863.00,332.00,90.00
23.624,,946.00,314.00,106.00,8.47,4.42,-171.19,6.00,863.00,332.00,90.00
23.669,,947.00,314.00,107.00,11.83,17.18,-163.17,6.00,863.00,332.00,90.00
23.713,,948.00,313.00,107.00,9.26,7.67,-173.22,6.00,863.00,332.00,90.00
