Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
37.444,,766.00,303.00,78.00,30.70,-8.84,168.68,9.00,159.00,346.00,72.00
37.497,,764.00,303.00,78.00,30.40,-7.42,170.26,9.00,159.00,346.00,72.00
37.549,,763.00,304.00,76.00,33.18,4.83,-150.26,9.00,159.00,346.00,72.00
37.602,,762.00,304.00,77.00,30.50,-11.97,176.06,9.00,159.00,346.00,72.00
37.657,,745.00,305.00,77.00,32.32,4.69,-152.53,9.00,159.00,346.00,72.00
37.712,,728.00,300.00,77.00,28.80,0.52,-154.13,9.00,159.00,346.00,72.00
38.084,,477.00,279.00,92.00,2.03,-17.22,-142.44,9.00,159.00,346.00,72.00
38.137,,433.00,286.00,89.00,-0.66,-18.14,-147.26,9.00,159.00,346.00,72.00
38.190,,394.00,294.00,89.00,-3.81,-23.69,-150.05,9.00,159.00,346.00,72.00
38.244,,373.00,298.00,80.00,3.03,-1.89,-171.85,9.00,159.00,346.00,72.00
38.298,,339.00,307.00,87.00,-6.45,-25.52,-152.84,9.00,159.00,346.00,72.00
38.354,,296.00,315.00,86.00,-1.31,9.77,179.73,9.00,159.00,346.00,72.00
38.411,,262.00,321.00,84.00,-4.13,9.22,179.03,9.00,159.00,346.00,72.00
38.466,,224.00,329.00,87.00,-8.65,3.43,171.10,9.00,159.00,346.00,72.00
38.520,,210.00,333.00,86.00,-8.76,3.09,172.30,9.00,159.00,346.00,72.00
38.575,,199.00,336.00,85.00,-8.02,5.50,174.53,9.00,159.00,346.00,72.00
38.630,,162.00,346.00,87.00,-19.08,-32.72,-147.39,9.00,159.00,346.00,72.00
38.684,,157.00,347.00,86.00,-16.87,-29.39,-146.87,9.00,159.00,346.00,72.00
38.736,,136.00,352.00,86.00,-19.03,-34.08,-147.54,9.00,159.00,346.00,72.00
38.790,,122.00,354.00,86.00,-17.31,-33.97,-148.84,9.00,159.00,346.00,72.00
38.846,,113.00,354.00,85.00,-6.64,2.89,171.49,9.00,159.00,346.00,72.00
38.901,,96.00,357.00,85.00,-13.69,-39.53,-148.51,9.00,159.00,346.00,72.00
38.956,,82.00,360.00,86.00,-0.12,13.03,176.49,9.00,159.00,346.00,72.00
39.011,,78.00,356.00,84.00,-12.36,-44.72,-150.01,9.00,159.00,346.00,72.00
39.066,,77.00,356.00,84.00,-12.37,-44.64,-149.91,9.00,159.00,346.00,72.00
39.122,,73.00,348.00,85.00,1.36,13.94,174.22,9.00,159.00,346.00,72.00
39.178,,72.00,346.00,86.00,-13.57,-49.43,-147.72,9.00,159.00,346.00,72.00
39.234,,72.00,345.00,87.00,2.20,16.03,175.53,9.00,159.00,346.00,72.00
39.289,,74.00,345.00,87.00,2.20,13.75,174.45,9.00,159.00,346.00,72.00
39.348,,77.00,347.00,87.00,-12.12,-47.80,-149.56,9.00,159.00,346.00,72.00
39.405,,81.00,349.00,87.00,-11.15,-45.65,-150.22,9.00,159.00,346.00,72.00
39.471,,85.00,352.00,87.00,-10.12,-46.08,-151.71,9.00,159.00,346.00,72.00
39.526,,90.00,353.00,86.00,2.93,11.69,176.07,9.00,159.00,346.00,72.00
39.580,,93.00,355.00,86.00,2.97,11.79,176.19,9.00,159.00,346.00,72.00
39.634,,98.00,358.00,87.00,-8.01,-45.33,-154.43,9.00,159.00,346.00,72.00
39.690,,103.00,362.00,86.00,-7.25,-43.26,-155.88,9.00,159.00,346.00,72.00
39.745,,109.00,365.00,88.00,3.11,11.26,177.17,9.00,159.00,346.00,72.00
39.800,,114.00,367.00,88.00,-8.14,-43.00,-154.28,9.00,159.00,346.00,72.00
39.856,,118.00,369.00,88.00,-7.88,-38.90,-152.65,9.00,159.00,346.00,72.00
39.911,,117.00,370.00,89.00,2.04,9.86,175.51,9.00,159.00,346.00,72.00
39.967,,116.00,371.00,89.00,-8.06,-41.51,-154.06,9.00,159.00,346.00,72.00
40.023,,115.00,372.00,91.00,1.01,10.59,175.29,9.00,159.00,346.00,72.00
40.077,,114.00,372.00,90.00,-7.43,-39.43,-155.26,9.00,159.00,346.00,72.00
40.132,,115.00,365.00,92.00,-1.58,5.60,172.51,9.00,159.00,346.00,72.00
40.186,,133.00,355.00,93.00,-1.28,4.87,171.84,9.00,159.00,346.00,72.00
40.242,,148.00,351.00,92.00,-9.52,-31.63,-149.89,9.00,159.00,346.00,72.00
40.350,,164.00,347.00,91.00,-9.03,-30.61,-155.02,9.00,159.00,346.00,72.00
40.405,,174.00,344.00,90.00,-8.64,-30.47,-155.08,9.00,159.00,346.00,72.00
40.460,,183.00,342.00,87.00,-1.31,-0.72,-179.03,9.00,159.00,346.00,72.00
40.514,,190.00,342.00,87.00,0.12,5.52,-176.40,9.00,159.00,346.00,72.00
40.568,,198.00,342.00,84.00,0.66,-0.51,-177.46,9.00,159.00,346.00,72.00
40.623,,205.00,341.00,84.00,-5.36,-28.99,-157.68,9.00,159.00,346.00,72.00
40.678,,210.00,340.00,83.00,-5.33,-32.52,-159.35,9.00,159.00,346.00,72.00
40.733,,215.00,339.00,80.00,-2.32,-23.23,-156.99,9.00,159.00,346.00,72.00
40.789,,220.00,341.00,81.00,-4.42,-28.65,-157.71,9.00,159.00,346.00,72.00
40.843,,221.00,341.00,80.00,-3.93,-28.59,-157.75,9.00,159.00,346.00,72.00
40.897,,220.00,342.00,79.00,1.54,2.93,178.79,9.00,159.00,346.00,72.00
40.951,,216.00,346.00,77.00,1.21,1.11,178.78,9.00,159.00,346.00,72.00
41.005,,215.00,348.00,78.00,2.30,4.88,179.95,9.00,159.00,346.00,72.00
41.084,,201.00,360.00,76.00,-6.06,-31.07,-158.76,9.00,159.00,346.00,72.00
41.135,,199.00,362.00,76.00,0.79,6.19,179.28,9.00,159.00,346.00,72.00
41.188,,196.00,364.00,77.00,0.94,4.68,179.62,9.00,159.00,346.00,72.00
41.240,,191.00,368.00,74.00,-0.35,2.12,176.41,9.00,159.00,346.00,72.00
41.294,,185.00,372.00,74.00,-8.67,-34.25,-157.01,9.00,159.00,346.00,72.00
41.349,,178.00,375.00,73.00,-0.27,5.45,177.38,9.00,159.00,346.00,72.00
41.405,,172.00,378.00,70.00,-1.13,0.07,174.69,9.00,159.00,346.00,72.00
41.518,,168.00,377.00,69.00,-0.69,3.11,172.69,9.00,159.00,346.00,72.00
41.582,,166.00,376.00,71.00,-7.73,-37.29,-153.98,9.00,159.00,346.00,72.00
41.638,,164.00,375.00,69.00,-0.01,4.45,171.27,9.00,159.00,346.00,72.00
41.694,,164.00,373.00,69.00,0.22,2.96,169.83,9.00,159.00,346.00,72.00
41.749,,162.00,369.00,68.00,-0.40,1.81,167.02,9.00,159.00,346.00,72.00
41.777,,162.00,369.00,69.00,-0.21,2.96,168.58,10.00,264.00,634.00,103.00
41.832,,162.00,367.00,68.00,-6.89,-33.06,-149.17,10.00,264.00,634.00,103.00
41.886,,163.00,362.00,68.00,0.33,3.40,166.05,10.00,264.00,634.00,103.00
41.941,,163.00,360.00,69.00,-7.03,-33.18,-145.10,10.00,264.00,634.00,103.00
41.999,,163.00,359.00,68.00,-5.54,-31.25,-145.35,10.00,264.00,634.00,103.00
42.056,,163.00,356.00,67.00,-4.52,-28.86,-145.17,10.00,264.00,634.00,103.00
42.112,,164.00,353.00,70.00,-5.84,-29.98,-143.92,10.00,264.00,634.00,103.00
42.170,,164.00,351.00,69.00,-5.63,-31.04,-146.52,10.00,264.00,634.00,103.00
42.226,,164.00,350.00,69.00,-5.46,-30.20,-143.76,10.00,264.00,634.00,103.00
42.283,,164.00,348.00,68.00,0.78,-2.35,163.63,10.00,264.00,634.00,103.00
42.339,,163.00,349.00,69.00,-5.24,-31.49,-145.33,10.00,264.00,634.00,103.00
42.395,,162.00,350.00,68.00,1.25,0.45,168.55,10.00,264.00,634.00,103.00
42.457,,161.00,352.00,69.00,-5.03,-30.92,-148.06,10.00,264.00,634.00,103.00
42.516,,163.00,356.00,70.00,-5.79,-36.49,-152.98,10.00,264.00,634.00,103.00
42.575,,167.00,356.00,69.00,-4.70,-32.03,-151.29,10.00,264.00,634.00,103.00
42.633,,174.00,356.00,70.00,-3.02,-29.01,-151.88,10.00,264.00,634.00,103.00
42.689,,180.00,354.00,70.00,3.52,3.55,174.74,10.00,264.00,634.00,103.00
42.749,,186.00,352.00,69.00,2.84,2.10,174.81,10.00,264.00,634.00,103.00
42.807,,201.00,344.00,71.00,1.67,0.87,174.99,10.00,264.00,634.00,103.00
42.868,,214.00,333.00,70.00,-9.04,-24.26,-149.91,10.00,264.00,634.00,103.00
42.926,,226.00,324.00,71.00,-11.44,-23.29,-147.09,10.00,264.00,634.00,103.00
42.983,,229.00,321.00,71.00,-6.30,-0.61,171.84,10.00,264.00,634.00,103.00
43.037,,245.00,314.00,74.00,-8.49,1.49,172.20,10.00,264.00,634.00,103.00
43.093,,253.00,314.00,74.00,-14.69,-23.95,-148.74,10.00,264.00,634.00,103.00
43.151,,272.00,315.00,77.00,-15.92,-22.47,-144.28,10.00,264.00,634.00,103.00
43.272,,342.00,320.00,78.00,-7.86,-2.24,175.19,10.00,264.00,634.00,103.00
43.329,,368.00,327.00,80.00,-9.22,-15.07,-152.46,10.00,264.00,634.00,103.00
43.383,,398.00,336.00,80.00,-8.74,-10.54,-158.37,10.00,264.00,634.00,103.00
43.437,,430.00,343.00,88.00,-8.49,-11.83,-145.47,10.00,264.00,634.00,103.00
43.548,,478.00,356.00,79.00,-9.18,-5.37,-160.81,10.00,264.00,634.00,103.00
43.602,,509.00,376.00,85.00,-7.73,1.09,169.10,10.00,264.00,634.00,103.00
43.680,,528.00,396.00,86.00,-9.00,-2.98,174.88,10.00,264.00,634.00,103.00
43.734,,536.00,407.00,88.00,-9.40,-3.92,-156.40,10.00,264.00,634.00,103.00
43.788,,550.00,426.00,88.00,-10.40,-6.48,-158.25,10.00,264.00,634.00,103.00
43.841,,563.00,452.00,91.00,-11.47,9.50,167.69,10.00,264.00,634.00,103.00
43.894,,578.00,480.00,88.00,-11.82,5.32,170.28,10.00,264.00,634.00,103.00
43.949,,605.00,506.00,91.00,-9.36,11.01,179.29,10.00,264.00,634.00,103.00
44.004,,612.00,512.00,91.00,-8.74,-2.18,-167.38,10.00,264.00,634.00,103.00
0.027,,624.00,519.00,95.00,-9.24,-6.41,-159.44,0.00,797.00,296.00,74.00
0.077,,633.00,525.00,95.00,-8.42,-10.49,-161.67,0.00,797.00,296.00,74.00
0.145,,644.00,531.00,96.00,-8.31,-5.60,-159.83,0.00,797.00,296.00,74.00
0.196,,648.00,534.00,93.00,-7.38,-4.63,-170.88,0.00,797.00,296.00,74.00
0.248,,661.00,539.00,96.00,-8.77,-6.54,-161.99,0.00,797.00,296.00,74.00
0.298,,674.00,546.00,96.00,-8.70,-6.13,-162.52,0.00,797.00,296.00,74.00
0.557,,675.00,557.00,94.00,-7.80,-7.02,-170.91,0.00,797.00,296.00,74.00
0.872,,705.00,540.00,95.00,-6.90,-3.64,-171.27,0.00,797.00,296.00,74.00
0.924,,708.00,531.00,94.00,-7.47,-0.47,-168.10,0.00,797.00,296.00,74.00
0.980,,715.00,520.00,95.00,-8.36,1.72,-164.28,0.00,797.00,296.00,74.00
1.032,,723.00,510.00,96.00,-8.70,1.67,-164.48,0.00,797.00,296.00,74.00
1.085,,735.00,495.00,95.00,-8.60,5.35,-164.87,0.00,797.00,296.00,74.00
1.137,,751.00,476.00,97.00,-9.47,1.50,-159.53,0.00,797.00,296.00,74.00
1.190,,768.00,455.00,96.00,-8.32,8.18,-159.35,0.00,797.00,296.00,74.00
1.242,,779.00,439.00,96.00,-6.80,12.12,-157.20,0.00,797.00,296.00,74.00
1.296,,793.00,416.00,94.00,-6.80,0.33,177.76,0.00,797.00,296.00,74.00
1.347,,810.00,383.00,95.00,-5.02,0.33,172.17,0.00,797.00,296.00,74.00
1.401,,814.00,373.00,94.00,-4.93,1.13,170.31,0.00,797.00,296.00,74.00
1.452,,821.00,355.00,94.00,-4.13,-2.21,174.34,0.00,797.00,296.00,74.00
1.504,,827.00,333.00,94.00,-3.62,-1.12,172.96,0.00,797.00,296.00,74.00
1.552,,830.00,322.00,94.00,-3.20,-2.56,173.91,0.00,797.00,296.00,74.00
1.603,,830.00,320.00,94.00,-3.76,0.24,172.76,0.00,797.00,296.00,74.00
1.651,,830.00,315.00,94.00,-3.07,0.15,173.28,0.00,797.00,296.00,74.00
1.706,,829.00,313.00,95.00,-3.94,-0.70,175.09,0.00,797.00,296.00,74.00
1.776,,826.00,309.00,95.00,-3.13,1.98,176.53,0.00,797.00,296.00,74.00
1.829,,826.00,311.00,95.00,-1.00,16.93,-160.42,0.00,797.00,296.00,74.00
1.879,,824.00,311.00,95.00,-2.00,13.56,-157.28,0.00,797.00,296.00,74.00
1.930,,822.00,309.00,95.00,-4.11,0.31,179.04,0.00,797.00,296.00,74.00
1.981,,819.00,307.00,95.00,-4.14,1.92,178.30,0.00,797.00,296.00,74.00
2.032,,817.00,306.00,94.00,-3.38,2.35,178.42,0.00,797.00,296.00,74.00
2.081,,819.00,308.00,93.00,-4.05,-2.47,-172.54,0.00,797.00,296.00,74.00
2.131,,823.00,312.00,93.00,-4.55,-3.55,-176.84,0.00,797.00,296.00,74.00
2.182,,825.00,316.00,92.00,-4.36,-6.17,-175.02,0.00,797.00,296.00,74.00
2.232,,828.00,318.00,90.00,-4.75,-4.13,-176.60,0.00,797.00,296.00,74.00
2.283,,831.00,319.00,89.00,-3.88,-3.42,-179.06,0.00,797.00,296.00,74.00
2.334,,833.00,321.00,86.00,-4.47,-4.45,-177.14,0.00,797.00,296.00,74.00
2.387,,832.00,322.00,86.00,-4.45,-6.23,-177.62,0.00,797.00,296.00,74.00
2.441,,831.00,323.00,85.00,-4.07,-8.32,-176.41,0.00,797.00,296.00,74.00
2.496,,830.00,326.00,83.00,-3.91,-11.64,-174.07,0.00,797.00,296.00,74.00
2.551,,832.00,328.00,75.00,0.28,15.15,-165.57,0.00,797.00,296.00,74.00
2.603,,830.00,332.00,78.00,-3.88,-6.98,-176.09,0.00,797.00,296.00,74.00
2.655,,827.00,332.00,77.00,-4.23,-11.46,-176.16,0.00,797.00,296.00,74.00
2.706,,826.00,332.00,77.00,-4.42,-12.31,-174.53,0.00,797.00,296.00,74.00
2.760,,824.00,332.00,77.00,-4.71,-13.74,-175.18,0.00,797.00,296.00,74.00
2.814,,822.00,330.00,75.00,-5.36,-12.42,-174.47,0.00,797.00,296.00,74.00
2.867,,820.00,328.00,76.00,-3.85,-16.05,-174.68,0.00,797.00,296.00,74.00
2.920,,817.00,326.00,76.00,5.68,31.68,-164.55,0.00,797.00,296.00,74.00
2.974,,812.00,321.00,73.00,7.16,29.03,-160.38,0.00,797.00,296.00,74.00
3.025,,812.00,320.00,73.00,-3.75,-17.54,-173.26,0.00,797.00,296.00,74.00
3.078,,812.00,317.00,73.00,-2.36,-17.40,-176.53,0.00,797.00,296.00,74.00
3.133,,812.00,314.00,72.00,-3.63,-18.89,-173.87,0.00,797.00,296.00,74.00
3.187,,812.00,313.00,72.00,8.43,31.00,-159.96,0.00,797.00,296.00,74.00
3.241,,816.00,309.00,70.00,8.01,29.35,-159.65,0.00,797.00,296.00,74.00
3.294,,818.00,306.00,71.00,10.23,31.27,-157.21,0.00,797.00,296.00,74.00
3.347,,819.00,304.00,70.00,-1.14,-17.72,-176.28,0.00,797.00,296.00,74.00
3.401,,820.00,304.00,71.00,10.53,31.99,-158.08,0.00,797.00,296.00,74.00
3.454,,821.00,302.00,71.00,9.20,31.17,-159.32,0.00,797.00,296.00,74.00
3.506,,818.00,301.00,70.00,-3.60,-17.69,-170.45,0.00,797.00,296.00,74.00
3.533,,817.00,301.00,70.00,9.75,31.04,-159.15,1.00,928.00,426.00,95.00
3.590,,814.00,302.00,70.00,8.46,30.53,-158.52,1.00,928.00,426.00,95.00
3.643,,812.00,304.00,70.00,8.23,29.78,-157.39,1.00,928.00,426.00,95.00
3.695,,811.00,305.00,73.00,-3.85,-21.41,-172.00,1.00,928.00,426.00,95.00
3.748,,808.00,306.00,69.00,-2.75,-14.35,-176.40,1.00,928.00,426.00,95.00
3.802,,803.00,307.00,71.00,-4.22,-19.09,-173.55,1.00,928.00,426.00,95.00
3.869,,797.00,308.00,71.00,5.42,29.10,-160.39,1.00,928.00,426.00,95.00
3.928,,788.00,308.00,70.00,5.06,29.69,-158.55,1.00,928.00,426.00,95.00
3.982,,786.00,308.00,69.00,4.87,26.79,-159.94,1.00,928.00,426.00,95.00
4.036,,786.00,310.00,71.00,-5.31,-17.99,-176.04,1.00,928.00,426.00,95.00
4.088,,790.00,314.00,70.00,-5.17,-17.52,-174.20,1.00,928.00,426.00,95.00
4.140,,807.00,324.00,70.00,-4.80,-20.72,-171.85,1.00,928.00,426.00,95.00
4.193,,818.00,331.00,71.00,-5.31,-20.98,-170.86,1.00,928.00,426.00,95.00
4.246,,824.00,335.00,69.00,-3.96,-19.49,-173.44,1.00,928.00,426.00,95.00
4.302,,838.00,344.00,72.00,-5.67,-21.11,-170.28,1.00,928.00,426.00,95.00
4.355,,866.00,369.00,70.00,-4.99,-18.77,-167.39,1.00,928.00,426.00,95.00
4.408,,878.00,378.00,71.00,-4.21,-20.83,-170.78,1.00,928.00,426.00,95.00
4.463,,889.00,390.00,71.00,-3.09,-20.65,-171.26,1.00,928.00,426.00,95.00
4.517,,902.00,399.00,75.00,-5.05,-24.08,-165.66,1.00,928.00,426.00,95.00
4.571,,908.00,405.00,73.00,-3.59,-21.49,-164.05,1.00,928.00,426.00,95.00
4.625,,918.00,421.00,73.00,-1.64,-19.20,-165.09,1.00,928.00,426.00,95.00
4.731,,931.00,440.00,70.00,-0.45,-19.57,-168.45,1.00,928.00,426.00,95.00
4.784,,936.00,449.00,71.00,0.02,-20.74,-170.70,1.00,928.00,426.00,95.00
4.837,,941.00,456.00,70.00,1.75,-18.96,-172.72,1.00,928.00,426.00,95.00
4.891,,938.00,457.00,71.00,3.03,-19.95,-173.69,1.00,928.00,426.00,95.00
4.945,,936.00,458.00,69.00,4.43,-15.67,-176.69,1.00,928.00,426.00,95.00
4.999,,936.00,459.00,71.00,3.07,-20.08,-175.54,1.00,928.00,426.00,95.00
5.051,,935.00,459.00,69.00,2.57,-15.64,-174.56,1.00,928.00,426.00,95.00
5.104,,935.00,458.00,69.00,3.25,-18.49,-173.68,1.00,928.00,426.00,95.00
5.167,,935.00,458.00,69.00,3.26,-18.45,-175.52,1.00,928.00,426.00,95.00
5.225,,933.00,458.00,69.00,3.26,-18.51,-175.53,1.00,928.00,426.00,95.00
5.278,,929.00,456.00,71.00,3.05,-20.16,-175.52,1.00,928.00,426.00,95.00
5.335,,927.00,454.00,69.00,3.30,-17.79,-176.45,1.00,928.00,426.00,95.00
5.390,,925.00,450.00,68.00,11.47,35.63,-164.45,1.00,928.00,426.00,95.00
5.443,,924.00,447.00,68.00,11.51,35.77,-164.47,1.00,928.00,426.00,95.00
5.498,,925.00,445.00,69.00,2.46,-15.86,-176.39,1.00,928.00,426.00,95.00
5.555,,927.00,446.00,71.00,2.10,-18.41,-175.06,1.00,928.00,426.00,95.00
5.611,,936.00,454.00,71.00,2.13,-19.16,-174.41,1.00,928.00,426.00,95.00
5.667,,945.00,457.00,71.00,11.35,38.94,-167.77,1.00,928.00,426.00,95.00
5.724,,954.00,456.00,72.00,2.51,-19.48,-175.26,1.00,928.00,426.00,95.00
5.780,,962.00,451.00,70.00,4.73,-15.14,-178.32,1.00,928.00,426.00,95.00
5.833,,968.00,446.00,74.00,6.58,-16.81,-179.68,1.00,928.00,426.00,95.00
5.889,,973.00,441.00,76.00,7.70,-17.67,179.75,1.00,928.00,426.00,95.00
5.952,,981.00,437.00,75.00,9.80,-12.87,177.06,1.00,928.00,426.00,95.00
6.020,,996.00,439.00,76.00,11.57,-11.71,175.89,1.00,928.00,426.00,95.00
6.075,,1020.00,453.00,80.00,10.63,-15.40,178.78,1.00,928.00,426.00,95.00
6.129,,1025.00,461.00,80.00,11.65,-11.81,178.21,1.00,928.00,426.00,95.00
6.184,,1020.00,461.00,81.00,12.11,-9.81,179.74,1.00,928.00,426.00,95.00
6.236,,1015.00,462.00,82.00,11.65,-9.11,178.55,1.00,928.00,426.00,95.00
6.288,,1014.00,462.00,83.00,11.94,-9.80,179.72,1.00,928.00,426.00,95.00
6.341,,1011.00,462.00,82.00,11.88,-6.48,-179.92,1.00,928.00,426.00,95.00
6.394,,1013.00,464.00,84.00,11.01,-9.41,179.69,1.00,928.00,426.00,95.00
6.448,,1013.00,465.00,85.00,11.37,-8.26,-179.22,1.00,928.00,426.00,95.00
6.502,,1013.00,465.00,85.00,11.40,-8.31,-179.43,1.00,928.00,426.00,95.00
6.555,,1003.00,467.00,86.00,10.01,-8.89,-176.28,1.00,928.00,426.00,95.00
6.610,,996.00,467.00,87.00,11.06,-4.79,-179.03,1.00,928.00,426.00,95.00
6.662,,992.00,466.00,87.00,9.86,-4.92,-176.59,1.00,928.00,426.00,95.00
6.716,,989.00,466.00,89.00,10.25,-7.18,-178.46,1.00,928.00,426.00,95.00
6.769,,985.00,466.00,89.00,9.81,-8.04,-177.54,1.00,928.00,426.00,95.00
6.821,,976.00,464.00,90.00,9.57,-5.09,-179.20,1.00,928.00,426.00,95.00
6.874,,974.00,464.00,90.00,9.44,-6.04,-177.35,1.00,928.00,426.00,95.00
6.927,,968.00,462.00,90.00,9.77,-2.83,-179.96,1.00,928.00,426.00,95.00
6.981,,962.00,462.00,90.00,13.39,24.52,-165.15,1.00,928.00,426.00,95.00
7.035,,959.00,461.00,91.00,8.22,-2.01,-176.73,1.00,928.00,426.00,95.00
7.088,,956.00,460.00,91.00,7.66,-3.96,-178.33,1.00,928.00,426.00,95.00
7.141,,952.00,461.00,91.00,8.46,-2.40,-176.40,1.00,928.00,426.00,95.00
7.194,,946.00,457.00,92.00,8.87,-2.43,-177.25,1.00,928.00,426.00,95.00
7.248,,944.00,455.00,93.00,8.95,-0.23,177.08,1.00,928.00,426.00,95.00
7.302,,943.00,453.00,94.00,7.57,-2.34,-173.59,1.00,928.00,426.00,95.00
7.355,,942.00,453.00,95.00,7.04,-6.45,-177.26,1.00,928.00,426.00,95.00
7.410,,941.00,451.00,94.00,7.04,-3.65,-172.20,1.00,928.00,426.00,95.00
7.462,,939.00,450.00,95.00,8.21,-2.11,-176.81,1.00,928.00,426.00,95.00
7.489,,937.00,449.00,95.00,11.54,18.71,-165.63,2.00,160.00,317.00,77.00
7.541,,936.00,448.00,95.00,7.74,0.30,-177.66,2.00,160.00,317.00,77.00
7.594,,936.00,448.00,97.00,7.71,-5.28,-175.81,2.00,160.00,317.00,77.00
7.648,,935.00,447.00,96.00,12.18,24.19,-169.20,2.00,160.00,317.00,77.00
7.703,,937.00,447.00,97.00,12.35,21.45,-166.02,2.00,160.00,317.00,77.00
7.755,,940.00,446.00,98.00,7.82,-3.83,-175.11,2.00,160.00,317.00,77.00
7.808,,940.00,446.00,98.00,8.06,-0.83,-174.67,2.00,160.00,317.00,77.00
7.861,,940.00,446.00,98.00,8.28,0.88,-173.15,2.00,160.00,317.00,77.00
7.919,,940.00,446.00,99.00,7.73,-3.14,-174.63,2.00,160.00,317.00,77.00
7.972,,943.00,446.00,99.00,8.40,-3.18,-174.57,2.00,160.00,317.00,77.00
8.026,,946.00,446.00,99.00,8.40,-3.12,-174.54,2.00,160.00,317.00,77.00
8.086,,948.00,446.00,99.00,12.75,24.51,-168.99,2.00,160.00,317.00,77.00
8.150,,948.00,445.00,99.00,8.02,-6.16,-171.66,2.00,160.00,317.00,77.00
8.204,,942.00,441.00,99.00,8.38,-3.25,-174.47,2.00,160.00,317.00,77.00
8.255,,913.00,426.00,100.00,9.31,4.88,-159.39,2.00,160.00,317.00,77.00
8.308,,888.00,415.00,101.00,8.85,3.88,-155.36,2.00,160.00,317.00,77.00
8.364,,859.00,404.00,104.00,8.93,3.30,-149.35,2.00,160.00,317.00,77.00
8.519,,708.00,362.00,102.00,3.09,-0.91,-149.51,2.00,160.00,317.00,77.00
8.573,,645.00,355.00,102.00,2.96,0.62,-146.53,2.00,160.00,317.00,77.00
8.628,,635.00,355.00,99.00,-0.42,-4.90,-151.79,2.00,160.00,317.00,77.00
8.732,,546.00,368.00,98.00,0.42,-13.18,-154.49,2.00,160.00,317.00,77.00
8.783,,515.00,379.00,98.00,1.63,-16.18,-157.40,2.00,160.00,317.00,77.00
8.835,,471.00,394.00,101.00,4.36,-15.52,-152.57,2.00,160.00,317.00,77.00
8.889,,441.00,402.00,100.00,2.95,-19.62,-153.71,2.00,160.00,317.00,77.00
8.938,,391.00,406.00,97.00,4.51,-12.99,-154.14,2.00,160.00,317.00,77.00
8.989,,359.00,405.00,94.00,2.09,-18.69,-159.46,2.00,160.00,317.00,77.00
9.039,,343.00,406.00,93.00,1.72,-17.02,-159.31,2.00,160.00,317.00,77.00
9.088,,327.00,408.00,92.00,1.52,-19.14,-161.73,2.00,160.00,317.00,77.00
9.136,,308.00,413.00,90.00,3.78,0.17,-177.87,2.00,160.00,317.00,77.00
9.187,,286.00,419.00,92.00,0.85,-22.85,-162.74,2.00,160.00,317.00,77.00
9.239,,281.00,420.00,92.00,-0.04,-23.41,-162.57,2.00,160.00,317.00,77.00
9.295,,257.00,421.00,90.00,0.31,-16.19,-165.44,2.00,160.00,317.00,77.00
9.350,,236.00,418.00,91.00,-0.88,-18.74,-162.59,2.00,160.00,317.00,77.00
9.405,,221.00,417.00,93.00,1.51,4.26,-179.09,2.00,160.00,317.00,77.00
9.459,,202.00,415.00,92.00,-1.23,-22.18,-163.91,2.00,160.00,317.00,77.00
9.514,,192.00,411.00,92.00,1.44,-6.42,-174.48,2.00,160.00,317.00,77.00
9.568,,186.00,406.00,92.00,1.18,-9.98,179.48,2.00,160.00,317.00,77.00
9.623,,177.00,388.00,94.00,-1.21,-10.82,172.29,2.00,160.00,317.00,77.00
9.677,,175.00,374.00,93.00,-1.65,-10.60,177.09,2.00,160.00,317.00,77.00
9.731,,177.00,364.00,94.00,-2.17,-15.63,-154.79,2.00,160.00,317.00,77.00
9.784,,184.00,350.00,93.00,-2.33,-15.65,-153.93,2.00,160.00,317.00,77.00
9.839,,195.00,338.00,92.00,-0.60,-11.64,-158.06,2.00,160.00,317.00,77.00
9.893,,204.00,328.00,90.00,-2.33,-18.10,177.63,2.00,160.00,317.00,77.00
9.949,,208.00,314.00,90.00,-0.88,-16.35,176.64,2.00,160.00,317.00,77.00
10.003,,207.00,301.00,86.00,0.25,-10.32,-150.17,2.00,160.00,317.00,77.00
10.058,,206.00,296.00,85.00,0.94,-8.99,-150.88,2.00,160.00,317.00,77.00
10.113,,205.00,292.00,85.00,-0.99,-14.43,173.05,2.00,160.00,317.00,77.00
10.171,,203.00,293.00,83.00,-1.53,-14.92,-149.42,2.00,160.00,317.00,77.00
10.235,,203.00,295.00,82.00,-1.38,-14.42,172.39,2.00,160.00,317.00,77.00
10.292,,200.00,300.00,81.00,-1.71,-12.13,172.33,2.00,160.00,317.00,77.00
10.347,,196.00,302.00,77.00,-1.36,-10.55,175.82,2.00,160.00,317.00,77.00
10.402,,190.00,307.00,77.00,-2.39,-11.47,170.69,2.00,160.00,317.00,77.00
10.456,,185.00,314.00,76.00,-4.58,-19.81,-149.88,2.00,160.00,317.00,77.00
10.511,,177.00,326.00,75.00,-2.93,-10.51,173.50,2.00,160.00,317.00,77.00
10.566,,172.00,333.00,76.00,-4.85,-17.88,-147.78,2.00,160.00,317.00,77.00
10.619,,168.00,339.00,75.00,-6.59,-21.87,-149.24,2.00,160.00,317.00,77.00
10.673,,166.00,341.00,75.00,-5.83,-18.39,-149.99,2.00,160.00,317.00,77.00
