Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
27.429,,678.00,509.00,76.00,0.27,-29.43,173.53,9.00,643.00,505.00,73.00
27.474,,678.00,509.00,76.00,0.65,-30.77,173.85,9.00,643.00,505.00,73.00
27.520,,678.00,509.00,76.00,1.57,-31.56,173.11,9.00,643.00,505.00,73.00
27.568,,678.00,508.00,76.00,1.16,-30.32,172.82,9.00,643.00,505.00,73.00
27.618,,679.00,507.00,76.00,5.98,32.02,-165.16,9.00,643.00,505.00,73.00
27.673,,679.00,507.00,76.00,6.01,32.27,-163.55,9.00,643.00,505.00,73.00
27.720,,676.00,507.00,76.00,5.89,31.35,-164.20,9.00,643.00,505.00,73.00
27.768,,675.00,507.00,77.00,0.67,-30.28,172.95,9.00,643.00,505.00,73.00
27.815,,674.00,507.00,76.00,0.59,-31.38,174.80,9.00,643.00,505.00,73.00
27.859,,673.00,507.00,76.00,6.78,34.08,-162.26,9.00,643.00,505.00,73.00
27.906,,673.00,508.00,75.00,0.76,-29.65,173.34,9.00,643.00,505.00,73.00
27.951,,673.00,508.00,75.00,0.76,-29.65,173.34,9.00,643.00,505.00,73.00
27.997,,673.00,508.00,75.00,0.76,-29.65,173.34,9.00,643.00,505.00,73.00
28.042,,673.00,508.00,76.00,6.76,34.08,-162.30,9.00,643.00,505.00,73.00
28.087,,674.00,509.00,77.00,1.00,-32.71,175.01,9.00,643.00,505.00,73.00
28.134,,675.00,509.00,77.00,0.04,-32.14,174.42,9.00,643.00,505.00,73.00
28.179,,675.00,508.00,74.00,0.43,-27.76,171.89,9.00,643.00,505.00,73.00
28.225,,675.00,508.00,74.00,0.43,-27.76,171.89,9.00,643.00,505.00,73.00
28.272,,675.00,507.00,76.00,4.46,31.72,-167.20,9.00,643.00,505.00,73.00
28.318,,676.00,507.00,77.00,5.66,33.35,-165.56,9.00,643.00,505.00,73.00
28.343,,675.00,508.00,76.00,1.16,-30.43,172.81,10.00,453.00,348.00,77.00
28.388,,676.00,507.00,76.00,6.66,33.23,-162.81,10.00,453.00,348.00,77.00
28.434,,676.00,507.00,76.00,0.59,-31.31,174.81,10.00,453.00,348.00,77.00
28.481,,676.00,507.00,76.00,0.59,-31.31,174.81,10.00,453.00,348.00,77.00
28.529,,676.00,507.00,76.00,0.61,-30.85,173.93,10.00,453.00,348.00,77.00
28.595,,676.00,506.00,75.00,1.67,-29.95,171.76,10.00,453.00,348.00,77.00
28.640,,676.00,507.00,76.00,1.14,-30.39,172.85,10.00,453.00,348.00,77.00
28.687,,676.00,507.00,76.00,1.14,-30.39,172.85,10.00,453.00,348.00,77.00
28.732,,676.00,507.00,77.00,0.99,-32.09,174.23,10.00,453.00,348.00,77.00
28.779,,678.00,507.00,75.00,0.78,-29.08,172.42,10.00,453.00,348.00,77.00
28.825,,677.00,508.00,76.00,1.21,-29.47,173.35,10.00,453.00,348.00,77.00
28.869,,676.00,506.00,76.00,7.17,33.26,-160.30,10.00,453.00,348.00,77.00
28.915,,675.00,505.00,75.00,1.26,-28.65,171.36,10.00,453.00,348.00,77.00
28.960,,672.00,501.00,76.00,0.62,-29.22,170.35,10.00,453.00,348.00,77.00
29.005,,670.00,497.00,77.00,0.39,-31.15,169.73,10.00,453.00,348.00,77.00
29.051,,671.00,496.00,76.00,-0.48,-29.69,168.47,10.00,453.00,348.00,77.00
29.096,,673.00,496.00,77.00,-1.92,-29.74,165.66,10.00,453.00,348.00,77.00
29.144,,675.00,500.00,78.00,-3.41,-30.81,166.61,10.00,453.00,348.00,77.00
0.028,,676.00,508.00,80.00,-2.79,-30.77,167.33,0.00,292.00,312.00,90.00
0.089,,676.00,512.00,80.00,-2.09,-29.72,167.29,0.00,292.00,312.00,90.00
0.134,,676.00,515.00,80.00,-1.62,-29.91,168.09,0.00,292.00,312.00,90.00
0.180,,679.00,519.00,81.00,-0.70,-30.78,168.37,0.00,292.00,312.00,90.00
0.224,,686.00,522.00,83.00,-3.09,-32.21,168.27,0.00,292.00,312.00,90.00
0.273,,690.00,524.00,82.00,-3.80,-30.27,168.02,0.00,292.00,312.00,90.00
0.320,,692.00,527.00,82.00,-4.22,-30.39,168.94,0.00,292.00,312.00,90.00
0.367,,693.00,528.00,83.00,-4.29,-31.37,169.60,0.00,292.00,312.00,90.00
0.413,,688.00,528.00,83.00,-3.25,-29.83,170.10,0.00,292.00,312.00,90.00
0.462,,676.00,525.00,84.00,2.24,33.07,-156.54,0.00,292.00,312.00,90.00
0.508,,654.00,520.00,83.00,1.25,30.56,-157.09,0.00,292.00,312.00,90.00
0.559,,642.00,517.00,82.00,-3.07,-26.83,168.79,0.00,292.00,312.00,90.00
0.611,,635.00,516.00,83.00,1.67,28.55,-159.35,0.00,292.00,312.00,90.00
0.661,,615.00,512.00,83.00,-2.82,-28.32,171.15,0.00,292.00,312.00,90.00
0.708,,557.00,496.00,81.00,1.19,9.00,-156.23,0.00,292.00,312.00,90.00
0.800,,475.00,466.00,81.00,-5.63,-22.38,168.28,0.00,292.00,312.00,90.00
0.948,,389.00,442.00,84.00,-2.10,2.01,-151.99,0.00,292.00,312.00,90.00
1.002,,352.00,428.00,82.00,-1.42,0.50,-157.01,0.00,292.00,312.00,90.00
1.054,,328.00,413.00,82.00,-1.14,-1.15,-161.18,0.00,292.00,312.00,90.00
1.101,,322.00,405.00,82.00,-3.97,-18.24,175.23,0.00,292.00,312.00,90.00
1.147,,318.00,396.00,84.00,-4.60,-18.95,172.17,0.00,292.00,312.00,90.00
1.197,,312.00,382.00,83.00,-0.85,-2.18,-154.18,0.00,292.00,312.00,90.00
1.244,,310.00,369.00,84.00,-1.54,-1.58,-152.20,0.00,292.00,312.00,90.00
1.290,,308.00,360.00,85.00,-4.28,-19.80,170.82,0.00,292.00,312.00,90.00
1.336,,303.00,346.00,86.00,-3.80,-16.63,168.44,0.00,292.00,312.00,90.00
1.381,,300.00,339.00,86.00,-3.59,-19.44,173.22,0.00,292.00,312.00,90.00
1.427,,298.00,332.00,86.00,-3.89,-20.56,175.67,0.00,292.00,312.00,90.00
1.473,,297.00,325.00,87.00,-3.67,-21.28,172.76,0.00,292.00,312.00,90.00
1.519,,297.00,319.00,87.00,-3.88,-19.76,172.83,0.00,292.00,312.00,90.00
1.565,,295.00,313.00,87.00,-3.33,-18.86,170.93,0.00,292.00,312.00,90.00
1.614,,288.00,308.00,88.00,-4.39,-19.74,173.43,0.00,292.00,312.00,90.00
1.663,,278.00,309.00,89.00,-5.57,-17.91,174.89,0.00,292.00,312.00,90.00
1.710,,274.00,311.00,88.00,-2.19,-1.62,-152.13,0.00,292.00,312.00,90.00
1.757,,271.00,312.00,88.00,-1.35,-1.67,-151.97,0.00,292.00,312.00,90.00
1.803,,268.00,311.00,89.00,-2.90,-1.61,-148.90,0.00,292.00,312.00,90.00
1.847,,268.00,312.00,90.00,-3.80,-2.25,-150.18,0.00,292.00,312.00,90.00
1.893,,268.00,312.00,89.00,-4.32,-4.77,-148.64,0.00,292.00,312.00,90.00
1.934,,270.00,313.00,89.00,-4.00,-3.23,-146.25,0.00,292.00,312.00,90.00
1.980,,270.00,313.00,89.00,-3.11,-2.81,-148.25,0.00,292.00,312.00,90.00
2.022,,272.00,313.00,89.00,-7.29,-17.11,171.26,0.00,292.00,312.00,90.00
2.065,,272.00,313.00,89.00,-3.18,-2.93,-148.21,0.00,292.00,312.00,90.00
2.108,,275.00,313.00,91.00,-6.30,-19.68,171.09,0.00,292.00,312.00,90.00
2.150,,277.00,313.00,90.00,-6.43,-18.52,170.48,0.00,292.00,312.00,90.00
2.176,,277.00,313.00,90.00,-2.52,-1.59,-148.86,1.00,202.00,452.00,74.00
2.222,,279.00,311.00,90.00,-2.08,-1.19,-147.56,1.00,202.00,452.00,74.00
2.265,,281.00,311.00,90.00,-5.89,-17.84,171.58,1.00,202.00,452.00,74.00
2.312,,282.00,310.00,89.00,-2.14,-1.47,-148.78,1.00,202.00,452.00,74.00
2.358,,282.00,310.00,89.00,-1.91,-2.32,-146.92,1.00,202.00,452.00,74.00
2.403,,282.00,311.00,90.00,-6.18,-19.02,172.10,1.00,202.00,452.00,74.00
2.447,,282.00,312.00,89.00,-1.49,-0.21,-149.45,1.00,202.00,452.00,74.00
2.491,,282.00,314.00,90.00,-2.62,-2.03,-146.95,1.00,202.00,452.00,74.00
2.536,,283.00,316.00,89.00,-5.74,-17.25,172.67,1.00,202.00,452.00,74.00
2.580,,281.00,320.00,90.00,-2.50,-1.41,-149.03,1.00,202.00,452.00,74.00
2.623,,275.00,328.00,89.00,-6.59,-16.22,171.49,1.00,202.00,452.00,74.00
2.674,,267.00,342.00,89.00,-5.06,-17.40,172.90,1.00,202.00,452.00,74.00
2.727,,262.00,352.00,89.00,-4.08,-17.44,174.10,1.00,202.00,452.00,74.00
2.774,,253.00,369.00,91.00,-2.72,-8.37,-150.60,1.00,202.00,452.00,74.00
2.817,,244.00,389.00,90.00,-3.85,-18.40,173.05,1.00,202.00,452.00,74.00
2.860,,239.00,398.00,89.00,-3.10,-6.64,-158.96,1.00,202.00,452.00,74.00
2.905,,231.00,409.00,90.00,-4.21,-7.14,-156.30,1.00,202.00,452.00,74.00
2.949,,223.00,421.00,90.00,-6.37,-16.95,171.11,1.00,202.00,452.00,74.00
2.994,,216.00,435.00,90.00,-7.86,-17.07,171.19,1.00,202.00,452.00,74.00
3.044,,213.00,443.00,91.00,-8.15,-17.42,170.94,1.00,202.00,452.00,74.00
3.096,,213.00,455.00,90.00,-6.36,-4.28,-156.89,1.00,202.00,452.00,74.00
3.144,,222.00,464.00,90.00,-5.90,-3.56,-155.29,1.00,202.00,452.00,74.00
3.194,,231.00,468.00,90.00,-7.01,-6.87,-158.33,1.00,202.00,452.00,74.00
3.289,,268.00,484.00,88.00,-2.67,-4.08,-154.70,1.00,202.00,452.00,74.00
3.338,,292.00,497.00,86.00,-4.20,-26.10,177.40,1.00,202.00,452.00,74.00
3.386,,305.00,505.00,84.00,-0.67,3.41,-166.77,1.00,202.00,452.00,74.00
3.436,,306.00,505.00,83.00,-0.54,5.83,-168.42,1.00,202.00,452.00,74.00
3.483,,307.00,504.00,81.00,-3.27,-21.96,177.16,1.00,202.00,452.00,74.00
3.530,,307.00,504.00,81.00,-1.01,-0.31,-160.92,1.00,202.00,452.00,74.00
3.581,,304.00,504.00,80.00,-1.84,-0.20,-160.79,1.00,202.00,452.00,74.00
3.628,,296.00,503.00,78.00,-3.16,-0.74,-162.63,1.00,202.00,452.00,74.00
3.677,,290.00,504.00,79.00,-2.63,0.13,-159.22,1.00,202.00,452.00,74.00
3.725,,284.00,506.00,77.00,-5.01,-2.85,-161.87,1.00,202.00,452.00,74.00
3.774,,274.00,508.00,78.00,-4.39,-1.59,-158.27,1.00,202.00,452.00,74.00
3.821,,268.00,508.00,76.00,-5.93,-4.11,-159.27,1.00,202.00,452.00,74.00
3.868,,265.00,508.00,78.00,-5.85,-4.64,-156.89,1.00,202.00,452.00,74.00
3.918,,258.00,508.00,71.00,-8.05,-12.10,-179.55,1.00,202.00,452.00,74.00
3.967,,254.00,505.00,77.00,-7.92,-16.43,167.74,1.00,202.00,452.00,74.00
4.015,,252.00,503.00,77.00,-6.95,-6.59,-155.54,1.00,202.00,452.00,74.00
4.062,,251.00,501.00,78.00,-6.89,-6.88,-153.60,1.00,202.00,452.00,74.00
4.110,,249.00,496.00,72.00,-7.15,-11.97,-179.00,1.00,202.00,452.00,74.00
4.158,,249.00,492.00,78.00,-7.22,-17.30,166.71,1.00,202.00,452.00,74.00
4.208,,250.00,487.00,78.00,-4.71,-5.21,-153.14,1.00,202.00,452.00,74.00
4.256,,251.00,483.00,77.00,-4.37,-6.10,-154.13,1.00,202.00,452.00,74.00
4.303,,252.00,481.00,78.00,-4.26,-5.24,-152.98,1.00,202.00,452.00,74.00
4.350,,253.00,476.00,79.00,-3.57,-6.71,-152.02,1.00,202.00,452.00,74.00
4.442,,253.00,469.00,80.00,-4.22,-8.74,-153.87,1.00,202.00,452.00,74.00
4.489,,252.00,466.00,80.00,-4.45,-11.00,-156.21,1.00,202.00,452.00,74.00
4.538,,251.00,464.00,81.00,-4.37,-10.06,-152.84,1.00,202.00,452.00,74.00
4.588,,248.00,463.00,79.00,-4.99,-14.61,-151.79,1.00,202.00,452.00,74.00
4.636,,246.00,462.00,80.00,-4.66,-12.50,-152.66,1.00,202.00,452.00,74.00
4.683,,240.00,461.00,77.00,-2.75,-6.38,-156.30,1.00,202.00,452.00,74.00
4.732,,239.00,461.00,79.00,-5.10,-15.52,166.67,1.00,202.00,452.00,74.00
4.785,,238.00,460.00,76.00,-4.17,-10.62,-157.81,1.00,202.00,452.00,74.00
4.850,,238.00,460.00,80.00,-4.34,-12.94,-152.54,1.00,202.00,452.00,74.00
4.897,,239.00,462.00,80.00,-4.71,-12.99,-155.08,1.00,202.00,452.00,74.00
4.943,,238.00,462.00,79.00,-4.71,-13.00,-157.56,1.00,202.00,452.00,74.00
4.990,,237.00,463.00,78.00,-3.72,-7.81,-155.48,1.00,202.00,452.00,74.00
5.041,,236.00,464.00,80.00,-4.83,-14.23,-155.93,1.00,202.00,452.00,74.00
5.066,,236.00,465.00,77.00,-3.29,-7.49,-158.04,2.00,670.00,207.00,95.00
5.113,,236.00,465.00,80.00,-6.23,-14.81,-151.98,2.00,670.00,207.00,95.00
5.160,,235.00,466.00,77.00,-3.77,-8.36,-159.84,2.00,670.00,207.00,95.00
5.208,,235.00,467.00,80.00,-5.29,-11.27,-153.83,2.00,670.00,207.00,95.00
5.255,,235.00,467.00,79.00,-4.64,-12.57,-152.49,2.00,670.00,207.00,95.00
5.302,,235.00,468.00,79.00,-6.44,-13.17,-157.47,2.00,670.00,207.00,95.00
5.351,,234.00,468.00,81.00,-6.21,-15.46,-150.99,2.00,670.00,207.00,95.00
5.399,,233.00,468.00,80.00,-5.30,-15.07,-154.49,2.00,670.00,207.00,95.00
5.445,,234.00,468.00,78.00,-5.07,-12.77,-157.44,2.00,670.00,207.00,95.00
5.493,,237.00,470.00,77.00,-5.38,-10.52,-158.26,2.00,670.00,207.00,95.00
5.588,,252.00,464.00,81.00,-5.17,-13.39,-153.50,2.00,670.00,207.00,95.00
5.635,,260.00,456.00,80.00,-4.81,-9.68,-152.47,2.00,670.00,207.00,95.00
5.685,,271.00,447.00,79.00,-6.14,-9.27,-151.64,2.00,670.00,207.00,95.00
5.733,,275.00,440.00,80.00,-7.65,-13.88,163.27,2.00,670.00,207.00,95.00
5.779,,277.00,433.00,80.00,-9.89,-8.76,-145.73,2.00,670.00,207.00,95.00
5.827,,279.00,430.00,81.00,-10.08,-7.44,-144.75,2.00,670.00,207.00,95.00
5.873,,291.00,428.00,82.00,-12.23,-8.28,-144.39,2.00,670.00,207.00,95.00
5.915,,311.00,429.00,85.00,-10.93,-9.45,-147.46,2.00,670.00,207.00,95.00
5.959,,328.00,428.00,87.00,-10.52,-7.25,-147.98,2.00,670.00,207.00,95.00
6.000,,346.00,425.00,87.00,-8.50,-4.28,-149.11,2.00,670.00,207.00,95.00
6.044,,363.00,419.00,90.00,-8.97,-5.71,-150.82,2.00,670.00,207.00,95.00
6.087,,375.00,414.00,89.00,-8.07,-1.45,-150.73,2.00,670.00,207.00,95.00
6.130,,387.00,408.00,91.00,-7.98,-1.30,-148.72,2.00,670.00,207.00,95.00
6.174,,405.00,401.00,91.00,-6.11,-1.05,-152.73,2.00,670.00,207.00,95.00
6.227,,426.00,390.00,94.00,-5.61,-1.27,-153.47,2.00,670.00,207.00,95.00
6.276,,438.00,379.00,96.00,-3.94,2.72,-149.59,2.00,670.00,207.00,95.00
6.329,,450.00,366.00,95.00,-4.09,4.40,-149.61,2.00,670.00,207.00,95.00
6.377,,464.00,353.00,97.00,-8.02,-12.43,167.84,2.00,670.00,207.00,95.00
6.427,,475.00,345.00,97.00,-4.82,5.98,-147.73,2.00,670.00,207.00,95.00
6.523,,519.00,325.00,99.00,-3.11,7.63,-147.76,2.00,670.00,207.00,95.00
6.573,,544.00,310.00,99.00,-5.83,-14.84,169.98,2.00,670.00,207.00,95.00
6.622,,558.00,297.00,100.00,-6.27,-14.60,169.16,2.00,670.00,207.00,95.00
6.675,,583.00,279.00,101.00,-7.05,-12.38,167.41,2.00,670.00,207.00,95.00
6.727,,599.00,270.00,102.00,-0.27,12.36,-144.57,2.00,670.00,207.00,95.00
6.778,,611.00,264.00,102.00,0.76,13.72,-143.41,2.00,670.00,207.00,95.00
6.827,,624.00,255.00,103.00,-4.80,-13.50,168.74,2.00,670.00,207.00,95.00
6.884,,638.00,244.00,104.00,-4.56,-14.77,169.60,2.00,670.00,207.00,95.00
6.946,,647.00,237.00,104.00,-4.63,-14.64,169.02,2.00,670.00,207.00,95.00
6.996,,651.00,233.00,105.00,-3.99,-14.64,168.21,2.00,670.00,207.00,95.00
7.048,,657.00,225.00,105.00,-3.90,-15.18,168.67,2.00,670.00,207.00,95.00
7.094,,662.00,220.00,106.00,-4.11,-14.42,167.88,2.00,670.00,207.00,95.00
7.143,,663.00,218.00,105.00,-4.07,-14.19,168.66,2.00,670.00,207.00,95.00
7.191,,663.00,219.00,105.00,5.32,20.71,-141.34,2.00,670.00,207.00,95.00
7.239,,662.00,220.00,105.00,-3.92,-15.00,168.82,2.00,670.00,207.00,95.00
7.287,,661.00,222.00,105.00,-4.57,-14.91,169.68,2.00,670.00,207.00,95.00
7.335,,659.00,225.00,105.00,3.95,18.58,-140.79,2.00,670.00,207.00,95.00
7.381,,658.00,226.00,105.00,-4.67,-16.80,169.99,2.00,670.00,207.00,95.00
7.430,,655.00,228.00,105.00,-4.76,-15.97,169.62,2.00,670.00,207.00,95.00
7.476,,652.00,232.00,105.00,3.34,17.81,-140.07,2.00,670.00,207.00,95.00
7.523,,651.00,233.00,105.00,-5.21,-15.23,169.45,2.00,670.00,207.00,95.00
7.571,,651.00,233.00,105.00,-5.43,-16.10,169.57,2.00,670.00,207.00,95.00
7.619,,651.00,233.00,105.00,-5.08,-16.12,169.67,2.00,670.00,207.00,95.00
7.665,,652.00,232.00,105.00,3.80,19.53,-140.18,2.00,670.00,207.00,95.00
7.712,,655.00,229.00,105.00,-5.00,-16.89,169.80,2.00,670.00,207.00,95.00
7.759,,656.00,228.00,105.00,-5.15,-16.15,168.80,2.00,670.00,207.00,95.00
7.806,,658.00,226.00,104.00,-5.53,-16.15,168.79,2.00,670.00,207.00,95.00
7.854,,659.00,225.00,105.00,-4.71,-16.86,169.00,2.00,670.00,207.00,95.00
7.901,,661.00,224.00,104.00,-4.85,-16.12,168.85,2.00,670.00,207.00,95.00
7.949,,661.00,225.00,104.00,-4.84,-16.03,168.82,2.00,670.00,207.00,95.00
7.996,,662.00,226.00,105.00,-4.54,-16.25,167.08,2.00,670.00,207.00,95.00
8.042,,663.00,227.00,105.00,-4.67,-16.74,168.91,2.00,670.00,207.00,95.00
8.088,,664.00,227.00,104.00,-4.51,-16.18,167.84,2.00,670.00,207.00,95.00
8.135,,665.00,229.00,105.00,-4.64,-15.44,166.73,2.00,670.00,207.00,95.00
8.181,,666.00,231.00,105.00,-5.38,-18.26,169.92,2.00,670.00,207.00,95.00
8.207,,666.00,232.00,104.00,-5.69,-16.81,168.87,3.00,332.00,325.00,90.00
8.256,,667.00,235.00,105.00,-5.09,-17.35,169.61,3.00,332.00,325.00,90.00
8.303,,669.00,239.00,105.00,-5.21,-16.72,168.51,3.00,332.00,325.00,90.00
8.350,,669.00,241.00,105.00,-5.72,-17.29,169.51,3.00,332.00,325.00,90.00
8.399,,670.00,244.00,105.00,-5.00,-17.35,169.40,3.00,332.00,325.00,90.00
8.446,,671.00,245.00,105.00,-5.67,-17.34,169.36,3.00,332.00,325.00,90.00
8.492,,670.00,246.00,105.00,-4.98,-17.36,169.33,3.00,332.00,325.00,90.00
8.540,,669.00,247.00,105.00,5.00,22.21,-141.45,3.00,332.00,325.00,90.00
8.587,,669.00,247.00,105.00,5.00,22.21,-141.45,3.00,332.00,325.00,90.00
8.635,,670.00,247.00,105.00,-4.83,-18.21,169.44,3.00,332.00,325.00,90.00
8.683,,670.00,249.00,104.00,-4.23,-17.36,169.04,3.00,332.00,325.00,90.00
8.731,,667.00,252.00,104.00,-2.55,-16.45,170.51,3.00,332.00,325.00,90.00
8.780,,660.00,257.00,104.00,-0.89,-15.76,170.98,3.00,332.00,325.00,90.00
8.827,,645.00,266.00,103.00,7.79,15.52,-147.49,3.00,332.00,325.00,90.00
8.877,,633.00,271.00,102.00,2.32,-12.00,175.44,3.00,332.00,325.00,90.00
8.925,,612.00,281.00,103.00,8.29,10.55,-148.05,3.00,332.00,325.00,90.00
8.975,,577.00,296.00,103.00,6.01,1.66,-152.72,3.00,332.00,325.00,90.00
9.130,,470.00,335.00,108.00,3.64,-12.05,-147.88,3.00,332.00,325.00,90.00
9.176,,386.00,357.00,99.00,1.60,-15.06,-158.13,3.00,332.00,325.00,90.00
9.318,,298.00,383.00,100.00,-2.45,-11.89,-158.52,3.00,332.00,325.00,90.00
9.369,,273.00,398.00,100.00,-3.79,-12.59,-153.16,3.00,332.00,325.00,90.00
9.413,,262.00,405.00,99.00,-3.28,-9.60,-155.06,3.00,332.00,325.00,90.00
9.462,,253.00,410.00,99.00,-4.49,-10.84,-154.00,3.00,332.00,325.00,90.00
9.504,,250.00,412.00,99.00,-4.64,-12.06,170.68,3.00,332.00,325.00,90.00
9.549,,244.00,418.00,100.00,-5.85,-13.57,172.00,3.00,332.00,325.00,90.00
9.592,,248.00,424.00,99.00,-4.95,-7.07,-155.17,3.00,332.00,325.00,90.00
9.635,,261.00,425.00,97.00,-4.55,-5.82,-159.63,3.00,332.00,325.00,90.00
9.679,,265.00,424.00,97.00,-4.04,-4.67,-158.33,3.00,332.00,325.00,90.00
9.722,,269.00,421.00,97.00,-4.05,-4.61,-158.20,3.00,332.00,325.00,90.00
9.763,,272.00,417.00,98.00,-5.80,-14.45,169.07,3.00,332.00,325.00,90.00
9.806,,272.00,415.00,97.00,-5.51,-14.82,170.97,3.00,332.00,325.00,90.00
9.848,,273.00,411.00,97.00,-5.27,-15.06,173.53,3.00,332.00,325.00,90.00
9.891,,273.00,408.00,97.00,-4.34,-15.78,171.96,3.00,332.00,325.00,90.00
9.934,,274.00,405.00,98.00,-4.45,-16.71,170.61,3.00,332.00,325.00,90.00
9.976,,276.00,402.00,96.00,-2.46,-5.23,-157.49,3.00,332.00,325.00,90.00
10.018,,278.00,399.00,97.00,-1.13,-3.54,-158.20,3.00,332.00,325.00,90.00
10.062,,280.00,397.00,98.00,-3.55,-14.94,170.04,3.00,332.00,325.00,90.00
10.103,,283.00,395.00,97.00,-3.52,-16.85,172.90,3.00,332.00,325.00,90.00
10.148,,285.00,393.00,97.00,-2.53,-17.32,171.22,3.00,332.00,325.00,90.00
10.191,,289.00,391.00,97.00,-3.27,-17.39,171.45,3.00,332.00,325.00,90.00
10.234,,292.00,390.00,97.00,-0.90,-1.67,-158.07,3.00,332.00,325.00,90.00
10.276,,298.00,387.00,97.00,-3.00,-17.48,170.09,3.00,332.00,325.00,90.00
10.320,,305.00,385.00,97.00,-1.34,-4.13,-151.71,3.00,332.00,325.00,90.00
10.362,,310.00,382.00,96.00,0.21,-0.81,-154.72,3.00,332.00,325.00,90.00
10.404,,317.00,380.00,96.00,-3.01,-18.99,172.31,3.00,332.00,325.00,90.00
10.447,,320.00,379.00,96.00,-1.94,-19.20,170.62,3.00,332.00,325.00,90.00
10.489,,323.00,379.00,96.00,-2.10,-20.04,172.45,3.00,332.00,325.00,90.00
10.534,,324.00,379.00,96.00,-2.24,-18.72,172.08,3.00,332.00,325.00,90.00
10.577,,324.00,379.00,96.00,-2.54,-20.43,171.19,3.00,332.00,325.00,90.00
10.622,,323.00,379.00,96.00,-2.25,-18.76,172.10,3.00,332.00,325.00,90.00
10.667,,322.00,379.00,96.00,-1.94,-19.12,170.60,3.00,332.00,325.00,90.00
10.710,,322.00,379.00,96.00,-2.16,-15.99,167.87,3.00,332.00,325.00,90.00
10.754,,322.00,379.00,96.00,-1.94,-19.12,170.60,3.00,332.00,325.00,90.00
10.798,,323.00,380.00,95.00,-1.34,-17.96,169.94,3.00,332.00,325.00,90.00
10.842,,323.00,379.00,96.00,-2.16,-18.33,168.85,3.00,332.00,325.00,90.00
10.887,,324.00,379.00,96.00,-1.70,-17.74,169.97,3.00,332.00,325.00,90.00
10.932,,324.00,379.00,96.00,-1.93,-19.05,170.58,3.00,332.00,325.00,90.00
10.975,,324.00,379.00,96.00,-1.93,-19.05,170.58,3.00,332.00,325.00,90.00
11.019,,324.00,379.00,96.00,-1.93,-19.05,170.58,3.00,332.00,325.00,90.00
11.072,,325.00,380.00,95.00,-1.56,-19.19,170.52,3.00,332.00,325.00,90.00
11.096,,326.00,380.00,96.00,-1.40,-18.26,168.61,4.00,268.00,656.00,77.00
11.149,,326.00,380.00,96.00,2.23,1.00,-153.67,4.00,268.00,656.00,77.00
11.191,,328.00,382.00,96.00,-1.38,-18.21,168.51,4.00,268.00,656.00,77.00
11.234,,329.00,383.00,96.00,2.11,0.20,-152.02,4.00,268.00,656.00,77.00
11.276,,329.00,384.00,95.00,1.71,2.38,-155.22,4.00,268.00,656.00,77.00
11.319,,329.00,384.00,95.00,-1.94,-19.54,169.08,4.00,268.00,656.00,77.00
11.362,,329.00,386.00,95.00,-1.56,-17.40,171.06,4.00,268.00,656.00,77.00
11.408,,328.00,387.00,95.00,-2.55,-18.80,171.84,4.00,268.00,656.00,77.00
11.453,,330.00,390.00,96.00,1.33,2.41,-155.28,4.00,268.00,656.00,77.00
11.495,,334.00,392.00,95.00,1.15,1.17,-154.80,4.00,268.00,656.00,77.00
11.537,,340.00,399.00,95.00,-2.61,-22.27,173.06,4.00,268.00,656.00,77.00
11.581,,344.00,406.00,95.00,-0.81,-21.23,170.98,4.00,268.00,656.00,77.00
11.624,,349.00,420.00,94.00,3.40,2.18,-160.11,4.00,268.00,656.00,77.00
11.673,,353.00,434.00,94.00,0.16,-22.06,173.94,4.00,268.00,656.00,77.00
11.721,,355.00,445.00,94.00,1.02,1.19,-160.63,4.00,268.00,656.00,77.00
11.768,,357.00,451.00,93.00,-2.40,-22.21,175.76,4.00,268.00,656.00,77.00
11.816,,361.00,457.00,95.00,-0.29,1.77,-161.99,4.00,268.00,656.00,77.00
11.864,,362.00,464.00,93.00,-4.01,-23.56,175.55,4.00,268.00,656.00,77.00
11.966,,358.00,505.00,90.00,-2.32,2.29,-163.28,4.00,268.00,656.00,77.00
12.013,,353.00,519.00,90.00,-3.91,0.55,-163.05,4.00,268.00,656.00,77.00
12.062,,346.00,529.00,90.00,-5.70,-4.16,-163.30,4.00,268.00,656.00,77.00
12.111,,342.00,534.00,89.00,-5.75,-1.87,-168.11,4.00,268.00,656.00,77.00
12.164,,336.00,545.00,88.00,-7.73,-6.51,-163.37,4.00,268.00,656.00,77.00
12.214,,334.00,553.00,87.00,-9.32,-9.68,-164.82,4.00,268.00,656.00,77.00
12.263,,335.00,564.00,88.00,-8.53,-6.85,-158.44,4.00,268.00,656.00,77.00
12.312,,339.00,573.00,85.00,-7.87,-6.24,-167.28,4.00,268.00,656.00,77.00
12.362,,341.00,577.00,84.00,-7.76,-0.79,-163.21,4.00,268.00,656.00,77.00
12.415,,348.00,582.00,84.00,-8.74,-5.99,-167.18,4.00,268.00,656.00,77.00
12.468,,352.00,586.00,84.00,-8.35,-4.99,-162.36,4.00,268.00,656.00,77.00
12.518,,353.00,588.00,82.00,-8.85,-5.86,-167.12,4.00,268.00,656.00,77.00
12.566,,356.00,590.00,84.00,-9.54,-5.90,-158.79,4.00,268.00,656.00,77.00
