Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
31.643,,71.46,-92.69,1356.27,-8.47,2.10,175.40,8.00,714.00,509.00,66.00
31.849,,74.01,-93.94,1373.01,-9.34,-1.25,-171.12,8.00,714.00,509.00,66.00
31.902,,73.56,-93.81,1368.77,-8.50,2.64,-166.07,8.00,714.00,509.00,66.00
32.007,,74.18,-94.81,1377.18,-8.23,6.57,-168.36,8.00,714.00,509.00,66.00
32.060,,74.21,-95.40,1376.99,-9.11,2.24,-165.64,8.00,714.00,509.00,66.00
32.114,,73.84,-96.22,1377.97,-8.61,2.14,175.43,8.00,714.00,509.00,66.00
32.166,,74.20,-96.60,1376.74,-8.98,3.11,-165.45,8.00,714.00,509.00,66.00
32.222,,76.42,-99.78,1384.68,-8.77,8.52,174.44,8.00,714.00,509.00,66.00
32.325,,77.47,-100.91,1387.28,-8.81,-0.06,-171.84,8.00,714.00,509.00,66.00
32.379,,77.18,-100.73,1379.40,-8.20,7.28,-170.31,8.00,714.00,509.00,66.00
32.433,,77.46,-99.86,1376.36,-8.98,3.20,-165.36,8.00,714.00,509.00,66.00
32.488,,77.02,-100.04,1376.52,-8.93,5.25,172.70,8.00,714.00,509.00,66.00
32.540,,76.86,-99.25,1373.88,-9.29,6.22,169.93,8.00,714.00,509.00,66.00
32.593,,77.30,-99.62,1385.77,-8.25,9.63,179.61,8.00,714.00,509.00,66.00
32.646,,77.44,-99.11,1380.99,-9.71,8.53,174.29,8.00,714.00,509.00,66.00
32.678,,77.87,-99.08,1387.93,-8.85,6.20,-169.14,9.00,454.00,650.00,69.00
32.733,,77.46,-98.24,1376.48,-8.98,3.20,-165.41,9.00,454.00,650.00,69.00
32.796,,77.46,-98.24,1376.48,-8.98,3.20,-165.41,9.00,454.00,650.00,69.00
32.861,,78.43,-100.50,1394.90,-8.88,8.74,178.06,9.00,454.00,650.00,69.00
32.927,,78.36,-100.18,1387.65,-9.41,-7.02,-178.75,9.00,454.00,650.00,69.00
32.984,,78.26,-100.14,1382.37,-10.13,-4.47,-170.11,9.00,454.00,650.00,69.00
33.097,,78.64,-99.23,1376.50,-8.93,5.33,172.64,9.00,454.00,650.00,69.00
33.150,,78.11,-99.01,1367.70,-9.60,9.17,170.89,9.00,454.00,650.00,69.00
33.203,,78.48,-99.25,1373.79,-9.29,6.30,169.91,9.00,454.00,650.00,69.00
33.321,,73.38,-96.60,1376.78,-8.98,3.09,-165.45,9.00,454.00,650.00,69.00
33.486,,35.66,-81.17,1357.46,-4.74,8.96,174.51,9.00,454.00,650.00,69.00
33.543,,16.78,-70.28,1329.68,-3.65,-7.01,-166.10,9.00,454.00,650.00,69.00
33.600,,2.51,-64.12,1329.96,0.73,8.57,177.87,9.00,454.00,650.00,69.00
33.656,,-8.04,-59.57,1320.60,0.48,10.71,177.82,9.00,454.00,650.00,69.00
33.710,,-26.34,-50.93,1273.76,1.21,-13.44,-165.04,9.00,454.00,650.00,69.00
33.764,,-41.33,-47.47,1301.56,4.19,-9.31,-168.08,9.00,454.00,650.00,69.00
33.818,,-58.42,-40.84,1290.68,5.49,-12.93,-169.17,9.00,454.00,650.00,69.00
33.873,,-70.13,-35.73,1276.88,7.74,7.12,170.18,9.00,454.00,650.00,69.00
33.928,,-83.43,-26.77,1267.59,8.24,-13.64,-170.74,9.00,454.00,650.00,69.00
33.981,,-87.10,-23.59,1267.28,8.56,8.26,172.32,9.00,454.00,650.00,69.00
34.034,,-86.48,-20.09,1245.53,8.37,-20.23,-171.03,9.00,454.00,650.00,69.00
34.088,,-88.37,-16.98,1259.56,8.83,5.24,172.12,9.00,454.00,650.00,69.00
34.140,,-86.73,-13.29,1259.38,8.35,-13.80,-169.17,9.00,454.00,650.00,69.00
34.193,,-84.44,-12.50,1253.23,7.49,-15.78,-171.60,9.00,454.00,650.00,69.00
34.247,,-81.03,-13.82,1258.10,8.30,3.97,168.95,9.00,454.00,650.00,69.00
34.300,,-76.78,-14.81,1250.84,7.82,-13.13,-168.64,9.00,454.00,650.00,69.00
34.352,,-73.37,-16.87,1252.93,7.05,6.24,169.15,9.00,454.00,650.00,69.00
34.407,,-70.56,-17.11,1245.14,6.48,-15.36,-168.94,9.00,454.00,650.00,69.00
34.460,,-66.33,-20.92,1254.61,6.45,-12.84,-170.99,9.00,454.00,650.00,69.00
34.517,,-64.39,-23.26,1244.82,6.33,-9.57,-164.36,9.00,454.00,650.00,69.00
34.570,,-63.67,-25.51,1245.86,5.50,-15.19,-168.31,9.00,454.00,650.00,69.00
34.623,,-64.25,-25.66,1243.35,6.62,7.01,169.80,9.00,454.00,650.00,69.00
34.676,,-64.21,-25.05,1241.49,6.30,-10.75,-167.25,9.00,454.00,650.00,69.00
34.728,,-64.84,-24.36,1243.51,6.34,-13.08,-168.10,9.00,454.00,650.00,69.00
34.780,,-65.30,-22.66,1231.24,6.28,-11.51,-165.54,9.00,454.00,650.00,69.00
34.834,,-69.67,-17.63,1232.08,6.34,-11.57,-165.80,9.00,454.00,650.00,69.00
34.886,,-72.50,-15.20,1225.07,6.81,-13.42,-166.67,9.00,454.00,650.00,69.00
34.944,,-72.52,-14.37,1216.51,5.90,-14.19,-164.88,9.00,454.00,650.00,69.00
35.009,,-78.50,-9.82,1223.59,7.73,-13.60,-167.12,9.00,454.00,650.00,69.00
35.064,,-83.95,-5.46,1230.59,7.74,6.56,164.78,9.00,454.00,650.00,69.00
35.118,,-84.87,-2.88,1225.30,8.32,-15.63,-170.23,9.00,454.00,650.00,69.00
35.172,,-88.76,0.89,1222.32,8.86,-17.98,-168.49,9.00,454.00,650.00,69.00
35.227,,-92.61,1.58,1240.26,9.03,7.48,168.74,9.00,454.00,650.00,69.00
35.276,,-93.26,1.73,1234.92,9.39,3.59,165.59,9.00,454.00,650.00,69.00
35.328,,-95.13,1.77,1237.26,10.21,-15.92,-170.43,9.00,454.00,650.00,69.00
35.379,,-99.08,0.11,1255.54,9.99,5.19,168.69,9.00,454.00,650.00,69.00
35.431,,-99.50,-0.79,1255.55,10.38,-16.33,-170.78,9.00,454.00,650.00,69.00
35.482,,-100.28,-1.16,1256.11,9.69,9.30,171.29,9.00,454.00,650.00,69.00
35.533,,-100.29,-3.00,1254.13,10.48,6.98,171.32,9.00,454.00,650.00,69.00
35.586,,-100.77,-4.47,1262.20,10.58,7.33,174.17,9.00,454.00,650.00,69.00
35.639,,-100.54,-6.41,1268.47,11.29,-16.57,-175.01,9.00,454.00,650.00,69.00
35.691,,-99.96,-10.34,1275.03,9.95,-16.15,-172.15,9.00,454.00,650.00,69.00
35.742,,-98.91,-11.26,1271.27,10.35,-16.66,-174.60,9.00,454.00,650.00,69.00
35.792,,-99.84,-12.47,1282.82,10.33,-13.92,-171.89,9.00,454.00,650.00,69.00
35.844,,-99.97,-13.81,1286.28,10.62,-8.74,-170.06,9.00,454.00,650.00,69.00
35.896,,-99.51,-13.98,1283.33,10.36,-14.12,-172.51,9.00,454.00,650.00,69.00
35.951,,-100.16,-14.41,1290.41,10.72,1.87,170.95,9.00,454.00,650.00,69.00
36.002,,-99.80,-13.17,1285.02,10.89,8.52,177.26,9.00,454.00,650.00,69.00
36.057,,-100.76,-11.05,1290.18,10.52,-16.78,-174.60,9.00,454.00,650.00,69.00
36.110,,-102.77,-9.13,1292.10,10.79,4.74,171.69,9.00,454.00,650.00,69.00
36.162,,-103.92,-6.89,1287.21,11.47,-16.77,-175.03,9.00,454.00,650.00,69.00
36.215,,-105.45,-5.38,1287.54,11.49,-16.78,-175.14,9.00,454.00,650.00,69.00
36.268,,-108.42,-3.47,1298.78,11.68,4.22,174.11,9.00,454.00,650.00,69.00
36.320,,-111.51,-1.20,1299.35,11.68,4.02,174.05,9.00,454.00,650.00,69.00
36.374,,-114.79,2.15,1296.69,12.31,-11.14,-172.55,9.00,454.00,650.00,69.00
36.427,,-117.35,5.09,1288.32,13.89,-20.93,179.54,9.00,454.00,650.00,69.00
36.479,,-120.88,6.90,1297.94,12.07,3.92,170.58,9.00,454.00,650.00,69.00
36.532,,-119.89,8.09,1285.15,13.78,-19.94,-178.38,9.00,454.00,650.00,69.00
36.586,,-121.44,9.01,1297.38,12.65,9.71,175.37,9.00,454.00,650.00,69.00
36.638,,-121.88,10.12,1303.92,13.47,-13.63,-176.16,9.00,454.00,650.00,69.00
36.689,,-120.65,10.87,1293.08,13.50,9.69,175.32,9.00,454.00,650.00,69.00
36.742,,-119.70,11.12,1289.39,13.99,-20.85,179.18,9.00,454.00,650.00,69.00
36.794,,-120.04,11.26,1294.97,12.54,6.56,173.58,9.00,454.00,650.00,69.00
36.849,,-119.59,10.92,1310.54,13.61,-14.69,179.92,9.00,454.00,650.00,69.00
36.904,,-118.40,10.92,1310.11,13.71,-14.92,178.91,9.00,454.00,650.00,69.00
36.958,,-116.14,9.79,1308.25,12.63,-13.83,-176.80,9.00,454.00,650.00,69.00
37.010,,-114.63,9.07,1300.24,12.58,7.55,175.91,9.00,454.00,650.00,69.00
37.067,,-114.23,8.73,1304.34,11.79,7.76,176.53,9.00,454.00,650.00,69.00
37.132,,-113.19,8.36,1303.27,12.67,8.97,178.58,9.00,454.00,650.00,69.00
37.185,,-113.19,8.36,1303.27,12.67,8.97,178.58,9.00,454.00,650.00,69.00
37.238,,-113.74,7.75,1320.63,13.25,-15.23,179.99,9.00,454.00,650.00,69.00
37.292,,-112.95,6.75,1313.68,12.75,-14.90,179.49,9.00,454.00,650.00,69.00
37.345,,-113.63,5.35,1319.87,11.83,3.97,173.66,9.00,454.00,650.00,69.00
37.400,,-113.88,5.03,1323.98,13.10,-10.53,176.47,9.00,454.00,650.00,69.00
37.454,,-113.56,3.99,1322.16,12.46,-5.21,170.02,9.00,454.00,650.00,69.00
37.507,,-112.57,4.45,1313.58,12.63,-14.72,-179.38,9.00,454.00,650.00,69.00
37.559,,-112.55,4.43,1315.32,12.50,-11.53,178.10,9.00,454.00,650.00,69.00
37.614,,-112.55,4.43,1315.32,12.50,-11.53,178.10,9.00,454.00,650.00,69.00
37.667,,-112.56,5.20,1315.43,12.51,-11.49,178.06,9.00,454.00,650.00,69.00
37.721,,-112.63,5.57,1314.93,12.23,2.36,179.80,9.00,454.00,650.00,69.00
37.774,,-112.45,6.04,1311.55,12.29,-9.14,-171.06,9.00,454.00,650.00,69.00
37.827,,-112.95,6.75,1313.68,12.75,-14.90,179.49,9.00,454.00,650.00,69.00
37.880,,-113.45,7.05,1310.71,12.33,8.28,176.80,9.00,454.00,650.00,69.00
37.911,,-114.67,7.35,1324.31,13.11,-10.44,176.28,10.00,621.00,565.00,76.00
37.964,,-113.28,7.51,1310.96,12.96,-17.67,-179.53,10.00,621.00,565.00,76.00
38.018,,-113.68,7.51,1311.14,12.89,-17.54,-178.94,10.00,621.00,565.00,76.00
38.070,,-114.43,7.25,1315.79,12.69,3.87,173.56,10.00,621.00,565.00,76.00
38.124,,-114.43,7.25,1315.79,12.69,3.87,173.56,10.00,621.00,565.00,76.00
38.178,,-114.78,7.27,1317.98,12.74,-0.27,174.15,10.00,621.00,565.00,76.00
38.231,,-113.68,7.51,1311.14,12.89,-17.54,-178.94,10.00,621.00,565.00,76.00
38.284,,-113.74,7.51,1313.83,12.76,-14.90,179.42,10.00,621.00,565.00,76.00
38.338,,-113.74,7.51,1313.83,12.76,-14.90,179.42,10.00,621.00,565.00,76.00
38.391,,-114.43,7.66,1320.26,11.83,3.88,173.56,10.00,621.00,565.00,76.00
38.443,,-112.91,8.29,1311.22,12.90,-17.49,-178.94,10.00,621.00,565.00,76.00
38.497,,-111.39,8.17,1319.86,12.01,-10.68,-176.02,10.00,621.00,565.00,76.00
38.551,,-110.97,8.01,1323.53,12.36,-5.78,-173.28,10.00,621.00,565.00,76.00
38.605,,-106.15,7.23,1303.78,11.72,7.97,175.84,10.00,621.00,565.00,76.00
38.659,,-93.50,5.32,1292.35,9.98,11.80,177.36,10.00,621.00,565.00,76.00
38.713,,-80.43,1.89,1289.15,8.55,-10.08,-171.27,10.00,621.00,565.00,76.00
38.769,,-75.83,0.18,1291.67,8.17,-12.16,-174.25,10.00,621.00,565.00,76.00
38.823,,-66.32,-3.16,1276.52,6.25,-11.84,-173.70,10.00,621.00,565.00,76.00
38.877,,-61.05,-5.84,1257.62,5.28,6.68,168.35,10.00,621.00,565.00,76.00
38.931,,-59.54,-6.34,1248.07,6.10,-11.79,-171.06,10.00,621.00,565.00,76.00
38.984,,-59.18,-7.15,1236.89,5.62,-12.91,-166.64,10.00,621.00,565.00,76.00
39.037,,-61.14,-8.78,1229.23,5.63,8.90,168.93,10.00,621.00,565.00,76.00
39.089,,-63.40,-10.03,1224.52,5.98,4.97,166.14,10.00,621.00,565.00,76.00
39.156,,-65.52,-10.94,1223.70,5.60,5.41,164.39,10.00,621.00,565.00,76.00
39.225,,-67.96,-9.90,1203.36,5.91,6.01,162.85,10.00,621.00,565.00,76.00
39.289,,-67.25,-1.39,1228.56,6.49,-12.60,-169.09,10.00,621.00,565.00,76.00
39.346,,-65.94,6.76,1237.74,6.13,-9.85,-168.64,10.00,621.00,565.00,76.00
39.403,,-64.12,12.14,1231.48,5.37,-12.41,-167.26,10.00,621.00,565.00,76.00
39.462,,-62.25,22.20,1252.41,5.46,-11.76,-171.96,10.00,621.00,565.00,76.00
39.520,,-60.91,29.38,1256.04,7.01,-14.50,-177.60,10.00,621.00,565.00,76.00
39.581,,-60.29,34.79,1252.41,5.97,1.97,164.25,10.00,621.00,565.00,76.00
39.639,,-60.42,44.43,1271.74,7.06,-4.45,-172.21,10.00,621.00,565.00,76.00
39.698,,-60.36,54.40,1280.20,7.57,-10.89,-176.27,10.00,621.00,565.00,76.00
39.755,,-60.85,61.60,1279.45,7.40,-13.56,-178.83,10.00,621.00,565.00,76.00
39.813,,-62.56,68.68,1285.20,5.93,4.62,169.28,10.00,621.00,565.00,76.00
39.872,,-65.00,77.00,1292.96,6.78,4.19,171.72,10.00,621.00,565.00,76.00
39.929,,-66.68,83.64,1283.20,7.38,-5.06,-171.24,10.00,621.00,565.00,76.00
40.003,,-67.40,86.20,1285.18,6.77,3.99,168.23,10.00,621.00,565.00,76.00
40.079,,-70.28,98.30,1288.99,8.45,-11.08,174.53,10.00,621.00,565.00,76.00
40.164,,-69.20,108.62,1259.77,5.96,12.48,171.09,10.00,621.00,565.00,76.00
40.249,,-67.58,118.43,1268.09,8.56,-11.40,178.80,10.00,621.00,565.00,76.00
40.317,,-66.76,119.87,1265.46,7.38,-4.63,-175.88,10.00,621.00,565.00,76.00
40.372,,-63.65,127.32,1263.40,7.53,-5.79,178.67,10.00,621.00,565.00,76.00
40.424,,-62.76,129.31,1262.26,6.29,6.04,168.77,10.00,621.00,565.00,76.00
40.475,,-61.66,130.18,1253.92,7.62,-10.59,178.66,10.00,621.00,565.00,76.00
40.528,,-60.79,131.48,1243.37,6.90,-8.12,-174.88,10.00,621.00,565.00,76.00
40.580,,-60.71,132.99,1245.96,7.61,-10.38,-178.65,10.00,621.00,565.00,76.00
40.631,,-60.39,132.51,1236.42,7.78,-14.91,-178.31,10.00,621.00,565.00,76.00
40.684,,-61.30,134.95,1247.41,7.12,-12.93,-178.43,10.00,621.00,565.00,76.00
40.736,,-62.93,136.85,1263.10,6.09,3.35,164.93,10.00,621.00,565.00,76.00
40.788,,-64.29,136.93,1263.85,5.81,6.15,165.18,10.00,621.00,565.00,76.00
40.839,,-64.08,135.47,1255.97,8.56,-16.50,176.94,10.00,621.00,565.00,76.00
