Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
26.314,,-209.80,-272.07,1237.28,7.06,14.40,-173.74,4.00,230.00,299.00,33.00
26.394,,-212.27,-271.35,1235.60,7.97,14.11,-173.68,4.00,230.00,299.00,33.00
26.481,,-228.58,-267.69,1225.47,7.23,16.54,-173.61,4.00,230.00,299.00,33.00
26.554,,-244.73,-268.40,1246.12,7.12,11.74,-172.88,4.00,230.00,299.00,33.00
26.623,,-251.54,-262.43,1228.51,6.99,15.18,-171.84,4.00,230.00,299.00,33.00
26.697,,-254.80,-261.55,1226.19,-4.99,-38.23,-161.44,4.00,230.00,299.00,33.00
26.779,,-263.87,-260.36,1227.02,-4.63,-37.46,-162.65,4.00,230.00,299.00,33.00
26.868,,-272.72,-254.94,1226.40,7.71,13.97,-171.91,4.00,230.00,299.00,33.00
26.950,,-276.09,-255.70,1232.65,8.03,13.18,-173.09,4.00,230.00,299.00,33.00
27.038,,-279.83,-253.74,1234.47,7.74,11.89,-172.37,4.00,230.00,299.00,33.00
27.116,,-286.34,-255.27,1246.42,7.66,9.20,-170.74,4.00,230.00,299.00,33.00
27.192,,-286.27,-254.25,1245.34,7.93,10.42,-171.61,4.00,230.00,299.00,33.00
27.257,,-283.20,-251.89,1232.76,7.94,12.83,-173.21,4.00,230.00,299.00,33.00
27.324,,-285.59,-253.77,1245.09,8.54,9.03,-170.85,4.00,230.00,299.00,33.00
27.386,,-281.38,-250.45,1224.77,8.51,13.34,-172.02,4.00,230.00,299.00,33.00
27.446,,-281.69,-252.01,1233.95,-1.49,-38.60,-164.78,4.00,230.00,299.00,33.00
27.507,,-283.65,-253.85,1243.63,7.72,9.64,-173.05,4.00,230.00,299.00,33.00
27.567,,-283.44,-254.19,1245.39,7.46,8.38,-172.12,4.00,230.00,299.00,33.00
27.629,,-282.09,-253.85,1243.85,7.72,9.73,-173.08,4.00,230.00,299.00,33.00
27.655,,-282.09,-253.85,1243.85,7.72,9.73,-173.08,5.00,555.00,588.00,38.00
27.715,,-281.98,-254.27,1246.04,7.90,10.62,-171.85,5.00,555.00,588.00,38.00
27.775,,-278.58,-252.01,1234.39,-1.50,-38.48,-164.69,5.00,555.00,588.00,38.00
27.835,,-278.20,-251.60,1231.92,8.38,10.78,-173.84,5.00,555.00,588.00,38.00
27.896,,-276.10,-250.05,1223.40,8.35,12.83,-173.21,5.00,555.00,588.00,38.00
27.960,,-277.95,-251.94,1231.63,7.77,12.19,-174.44,5.00,555.00,588.00,38.00
28.021,,-280.27,-254.24,1241.92,8.03,11.07,-173.75,5.00,555.00,588.00,38.00
28.093,,-280.27,-254.24,1241.92,8.03,11.07,-173.75,5.00,555.00,588.00,38.00
28.157,,-280.50,-254.62,1243.84,7.74,9.81,-173.06,5.00,555.00,588.00,38.00
28.221,,-278.53,-252.80,1236.00,7.69,11.80,-172.49,5.00,555.00,588.00,38.00
28.283,,-278.73,-251.65,1243.44,9.06,11.78,-172.75,5.00,555.00,588.00,38.00
28.343,,-275.55,-247.24,1236.77,8.25,10.78,-172.14,5.00,555.00,588.00,38.00
28.402,,-271.19,-239.15,1243.49,8.07,10.65,-170.49,5.00,555.00,588.00,38.00
28.460,,-267.96,-232.40,1256.60,7.07,8.97,-171.52,5.00,555.00,588.00,38.00
28.520,,-253.89,-212.56,1243.55,6.91,10.38,-169.12,5.00,555.00,588.00,38.00
28.580,,-241.91,-196.82,1228.05,7.02,12.78,-169.87,5.00,555.00,588.00,38.00
28.638,,-237.38,-189.02,1237.73,8.12,11.81,-169.16,5.00,555.00,588.00,38.00
28.699,,-218.02,-168.79,1220.46,9.34,16.39,-170.14,5.00,555.00,588.00,38.00
28.824,,-184.33,-139.27,1232.10,10.01,15.89,-171.52,5.00,555.00,588.00,38.00
28.885,,-169.40,-128.44,1242.03,6.12,-30.25,-179.14,5.00,555.00,588.00,38.00
28.948,,-144.96,-112.22,1226.88,8.72,14.08,-173.88,5.00,555.00,588.00,38.00
29.009,,-131.26,-103.04,1227.66,5.66,-25.29,-177.49,5.00,555.00,588.00,38.00
29.072,,-123.74,-97.39,1216.79,8.64,12.34,-174.71,5.00,555.00,588.00,38.00
29.135,,-115.85,-93.53,1216.06,8.50,11.35,-176.22,5.00,555.00,588.00,38.00
29.197,,-103.82,-85.77,1211.13,7.09,11.58,-176.32,5.00,555.00,588.00,38.00
29.258,,-100.20,-83.78,1209.91,5.92,-23.25,-178.34,5.00,555.00,588.00,38.00
29.319,,-93.74,-78.94,1193.58,7.15,14.43,-176.50,5.00,555.00,588.00,38.00
29.377,,-94.14,-79.65,1218.89,7.09,6.99,-175.11,5.00,555.00,588.00,38.00
29.438,,-90.86,-77.11,1202.68,6.52,12.13,-176.82,5.00,555.00,588.00,38.00
29.496,,-90.39,-76.63,1201.43,7.32,12.02,-174.22,5.00,555.00,588.00,38.00
29.557,,-89.98,-75.72,1195.79,6.14,13.27,-175.32,5.00,555.00,588.00,38.00
29.618,,-89.23,-74.23,1195.83,6.13,13.30,-175.37,5.00,555.00,588.00,38.00
29.678,,-89.11,-73.84,1204.46,5.62,12.25,-176.97,5.00,555.00,588.00,38.00
29.739,,-87.44,-71.61,1204.95,5.43,10.71,-175.85,5.00,555.00,588.00,38.00
29.799,,-85.54,-69.34,1204.74,5.48,10.81,-175.43,5.00,555.00,588.00,38.00
29.859,,-83.44,-67.26,1201.63,6.29,11.14,-172.71,5.00,555.00,588.00,38.00
29.925,,-80.83,-65.02,1197.56,3.53,-18.71,-178.91,5.00,555.00,588.00,38.00
29.984,,-80.26,-63.45,1211.09,5.51,5.25,-172.77,5.00,555.00,588.00,38.00
30.046,,-75.15,-59.28,1180.06,5.23,16.28,-175.84,5.00,555.00,588.00,38.00
30.109,,-72.66,-56.53,1188.06,4.52,12.77,-174.58,5.00,555.00,588.00,38.00
30.174,,-72.50,-56.85,1201.62,4.28,-13.10,177.26,5.00,555.00,588.00,38.00
30.243,,-71.72,-55.78,1203.93,5.24,9.75,-174.24,5.00,555.00,588.00,38.00
30.304,,-69.47,-53.18,1187.43,5.48,14.15,-175.92,5.00,555.00,588.00,38.00
30.365,,-68.68,-51.58,1197.45,4.59,7.16,-176.21,5.00,555.00,588.00,38.00
30.429,,-67.25,-49.59,1194.83,5.61,9.51,-174.08,5.00,555.00,588.00,38.00
30.490,,-62.50,-45.23,1193.63,5.89,7.99,-169.83,5.00,555.00,588.00,38.00
30.552,,-59.00,-42.73,1190.86,5.51,8.58,-171.66,5.00,555.00,588.00,38.00
30.614,,-53.30,-40.76,1193.16,5.78,5.78,-170.07,5.00,555.00,588.00,38.00
30.674,,-49.83,-39.99,1180.97,5.87,9.08,-172.04,5.00,555.00,588.00,38.00
30.736,,-47.47,-41.37,1191.50,4.88,-10.84,175.58,5.00,555.00,588.00,38.00
30.792,,-44.51,-41.16,1177.15,5.47,10.06,-174.27,5.00,555.00,588.00,38.00
30.851,,-44.13,-41.53,1182.57,5.71,6.58,-173.67,5.00,555.00,588.00,38.00
30.909,,-42.88,-41.28,1184.24,5.19,-14.91,177.59,5.00,555.00,588.00,38.00
30.971,,-43.56,-41.31,1192.23,5.34,6.19,-173.02,5.00,555.00,588.00,38.00
31.031,,-40.09,-38.58,1176.37,6.49,13.46,-174.76,5.00,555.00,588.00,38.00
31.091,,-37.80,-37.06,1181.24,5.78,6.85,-172.62,5.00,555.00,588.00,38.00
31.151,,-35.99,-36.47,1181.22,5.30,-7.51,170.10,5.00,555.00,588.00,38.00
31.214,,-31.36,-35.15,1174.89,5.23,-9.67,173.15,5.00,555.00,588.00,38.00
31.274,,-29.02,-34.57,1177.00,5.43,10.56,-174.44,5.00,555.00,588.00,38.00
31.337,,-26.93,-32.82,1174.94,5.74,8.55,-169.29,5.00,555.00,588.00,38.00
31.397,,-24.85,-30.88,1172.92,4.82,-12.17,174.67,5.00,555.00,588.00,38.00
31.457,,-22.31,-27.63,1171.87,4.89,-6.45,169.19,5.00,555.00,588.00,38.00
31.518,,-20.72,-24.95,1166.59,5.67,9.16,-167.55,5.00,555.00,588.00,38.00
31.581,,-17.90,-23.19,1175.55,4.34,6.98,-173.39,5.00,555.00,588.00,38.00
31.642,,-16.39,-22.85,1171.96,4.97,-11.61,173.54,5.00,555.00,588.00,38.00
31.702,,-15.88,-22.59,1174.65,5.68,9.01,-169.57,5.00,555.00,588.00,38.00
31.762,,-14.77,-22.87,1173.17,4.96,-8.55,174.40,5.00,555.00,588.00,38.00
31.828,,-14.57,-22.80,1174.27,5.17,6.99,-173.38,5.00,555.00,588.00,38.00
31.892,,-13.09,-21.41,1172.77,4.91,-11.40,174.12,5.00,555.00,588.00,38.00
31.956,,-12.92,-20.57,1172.63,5.28,10.01,-172.14,5.00,555.00,588.00,38.00
32.017,,-12.32,-20.10,1167.77,4.36,9.55,-170.05,5.00,555.00,588.00,38.00
32.081,,-12.31,-20.26,1167.42,4.80,9.63,-167.69,5.00,555.00,588.00,38.00
32.143,,-12.12,-20.81,1167.49,4.45,-10.94,169.64,5.00,555.00,588.00,38.00
32.218,,-12.35,-20.68,1172.77,4.92,-11.35,174.08,5.00,555.00,588.00,38.00
32.250,,-12.92,-20.57,1172.63,5.28,10.01,-172.14,6.00,406.00,650.00,31.00
32.330,,-12.59,-20.93,1175.44,4.50,-8.58,172.26,6.00,406.00,650.00,31.00
32.397,,-12.59,-21.66,1175.43,4.49,-8.58,172.30,6.00,406.00,650.00,31.00
32.463,,-13.02,-22.41,1164.76,4.86,-8.74,167.15,6.00,406.00,650.00,31.00
32.528,,-13.47,-22.52,1173.92,4.05,-11.47,174.24,6.00,406.00,650.00,31.00
32.594,,-14.22,-22.61,1175.36,4.78,7.19,-170.26,6.00,406.00,650.00,31.00
32.659,,-14.57,-22.57,1174.04,4.84,7.18,-169.47,6.00,406.00,650.00,31.00
32.723,,-14.56,-22.87,1172.78,4.90,-11.49,174.20,6.00,406.00,650.00,31.00
32.785,,-14.95,-22.61,1175.39,4.78,7.16,-170.26,6.00,406.00,650.00,31.00
32.847,,-15.34,-22.91,1172.62,4.07,-6.15,168.91,6.00,406.00,650.00,31.00
32.908,,-14.80,-23.12,1175.50,4.48,-8.71,172.40,6.00,406.00,650.00,31.00
32.969,,-14.94,-23.25,1173.95,4.04,-11.56,174.28,6.00,406.00,650.00,31.00
33.029,,-15.98,-23.73,1167.84,4.38,9.40,-169.93,6.00,406.00,650.00,31.00
33.089,,-22.04,-21.80,1178.50,4.47,10.87,-174.90,6.00,406.00,650.00,31.00
33.148,,-30.08,-18.19,1177.31,4.14,-15.75,175.16,6.00,406.00,650.00,31.00
33.209,,-38.14,-13.42,1185.83,4.38,8.84,-170.36,6.00,406.00,650.00,31.00
33.269,,-44.35,-8.94,1184.97,3.92,-18.72,173.58,6.00,406.00,650.00,31.00
33.329,,-52.39,-4.23,1194.39,3.97,-15.97,170.31,6.00,406.00,650.00,31.00
33.389,,-58.47,0.21,1193.13,4.11,-18.24,169.31,6.00,406.00,650.00,31.00
33.451,,-63.99,2.95,1193.70,3.93,12.54,-170.17,6.00,406.00,650.00,31.00
33.513,,-72.43,8.73,1200.47,3.50,15.56,-169.17,6.00,406.00,650.00,31.00
33.574,,-83.25,15.05,1201.88,3.72,-24.25,165.43,6.00,406.00,650.00,31.00
33.636,,-88.97,18.13,1198.05,3.24,-22.61,162.80,6.00,406.00,650.00,31.00
33.698,,-94.15,20.67,1204.90,3.10,-28.07,165.58,6.00,406.00,650.00,31.00
33.760,,-97.56,22.16,1205.24,3.12,-28.30,165.61,6.00,406.00,650.00,31.00
33.820,,-100.43,22.81,1210.33,3.56,-26.64,164.50,6.00,406.00,650.00,31.00
33.881,,-103.25,23.39,1212.34,3.11,-26.67,163.26,6.00,406.00,650.00,31.00
33.941,,-105.32,23.61,1214.37,2.63,-26.57,162.04,6.00,406.00,650.00,31.00
34.002,,-106.20,23.37,1211.45,1.20,-27.14,163.78,6.00,406.00,650.00,31.00
34.061,,-107.99,23.13,1208.32,1.09,20.59,-169.25,6.00,406.00,650.00,31.00
34.120,,-107.30,22.51,1204.90,2.23,-28.96,165.69,6.00,406.00,650.00,31.00
34.181,,-107.27,22.13,1204.57,1.21,-29.12,166.15,6.00,406.00,650.00,31.00
34.242,,-107.95,22.03,1209.95,1.65,-27.35,165.07,6.00,406.00,650.00,31.00
34.304,,-107.30,22.51,1204.90,2.23,-28.96,165.69,6.00,406.00,650.00,31.00
34.369,,-108.68,23.01,1222.22,0.67,-25.93,164.21,6.00,406.00,650.00,31.00
34.447,,-107.51,23.14,1209.27,0.71,-27.46,165.27,6.00,406.00,650.00,31.00
34.507,,-107.11,23.62,1203.09,0.67,16.92,-166.40,6.00,406.00,650.00,31.00
34.567,,-107.09,23.47,1206.74,0.76,-28.93,164.94,6.00,406.00,650.00,31.00
34.628,,-107.52,23.10,1207.31,0.76,-28.76,164.82,6.00,406.00,650.00,31.00
34.689,,-108.23,23.35,1209.26,0.67,17.43,-167.76,6.00,406.00,650.00,31.00
34.750,,-107.95,22.78,1209.96,1.67,-27.35,165.01,6.00,406.00,650.00,31.00
34.811,,-108.05,23.07,1204.91,1.11,18.89,-168.52,6.00,406.00,650.00,31.00
34.873,,-108.55,23.76,1212.44,2.15,-27.16,163.63,6.00,406.00,650.00,31.00
34.932,,-108.02,23.62,1204.61,1.25,-29.17,166.04,6.00,406.00,650.00,31.00
34.960,,-107.99,23.74,1202.14,2.69,-28.20,163.05,7.00,855.00,338.00,35.00
35.020,,-108.13,23.68,1197.51,1.05,19.70,-167.08,7.00,855.00,338.00,35.00
35.081,,-108.55,24.13,1212.47,3.15,-26.98,163.20,7.00,855.00,338.00,35.00
35.140,,-108.55,24.51,1212.45,2.16,-27.16,163.58,7.00,855.00,338.00,35.00
35.203,,-107.72,23.87,1199.11,2.23,-28.62,164.45,7.00,855.00,338.00,35.00
35.265,,-108.74,23.74,1202.16,2.69,-28.25,163.04,7.00,855.00,338.00,35.00
35.322,,-108.46,23.87,1199.12,2.23,-28.66,164.44,7.00,855.00,338.00,35.00
35.387,,-109.76,24.06,1207.33,-0.26,18.58,-167.44,7.00,855.00,338.00,35.00
35.447,,-109.76,24.06,1207.33,-0.26,18.58,-167.44,7.00,855.00,338.00,35.00
35.510,,-108.46,23.87,1199.12,2.23,-28.66,164.44,7.00,855.00,338.00,35.00
35.571,,-108.02,23.62,1204.61,1.25,-29.17,166.04,7.00,855.00,338.00,35.00
35.632,,-106.98,22.11,1212.21,1.14,17.07,-166.32,7.00,855.00,338.00,35.00
35.694,,-103.27,18.90,1210.80,-0.15,16.13,-167.97,7.00,855.00,338.00,35.00
35.756,,-97.12,12.50,1225.29,1.35,-24.73,169.45,7.00,855.00,338.00,35.00
35.817,,-74.90,-1.26,1229.53,0.53,7.64,178.58,7.00,855.00,338.00,35.00
36.189,,61.65,-105.50,1139.74,3.35,-10.74,-154.73,7.00,855.00,338.00,35.00
36.253,,98.46,-129.02,1160.14,9.00,16.70,172.09,7.00,855.00,338.00,35.00
36.315,,118.68,-144.93,1173.02,6.98,-9.54,-162.75,7.00,855.00,338.00,35.00
36.375,,134.43,-157.60,1169.42,11.32,17.81,177.64,7.00,855.00,338.00,35.00
36.434,,145.32,-164.06,1162.91,11.18,14.82,175.10,7.00,855.00,338.00,35.00
36.505,,159.66,-173.03,1179.28,9.21,-2.75,-161.35,7.00,855.00,338.00,35.00
36.572,,170.39,-177.43,1165.27,9.08,-2.35,-157.69,7.00,855.00,338.00,35.00
36.634,,207.23,-192.37,1155.62,9.91,2.29,-154.31,7.00,855.00,338.00,35.00
36.697,,226.52,-202.46,1183.90,12.31,7.17,-163.49,7.00,855.00,338.00,35.00
36.758,,229.99,-199.61,1156.46,12.78,16.91,-176.84,7.00,855.00,338.00,35.00
36.821,,239.41,-200.37,1157.34,10.50,4.52,-157.54,7.00,855.00,338.00,35.00
36.883,,244.19,-197.70,1151.63,12.91,18.12,-177.25,7.00,855.00,338.00,35.00
36.945,,248.74,-196.48,1154.88,10.45,4.71,-157.37,7.00,855.00,338.00,35.00
37.005,,252.12,-196.00,1155.98,13.75,18.00,-174.80,7.00,855.00,338.00,35.00
37.066,,254.59,-196.56,1146.40,9.34,2.04,-158.00,7.00,855.00,338.00,35.00
37.126,,257.96,-201.00,1155.67,13.00,18.70,-175.11,7.00,855.00,338.00,35.00
37.186,,258.54,-203.81,1154.39,13.05,18.89,-175.04,7.00,855.00,338.00,35.00
37.246,,257.63,-205.68,1156.60,11.41,5.45,-158.72,7.00,855.00,338.00,35.00
37.306,,251.00,-203.55,1144.12,13.17,13.98,-179.71,7.00,855.00,338.00,35.00
37.368,,251.59,-205.03,1157.08,9.46,2.05,-160.98,7.00,855.00,338.00,35.00
37.433,,241.69,-201.79,1139.91,13.28,17.91,-177.22,7.00,855.00,338.00,35.00
37.494,,237.16,-202.61,1140.33,10.40,4.96,-153.91,7.00,855.00,338.00,35.00
37.553,,232.60,-205.07,1145.54,10.48,6.91,-155.87,7.00,855.00,338.00,35.00
37.612,,229.33,-209.10,1157.12,9.28,2.47,-161.50,7.00,855.00,338.00,35.00
37.668,,222.81,-207.33,1145.15,8.99,3.43,-155.46,7.00,855.00,338.00,35.00
37.725,,218.21,-207.66,1142.24,7.31,-3.28,-161.71,7.00,855.00,338.00,35.00
37.783,,212.85,-207.73,1145.36,10.01,12.58,177.87,7.00,855.00,338.00,35.00
37.841,,212.19,-207.81,1148.29,11.56,18.61,-175.71,7.00,855.00,338.00,35.00
37.898,,206.88,-207.31,1149.29,7.39,-1.20,-160.16,7.00,855.00,338.00,35.00
37.955,,204.46,-207.52,1154.03,8.97,4.61,-158.11,7.00,855.00,338.00,35.00
38.014,,203.06,-207.38,1152.32,7.10,1.82,-159.46,7.00,855.00,338.00,35.00
38.070,,203.92,-209.22,1160.34,8.06,1.92,-163.40,7.00,855.00,338.00,35.00
38.130,,203.39,-209.48,1159.09,11.53,17.86,-172.87,7.00,855.00,338.00,35.00
38.193,,201.63,-208.04,1151.01,10.75,15.07,-176.43,7.00,855.00,338.00,35.00
38.252,,201.89,-207.46,1150.77,7.42,-1.32,-160.34,7.00,855.00,338.00,35.00
38.312,,202.28,-208.29,1154.42,8.98,4.57,-158.12,7.00,855.00,338.00,35.00
38.371,,202.28,-208.29,1154.42,8.98,4.57,-158.12,7.00,855.00,338.00,35.00
38.432,,203.91,-209.27,1160.83,10.28,14.61,-177.00,7.00,855.00,338.00,35.00
38.497,,204.21,-208.19,1158.72,7.46,-1.26,-162.82,7.00,855.00,338.00,35.00
38.562,,202.95,-206.33,1149.61,7.44,1.19,-157.02,7.00,855.00,338.00,35.00
38.601,,205.37,-208.51,1160.62,10.29,14.71,-177.05,8.00,334.00,394.00,31.00
38.671,,205.19,-206.79,1154.00,8.98,4.65,-158.13,8.00,334.00,394.00,31.00
38.735,,207.74,-208.98,1165.22,10.10,9.81,-175.27,8.00,334.00,394.00,31.00
38.797,,205.97,-205.80,1150.36,10.76,15.36,-176.59,8.00,334.00,394.00,31.00
38.865,,208.28,-207.00,1160.17,10.30,14.91,-177.15,8.00,334.00,394.00,31.00
38.927,,210.19,-208.48,1167.10,8.72,2.89,-162.60,8.00,334.00,394.00,31.00
38.993,,209.51,-208.03,1162.62,10.30,13.46,-178.55,8.00,334.00,394.00,31.00
39.057,,208.60,-207.16,1155.53,10.98,16.19,-179.61,8.00,334.00,394.00,31.00
39.121,,208.60,-207.16,1155.53,10.98,16.19,-179.61,8.00,334.00,394.00,31.00
39.185,,210.79,-208.38,1165.74,11.93,17.71,-173.39,8.00,334.00,394.00,31.00
39.247,,208.94,-206.78,1155.66,12.15,20.74,-173.77,8.00,334.00,394.00,31.00
39.314,,209.68,-207.83,1163.57,10.20,12.63,-178.52,8.00,334.00,394.00,31.00
39.376,,204.68,-207.10,1161.20,10.26,14.59,-177.11,8.00,334.00,394.00,31.00
39.438,,199.68,-206.48,1165.76,6.44,-0.49,-160.45,8.00,334.00,394.00,31.00
39.498,,169.64,-198.09,1134.18,7.68,15.05,171.34,8.00,334.00,394.00,31.00
39.562,,150.50,-203.74,1188.85,5.52,0.22,-160.31,8.00,334.00,394.00,31.00
39.623,,106.53,-180.31,1076.95,4.89,11.53,161.40,8.00,334.00,394.00,31.00
39.741,,57.17,-173.15,1081.94,0.52,-4.03,-142.75,8.00,334.00,394.00,31.00
39.863,,-21.68,-182.19,1211.67,2.89,11.18,176.34,8.00,334.00,394.00,31.00
39.925,,-40.65,-176.75,1198.05,2.58,9.36,170.31,8.00,334.00,394.00,31.00
39.985,,-85.11,-177.40,1241.77,2.11,14.39,-178.96,8.00,334.00,394.00,31.00
40.043,,-100.39,-174.81,1242.74,1.97,13.58,-179.33,8.00,334.00,394.00,31.00
40.102,,-111.01,-175.71,1259.15,2.76,15.25,-175.67,8.00,334.00,394.00,31.00
40.161,,-126.31,-175.08,1260.13,0.59,13.44,-175.19,8.00,334.00,394.00,31.00
40.222,,-145.60,-176.63,1269.41,0.63,16.66,-175.66,8.00,334.00,394.00,31.00
40.282,,-151.92,-176.02,1260.66,1.11,16.20,-173.19,8.00,334.00,394.00,31.00
40.342,,-157.13,-175.49,1259.49,0.35,17.27,-174.17,8.00,334.00,394.00,31.00
40.402,,-162.64,-175.48,1259.26,0.35,17.09,-174.14,8.00,334.00,394.00,31.00
40.463,,-170.54,-175.16,1269.65,0.43,14.56,-174.51,8.00,334.00,394.00,31.00
40.524,,-181.50,-173.03,1268.21,0.44,14.42,-174.48,8.00,334.00,394.00,31.00
40.585,,-182.66,-170.56,1250.04,0.87,17.12,-172.99,8.00,334.00,394.00,31.00
40.644,,-186.28,-172.18,1257.28,0.14,15.27,-175.41,8.00,334.00,394.00,31.00
40.720,,-188.98,-173.87,1257.97,0.27,16.17,-174.18,8.00,334.00,394.00,31.00
40.782,,-189.83,-174.38,1255.73,0.32,16.33,-176.24,8.00,334.00,394.00,31.00
40.841,,-190.08,-174.53,1246.87,0.95,17.12,-174.92,8.00,334.00,394.00,31.00
40.901,,-212.16,-193.82,1374.80,-0.96,3.94,-174.91,8.00,334.00,394.00,31.00
40.963,,-196.80,-178.51,1263.60,-0.37,14.21,-176.41,8.00,334.00,394.00,31.00
41.024,,-195.71,-177.52,1255.19,0.40,16.11,-175.88,8.00,334.00,394.00,31.00
41.084,,-196.54,-178.85,1263.13,-0.23,15.28,-177.35,8.00,334.00,394.00,31.00
41.147,,-193.75,-178.48,1256.55,0.52,17.10,-174.76,8.00,334.00,394.00,31.00
41.206,,-193.71,-179.06,1254.99,0.39,16.18,-175.99,8.00,334.00,394.00,31.00
41.267,,-192.93,-179.06,1255.03,0.39,16.21,-176.00,8.00,334.00,394.00,31.00
41.328,,-192.93,-179.06,1255.03,0.39,16.21,-176.00,8.00,334.00,394.00,31.00
41.390,,-192.93,-179.06,1255.03,0.39,16.21,-176.00,8.00,334.00,394.00,31.00
41.449,,-190.62,-176.62,1247.71,0.99,16.93,-174.70,8.00,334.00,394.00,31.00
41.509,,-191.40,-177.34,1254.13,0.55,17.41,-176.82,8.00,334.00,394.00,31.00
41.569,,-190.07,-176.08,1246.70,0.97,17.12,-174.85,8.00,334.00,394.00,31.00
41.628,,-192.37,-178.97,1267.16,0.64,15.05,-175.21,8.00,334.00,394.00,31.00
41.687,,-189.39,-175.95,1248.69,1.09,17.91,-173.70,8.00,334.00,394.00,31.00
41.747,,-188.92,-175.32,1246.94,1.00,17.17,-174.75,8.00,334.00,394.00,31.00
41.806,,-190.31,-176.59,1257.41,1.43,17.14,-174.80,8.00,334.00,394.00,31.00
41.866,,-188.74,-174.94,1246.99,1.11,18.09,-175.70,8.00,334.00,394.00,31.00
41.930,,-189.45,-175.06,1247.86,0.93,16.97,-174.93,8.00,334.00,394.00,31.00
41.989,,-193.17,-178.18,1267.20,0.63,15.03,-175.24,8.00,334.00,394.00,31.00
42.017,,-191.09,-176.54,1257.29,-7.58,-33.49,-166.63,9.00,451.00,227.00,32.00
42.077,,-191.86,-176.79,1255.88,0.64,18.25,-175.76,9.00,451.00,227.00,32.00
42.137,,-191.08,-176.94,1254.58,-7.66,-33.75,-164.54,9.00,451.00,227.00,32.00
42.196,,-190.29,-175.71,1246.82,1.12,18.03,-175.65,9.00,451.00,227.00,32.00
42.256,,-190.74,-175.76,1247.16,1.39,19.89,-175.35,9.00,451.00,227.00,32.00
42.316,,-192.66,-176.59,1257.28,1.43,17.05,-174.78,9.00,451.00,227.00,32.00
42.374,,-192.66,-176.01,1255.92,0.62,18.22,-175.79,9.00,451.00,227.00,32.00
42.434,,-193.31,-176.24,1257.63,0.60,18.06,-173.82,9.00,451.00,227.00,32.00
42.492,,-193.37,-176.12,1256.74,0.45,17.12,-175.02,9.00,451.00,227.00,32.00
42.550,,-192.33,-175.84,1257.66,1.70,19.02,-174.56,9.00,451.00,227.00,32.00
42.609,,-188.40,-175.92,1248.58,2.17,18.94,-172.60,9.00,451.00,227.00,32.00
42.669,,-185.12,-179.12,1246.16,1.48,20.24,-175.20,9.00,451.00,227.00,32.00
42.727,,-184.24,-190.87,1264.07,1.07,16.72,-175.50,9.00,451.00,227.00,32.00
42.797,,-179.10,-199.73,1256.89,1.14,16.30,-178.49,9.00,451.00,227.00,32.00
42.868,,-174.66,-205.17,1250.17,3.16,18.96,-176.12,9.00,451.00,227.00,32.00
42.931,,-157.08,-232.53,1237.36,6.28,17.87,-176.89,9.00,451.00,227.00,32.00
42.990,,-152.56,-235.87,1229.10,6.52,16.53,-176.04,9.00,451.00,227.00,32.00
43.049,,-149.50,-241.42,1232.38,6.98,16.16,-177.11,9.00,451.00,227.00,32.00
43.111,,-143.43,-249.52,1231.65,7.73,14.92,-176.19,9.00,451.00,227.00,32.00
43.171,,-139.17,-253.90,1219.48,8.25,14.97,-175.87,9.00,451.00,227.00,32.00
43.231,,-137.36,-263.55,1226.99,9.44,13.43,-174.82,9.00,451.00,227.00,32.00
43.292,,-133.38,-270.76,1220.20,9.44,12.99,-175.79,9.00,451.00,227.00,32.00
43.352,,-130.20,-275.23,1215.52,8.98,11.04,-176.71,9.00,451.00,227.00,32.00
43.413,,-127.80,-274.62,1201.63,9.29,14.20,-177.33,9.00,451.00,227.00,32.00
43.472,,-126.44,-279.86,1204.84,9.37,12.37,-178.20,9.00,451.00,227.00,32.00
43.532,,-125.73,-282.85,1206.89,10.10,13.04,-174.76,9.00,451.00,227.00,32.00
43.593,,-125.31,-284.31,1206.41,10.08,13.02,-174.88,9.00,451.00,227.00,32.00
43.652,,-124.72,-287.71,1209.94,10.09,11.14,-175.83,9.00,451.00,227.00,32.00
43.712,,-122.79,-286.23,1196.33,10.47,14.31,-176.30,9.00,451.00,227.00,32.00
43.773,,-120.10,-286.74,1190.35,10.32,13.82,-177.75,9.00,451.00,227.00,32.00
43.835,,-120.55,-292.25,1204.30,9.20,11.10,-177.09,9.00,451.00,227.00,32.00
43.894,,-119.22,-295.11,1208.04,10.24,11.39,-175.36,9.00,451.00,227.00,32.00
43.955,,-116.45,-290.84,1187.35,10.08,14.45,-176.01,9.00,451.00,227.00,32.00
44.013,,-114.05,-288.86,1180.10,9.54,14.41,-176.15,9.00,451.00,227.00,32.00
44.074,,-113.62,-288.31,1179.45,9.61,14.66,-175.98,9.00,451.00,227.00,32.00
44.136,,-111.95,-288.96,1183.80,8.32,13.45,-175.85,9.00,451.00,227.00,32.00
44.196,,-109.79,-288.82,1184.87,8.28,13.32,-175.91,9.00,451.00,227.00,32.00
44.254,,-105.54,-288.11,1177.26,8.20,13.29,-177.49,9.00,451.00,227.00,32.00
44.314,,-104.60,-290.78,1183.51,8.81,12.09,-175.50,9.00,451.00,227.00,32.00
