Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
44.436,,-12.06,-17.79,1129.86,0.61,-10.29,-150.20,10.00,731.00,625.00,84.00
44.481,,-27.25,-22.01,1132.69,2.52,-11.93,-151.51,10.00,731.00,625.00,84.00
44.531,,-37.53,-25.56,1120.78,3.67,-11.27,-149.78,10.00,731.00,625.00,84.00
44.578,,-62.59,-34.95,1231.23,6.15,-13.58,-165.38,10.00,731.00,625.00,84.00
44.627,,-70.97,-38.25,1237.84,6.64,-11.84,-164.90,10.00,731.00,625.00,84.00
44.676,,-77.69,-41.09,1234.73,7.41,-12.64,-165.00,10.00,731.00,625.00,84.00
44.725,,-82.38,-43.52,1234.86,8.86,6.54,168.90,10.00,731.00,625.00,84.00
44.771,,-84.86,-44.66,1232.87,9.17,-11.84,-162.64,10.00,731.00,625.00,84.00
44.818,,-88.18,-46.51,1228.71,8.67,-13.82,-163.37,10.00,731.00,625.00,84.00
44.866,,-89.70,-46.96,1235.09,8.30,-16.91,-166.13,10.00,731.00,625.00,84.00
44.919,,-91.06,-46.62,1231.18,8.70,-15.77,-164.16,10.00,731.00,625.00,84.00
44.979,,-93.11,-46.39,1237.63,10.05,4.28,168.49,10.00,731.00,625.00,84.00
45.028,,-93.28,-45.88,1232.72,9.18,3.73,164.00,10.00,731.00,625.00,84.00
45.076,,-93.28,-44.43,1232.85,9.17,3.72,163.92,10.00,731.00,625.00,84.00
45.125,,-91.60,-42.51,1228.37,8.72,-11.55,-160.45,10.00,731.00,625.00,84.00
45.173,,-90.56,-41.66,1232.62,9.68,6.13,168.89,10.00,731.00,625.00,84.00
45.225,,-89.03,-39.91,1230.76,9.21,-12.79,-165.60,10.00,731.00,625.00,84.00
45.276,,-90.08,-39.80,1274.49,11.04,-2.84,-179.59,10.00,731.00,625.00,84.00
45.324,,-84.67,-36.27,1230.71,9.23,-12.57,-165.63,10.00,731.00,625.00,84.00
45.371,,-85.37,-35.74,1277.15,10.27,-4.73,178.34,10.00,731.00,625.00,84.00
45.420,,-80.15,-31.63,1233.82,8.42,-12.22,-165.57,10.00,731.00,625.00,84.00
45.468,,-79.18,-30.14,1238.87,8.02,-13.89,-168.45,10.00,731.00,625.00,84.00
45.515,,-76.15,-26.91,1233.98,8.41,-12.50,-166.02,10.00,731.00,625.00,84.00
45.563,,-73.90,-22.27,1229.72,7.99,-11.06,-163.25,10.00,731.00,625.00,84.00
45.611,,-72.80,-19.41,1229.75,7.17,-11.81,-165.91,10.00,731.00,625.00,84.00
45.659,,-72.35,-15.31,1234.35,7.66,-9.66,-165.20,10.00,731.00,625.00,84.00
45.707,,-71.71,-11.94,1239.34,8.14,-10.98,-168.61,10.00,731.00,625.00,84.00
45.754,,-70.73,-9.52,1232.45,7.77,-15.42,-169.25,10.00,731.00,625.00,84.00
45.802,,-70.42,-4.73,1243.33,7.50,-15.27,-174.32,10.00,731.00,625.00,84.00
45.849,,-69.62,2.23,1255.18,7.54,-12.41,-172.03,10.00,731.00,625.00,84.00
45.896,,-68.48,6.64,1254.71,7.53,-12.12,-171.49,10.00,731.00,625.00,84.00
45.942,,-67.35,11.92,1247.10,7.82,-8.41,-168.03,10.00,731.00,625.00,84.00
45.989,,-67.45,14.73,1256.43,7.64,-12.00,-172.39,10.00,731.00,625.00,84.00
46.037,,-66.69,21.57,1250.45,7.96,-17.29,-176.98,10.00,731.00,625.00,84.00
46.085,,-67.81,27.42,1267.28,7.77,-11.43,-175.38,10.00,731.00,625.00,84.00
46.131,,-67.32,29.41,1255.54,7.59,8.08,171.28,10.00,731.00,625.00,84.00
46.178,,-67.60,33.81,1256.36,7.62,-8.74,-171.87,10.00,731.00,625.00,84.00
46.226,,-68.28,40.49,1259.35,7.85,-11.32,-173.21,10.00,731.00,625.00,84.00
46.273,,-60.75,39.72,1135.55,3.54,17.59,157.70,10.00,731.00,625.00,84.00
46.321,,-69.67,52.95,1266.31,8.49,4.98,174.66,10.00,731.00,625.00,84.00
46.370,,-69.16,55.25,1260.82,7.58,4.46,170.22,10.00,731.00,625.00,84.00
46.419,,-69.48,60.32,1268.29,8.60,-7.03,-176.19,10.00,731.00,625.00,84.00
46.467,,-68.71,63.99,1251.87,7.30,11.39,174.47,10.00,731.00,625.00,84.00
46.514,,-60.45,60.29,1130.90,3.17,18.37,157.69,10.00,731.00,625.00,84.00
46.656,,-68.54,78.25,1263.03,8.73,-12.25,-177.08,10.00,731.00,625.00,84.00
46.706,,-67.92,79.39,1255.07,8.29,-12.57,-177.42,10.00,731.00,625.00,84.00
46.801,,-67.30,84.81,1248.90,7.43,2.75,164.26,10.00,731.00,625.00,84.00
46.850,,-67.42,86.75,1256.09,8.01,-9.22,-176.98,10.00,731.00,625.00,84.00
46.900,,-68.05,90.81,1264.36,8.47,-8.51,-176.60,10.00,731.00,625.00,84.00
46.950,,-67.75,92.10,1261.80,8.18,-5.27,-175.74,10.00,731.00,625.00,84.00
