Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
48.111,,-58.49,250.31,984.88,0.51,-2.74,177.31,4.00,399.00,745.00,58.00
48.161,,-59.60,254.52,982.74,0.99,-6.08,171.51,4.00,399.00,745.00,58.00
48.207,,-60.84,257.77,971.42,1.14,-1.33,175.67,4.00,399.00,745.00,58.00
48.255,,-61.18,257.08,964.76,0.73,-0.97,176.11,4.00,399.00,745.00,58.00
48.305,,-61.66,253.50,954.03,1.61,-3.19,177.47,4.00,399.00,745.00,58.00
48.366,,-62.01,252.70,954.78,0.70,-1.24,155.03,4.00,399.00,745.00,58.00
48.413,,-63.21,249.75,948.94,1.89,-3.94,175.46,4.00,399.00,745.00,58.00
48.462,,-64.47,246.98,943.45,1.36,-0.99,175.18,4.00,399.00,745.00,58.00
48.508,,-74.83,238.24,926.18,2.11,-6.95,177.38,4.00,399.00,745.00,58.00
48.557,,-78.62,236.31,926.37,0.97,-2.41,153.73,4.00,399.00,745.00,58.00
48.605,,-85.59,234.36,924.78,2.22,-8.75,176.24,4.00,399.00,745.00,58.00
48.656,,-88.43,231.84,919.12,-0.54,-0.65,153.70,4.00,399.00,745.00,58.00
48.702,,-95.93,228.48,914.01,1.44,-9.77,178.11,4.00,399.00,745.00,58.00
48.750,,-102.84,226.32,914.90,0.27,-9.39,176.26,4.00,399.00,745.00,58.00
48.796,,-110.84,223.59,913.02,-2.01,1.00,157.96,4.00,399.00,745.00,58.00
48.846,,-116.93,222.32,911.83,1.03,-12.76,177.22,4.00,399.00,745.00,58.00
48.892,,-122.07,221.29,912.04,1.04,-12.95,177.13,4.00,399.00,745.00,58.00
48.941,,-126.52,221.71,916.49,2.09,-13.37,177.28,4.00,399.00,745.00,58.00
48.987,,-130.94,219.50,912.43,1.73,-13.22,176.88,4.00,399.00,745.00,58.00
49.036,,-134.66,218.74,912.60,1.08,-13.42,176.90,4.00,399.00,745.00,58.00
49.081,,-138.29,218.56,913.95,0.92,-13.14,179.47,4.00,399.00,745.00,58.00
49.131,,-139.20,217.32,911.69,-1.13,-2.92,154.53,4.00,399.00,745.00,58.00
49.177,,-139.71,217.71,912.10,0.90,-14.06,178.75,4.00,399.00,745.00,58.00
49.225,,-140.77,217.33,911.66,0.99,-14.70,178.71,4.00,399.00,745.00,58.00
49.272,,-141.06,215.87,908.94,-1.42,-1.71,157.00,4.00,399.00,745.00,58.00
49.321,,-141.22,216.06,908.01,-2.50,-1.43,155.23,4.00,399.00,745.00,58.00
49.368,,-141.47,217.50,908.84,1.36,-16.14,176.18,4.00,399.00,745.00,58.00
49.418,,-141.51,216.81,903.33,-2.22,-1.23,155.41,4.00,399.00,745.00,58.00
49.464,,-141.47,216.91,903.09,-2.41,-1.92,156.71,4.00,399.00,745.00,58.00
49.513,,-140.81,217.08,903.60,1.28,-15.88,174.39,4.00,399.00,745.00,58.00
49.560,,-140.23,216.50,903.55,1.27,-15.88,174.43,4.00,399.00,745.00,58.00
49.608,,-140.19,215.21,901.49,-2.27,-3.64,154.81,4.00,399.00,745.00,58.00
49.656,,-138.68,213.51,899.35,1.19,-18.08,175.87,4.00,399.00,745.00,58.00
49.706,,-140.11,215.73,909.38,0.87,-15.53,174.20,4.00,399.00,745.00,58.00
49.753,,-139.57,213.67,903.92,-2.42,-1.61,157.59,4.00,399.00,745.00,58.00
49.802,,-139.13,212.37,907.80,0.18,-14.24,176.61,4.00,399.00,745.00,58.00
49.850,,-138.70,211.79,908.03,1.33,-16.38,171.85,4.00,399.00,745.00,58.00
49.901,,-136.49,208.42,901.21,-0.80,-5.87,153.84,4.00,399.00,745.00,58.00
49.949,,-135.20,208.91,905.33,1.51,-11.21,177.82,4.00,399.00,745.00,58.00
49.999,,-134.87,209.75,912.96,1.96,-13.52,174.81,4.00,399.00,745.00,58.00
50.047,,-133.04,209.68,915.51,0.94,-4.89,158.02,4.00,399.00,745.00,58.00
50.098,,-131.46,209.31,909.91,1.99,-10.85,176.35,4.00,399.00,745.00,58.00
50.146,,-130.53,209.43,908.69,2.78,-15.21,174.53,4.00,399.00,745.00,58.00
50.194,,-129.54,208.40,906.71,1.67,-13.87,175.46,4.00,399.00,745.00,58.00
50.239,,-129.95,209.31,912.58,2.60,-13.31,174.91,4.00,399.00,745.00,58.00
50.290,,-129.36,208.25,908.59,2.77,-15.22,174.63,4.00,399.00,745.00,58.00
50.339,,-129.36,208.25,908.59,2.77,-15.22,174.63,4.00,399.00,745.00,58.00
50.392,,-129.58,208.13,910.23,0.07,-3.84,156.43,4.00,399.00,745.00,58.00
50.447,,-130.33,209.55,916.73,1.31,-6.27,175.60,4.00,399.00,745.00,58.00
50.500,,-129.78,210.43,917.64,3.23,-15.86,172.24,4.00,399.00,745.00,58.00
50.546,,-129.66,210.85,917.45,2.82,-12.68,175.42,4.00,399.00,745.00,58.00
50.596,,-129.88,210.56,918.23,-0.28,-2.28,159.40,4.00,399.00,745.00,58.00
50.644,,-129.96,210.87,918.82,2.78,-15.27,174.66,4.00,399.00,745.00,58.00
50.694,,-129.96,210.87,918.82,2.78,-15.27,174.66,4.00,399.00,745.00,58.00
50.740,,-129.97,210.62,917.66,2.16,-12.78,175.51,4.00,399.00,745.00,58.00
50.791,,-130.34,210.92,921.74,0.75,-5.20,158.59,4.00,399.00,745.00,58.00
50.839,,-129.34,210.13,917.41,2.76,-13.85,176.80,4.00,399.00,745.00,58.00
50.887,,-129.61,210.75,920.51,0.04,-3.69,156.33,4.00,399.00,745.00,58.00
50.934,,-129.41,211.93,922.87,2.62,-13.31,174.97,4.00,399.00,745.00,58.00
50.987,,-127.99,210.08,914.68,2.25,-11.81,177.99,4.00,399.00,745.00,58.00
51.034,,-128.48,210.49,918.50,3.44,-15.15,174.62,4.00,399.00,745.00,58.00
51.084,,-129.04,211.02,923.50,-0.13,-1.46,159.94,4.00,399.00,745.00,58.00
51.132,,-129.03,210.44,923.48,-0.13,-1.43,159.99,4.00,399.00,745.00,58.00
51.202,,-129.21,210.28,925.67,2.16,-11.15,178.09,4.00,399.00,745.00,58.00
51.252,,-128.35,209.61,925.18,0.40,-3.69,156.01,4.00,399.00,745.00,58.00
51.302,,-128.06,208.85,922.96,0.09,-2.36,158.93,4.00,399.00,745.00,58.00
51.351,,-127.01,207.89,918.56,2.76,-15.30,174.89,4.00,399.00,745.00,58.00
51.401,,-126.92,207.79,922.37,0.78,-5.39,155.42,4.00,399.00,745.00,58.00
51.432,,-127.78,209.51,929.07,2.13,-11.11,173.24,5.00,1006.00,515.00,48.00
51.484,,-126.10,207.79,920.41,-0.04,-3.30,156.50,5.00,1006.00,515.00,48.00
51.531,,-126.32,208.81,922.89,0.06,-2.21,158.88,5.00,1006.00,515.00,48.00
51.585,,-126.72,209.95,926.43,1.60,-10.36,176.09,5.00,1006.00,515.00,48.00
51.633,,-126.94,210.22,928.46,-0.39,-1.74,159.41,5.00,1006.00,515.00,48.00
51.683,,-126.58,210.98,927.96,2.55,-15.95,172.61,5.00,1006.00,515.00,48.00
51.733,,-126.58,210.98,927.96,2.55,-15.95,172.61,5.00,1006.00,515.00,48.00
51.784,,-127.01,211.39,931.61,0.52,-8.65,174.49,5.00,1006.00,515.00,48.00
51.832,,-126.13,209.94,926.41,1.60,-10.35,176.11,5.00,1006.00,515.00,48.00
51.883,,-126.13,209.94,926.41,1.60,-10.35,176.11,5.00,1006.00,515.00,48.00
51.935,,-125.55,208.86,923.66,2.52,-15.74,174.61,5.00,1006.00,515.00,48.00
51.985,,-126.94,210.32,931.26,1.84,-9.79,176.62,5.00,1006.00,515.00,48.00
52.031,,-126.81,208.89,927.70,3.21,-15.96,172.61,5.00,1006.00,515.00,48.00
52.082,,-127.09,208.40,930.51,2.67,-10.94,176.58,5.00,1006.00,515.00,48.00
52.128,,-125.78,206.13,926.30,2.26,-10.43,176.13,5.00,1006.00,515.00,48.00
52.177,,-121.30,202.33,927.06,3.36,-13.89,177.37,5.00,1006.00,515.00,48.00
52.222,,-105.78,193.34,936.54,3.79,-12.97,178.77,5.00,1006.00,515.00,48.00
52.270,,-98.30,191.31,947.63,0.95,2.23,160.04,5.00,1006.00,515.00,48.00
52.319,,-79.19,178.71,941.68,0.34,5.97,158.62,5.00,1006.00,515.00,48.00
52.369,,-65.65,173.79,960.67,1.77,2.37,158.41,5.00,1006.00,515.00,48.00
52.415,,-52.50,166.94,957.45,5.18,-13.89,-179.93,5.00,1006.00,515.00,48.00
52.464,,-39.91,159.95,956.90,4.03,-11.71,-175.37,5.00,1006.00,515.00,48.00
52.511,,-5.97,140.63,958.82,1.93,13.68,159.82,5.00,1006.00,515.00,48.00
52.567,,11.07,131.29,958.97,2.30,15.07,162.21,5.00,1006.00,515.00,48.00
52.619,,40.83,119.89,983.11,4.72,13.58,166.15,5.00,1006.00,515.00,48.00
52.667,,55.54,113.37,990.66,5.62,9.89,167.66,5.00,1006.00,515.00,48.00
52.715,,73.31,104.71,996.36,6.88,10.04,168.36,5.00,1006.00,515.00,48.00
52.765,,85.46,97.21,995.59,6.24,15.01,172.26,5.00,1006.00,515.00,48.00
52.812,,92.29,94.53,995.21,7.88,-4.06,177.99,5.00,1006.00,515.00,48.00
52.861,,96.72,92.55,997.48,6.44,12.70,173.27,5.00,1006.00,515.00,48.00
52.907,,103.78,91.37,1003.29,7.19,3.39,-177.58,5.00,1006.00,515.00,48.00
52.958,,106.27,90.68,1004.74,7.25,-0.31,176.64,5.00,1006.00,515.00,48.00
53.006,,112.05,87.09,1001.61,6.72,-2.17,-179.37,5.00,1006.00,515.00,48.00
53.056,,115.78,85.48,1010.43,6.70,14.41,176.46,5.00,1006.00,515.00,48.00
53.104,,118.20,84.40,1013.33,6.89,5.09,-178.95,5.00,1006.00,515.00,48.00
53.153,,121.07,81.82,1016.23,8.04,0.03,176.69,5.00,1006.00,515.00,48.00
53.200,,123.27,78.51,1020.33,6.88,13.41,172.75,5.00,1006.00,515.00,48.00
53.251,,126.93,78.08,1033.98,7.01,0.62,-179.55,5.00,1006.00,515.00,48.00
53.298,,133.70,75.74,1036.71,6.88,17.76,179.12,5.00,1006.00,515.00,48.00
53.346,,139.85,75.37,1045.40,7.32,9.34,171.14,5.00,1006.00,515.00,48.00
53.393,,145.00,74.89,1044.09,7.53,0.26,176.73,5.00,1006.00,515.00,48.00
53.443,,155.33,76.24,1052.88,8.18,2.21,-179.19,5.00,1006.00,515.00,48.00
53.490,,162.12,75.69,1044.00,7.71,19.34,173.18,5.00,1006.00,515.00,48.00
53.540,,169.14,77.13,1044.92,9.39,-0.02,177.40,5.00,1006.00,515.00,48.00
53.587,,172.62,77.51,1045.95,8.47,19.16,177.24,5.00,1006.00,515.00,48.00
53.638,,175.93,78.90,1049.32,8.99,15.65,176.72,5.00,1006.00,515.00,48.00
53.685,,185.37,88.53,1043.03,9.21,3.82,176.50,5.00,1006.00,515.00,48.00
53.733,,186.78,89.34,1039.16,9.05,0.31,176.66,5.00,1006.00,515.00,48.00
53.780,,193.59,93.98,1037.46,9.53,2.53,175.50,5.00,1006.00,515.00,48.00
53.828,,198.29,95.81,1047.44,9.37,7.47,171.98,5.00,1006.00,515.00,48.00
53.873,,203.20,98.81,1052.62,9.36,15.21,-177.77,5.00,1006.00,515.00,48.00
53.922,,205.08,99.09,1052.39,9.99,15.44,179.32,5.00,1006.00,515.00,48.00
53.969,,208.57,99.84,1050.63,9.08,18.39,172.01,5.00,1006.00,515.00,48.00
54.016,,208.67,99.16,1047.04,10.51,13.49,-174.50,5.00,1006.00,515.00,48.00
54.062,,212.00,98.49,1052.70,9.92,19.72,177.05,5.00,1006.00,515.00,48.00
54.111,,214.12,96.91,1047.27,10.65,0.31,176.70,5.00,1006.00,515.00,48.00
54.157,,216.74,96.97,1050.61,9.77,12.63,-174.56,5.00,1006.00,515.00,48.00
54.208,,223.42,96.92,1063.21,10.28,11.37,174.93,5.00,1006.00,515.00,48.00
54.254,,222.16,95.56,1050.47,10.30,11.22,-172.95,5.00,1006.00,515.00,48.00
54.303,,224.93,95.45,1058.17,10.29,11.99,169.77,5.00,1006.00,515.00,48.00
54.350,,228.27,95.07,1057.32,10.73,10.93,-173.47,5.00,1006.00,515.00,48.00
54.402,,227.89,94.60,1051.60,9.85,24.03,175.59,5.00,1006.00,515.00,48.00
54.450,,229.30,94.82,1053.64,9.86,23.58,179.23,5.00,1006.00,515.00,48.00
54.501,,231.04,95.94,1059.48,10.49,10.25,171.01,5.00,1006.00,515.00,48.00
54.547,,230.72,96.09,1058.65,10.93,6.81,176.23,5.00,1006.00,515.00,48.00
54.600,,230.72,96.09,1058.65,10.93,6.81,176.23,5.00,1006.00,515.00,48.00
54.650,,229.30,95.47,1053.63,9.85,23.59,179.16,5.00,1006.00,515.00,48.00
54.709,,230.16,95.71,1058.14,10.29,19.63,178.21,5.00,1006.00,515.00,48.00
54.756,,229.32,95.88,1056.05,10.81,9.09,179.95,5.00,1006.00,515.00,48.00
54.807,,229.32,95.88,1056.05,10.81,9.09,179.95,5.00,1006.00,515.00,48.00
54.854,,229.32,95.88,1056.05,10.81,9.09,179.95,5.00,1006.00,515.00,48.00
54.901,,228.04,95.38,1052.90,9.94,21.62,177.60,5.00,1006.00,515.00,48.00
54.932,,229.51,95.77,1058.41,10.08,9.05,-179.94,6.00,837.00,618.00,35.00
54.981,,229.70,95.91,1059.25,10.49,10.26,170.86,6.00,837.00,618.00,35.00
55.029,,228.02,95.46,1053.63,9.85,23.45,179.15,6.00,837.00,618.00,35.00
55.077,,228.02,95.46,1053.63,9.85,23.45,179.15,6.00,837.00,618.00,35.00
55.122,,227.24,95.23,1051.55,9.83,23.99,175.50,6.00,837.00,618.00,35.00
55.171,,227.98,95.93,1057.60,9.61,17.29,173.60,6.00,837.00,618.00,35.00
55.216,,228.19,95.75,1058.27,10.07,9.09,-179.80,6.00,837.00,618.00,35.00
55.265,,226.61,94.59,1051.60,9.85,23.90,175.55,6.00,837.00,618.00,35.00
55.313,,228.30,96.18,1058.84,10.29,12.13,170.07,6.00,837.00,618.00,35.00
55.362,,226.29,96.69,1053.04,9.91,23.42,179.86,6.00,837.00,618.00,35.00
55.407,,227.49,98.31,1057.94,10.06,8.93,-179.70,6.00,837.00,618.00,35.00
55.457,,224.22,100.54,1047.47,9.78,1.50,179.15,6.00,837.00,618.00,35.00
55.503,,223.64,107.57,1053.83,7.76,7.07,177.21,6.00,837.00,618.00,35.00
55.552,,219.93,111.21,1047.59,6.14,24.82,174.71,6.00,837.00,618.00,35.00
55.597,,211.60,118.38,1046.32,5.24,22.94,171.09,6.00,837.00,618.00,35.00
55.647,,206.44,122.37,1048.12,6.82,1.41,-178.92,6.00,837.00,618.00,35.00
55.694,,193.98,129.32,1035.83,8.14,-1.22,-178.64,6.00,837.00,618.00,35.00
55.744,,189.70,133.01,1037.47,7.83,1.46,-178.61,6.00,837.00,618.00,35.00
55.789,,169.90,145.18,1037.64,8.03,-2.62,176.78,6.00,837.00,618.00,35.00
55.838,,163.96,149.71,1042.35,4.84,19.27,167.12,6.00,837.00,618.00,35.00
55.885,,148.42,155.86,1033.42,7.22,-0.49,-178.57,6.00,837.00,618.00,35.00
55.934,,144.56,157.17,1032.88,7.55,-0.20,179.08,6.00,837.00,618.00,35.00
55.980,,133.09,160.26,1039.03,8.55,-1.91,173.91,6.00,837.00,618.00,35.00
56.030,,125.77,158.50,1035.90,9.23,-6.13,175.66,6.00,837.00,618.00,35.00
56.075,,123.26,158.20,1042.13,5.40,18.97,167.79,6.00,837.00,618.00,35.00
56.126,,118.09,156.53,1041.70,5.90,21.52,169.19,6.00,837.00,618.00,35.00
56.174,,115.59,155.70,1041.13,8.41,-5.78,172.84,6.00,837.00,618.00,35.00
56.225,,113.41,156.29,1052.37,7.40,-1.30,179.01,6.00,837.00,618.00,35.00
56.272,,111.86,155.50,1058.88,5.24,14.93,168.33,6.00,837.00,618.00,35.00
56.321,,111.85,155.34,1065.05,7.85,-1.11,175.99,6.00,837.00,618.00,35.00
56.369,,111.75,152.88,1074.71,5.94,10.91,171.25,6.00,837.00,618.00,35.00
56.417,,111.76,151.56,1074.79,5.96,10.88,171.44,6.00,837.00,618.00,35.00
56.472,,112.80,149.38,1074.94,7.43,4.83,-178.23,6.00,837.00,618.00,35.00
56.537,,114.93,146.42,1072.57,6.82,14.08,166.67,6.00,837.00,618.00,35.00
56.588,,117.67,146.09,1079.00,7.96,4.18,177.23,6.00,837.00,618.00,35.00
56.641,,120.33,144.79,1079.24,7.97,4.18,177.17,6.00,837.00,618.00,35.00
56.684,,120.91,143.33,1072.36,6.93,17.22,173.54,6.00,837.00,618.00,35.00
56.752,,125.49,143.65,1080.66,8.84,-2.19,173.87,6.00,837.00,618.00,35.00
56.811,,128.90,143.30,1080.32,7.92,-0.72,176.12,6.00,837.00,618.00,35.00
56.859,,131.23,144.83,1089.10,7.48,3.16,179.63,6.00,837.00,618.00,35.00
56.912,,135.54,147.81,1096.76,7.93,0.03,171.16,6.00,837.00,618.00,35.00
56.962,,136.98,148.44,1097.12,7.06,10.95,179.99,6.00,837.00,618.00,35.00
57.009,,139.74,150.39,1104.47,6.01,13.20,172.31,6.00,837.00,618.00,35.00
57.063,,142.22,151.76,1111.88,6.78,12.17,173.10,6.00,837.00,618.00,35.00
57.111,,143.91,151.30,1105.41,6.95,11.96,-177.67,6.00,837.00,618.00,35.00
57.162,,147.44,153.68,1111.88,6.23,16.02,176.73,6.00,837.00,618.00,35.00
57.209,,147.91,153.63,1111.68,8.04,0.19,171.34,6.00,837.00,618.00,35.00
57.257,,151.27,156.01,1117.61,8.49,-0.26,172.16,6.00,837.00,618.00,35.00
57.307,,154.50,159.81,1119.97,5.63,17.24,175.22,6.00,837.00,618.00,35.00
57.350,,154.56,160.55,1117.90,6.42,17.40,175.31,6.00,837.00,618.00,35.00
57.394,,157.19,164.45,1126.96,8.14,0.36,171.47,6.00,837.00,618.00,35.00
57.437,,158.09,167.78,1134.31,5.87,14.98,170.80,6.00,837.00,618.00,35.00
57.484,,157.65,170.13,1131.79,6.52,6.28,-178.88,6.00,837.00,618.00,35.00
57.531,,157.15,170.67,1128.99,7.35,0.38,171.49,6.00,837.00,618.00,35.00
57.580,,157.40,173.76,1142.23,7.01,2.91,176.17,6.00,837.00,618.00,35.00
57.632,,155.31,174.51,1141.20,6.15,6.69,-179.62,6.00,837.00,618.00,35.00
57.679,,155.24,174.94,1140.77,6.21,8.54,177.15,6.00,837.00,618.00,35.00
57.729,,155.88,175.76,1143.82,6.21,2.83,176.21,6.00,837.00,618.00,35.00
57.775,,156.20,176.20,1144.61,7.44,0.41,171.36,6.00,837.00,618.00,35.00
57.824,,158.08,177.44,1146.67,6.63,15.39,176.95,6.00,837.00,618.00,35.00
57.873,,159.91,177.49,1149.64,5.86,15.12,169.97,6.00,837.00,618.00,35.00
57.925,,161.42,177.52,1152.67,7.04,9.54,179.49,6.00,837.00,618.00,35.00
57.970,,162.03,174.69,1149.86,5.89,15.26,170.31,6.00,837.00,618.00,35.00
58.019,,163.59,175.22,1156.40,7.92,3.01,176.08,6.00,837.00,618.00,35.00
58.066,,162.52,172.04,1148.69,6.19,20.15,171.93,6.00,837.00,618.00,35.00
58.116,,163.21,172.45,1153.19,7.15,12.33,-178.62,6.00,837.00,618.00,35.00
58.162,,163.57,172.23,1155.51,7.07,9.38,177.22,6.00,837.00,618.00,35.00
58.210,,164.04,172.45,1157.10,8.09,2.71,173.67,6.00,837.00,618.00,35.00
58.257,,161.71,171.34,1149.39,7.93,3.04,179.11,6.00,837.00,618.00,35.00
58.305,,162.12,172.10,1157.06,7.71,-0.71,176.05,6.00,837.00,618.00,35.00
58.353,,160.15,171.50,1155.45,6.46,14.90,178.43,6.00,837.00,618.00,35.00
58.404,,156.81,171.04,1149.37,5.12,21.72,169.99,6.00,837.00,618.00,35.00
58.450,,156.29,172.71,1156.46,6.27,9.09,177.66,6.00,837.00,618.00,35.00
58.501,,154.78,173.79,1159.17,7.25,2.78,173.47,6.00,837.00,618.00,35.00
58.547,,148.35,174.75,1152.85,4.60,18.68,171.31,6.00,837.00,618.00,35.00
58.597,,145.10,175.25,1149.41,3.57,19.64,167.18,6.00,837.00,618.00,35.00
58.644,,144.50,177.32,1162.33,5.83,9.86,179.15,6.00,837.00,618.00,35.00
58.694,,141.48,176.67,1160.32,5.89,3.23,-179.96,6.00,837.00,618.00,35.00
58.742,,138.28,176.35,1155.91,5.52,4.93,-178.83,6.00,837.00,618.00,35.00
58.791,,137.32,177.40,1162.26,6.71,0.18,170.72,6.00,837.00,618.00,35.00
58.839,,134.82,176.88,1160.89,5.38,3.22,176.72,6.00,837.00,618.00,35.00
58.898,,134.73,176.52,1161.36,6.83,0.09,168.92,6.00,837.00,618.00,35.00
58.948,,133.71,176.38,1161.04,5.87,9.39,179.56,6.00,837.00,618.00,35.00
59.000,,133.76,175.94,1162.17,6.71,0.12,170.62,6.00,837.00,618.00,35.00
59.049,,133.04,175.22,1162.14,6.72,0.10,170.59,6.00,837.00,618.00,35.00
59.098,,132.27,174.92,1160.88,5.88,9.39,179.68,6.00,837.00,618.00,35.00
59.144,,132.33,174.49,1162.12,6.72,0.07,170.57,6.00,837.00,618.00,35.00
59.211,,132.33,174.49,1162.12,6.72,0.07,170.57,6.00,837.00,618.00,35.00
59.258,,132.71,173.64,1161.06,6.36,3.22,172.49,6.00,837.00,618.00,35.00
59.308,,132.71,173.64,1161.06,6.36,3.22,172.49,6.00,837.00,618.00,35.00
59.354,,133.46,173.48,1161.67,6.21,6.47,165.14,6.00,837.00,618.00,35.00
59.402,,133.70,173.52,1161.04,5.87,9.53,179.71,6.00,837.00,618.00,35.00
59.448,,135.14,173.54,1161.21,5.87,9.60,179.67,6.00,837.00,618.00,35.00
59.480,,135.14,173.54,1161.21,5.87,9.60,179.67,7.00,691.00,671.00,56.00
59.524,,136.59,173.08,1162.20,6.72,0.09,170.67,7.00,691.00,671.00,56.00
59.573,,136.62,173.25,1161.61,6.01,7.62,179.80,7.00,691.00,671.00,56.00
59.620,,136.44,172.77,1159.70,6.18,3.45,176.71,7.00,691.00,671.00,56.00
59.670,,136.57,172.86,1161.37,5.86,9.71,179.66,7.00,691.00,671.00,56.00
59.717,,136.71,172.44,1160.24,7.53,0.15,170.70,7.00,691.00,671.00,56.00
59.768,,136.57,172.86,1161.37,5.86,9.71,179.66,7.00,691.00,671.00,56.00
59.814,,135.31,171.62,1151.31,4.48,20.06,170.34,7.00,691.00,671.00,56.00
59.863,,137.76,174.63,1168.78,5.20,15.23,175.08,7.00,691.00,671.00,56.00
59.909,,137.24,173.15,1160.04,7.88,-2.33,173.52,7.00,691.00,671.00,56.00
59.959,,137.24,173.33,1158.68,6.90,-1.03,175.98,7.00,691.00,671.00,56.00
60.006,,134.98,175.58,1162.86,5.06,9.35,179.54,7.00,691.00,671.00,56.00
60.055,,132.64,176.63,1161.67,5.28,-1.23,175.98,7.00,691.00,671.00,56.00
60.100,,125.67,181.29,1170.33,3.89,11.12,168.98,7.00,691.00,671.00,56.00
60.150,,120.93,180.72,1155.48,4.81,6.88,-176.45,7.00,691.00,671.00,56.00
60.198,,108.73,186.63,1168.29,5.64,6.89,179.21,7.00,691.00,671.00,56.00
60.245,,99.45,186.96,1157.82,6.11,6.34,-175.90,7.00,691.00,671.00,56.00
60.290,,91.51,188.45,1162.96,4.65,10.44,178.16,7.00,691.00,671.00,56.00
60.340,,77.43,192.28,1156.57,4.62,7.04,-177.26,7.00,691.00,671.00,56.00
60.386,,71.64,196.39,1161.71,6.30,-0.64,163.91,7.00,691.00,671.00,56.00
60.435,,67.04,197.98,1157.59,5.59,8.97,179.37,7.00,691.00,671.00,56.00
60.481,,51.10,205.10,1141.96,4.24,7.94,-178.33,7.00,691.00,671.00,56.00
60.528,,47.90,205.47,1140.99,4.47,8.82,-176.71,7.00,691.00,671.00,56.00
60.574,,43.79,205.95,1142.73,4.24,7.55,-178.99,7.00,691.00,671.00,56.00
60.622,,39.06,204.15,1132.55,4.10,8.10,-176.40,7.00,691.00,671.00,56.00
60.669,,32.10,203.06,1127.30,6.39,-4.83,164.95,7.00,691.00,671.00,56.00
60.717,,30.66,202.04,1118.70,6.81,-5.36,165.71,7.00,691.00,671.00,56.00
60.763,,29.84,202.53,1114.37,3.09,13.52,173.41,7.00,691.00,671.00,56.00
60.812,,29.86,201.24,1102.45,3.56,12.70,175.68,7.00,691.00,671.00,56.00
60.859,,31.11,201.38,1104.08,4.42,10.03,177.49,7.00,691.00,671.00,56.00
60.908,,33.02,202.56,1106.16,3.74,11.91,171.78,7.00,691.00,671.00,56.00
60.956,,33.87,202.64,1105.34,4.52,9.17,177.53,7.00,691.00,671.00,56.00
61.013,,34.50,202.79,1104.36,4.39,10.18,177.36,7.00,691.00,671.00,56.00
61.064,,35.46,202.53,1097.19,4.44,9.44,-179.54,7.00,691.00,671.00,56.00
61.114,,37.55,201.24,1090.44,3.83,12.71,177.12,7.00,691.00,671.00,56.00
61.160,,39.81,202.40,1088.60,3.40,13.13,175.24,7.00,691.00,671.00,56.00
61.208,,41.31,201.64,1083.35,4.34,9.63,-179.81,7.00,691.00,671.00,56.00
61.254,,43.08,200.82,1079.21,4.16,15.33,176.10,7.00,691.00,671.00,56.00
61.304,,44.16,200.47,1076.20,4.61,10.13,179.70,7.00,691.00,671.00,56.00
61.349,,45.28,199.73,1067.77,4.92,10.55,179.91,7.00,691.00,671.00,56.00
61.401,,45.71,200.64,1070.12,3.85,9.98,177.27,7.00,691.00,671.00,56.00
61.449,,45.72,200.78,1070.14,3.50,9.75,174.27,7.00,691.00,671.00,56.00
61.499,,44.15,199.05,1056.35,3.80,9.80,177.17,7.00,691.00,671.00,56.00
61.547,,43.26,199.49,1058.21,6.21,-5.49,169.00,7.00,691.00,671.00,56.00
61.597,,41.96,199.49,1058.18,6.22,-5.53,168.97,7.00,691.00,671.00,56.00
61.642,,40.91,199.16,1056.20,3.48,9.32,174.26,7.00,691.00,671.00,56.00
61.692,,38.14,199.24,1054.99,3.75,7.81,171.73,7.00,691.00,671.00,56.00
61.739,,36.19,200.48,1056.18,5.72,-3.32,173.03,7.00,691.00,671.00,56.00
61.788,,34.25,199.87,1054.76,3.79,7.50,171.93,7.00,691.00,671.00,56.00
61.843,,29.71,198.75,1053.78,3.36,6.26,175.51,7.00,691.00,671.00,56.00
61.917,,24.24,197.39,1047.36,3.86,4.87,174.99,7.00,691.00,671.00,56.00
61.966,,22.68,196.53,1041.65,3.76,3.24,-179.93,7.00,691.00,671.00,56.00
62.017,,21.40,196.52,1041.54,3.77,3.19,-179.91,7.00,691.00,671.00,56.00
62.065,,19.43,197.18,1047.86,3.16,4.49,175.17,7.00,691.00,671.00,56.00
62.119,,15.73,194.94,1035.67,3.44,2.41,179.76,7.00,691.00,671.00,56.00
62.168,,13.43,195.44,1042.60,3.78,2.92,179.21,7.00,691.00,671.00,56.00
62.219,,12.25,193.22,1034.25,4.28,-0.45,177.85,7.00,691.00,671.00,56.00
62.269,,11.23,192.02,1032.92,3.27,5.53,178.35,7.00,691.00,671.00,56.00
62.321,,10.36,191.30,1031.69,4.41,-2.95,176.49,7.00,691.00,671.00,56.00
62.370,,10.05,190.47,1025.41,3.70,4.91,178.97,7.00,691.00,671.00,56.00
62.421,,10.66,190.98,1029.29,5.54,-3.63,173.17,7.00,691.00,671.00,56.00
62.470,,11.29,190.98,1029.30,5.54,-3.63,173.17,7.00,691.00,671.00,56.00
62.522,,13.32,190.35,1021.17,4.92,1.92,-176.94,7.00,691.00,671.00,56.00
62.572,,16.11,191.84,1027.83,5.24,0.60,176.81,7.00,691.00,671.00,56.00
