Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
36.369,,895.00,449.00,86.00,-47.79,13.97,-164.89,8.00,904.00,439.00,78.00
36.423,,894.00,451.00,85.00,-46.60,6.95,165.14,8.00,904.00,439.00,78.00
36.477,,894.00,452.00,85.00,-47.16,12.11,-166.71,8.00,904.00,439.00,78.00
36.548,,893.00,453.00,84.00,-45.71,12.22,165.74,8.00,904.00,439.00,78.00
36.601,,892.00,455.00,84.00,-45.01,2.06,165.05,8.00,904.00,439.00,78.00
36.655,,892.00,455.00,83.00,-45.65,4.55,164.19,8.00,904.00,439.00,78.00
36.708,,892.00,455.00,83.00,-46.02,18.18,-171.44,8.00,904.00,439.00,78.00
36.765,,891.00,456.00,84.00,-45.55,7.33,165.23,8.00,904.00,439.00,78.00
36.826,,892.00,456.00,84.00,-46.50,14.01,-170.41,8.00,904.00,439.00,78.00
36.880,,893.00,457.00,82.00,-44.42,8.91,168.91,8.00,904.00,439.00,78.00
36.932,,894.00,458.00,84.00,-46.46,14.91,-170.41,8.00,904.00,439.00,78.00
36.987,,894.00,458.00,82.00,-46.41,10.93,179.38,8.00,904.00,439.00,78.00
37.043,,894.00,458.00,84.00,-45.48,12.02,-171.03,8.00,904.00,439.00,78.00
37.097,,894.00,458.00,84.00,-44.75,14.30,-170.10,8.00,904.00,439.00,78.00
37.148,,894.00,457.00,83.00,-45.64,4.57,164.07,8.00,904.00,439.00,78.00
37.200,,894.00,457.00,83.00,-44.86,10.35,165.52,8.00,904.00,439.00,78.00
37.252,,894.00,457.00,83.00,-44.86,10.35,165.52,8.00,904.00,439.00,78.00
37.304,,894.00,456.00,83.00,-46.74,9.54,162.61,8.00,904.00,439.00,78.00
37.358,,894.00,456.00,84.00,-46.05,6.84,165.04,8.00,904.00,439.00,78.00
37.386,,894.00,456.00,84.00,-46.05,6.84,165.04,9.00,388.00,691.00,74.00
37.437,,893.00,457.00,83.00,-46.43,19.93,-173.77,9.00,388.00,691.00,74.00
37.491,,893.00,457.00,83.00,-46.43,19.93,-173.77,9.00,388.00,691.00,74.00
37.546,,893.00,457.00,84.00,-44.36,7.14,164.91,9.00,388.00,691.00,74.00
37.599,,893.00,457.00,82.00,-44.42,8.91,168.91,9.00,388.00,691.00,74.00
37.651,,893.00,457.00,83.00,-45.35,3.60,166.33,9.00,388.00,691.00,74.00
37.701,,892.00,457.00,83.00,-45.85,3.10,166.28,9.00,388.00,691.00,74.00
37.752,,891.00,457.00,85.00,-44.51,8.64,161.22,9.00,388.00,691.00,74.00
37.804,,892.00,457.00,83.00,-45.64,4.50,164.12,9.00,388.00,691.00,74.00
37.854,,892.00,457.00,84.00,-44.38,14.26,-167.64,9.00,388.00,691.00,74.00
37.906,,891.00,457.00,85.00,-44.08,13.91,-165.81,9.00,388.00,691.00,74.00
37.961,,891.00,457.00,79.00,-46.90,10.03,176.49,9.00,388.00,691.00,74.00
38.015,,884.00,461.00,83.00,-43.69,10.10,165.91,9.00,388.00,691.00,74.00
38.067,,882.00,462.00,82.00,-43.25,7.19,165.22,9.00,388.00,691.00,74.00
38.118,,862.00,475.00,83.00,-41.43,12.81,-167.16,9.00,388.00,691.00,74.00
38.170,,828.00,493.00,84.00,-37.44,14.47,160.71,9.00,388.00,691.00,74.00
38.223,,813.00,502.00,83.00,-35.86,8.52,161.73,9.00,388.00,691.00,74.00
38.275,,778.00,518.00,88.00,-32.32,10.09,155.33,9.00,388.00,691.00,74.00
38.327,,713.00,543.00,78.00,-25.42,4.80,169.00,9.00,388.00,691.00,74.00
38.485,,606.00,576.00,86.00,-15.48,4.83,159.62,9.00,388.00,691.00,74.00
38.539,,550.00,588.00,83.00,-10.95,3.83,163.15,9.00,388.00,691.00,74.00
38.713,,466.00,606.00,77.00,-4.72,-1.12,169.20,9.00,388.00,691.00,74.00
38.768,,416.00,618.00,72.00,0.18,-6.65,178.87,9.00,388.00,691.00,74.00
38.821,,396.00,625.00,76.00,2.44,-0.85,167.31,9.00,388.00,691.00,74.00
38.876,,375.00,635.00,74.00,4.17,2.96,172.58,9.00,388.00,691.00,74.00
38.931,,361.00,646.00,73.00,5.49,0.72,176.47,9.00,388.00,691.00,74.00
38.987,,357.00,652.00,72.00,6.69,-9.64,169.21,9.00,388.00,691.00,74.00
39.042,,352.00,668.00,72.00,8.04,-9.27,168.46,9.00,388.00,691.00,74.00
39.098,,353.00,675.00,71.00,7.07,-8.19,168.12,9.00,388.00,691.00,74.00
39.152,,358.00,684.00,70.00,6.60,-4.04,-179.48,9.00,388.00,691.00,74.00
39.205,,359.00,687.00,71.00,6.96,-11.05,171.85,9.00,388.00,691.00,74.00
39.261,,361.00,689.00,71.00,7.18,-6.57,169.22,9.00,388.00,691.00,74.00
39.317,,362.00,690.00,70.00,6.53,-0.36,176.93,9.00,388.00,691.00,74.00
39.370,,364.00,689.00,70.00,6.78,-8.32,166.78,9.00,388.00,691.00,74.00
39.426,,364.00,688.00,70.00,7.08,-6.19,-170.34,9.00,388.00,691.00,74.00
39.482,,361.00,685.00,72.00,5.67,-3.06,164.41,9.00,388.00,691.00,74.00
39.536,,359.00,681.00,69.00,6.44,-9.00,167.86,9.00,388.00,691.00,74.00
39.590,,359.00,679.00,71.00,6.75,-9.40,161.95,9.00,388.00,691.00,74.00
39.648,,359.00,679.00,70.00,6.95,-11.88,169.41,9.00,388.00,691.00,74.00
39.703,,363.00,678.00,72.00,5.59,-1.56,167.95,9.00,388.00,691.00,74.00
39.757,,364.00,678.00,71.00,6.20,-7.54,163.94,9.00,388.00,691.00,74.00
39.815,,365.00,679.00,69.00,6.64,-5.00,170.43,9.00,388.00,691.00,74.00
39.870,,365.00,680.00,70.00,6.72,-7.53,-172.95,9.00,388.00,691.00,74.00
39.897,,364.00,680.00,70.00,6.93,-11.54,169.34,10.00,114.00,450.00,78.00
39.952,,365.00,680.00,70.00,5.86,-7.49,-172.91,10.00,114.00,450.00,78.00
40.008,,366.00,680.00,70.00,6.75,-8.12,-168.71,10.00,114.00,450.00,78.00
40.065,,366.00,680.00,70.00,6.60,-12.51,174.27,10.00,114.00,450.00,78.00
40.119,,367.00,679.00,70.00,6.08,-3.98,171.43,10.00,114.00,450.00,78.00
40.175,,367.00,679.00,71.00,5.88,-9.87,165.47,10.00,114.00,450.00,78.00
40.231,,368.00,679.00,71.00,5.72,-5.79,165.85,10.00,114.00,450.00,78.00
40.290,,368.00,679.00,70.00,5.85,-7.49,-172.84,10.00,114.00,450.00,78.00
40.346,,369.00,678.00,71.00,5.87,-9.75,165.51,10.00,114.00,450.00,78.00
40.401,,372.00,676.00,71.00,5.70,-5.55,165.95,10.00,114.00,450.00,78.00
40.456,,380.00,666.00,70.00,4.92,-8.10,173.44,10.00,114.00,450.00,78.00
40.515,,386.00,658.00,70.00,4.77,-3.36,179.10,10.00,114.00,450.00,78.00
40.572,,395.00,639.00,73.00,2.92,1.07,173.21,10.00,114.00,450.00,78.00
40.628,,401.00,619.00,74.00,3.34,4.74,-176.65,10.00,114.00,450.00,78.00
40.691,,405.00,602.00,73.00,2.07,-0.67,178.84,10.00,114.00,450.00,78.00
40.811,,408.00,564.00,75.00,1.78,-6.85,171.03,10.00,114.00,450.00,78.00
40.867,,408.00,544.00,75.00,0.88,-16.84,174.91,10.00,114.00,450.00,78.00
40.922,,408.00,531.00,75.00,0.57,-12.53,-177.87,10.00,114.00,450.00,78.00
40.976,,405.00,517.00,77.00,1.00,-10.19,176.69,10.00,114.00,450.00,78.00
41.030,,404.00,512.00,77.00,0.95,-15.97,-178.11,10.00,114.00,450.00,78.00
41.086,,403.00,506.00,79.00,1.03,-8.63,172.78,10.00,114.00,450.00,78.00
41.141,,402.00,504.00,79.00,1.27,1.57,179.79,10.00,114.00,450.00,78.00
41.198,,400.00,504.00,79.00,2.08,1.44,179.83,10.00,114.00,450.00,78.00
41.252,,398.00,505.00,80.00,0.30,-17.88,-175.15,10.00,114.00,450.00,78.00
41.306,,396.00,506.00,81.00,1.20,-10.62,-164.97,10.00,114.00,450.00,78.00
41.359,,391.00,513.00,81.00,2.20,-2.51,176.86,10.00,114.00,450.00,78.00
41.413,,389.00,518.00,80.00,2.19,-4.40,176.70,10.00,114.00,450.00,78.00
41.467,,388.00,521.00,82.00,2.31,-1.96,171.29,10.00,114.00,450.00,78.00
41.518,,387.00,525.00,80.00,2.19,-4.70,176.49,10.00,114.00,450.00,78.00
41.572,,388.00,535.00,82.00,2.91,-5.96,168.25,10.00,114.00,450.00,78.00
41.623,,391.00,543.00,80.00,2.45,-7.37,173.42,10.00,114.00,450.00,78.00
41.675,,396.00,548.00,80.00,1.93,-11.14,175.05,10.00,114.00,450.00,78.00
41.728,,404.00,556.00,79.00,1.83,-3.89,175.68,10.00,114.00,450.00,78.00
41.781,,419.00,568.00,79.00,0.84,-8.27,169.45,10.00,114.00,450.00,78.00
41.834,,432.00,575.00,79.00,-1.01,-3.79,173.60,10.00,114.00,450.00,78.00
41.886,,447.00,577.00,79.00,-2.20,1.09,176.87,10.00,114.00,450.00,78.00
41.938,,463.00,576.00,79.00,-4.61,-1.40,170.50,10.00,114.00,450.00,78.00
41.993,,474.00,571.00,80.00,-5.56,-11.08,-166.13,10.00,114.00,450.00,78.00
42.049,,498.00,560.00,81.00,-7.42,0.49,170.37,10.00,114.00,450.00,78.00
42.104,,508.00,553.00,83.00,-7.80,-1.52,169.57,10.00,114.00,450.00,78.00
42.159,,512.00,549.00,82.00,-8.26,-1.07,169.94,10.00,114.00,450.00,78.00
42.215,,517.00,544.00,85.00,-8.86,-0.56,165.60,10.00,114.00,450.00,78.00
42.271,,519.00,541.00,84.00,-8.93,-0.71,170.27,10.00,114.00,450.00,78.00
42.329,,523.00,540.00,85.00,-9.46,-3.58,-160.47,10.00,114.00,450.00,78.00
42.386,,534.00,534.00,83.00,-10.05,-3.39,170.89,10.00,114.00,450.00,78.00
42.441,,546.00,529.00,84.00,-11.57,1.97,166.41,10.00,114.00,450.00,78.00
