Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
29.691,,223.60,-285.12,1119.53,-31.38,1.64,151.06,8.00,573.00,532.00,93.00
29.741,,220.81,-281.46,1106.54,-31.83,1.87,149.35,8.00,573.00,532.00,93.00
29.788,,221.61,-282.94,1113.10,-30.60,2.06,149.41,8.00,573.00,532.00,93.00
29.838,,221.32,-282.20,1114.39,-31.42,2.52,149.77,8.00,573.00,532.00,93.00
29.887,,221.40,-282.10,1117.48,-31.93,2.58,150.85,8.00,573.00,532.00,93.00
29.937,,220.28,-280.98,1121.60,-32.20,1.87,151.45,8.00,573.00,532.00,93.00
29.984,,216.84,-278.05,1119.29,-30.48,2.81,149.02,8.00,573.00,532.00,93.00
30.032,,215.77,-277.67,1144.29,-29.29,2.48,152.02,8.00,573.00,532.00,93.00
30.081,,207.54,-270.20,1138.30,-28.50,2.78,151.44,8.00,573.00,532.00,93.00
30.129,,195.42,-262.93,1161.68,-25.76,2.49,152.60,8.00,573.00,532.00,93.00
30.176,,185.35,-255.80,1176.96,-22.22,22.39,-139.54,8.00,573.00,532.00,93.00
30.224,,168.92,-240.35,1137.62,-23.47,3.29,150.79,8.00,573.00,532.00,93.00
30.318,,121.80,-207.82,1175.87,-15.81,9.92,-137.93,8.00,573.00,532.00,93.00
30.454,,54.49,-148.35,1120.16,-10.28,-1.66,-138.51,8.00,573.00,532.00,93.00
30.501,,38.20,-134.65,1113.43,-8.64,-2.52,-136.82,8.00,573.00,532.00,93.00
30.550,,20.35,-124.12,1172.43,-4.91,8.99,157.23,8.00,573.00,532.00,93.00
30.600,,3.31,-108.08,1183.79,-3.69,-8.06,-147.57,8.00,573.00,532.00,93.00
30.646,,-11.65,-94.75,1213.47,-0.24,7.96,161.34,8.00,573.00,532.00,93.00
30.694,,-22.36,-79.02,1180.72,-1.01,-9.27,-150.24,8.00,573.00,532.00,93.00
30.742,,-28.81,-72.85,1190.57,2.06,6.50,161.95,8.00,573.00,532.00,93.00
30.791,,-33.70,-64.93,1183.83,2.37,5.72,159.66,8.00,573.00,532.00,93.00
30.840,,-34.62,-60.34,1183.53,1.58,-9.77,-155.75,8.00,573.00,532.00,93.00
30.888,,-34.78,-59.16,1191.13,2.80,6.20,161.27,8.00,573.00,532.00,93.00
30.936,,-32.91,-55.74,1174.51,1.58,6.60,159.97,8.00,573.00,532.00,93.00
30.983,,-32.21,-55.85,1184.62,0.82,-9.44,-155.83,8.00,573.00,532.00,93.00
31.030,,-31.83,-56.15,1183.66,1.62,-9.61,-155.90,8.00,573.00,532.00,93.00
31.080,,-31.49,-58.95,1172.58,1.22,7.31,158.94,8.00,573.00,532.00,93.00
31.127,,-31.52,-60.57,1174.00,1.61,6.71,160.23,8.00,573.00,532.00,93.00
31.186,,-31.54,-64.97,1162.30,1.89,4.93,156.53,8.00,573.00,532.00,93.00
31.236,,-31.77,-70.87,1157.59,2.01,6.56,156.51,8.00,573.00,532.00,93.00
31.294,,-31.40,-70.76,1150.12,0.47,6.75,155.62,8.00,573.00,532.00,93.00
31.359,,-31.40,-72.12,1150.01,0.47,6.75,155.70,8.00,573.00,532.00,93.00
31.410,,-31.18,-75.53,1134.07,-1.02,-9.92,-145.98,8.00,573.00,532.00,93.00
31.458,,-31.66,-76.71,1129.42,0.04,5.52,151.87,8.00,573.00,532.00,93.00
31.508,,-32.92,-77.40,1132.29,0.55,7.29,152.95,8.00,573.00,532.00,93.00
31.561,,-34.12,-75.94,1120.49,-0.23,-9.65,-143.46,8.00,573.00,532.00,93.00
31.611,,-34.14,-74.99,1121.29,-0.20,-9.39,-142.18,8.00,573.00,532.00,93.00
31.664,,-33.77,-73.33,1105.83,0.45,5.88,147.94,8.00,573.00,532.00,93.00
31.719,,-33.65,-70.50,1110.72,-0.62,-10.43,-142.11,8.00,573.00,532.00,93.00
31.771,,-33.87,-70.29,1114.88,1.17,5.71,148.53,8.00,573.00,532.00,93.00
31.823,,-33.43,-69.42,1119.80,-0.58,-10.01,-142.91,8.00,573.00,532.00,93.00
31.872,,-33.18,-68.71,1113.36,0.06,6.11,148.82,8.00,573.00,532.00,93.00
31.924,,-32.77,-67.87,1104.92,-0.68,6.39,148.08,8.00,573.00,532.00,93.00
31.975,,-32.45,-68.07,1105.44,0.43,6.22,148.90,8.00,573.00,532.00,93.00
32.028,,-31.51,-68.46,1106.56,-0.34,5.80,147.62,8.00,573.00,532.00,93.00
32.077,,-31.20,-69.36,1113.17,0.06,6.22,148.84,8.00,573.00,532.00,93.00
32.127,,-29.75,-68.20,1083.93,-0.66,6.44,145.49,8.00,573.00,532.00,93.00
32.174,,-29.85,-69.84,1099.81,0.03,5.82,146.70,8.00,573.00,532.00,93.00
32.222,,-28.87,-71.34,1105.49,-0.31,6.20,149.02,8.00,573.00,532.00,93.00
32.247,,-28.57,-71.35,1100.55,0.39,5.47,147.49,9.00,420.00,244.00,74.00
32.294,,-27.56,-72.63,1105.30,-0.30,6.28,149.09,9.00,420.00,244.00,74.00
32.341,,-27.14,-72.15,1105.85,-1.34,-9.14,-141.60,9.00,420.00,244.00,74.00
32.388,,-26.90,-72.18,1098.23,-1.05,6.34,147.25,9.00,420.00,244.00,74.00
32.437,,-26.94,-73.92,1119.92,0.47,6.64,149.00,9.00,420.00,244.00,74.00
32.486,,-25.53,-71.90,1099.75,-1.69,-8.68,-140.48,9.00,420.00,244.00,74.00
32.534,,-25.51,-71.67,1098.73,-2.08,-8.99,-139.71,9.00,420.00,244.00,74.00
32.581,,-25.92,-72.55,1111.73,0.09,6.85,150.30,9.00,420.00,244.00,74.00
32.628,,-25.64,-72.24,1106.86,0.03,5.76,148.56,9.00,420.00,244.00,74.00
32.677,,-27.24,-72.56,1111.82,0.09,6.78,150.30,9.00,420.00,244.00,74.00
32.726,,-28.65,-74.43,1122.68,0.40,5.50,150.58,9.00,420.00,244.00,74.00
32.774,,-31.24,-75.54,1114.34,0.42,5.62,148.69,9.00,420.00,244.00,74.00
32.822,,-38.07,-79.35,1114.95,0.16,-9.32,-139.63,9.00,420.00,244.00,74.00
32.870,,-44.78,-85.50,1137.02,2.00,4.86,149.68,9.00,420.00,244.00,74.00
32.922,,-54.05,-93.53,1123.60,4.41,5.37,149.62,9.00,420.00,244.00,74.00
32.972,,-62.95,-104.01,1143.29,4.62,6.03,151.66,9.00,420.00,244.00,74.00
33.020,,-67.80,-110.58,1128.40,5.65,4.64,147.87,9.00,420.00,244.00,74.00
33.070,,-74.34,-121.02,1149.15,6.22,4.84,150.53,9.00,420.00,244.00,74.00
33.115,,-80.58,-133.15,1145.48,6.73,5.15,150.46,9.00,420.00,244.00,74.00
33.164,,-86.22,-148.00,1156.83,7.71,5.29,152.24,9.00,420.00,244.00,74.00
33.209,,-87.12,-154.14,1148.11,8.40,4.54,152.14,9.00,420.00,244.00,74.00
33.259,,-89.00,-165.24,1152.01,8.27,5.69,152.42,9.00,420.00,244.00,74.00
33.303,,-90.46,-177.76,1165.81,8.47,5.95,154.01,9.00,420.00,244.00,74.00
33.348,,-88.26,-190.92,1161.20,7.24,5.58,153.38,9.00,420.00,244.00,74.00
33.396,,-82.56,-212.56,1169.84,7.31,5.20,153.70,9.00,420.00,244.00,74.00
33.447,,-80.76,-225.21,1199.47,7.70,6.28,157.73,9.00,420.00,244.00,74.00
33.495,,-76.54,-231.58,1197.45,6.98,4.73,156.88,9.00,420.00,244.00,74.00
33.543,,-70.77,-240.95,1195.92,5.92,5.64,157.77,9.00,420.00,244.00,74.00
33.591,,-69.40,-249.37,1218.41,6.65,6.62,160.72,9.00,420.00,244.00,74.00
33.640,,-67.76,-252.07,1221.60,6.12,6.08,161.72,9.00,420.00,244.00,74.00
33.687,,-66.46,-256.97,1226.50,0.99,-16.76,-139.51,9.00,420.00,244.00,74.00
33.735,,-70.15,-266.43,1257.68,7.03,5.24,165.20,9.00,420.00,244.00,74.00
33.782,,-74.46,-268.11,1262.84,1.94,-17.22,-143.02,9.00,420.00,244.00,74.00
33.830,,-85.29,-270.26,1272.81,3.53,-19.18,-145.03,9.00,420.00,244.00,74.00
33.878,,-92.73,-272.53,1281.71,10.20,8.26,169.97,9.00,420.00,244.00,74.00
33.926,,-110.43,-298.34,1410.30,11.65,-0.48,-177.40,9.00,420.00,244.00,74.00
33.974,,-108.82,-278.56,1318.93,5.36,-22.22,-151.89,9.00,420.00,244.00,74.00
34.022,,-112.01,-278.12,1314.85,6.26,-22.66,-152.19,9.00,420.00,244.00,74.00
34.074,,-117.81,-281.92,1322.73,13.21,9.14,175.26,9.00,420.00,244.00,74.00
34.125,,-118.89,-282.60,1321.53,6.43,-24.86,-152.27,9.00,420.00,244.00,74.00
34.176,,-119.64,-284.46,1325.41,6.00,-24.50,-153.71,9.00,420.00,244.00,74.00
34.226,,-119.09,-284.87,1321.33,13.61,10.59,175.52,9.00,420.00,244.00,74.00
34.273,,-118.06,-286.97,1327.62,4.71,-25.73,-153.11,9.00,420.00,244.00,74.00
34.321,,-117.06,-291.09,1334.08,12.86,9.09,175.11,9.00,420.00,244.00,74.00
34.370,,-115.67,-288.76,1322.79,5.62,-25.93,-153.26,9.00,420.00,244.00,74.00
34.418,,-117.37,-294.69,1342.12,13.05,7.66,174.99,9.00,420.00,244.00,74.00
34.467,,-115.37,-291.60,1323.75,5.04,-26.05,-151.55,9.00,420.00,244.00,74.00
34.519,,-117.13,-297.82,1346.05,12.95,8.93,176.97,9.00,420.00,244.00,74.00
34.572,,-115.66,-295.95,1335.97,5.39,-24.36,-152.88,9.00,420.00,244.00,74.00
34.621,,-116.54,-297.89,1341.66,13.08,7.68,175.11,9.00,420.00,244.00,74.00
34.670,,-115.43,-296.64,1333.26,12.91,9.13,175.32,9.00,420.00,244.00,74.00
34.718,,-114.65,-294.81,1324.10,12.77,10.76,175.61,9.00,420.00,244.00,74.00
34.769,,-116.15,-297.46,1336.92,12.00,9.39,175.23,9.00,420.00,244.00,74.00
34.817,,-115.54,-296.38,1336.98,4.63,-25.67,-154.16,9.00,420.00,244.00,74.00
34.864,,-115.66,-295.95,1335.97,5.39,-24.36,-152.88,9.00,420.00,244.00,74.00
34.914,,-115.66,-295.95,1335.97,5.39,-24.36,-152.88,9.00,420.00,244.00,74.00
34.964,,-115.91,-295.89,1336.42,12.87,10.75,177.39,9.00,420.00,244.00,74.00
35.013,,-115.48,-294.41,1331.55,13.75,10.58,177.25,9.00,420.00,244.00,74.00
35.039,,-115.48,-294.41,1331.55,13.75,10.58,177.25,10.00,800.00,534.00,80.00
35.105,,-114.16,-291.52,1323.41,5.04,-25.92,-151.39,10.00,800.00,534.00,80.00
35.228,,-115.42,-292.88,1333.07,13.69,12.12,178.98,10.00,800.00,534.00,80.00
35.307,,-115.80,-293.72,1337.79,12.41,9.10,177.02,10.00,800.00,534.00,80.00
35.377,,-115.80,-293.72,1337.79,12.41,9.10,177.02,10.00,800.00,534.00,80.00
35.430,,-115.23,-295.66,1349.66,5.89,-22.57,-154.99,10.00,800.00,534.00,80.00
35.481,,-110.20,-288.48,1325.46,5.46,-21.20,-149.61,10.00,800.00,534.00,80.00
35.532,,-106.16,-284.84,1317.19,4.96,-20.93,-149.68,10.00,800.00,534.00,80.00
35.596,,-106.19,-287.73,1330.11,11.04,9.92,173.50,10.00,800.00,534.00,80.00
35.663,,-98.40,-281.29,1321.55,3.87,-21.70,-149.66,10.00,800.00,534.00,80.00
35.716,,-78.25,-266.87,1308.31,8.53,9.02,174.20,10.00,800.00,534.00,80.00
35.768,,-72.12,-263.34,1317.76,7.76,8.03,173.45,10.00,800.00,534.00,80.00
35.817,,-61.57,-250.58,1305.33,2.45,-14.21,-149.14,10.00,800.00,534.00,80.00
35.870,,-54.68,-239.52,1289.75,2.23,-12.93,-151.13,10.00,800.00,534.00,80.00
35.921,,-48.77,-229.32,1292.57,4.91,7.14,171.76,10.00,800.00,534.00,80.00
35.971,,-45.30,-218.45,1290.36,1.80,-10.79,-151.69,10.00,800.00,534.00,80.00
36.021,,-44.82,-203.28,1279.03,4.57,6.09,168.63,10.00,800.00,534.00,80.00
36.075,,-45.26,-192.20,1276.07,4.58,3.63,168.77,10.00,800.00,534.00,80.00
36.134,,-47.53,-177.41,1276.06,4.20,4.44,166.66,10.00,800.00,534.00,80.00
36.183,,-52.30,-153.28,1280.28,3.59,-11.54,-156.76,10.00,800.00,534.00,80.00
36.229,,-54.68,-137.05,1271.18,5.45,8.71,172.76,10.00,800.00,534.00,80.00
36.278,,-56.42,-122.56,1280.55,4.23,-12.45,-163.27,10.00,800.00,534.00,80.00
36.325,,-56.35,-110.66,1268.31,5.71,4.43,170.52,10.00,800.00,534.00,80.00
36.381,,-56.42,-100.07,1270.42,6.02,3.70,172.14,10.00,800.00,534.00,80.00
36.432,,-56.05,-85.17,1265.01,4.11,-12.07,-162.60,10.00,800.00,534.00,80.00
36.480,,-55.51,-70.66,1249.69,4.54,-13.78,-166.05,10.00,800.00,534.00,80.00
36.529,,-56.39,-57.72,1261.09,4.39,-11.05,-166.19,10.00,800.00,534.00,80.00
36.579,,-55.70,-43.95,1250.55,4.44,-11.37,-164.28,10.00,800.00,534.00,80.00
36.631,,-55.65,-34.53,1254.30,5.42,-12.69,-170.08,10.00,800.00,534.00,80.00
36.685,,-55.68,-25.70,1255.38,5.51,-12.49,-170.43,10.00,800.00,534.00,80.00
36.738,,-55.70,-11.99,1249.11,5.28,6.64,171.37,10.00,800.00,534.00,80.00
36.793,,-55.53,-1.95,1249.03,5.22,-12.12,-170.96,10.00,800.00,534.00,80.00
36.845,,-55.28,6.25,1248.42,5.85,-14.30,-174.12,10.00,800.00,534.00,80.00
36.902,,-55.37,15.68,1242.16,5.82,-11.41,-172.01,10.00,800.00,534.00,80.00
36.957,,-55.29,21.80,1230.18,5.47,4.01,166.20,10.00,800.00,534.00,80.00
37.009,,-56.19,27.82,1232.69,5.87,-11.51,-169.74,10.00,800.00,534.00,80.00
37.057,,-57.25,31.94,1239.75,6.64,-8.41,-171.60,10.00,800.00,534.00,80.00
37.109,,-57.66,36.47,1233.67,5.95,-11.36,-170.06,10.00,800.00,534.00,80.00
37.163,,-58.25,40.02,1232.77,5.84,2.86,167.38,10.00,800.00,534.00,80.00
37.215,,-57.49,41.95,1231.96,5.42,3.66,164.96,10.00,800.00,534.00,80.00
37.266,,-56.36,43.08,1232.59,6.24,-7.62,-171.53,10.00,800.00,534.00,80.00
37.319,,-54.61,42.53,1227.14,5.23,8.40,168.46,10.00,800.00,534.00,80.00
37.371,,-52.18,41.01,1223.71,5.41,-8.61,-169.41,10.00,800.00,534.00,80.00
37.424,,-51.46,39.58,1223.53,5.40,-8.62,-169.35,10.00,800.00,534.00,80.00
37.477,,-51.46,38.15,1223.43,5.39,-8.64,-169.31,10.00,800.00,534.00,80.00
37.527,,-52.19,34.42,1225.32,4.91,6.39,166.07,10.00,800.00,534.00,80.00
37.577,,-52.09,31.75,1217.75,5.07,-13.24,-169.95,10.00,800.00,534.00,80.00
