Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
28.459,,178.45,-67.25,1176.35,-25.63,8.71,158.44,8.00,900.00,512.00,77.00
28.504,,179.79,-68.59,1168.91,-26.36,8.74,158.40,8.00,900.00,512.00,77.00
28.549,,178.93,-68.75,1153.17,-25.16,8.27,153.64,8.00,900.00,512.00,77.00
28.593,,182.68,-69.96,1164.91,-26.72,9.32,156.88,8.00,900.00,512.00,77.00
28.638,,187.34,-71.37,1164.40,-27.60,7.98,156.28,8.00,900.00,512.00,77.00
28.681,,193.14,-72.94,1178.44,-28.07,10.36,159.92,8.00,900.00,512.00,77.00
28.726,,197.30,-73.12,1182.27,-28.63,9.42,-162.76,8.00,900.00,512.00,77.00
28.768,,197.53,-72.91,1170.86,-28.72,9.11,157.78,8.00,900.00,512.00,77.00
28.810,,201.21,-73.66,1173.79,-28.41,8.26,157.16,8.00,900.00,512.00,77.00
28.853,,205.11,-73.93,1168.80,-29.65,8.11,156.93,8.00,900.00,512.00,77.00
28.896,,207.97,-74.27,1171.01,-29.29,7.74,158.06,8.00,900.00,512.00,77.00
28.939,,214.54,-75.64,1186.89,-30.66,10.16,160.88,8.00,900.00,512.00,77.00
28.982,,215.15,-76.33,1183.33,-30.11,9.39,158.70,8.00,900.00,512.00,77.00
29.025,,216.75,-76.51,1190.40,-30.44,12.72,-164.46,8.00,900.00,512.00,77.00
29.068,,216.56,-77.11,1189.96,-30.23,8.42,160.28,8.00,900.00,512.00,77.00
29.112,,215.42,-77.42,1189.59,-30.29,8.78,160.18,8.00,900.00,512.00,77.00
29.155,,214.42,-78.10,1191.90,-29.86,6.99,159.50,8.00,900.00,512.00,77.00
29.200,,213.69,-78.68,1195.92,-29.95,10.31,161.27,8.00,900.00,512.00,77.00
29.242,,212.94,-78.78,1199.07,-29.68,12.54,-164.12,8.00,900.00,512.00,77.00
29.287,,211.82,-79.75,1201.50,-29.11,6.76,160.01,8.00,900.00,512.00,77.00
29.332,,206.67,-78.59,1192.01,-28.54,13.17,-161.53,8.00,900.00,512.00,77.00
29.377,,208.12,-80.24,1207.32,-28.75,8.11,160.87,8.00,900.00,512.00,77.00
29.420,,208.22,-80.72,1215.36,-29.08,11.73,164.02,8.00,900.00,512.00,77.00
29.462,,205.76,-80.04,1214.34,-28.19,13.93,-167.30,8.00,900.00,512.00,77.00
29.505,,205.64,-80.84,1220.50,-27.65,8.28,166.11,8.00,900.00,512.00,77.00
29.553,,201.47,-81.38,1215.26,-28.02,9.07,163.42,8.00,900.00,512.00,77.00
29.646,,202.27,-83.17,1228.82,-26.88,8.14,166.45,8.00,900.00,512.00,77.00
29.700,,200.60,-83.47,1226.07,-26.02,13.70,-166.32,8.00,900.00,512.00,77.00
29.745,,198.37,-83.86,1221.23,-26.79,10.26,-165.68,8.00,900.00,512.00,77.00
29.790,,198.93,-84.34,1228.15,-27.00,10.94,-167.60,8.00,900.00,512.00,77.00
29.837,,196.26,-84.36,1220.12,-26.65,8.72,164.08,8.00,900.00,512.00,77.00
29.886,,196.19,-83.84,1221.30,-26.78,10.20,-165.64,8.00,900.00,512.00,77.00
29.934,,194.62,-82.98,1217.27,-26.19,11.53,-162.95,8.00,900.00,512.00,77.00
29.982,,195.06,-83.00,1220.14,-25.79,12.51,-164.58,8.00,900.00,512.00,77.00
30.028,,195.06,-83.00,1220.14,-25.79,12.51,-164.58,8.00,900.00,512.00,77.00
30.075,,196.15,-83.71,1224.01,-26.33,7.28,163.49,8.00,900.00,512.00,77.00
30.121,,197.67,-83.68,1232.01,-26.59,12.75,-170.44,8.00,900.00,512.00,77.00
30.174,,196.15,-83.71,1224.01,-26.33,7.28,163.49,8.00,900.00,512.00,77.00
30.221,,198.61,-84.60,1240.16,-25.81,12.71,-170.29,8.00,900.00,512.00,77.00
30.269,,195.06,-83.00,1220.14,-25.79,12.51,-164.58,8.00,900.00,512.00,77.00
30.319,,193.91,-83.19,1213.58,-26.51,8.63,160.16,8.00,900.00,512.00,77.00
30.366,,195.06,-83.00,1220.14,-25.79,12.51,-164.58,8.00,900.00,512.00,77.00
30.414,,196.65,-83.89,1229.53,-26.00,9.51,164.55,8.00,900.00,512.00,77.00
30.462,,197.59,-83.78,1233.55,-26.53,8.80,-168.89,8.00,900.00,512.00,77.00
30.508,,197.10,-83.29,1229.39,-26.02,10.08,-165.51,8.00,900.00,512.00,77.00
30.555,,197.10,-83.29,1229.39,-26.02,10.08,-165.51,8.00,900.00,512.00,77.00
30.603,,196.43,-82.83,1225.09,-26.40,7.66,-166.40,8.00,900.00,512.00,77.00
30.653,,196.43,-82.83,1225.09,-26.40,7.66,-166.40,8.00,900.00,512.00,77.00
30.701,,197.10,-83.29,1229.39,-26.02,10.08,-165.51,8.00,900.00,512.00,77.00
30.747,,197.10,-83.29,1229.39,-26.02,10.08,-165.51,8.00,900.00,512.00,77.00
30.793,,197.59,-83.78,1233.55,-26.53,8.80,-168.89,8.00,900.00,512.00,77.00
30.840,,198.92,-84.29,1240.79,-26.76,9.35,-171.52,8.00,900.00,512.00,77.00
30.886,,197.10,-83.29,1229.39,-26.02,10.08,-165.51,8.00,900.00,512.00,77.00
30.932,,197.10,-83.29,1229.39,-26.02,10.08,-165.51,8.00,900.00,512.00,77.00
30.977,,196.58,-82.73,1223.92,-26.40,12.35,-164.58,8.00,900.00,512.00,77.00
31.024,,195.34,-82.27,1217.29,-26.19,11.54,-162.98,8.00,900.00,512.00,77.00
31.069,,196.18,-82.39,1221.38,-26.78,10.18,-165.68,8.00,900.00,512.00,77.00
31.115,,196.68,-82.43,1224.60,-26.39,11.21,-167.67,8.00,900.00,512.00,77.00
31.160,,198.32,-83.06,1233.57,-26.53,8.81,-168.92,8.00,900.00,512.00,77.00
31.206,,198.32,-83.06,1233.57,-26.53,8.81,-168.92,8.00,900.00,512.00,77.00
31.252,,196.61,-82.65,1224.80,-26.38,11.49,164.99,8.00,900.00,512.00,77.00
31.296,,197.33,-82.75,1229.23,-26.02,11.30,167.67,8.00,900.00,512.00,77.00
31.339,,197.91,-82.82,1232.77,-25.59,8.43,166.62,8.00,900.00,512.00,77.00
31.385,,197.91,-82.82,1232.77,-25.59,8.43,166.62,8.00,900.00,512.00,77.00
31.432,,196.07,-81.55,1217.31,-26.20,11.54,-163.02,8.00,900.00,512.00,77.00
31.477,,197.82,-82.60,1220.82,-26.71,9.13,164.14,8.00,900.00,512.00,77.00
31.521,,199.28,-82.62,1220.78,-26.72,9.21,164.10,8.00,900.00,512.00,77.00
31.567,,200.01,-82.62,1220.76,-26.72,9.25,164.08,8.00,900.00,512.00,77.00
31.612,,203.01,-83.17,1228.81,-26.88,8.18,166.43,8.00,900.00,512.00,77.00
31.657,,204.91,-83.30,1230.99,-26.64,13.76,-166.83,8.00,900.00,512.00,77.00
31.703,,205.64,-83.59,1232.46,-27.53,10.46,169.99,8.00,900.00,512.00,77.00
31.751,,205.95,-83.20,1228.74,-26.89,8.35,166.37,8.00,900.00,512.00,77.00
31.854,,207.82,-83.27,1232.24,-27.51,8.73,166.03,8.00,900.00,512.00,77.00
31.899,,208.56,-83.28,1232.22,-27.51,8.77,166.02,8.00,900.00,512.00,77.00
31.944,,209.55,-83.65,1234.79,-28.07,8.60,165.47,8.00,900.00,512.00,77.00
31.990,,210.16,-83.68,1238.26,-27.70,7.66,168.01,8.00,900.00,512.00,77.00
32.035,,207.74,-82.01,1219.33,-27.76,13.10,-165.16,8.00,900.00,512.00,77.00
32.082,,209.30,-83.29,1232.20,-27.52,8.82,166.00,8.00,900.00,512.00,77.00
32.127,,209.30,-83.29,1232.20,-27.52,8.82,166.00,8.00,900.00,512.00,77.00
32.171,,207.76,-83.41,1223.25,-28.27,11.40,164.09,8.00,900.00,512.00,77.00
32.216,,210.16,-84.48,1236.11,-28.04,8.34,166.06,8.00,900.00,512.00,77.00
32.261,,209.17,-84.36,1231.38,-27.49,7.70,162.98,8.00,900.00,512.00,77.00
32.305,,210.73,-84.78,1241.09,-27.75,10.97,-166.00,8.00,900.00,512.00,77.00
32.352,,211.71,-85.84,1248.51,-27.94,10.61,169.86,8.00,900.00,512.00,77.00
32.398,,211.71,-85.84,1248.51,-27.94,10.61,169.86,8.00,900.00,512.00,77.00
32.442,,211.71,-85.84,1248.51,-27.94,10.61,169.86,8.00,900.00,512.00,77.00
32.488,,211.71,-85.84,1248.51,-27.94,10.61,169.86,8.00,900.00,512.00,77.00
32.533,,211.71,-85.84,1248.51,-27.94,10.61,169.86,8.00,900.00,512.00,77.00
32.578,,211.71,-85.84,1248.51,-27.94,10.61,169.86,8.00,900.00,512.00,77.00
32.623,,211.71,-85.84,1248.51,-27.94,10.61,169.86,8.00,900.00,512.00,77.00
32.669,,209.21,-85.13,1235.01,-28.13,11.73,164.03,8.00,900.00,512.00,77.00
32.715,,207.86,-84.66,1228.01,-27.87,9.45,163.73,8.00,900.00,512.00,77.00
32.760,,209.96,-85.16,1240.94,-27.71,9.22,-169.15,8.00,900.00,512.00,77.00
32.806,,207.56,-84.04,1227.83,-27.91,11.04,-165.74,8.00,900.00,512.00,77.00
32.851,,206.19,-83.54,1220.73,-27.70,10.41,-163.97,8.00,900.00,512.00,77.00
32.896,,209.96,-85.16,1240.94,-27.71,9.22,-169.15,8.00,900.00,512.00,77.00
32.939,,209.21,-85.13,1235.01,-28.13,11.73,164.03,8.00,900.00,512.00,77.00
32.985,,209.21,-85.13,1235.01,-28.13,11.73,164.03,8.00,900.00,512.00,77.00
33.030,,209.21,-85.13,1235.01,-28.13,11.73,164.03,8.00,900.00,512.00,77.00
33.074,,209.21,-85.13,1235.01,-28.13,11.73,164.03,8.00,900.00,512.00,77.00
33.119,,209.43,-85.20,1236.08,-28.03,8.32,166.12,8.00,900.00,512.00,77.00
33.141,,209.43,-85.20,1236.08,-28.03,8.32,166.12,9.00,309.00,262.00,75.00
33.185,,209.43,-85.20,1236.08,-28.03,8.32,166.12,9.00,309.00,262.00,75.00
33.230,,209.43,-85.20,1236.08,-28.03,8.32,166.12,9.00,309.00,262.00,75.00
33.273,,209.96,-85.16,1240.94,-27.71,9.22,-169.15,9.00,309.00,262.00,75.00
33.318,,209.96,-85.16,1240.94,-27.71,9.22,-169.15,9.00,309.00,262.00,75.00
33.362,,209.96,-85.16,1240.94,-27.71,9.22,-169.15,9.00,309.00,262.00,75.00
33.409,,207.86,-84.66,1228.01,-27.87,9.45,163.73,9.00,309.00,262.00,75.00
33.453,,209.21,-85.13,1235.01,-28.13,11.73,164.03,9.00,309.00,262.00,75.00
33.495,,210.91,-85.72,1243.84,-28.29,10.99,166.59,9.00,309.00,262.00,75.00
33.540,,211.71,-85.84,1248.51,-27.94,10.61,169.86,9.00,309.00,262.00,75.00
33.585,,211.71,-85.84,1248.51,-27.94,10.61,169.86,9.00,309.00,262.00,75.00
33.630,,214.61,-87.66,1273.09,-27.90,10.41,177.54,9.00,309.00,262.00,75.00
33.672,,205.07,-86.80,1249.65,-26.92,9.02,-168.91,9.00,309.00,262.00,75.00
33.716,,199.97,-87.06,1240.67,-26.71,8.37,166.55,9.00,309.00,262.00,75.00
33.761,,195.29,-87.61,1235.76,-26.16,7.45,163.57,9.00,309.00,262.00,75.00
33.804,,182.61,-91.92,1238.67,-24.77,6.94,164.00,9.00,309.00,262.00,75.00
33.852,,170.78,-98.07,1250.69,-22.57,6.17,165.35,9.00,309.00,262.00,75.00
33.900,,158.31,-99.59,1226.44,-20.78,5.97,159.44,9.00,309.00,262.00,75.00
33.989,,91.01,-125.47,1222.00,-12.54,0.95,-148.35,9.00,309.00,262.00,75.00
34.033,,82.16,-126.43,1198.21,-11.08,10.29,155.05,9.00,309.00,262.00,75.00
34.123,,13.26,-157.62,1179.95,-1.36,6.39,157.46,9.00,309.00,262.00,75.00
34.169,,0.32,-161.62,1161.57,-0.08,6.28,155.55,9.00,309.00,262.00,75.00
34.215,,-48.76,-199.73,1247.06,0.36,-14.45,-142.91,9.00,309.00,262.00,75.00
34.263,,-65.90,-204.90,1212.30,5.65,7.48,159.36,9.00,309.00,262.00,75.00
34.306,,-75.74,-211.02,1212.92,1.94,-17.13,-139.50,9.00,309.00,262.00,75.00
34.393,,-104.17,-227.25,1209.44,3.49,-20.45,-137.36,9.00,309.00,262.00,75.00
34.445,,-122.59,-237.98,1200.63,3.09,-24.29,-135.94,9.00,309.00,262.00,75.00
34.491,,-145.04,-251.97,1193.30,12.08,10.17,156.88,9.00,309.00,262.00,75.00
34.537,,-152.49,-254.98,1187.07,4.11,-29.72,-133.76,9.00,309.00,262.00,75.00
34.585,,-156.13,-257.00,1179.64,12.80,11.10,156.11,9.00,309.00,262.00,75.00
34.631,,-163.90,-261.35,1183.17,6.09,-31.40,-134.33,9.00,309.00,262.00,75.00
34.678,,-165.20,-261.27,1172.29,14.71,11.54,156.85,9.00,309.00,262.00,75.00
34.726,,-166.33,-260.87,1165.55,14.99,9.54,155.03,9.00,309.00,262.00,75.00
34.776,,-166.88,-259.03,1157.23,15.18,10.54,154.76,9.00,309.00,262.00,75.00
34.824,,-166.96,-257.10,1151.65,7.03,-32.15,-131.29,9.00,309.00,262.00,75.00
34.874,,-171.11,-261.88,1172.97,7.38,-31.60,-132.60,9.00,309.00,262.00,75.00
34.922,,-170.13,-257.76,1148.92,15.14,9.08,152.26,9.00,309.00,262.00,75.00
34.971,,-173.22,-260.68,1162.72,15.71,9.04,153.87,9.00,309.00,262.00,75.00
35.023,,-174.88,-261.70,1168.02,16.23,9.11,153.80,9.00,309.00,262.00,75.00
35.077,,-177.00,-261.76,1168.21,16.22,9.02,153.78,9.00,309.00,262.00,75.00
35.129,,-179.27,-261.95,1168.12,16.16,10.34,154.60,9.00,309.00,262.00,75.00
35.182,,-178.25,-259.48,1157.03,15.83,9.58,152.45,9.00,309.00,262.00,75.00
35.234,,-181.42,-262.37,1170.74,16.42,9.57,154.08,9.00,309.00,262.00,75.00
35.283,,-182.82,-260.91,1173.04,17.28,11.04,156.74,9.00,309.00,262.00,75.00
35.332,,-182.57,-255.59,1162.57,8.56,-34.18,-134.27,9.00,309.00,262.00,75.00
35.382,,-186.82,-258.95,1185.46,16.95,9.53,155.49,9.00,309.00,262.00,75.00
35.431,,-187.01,-255.90,1185.70,17.57,10.27,157.83,9.00,309.00,262.00,75.00
35.484,,-189.14,-255.69,1205.02,9.51,-33.37,-139.09,9.00,309.00,262.00,75.00
35.536,,-190.23,-256.46,1218.01,18.02,10.74,161.49,9.00,309.00,262.00,75.00
35.587,,-189.97,-255.18,1224.76,10.27,-34.96,-144.04,9.00,309.00,262.00,75.00
35.637,,-187.35,-251.20,1213.81,9.60,-35.21,-141.93,9.00,309.00,262.00,75.00
35.687,,-190.10,-254.37,1236.43,10.20,-32.72,-143.44,9.00,309.00,262.00,75.00
35.738,,-190.19,-253.98,1237.09,18.20,10.86,164.38,9.00,309.00,262.00,75.00
35.788,,-190.76,-254.46,1243.35,9.66,-34.25,-144.79,9.00,309.00,262.00,75.00
35.840,,-192.08,-256.73,1254.41,9.73,-35.12,-145.96,9.00,309.00,262.00,75.00
35.887,,-190.65,-256.31,1248.58,18.27,10.61,165.28,9.00,309.00,262.00,75.00
35.937,,-190.63,-256.84,1248.46,10.20,-34.54,-144.89,9.00,309.00,262.00,75.00
35.993,,-191.78,-259.21,1253.35,19.53,11.43,166.83,9.00,309.00,262.00,75.00
36.046,,-192.84,-261.25,1257.63,19.29,13.59,167.31,9.00,309.00,262.00,75.00
36.095,,-193.94,-263.13,1256.36,11.14,-36.39,-148.66,9.00,309.00,262.00,75.00
36.142,,-194.77,-264.36,1252.97,19.19,11.65,165.90,9.00,309.00,262.00,75.00
36.191,,-196.86,-267.12,1265.18,10.88,-33.77,-145.54,9.00,309.00,262.00,75.00
36.239,,-196.36,-265.74,1252.16,19.51,12.64,166.28,9.00,309.00,262.00,75.00
36.288,,-197.02,-267.26,1256.59,10.44,-36.74,-147.10,9.00,309.00,262.00,75.00
36.336,,-196.23,-267.02,1250.02,20.18,13.26,167.58,9.00,309.00,262.00,75.00
36.387,,-194.89,-265.74,1244.10,11.36,-36.52,-148.67,9.00,309.00,262.00,75.00
36.436,,-197.96,-271.21,1263.34,19.65,12.47,167.44,9.00,309.00,262.00,75.00
36.483,,-195.97,-268.75,1251.86,19.57,12.69,166.50,9.00,309.00,262.00,75.00
36.531,,-195.29,-268.17,1250.10,11.39,-36.83,-147.40,9.00,309.00,262.00,75.00
36.579,,-196.25,-270.35,1258.51,11.74,-34.04,-145.78,9.00,309.00,262.00,75.00
36.628,,-197.14,-271.39,1264.23,19.34,11.40,167.12,9.00,309.00,262.00,75.00
36.676,,-196.79,-271.15,1263.10,19.64,12.46,167.35,9.00,309.00,262.00,75.00
36.724,,-196.59,-270.41,1263.30,11.13,-35.81,-147.07,9.00,309.00,262.00,75.00
36.770,,-195.49,-268.71,1256.27,10.39,-36.69,-146.98,9.00,309.00,262.00,75.00
36.819,,-195.60,-268.36,1255.52,19.75,13.21,168.72,9.00,309.00,262.00,75.00
36.846,,-195.14,-267.96,1253.68,20.04,14.25,168.88,10.00,451.00,718.00,88.00
