Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
62.462,,17.99,30.17,1132.44,-4.14,16.25,-171.18,7.00,781.00,261.00,37.00
62.519,,16.63,28.17,1132.61,-4.43,16.15,-169.76,7.00,781.00,261.00,37.00
62.571,,16.45,26.64,1131.05,-4.81,17.49,-170.98,7.00,781.00,261.00,37.00
62.675,,18.44,20.04,1137.09,-6.70,18.26,-173.30,7.00,781.00,261.00,37.00
62.729,,20.44,19.69,1140.16,-6.86,15.49,-172.37,7.00,781.00,261.00,37.00
62.782,,21.80,19.83,1139.38,-7.17,15.61,-170.93,7.00,781.00,261.00,37.00
62.838,,23.33,20.05,1127.75,-6.87,16.83,-169.64,7.00,781.00,261.00,37.00
62.893,,26.77,22.76,1130.07,-7.11,19.77,-170.92,7.00,781.00,261.00,37.00
62.950,,28.30,24.28,1125.39,-7.00,18.46,-169.77,7.00,781.00,261.00,37.00
63.009,,34.14,27.79,1120.61,-6.63,17.47,-170.02,7.00,781.00,261.00,37.00
63.069,,38.23,27.77,1113.15,-6.68,14.13,-167.16,7.00,781.00,261.00,37.00
63.127,,46.09,26.12,1115.18,-6.33,14.35,-168.29,7.00,781.00,261.00,37.00
63.187,,51.34,24.73,1109.77,-6.85,14.30,-165.36,7.00,781.00,261.00,37.00
63.244,,58.81,22.95,1104.42,-6.43,13.58,-165.10,7.00,781.00,261.00,37.00
63.303,,60.69,22.52,1103.14,-6.33,18.12,-168.31,7.00,781.00,261.00,37.00
63.362,,63.88,22.94,1102.97,-5.88,16.05,-166.78,7.00,781.00,261.00,37.00
63.434,,65.46,23.11,1098.38,-5.94,17.34,-168.47,7.00,781.00,261.00,37.00
63.495,,66.47,24.43,1093.04,-5.53,15.88,-168.17,7.00,781.00,261.00,37.00
63.554,,67.58,24.84,1087.54,-4.89,16.32,-166.98,7.00,781.00,261.00,37.00
63.611,,69.04,24.60,1087.75,-4.85,14.98,-166.85,7.00,781.00,261.00,37.00
63.673,,70.67,24.24,1088.96,-4.62,17.53,-168.15,7.00,781.00,261.00,37.00
63.732,,71.56,24.63,1082.51,-4.55,16.47,-166.83,7.00,781.00,261.00,37.00
63.789,,71.97,25.15,1082.91,-4.63,17.76,-167.14,7.00,781.00,261.00,37.00
63.841,,72.36,26.74,1084.12,-5.11,14.46,-165.45,7.00,781.00,261.00,37.00
63.896,,72.35,27.93,1086.09,-5.51,15.33,-167.27,7.00,781.00,261.00,37.00
63.951,,72.37,29.48,1086.14,-4.88,15.42,-167.04,7.00,781.00,261.00,37.00
64.009,,71.57,32.36,1087.82,-4.40,16.56,-167.51,7.00,781.00,261.00,37.00
64.066,,68.75,36.16,1082.28,-4.13,16.15,-167.69,7.00,781.00,261.00,37.00
64.127,,67.71,37.18,1082.16,-4.15,16.06,-167.77,7.00,781.00,261.00,37.00
64.179,,65.18,38.79,1076.86,-3.57,15.99,-166.73,7.00,781.00,261.00,37.00
64.234,,63.30,40.39,1075.64,-4.49,15.88,-168.24,7.00,781.00,261.00,37.00
64.291,,61.80,41.73,1073.89,-4.77,14.68,-167.05,7.00,781.00,261.00,37.00
64.349,,60.87,42.31,1069.31,-4.88,16.79,-168.41,7.00,781.00,261.00,37.00
64.409,,58.71,43.87,1067.03,-5.07,14.54,-167.18,7.00,781.00,261.00,37.00
64.467,,57.18,44.56,1062.56,-4.82,15.43,-167.26,7.00,781.00,261.00,37.00
64.525,,56.66,44.93,1062.48,-5.11,15.33,-168.53,7.00,781.00,261.00,37.00
64.583,,55.69,45.24,1060.78,-5.36,14.19,-167.25,7.00,781.00,261.00,37.00
64.640,,54.52,45.14,1055.48,-5.02,14.13,-167.12,7.00,781.00,261.00,37.00
64.696,,53.69,45.73,1052.07,-5.18,16.35,-168.96,7.00,781.00,261.00,37.00
64.754,,53.58,45.87,1052.16,-4.82,15.17,-167.66,7.00,781.00,261.00,37.00
64.810,,52.79,47.34,1051.49,-4.82,15.05,-167.55,7.00,781.00,261.00,37.00
64.868,,51.92,48.74,1046.59,-4.53,15.07,-167.77,7.00,781.00,261.00,37.00
64.925,,51.18,50.27,1041.93,-4.04,16.27,-166.90,7.00,781.00,261.00,37.00
64.982,,50.68,51.76,1041.77,-4.07,16.23,-167.02,7.00,781.00,261.00,37.00
65.042,,49.97,52.41,1037.51,-3.85,17.15,-167.20,7.00,781.00,261.00,37.00
65.103,,49.54,52.73,1041.32,-4.01,15.04,-167.00,7.00,781.00,261.00,37.00
65.162,,48.57,52.38,1036.97,-3.76,15.91,-166.96,7.00,781.00,261.00,37.00
65.219,,47.53,51.83,1036.07,-4.35,16.12,-167.22,7.00,781.00,261.00,37.00
65.277,,46.38,51.79,1037.59,-4.40,12.51,-166.18,7.00,781.00,261.00,37.00
65.335,,44.95,50.98,1031.54,-4.02,15.76,-167.04,7.00,781.00,261.00,37.00
65.392,,43.33,50.34,1031.39,-4.21,14.46,-168.09,7.00,781.00,261.00,37.00
65.452,,42.47,49.01,1032.04,-4.55,15.35,-169.28,7.00,781.00,261.00,37.00
65.519,,41.88,46.81,1026.89,-4.52,15.43,-168.07,7.00,781.00,261.00,37.00
65.583,,41.99,46.32,1026.89,-4.58,16.56,-168.06,7.00,781.00,261.00,37.00
65.640,,42.89,44.16,1030.63,-5.37,15.49,-167.84,7.00,781.00,261.00,37.00
65.697,,43.99,42.30,1036.11,-5.05,15.64,-167.50,7.00,781.00,261.00,37.00
65.756,,45.57,39.78,1041.04,-5.06,15.98,-166.25,7.00,781.00,261.00,37.00
65.818,,46.34,38.81,1040.97,-5.45,13.12,-164.30,7.00,781.00,261.00,37.00
65.882,,48.09,36.81,1044.18,-5.90,16.37,-166.03,7.00,781.00,261.00,37.00
65.942,,50.05,34.55,1042.71,-6.86,13.72,-164.07,7.00,781.00,261.00,37.00
66.003,,53.32,31.24,1048.47,-6.97,15.48,-166.85,7.00,781.00,261.00,37.00
66.058,,55.06,28.82,1045.58,-7.14,14.89,-165.19,7.00,781.00,261.00,37.00
66.118,,56.44,28.20,1050.22,-7.73,14.74,-166.22,7.00,781.00,261.00,37.00
66.176,,58.59,26.52,1057.48,-7.53,15.98,-166.31,7.00,781.00,261.00,37.00
66.238,,59.43,25.08,1053.97,-7.68,14.29,-164.70,7.00,781.00,261.00,37.00
66.295,,60.47,24.05,1052.27,-7.58,13.26,-164.11,7.00,781.00,261.00,37.00
66.352,,60.75,23.92,1053.15,-7.43,16.16,-167.39,7.00,781.00,261.00,37.00
66.409,,61.18,23.33,1053.95,-6.47,15.01,-165.63,7.00,781.00,261.00,37.00
66.475,,62.36,20.88,1063.36,-7.32,13.92,-166.70,7.00,781.00,261.00,37.00
66.538,,63.26,17.88,1063.82,-7.32,15.16,-166.43,7.00,781.00,261.00,37.00
66.599,,64.01,15.80,1067.91,-7.56,13.93,-165.92,7.00,781.00,261.00,37.00
66.664,,64.54,14.16,1068.25,-7.80,13.79,-167.04,7.00,781.00,261.00,37.00
66.724,,65.20,12.83,1072.99,-8.12,14.07,-167.09,7.00,781.00,261.00,37.00
66.783,,65.84,12.32,1070.89,-8.17,14.64,-164.68,7.00,781.00,261.00,37.00
66.844,,67.36,12.70,1082.70,-8.83,14.09,-167.18,7.00,781.00,261.00,37.00
66.903,,68.40,13.73,1082.59,-8.85,14.17,-167.29,7.00,781.00,261.00,37.00
66.963,,69.67,14.81,1085.86,-8.87,13.17,-165.70,7.00,781.00,261.00,37.00
67.023,,70.02,15.86,1087.18,-8.26,13.32,-165.67,7.00,781.00,261.00,37.00
67.081,,70.04,17.26,1087.31,-8.55,13.01,-167.07,7.00,781.00,261.00,37.00
67.140,,70.41,18.73,1091.08,-8.36,13.90,-169.15,7.00,781.00,261.00,37.00
67.197,,70.49,19.52,1092.20,-7.73,13.73,-168.79,7.00,781.00,261.00,37.00
67.250,,70.05,20.95,1091.06,-7.98,12.07,-165.47,7.00,781.00,261.00,37.00
67.307,,70.07,21.88,1093.46,-8.35,13.08,-167.54,7.00,781.00,261.00,37.00
67.362,,70.36,24.22,1099.82,-8.12,12.85,-167.53,7.00,781.00,261.00,37.00
67.417,,70.05,25.12,1092.87,-8.13,13.31,-166.50,7.00,781.00,261.00,37.00
67.474,,70.49,26.13,1097.48,-8.49,13.22,-166.49,7.00,781.00,261.00,37.00
67.534,,69.99,28.71,1101.73,-8.16,11.93,-166.05,7.00,781.00,261.00,37.00
67.600,,69.31,29.53,1103.41,-7.56,11.78,-166.00,7.00,781.00,261.00,37.00
67.666,,68.87,30.15,1107.21,-7.05,12.66,-166.37,7.00,781.00,261.00,37.00
67.723,,67.57,30.85,1098.73,-7.84,10.98,-164.51,7.00,781.00,261.00,37.00
67.780,,67.78,32.15,1108.98,-7.45,13.70,-168.46,7.00,781.00,261.00,37.00
67.838,,66.76,34.20,1107.09,-7.37,12.13,-168.00,7.00,781.00,261.00,37.00
67.897,,65.72,35.59,1105.07,-7.04,11.39,-166.63,7.00,781.00,261.00,37.00
67.955,,65.75,36.39,1105.44,-7.07,11.13,-166.71,7.00,781.00,261.00,37.00
68.013,,65.69,38.33,1104.27,-6.80,11.74,-165.59,7.00,781.00,261.00,37.00
68.072,,66.15,40.96,1100.43,-6.47,10.99,-163.97,7.00,781.00,261.00,37.00
68.124,,66.08,43.44,1096.66,-6.41,9.86,-163.45,7.00,781.00,261.00,37.00
68.182,,65.98,44.12,1097.60,-6.24,12.11,-164.75,7.00,781.00,261.00,37.00
68.236,,66.08,44.48,1096.56,-6.42,9.84,-163.53,7.00,781.00,261.00,37.00
68.292,,66.12,43.93,1099.86,-6.16,10.99,-166.79,7.00,781.00,261.00,37.00
68.349,,65.80,43.16,1096.60,-5.79,10.43,-165.05,7.00,781.00,261.00,37.00
68.405,,66.56,40.91,1102.85,-6.14,10.26,-165.01,7.00,781.00,261.00,37.00
68.463,,66.60,40.27,1103.49,-6.40,9.77,-166.16,7.00,781.00,261.00,37.00
68.519,,66.90,39.08,1111.46,-6.30,13.43,-168.83,7.00,781.00,261.00,37.00
68.574,,66.97,38.38,1114.36,-6.73,10.06,-169.36,7.00,781.00,261.00,37.00
68.629,,66.06,35.56,1103.90,-6.35,9.79,-165.77,7.00,781.00,261.00,37.00
68.686,,66.40,35.34,1114.15,-6.44,10.47,-167.64,7.00,781.00,261.00,37.00
68.741,,66.40,34.81,1114.20,-6.43,10.47,-167.60,7.00,781.00,261.00,37.00
68.798,,66.40,33.75,1114.30,-6.42,10.49,-167.51,7.00,781.00,261.00,37.00
68.853,,66.56,32.64,1116.91,-6.68,9.03,-166.73,7.00,781.00,261.00,37.00
68.908,,66.62,31.89,1117.92,-6.66,8.59,-164.68,7.00,781.00,261.00,37.00
68.962,,66.75,31.87,1122.44,-7.01,9.27,-166.82,7.00,781.00,261.00,37.00
69.019,,67.45,31.87,1127.56,-6.76,9.78,-168.76,7.00,781.00,261.00,37.00
69.074,,67.50,31.83,1125.98,-6.03,8.59,-168.04,7.00,781.00,261.00,37.00
69.129,,67.95,31.30,1131.17,-6.38,8.44,-167.82,7.00,781.00,261.00,37.00
69.186,,67.62,30.68,1127.71,-6.30,7.07,-167.02,7.00,781.00,261.00,37.00
69.241,,68.11,30.66,1138.92,-6.50,10.67,-172.73,7.00,781.00,261.00,37.00
69.296,,67.37,29.82,1130.75,-6.10,9.02,-166.33,7.00,781.00,261.00,37.00
69.353,,66.98,29.34,1133.18,-6.67,6.54,-166.76,7.00,781.00,261.00,37.00
69.409,,66.89,28.94,1138.90,-6.10,8.18,-167.73,7.00,781.00,261.00,37.00
69.468,,66.77,28.83,1134.27,-6.02,6.77,-166.59,7.00,781.00,261.00,37.00
69.524,,67.76,28.97,1146.35,-6.34,6.46,-170.52,7.00,781.00,261.00,37.00
69.578,,67.37,29.01,1142.05,-6.02,5.76,-168.06,7.00,781.00,261.00,37.00
69.634,,66.86,29.20,1138.46,-6.08,8.53,-167.73,7.00,781.00,261.00,37.00
69.695,,66.77,29.90,1134.17,-6.03,6.75,-166.68,7.00,781.00,261.00,37.00
69.763,,67.25,30.23,1142.62,-6.49,8.70,-170.09,7.00,781.00,261.00,37.00
69.818,,66.96,30.70,1139.69,-6.41,7.02,-169.42,7.00,781.00,261.00,37.00
69.874,,67.31,31.01,1141.04,-5.79,6.96,-169.37,7.00,781.00,261.00,37.00
69.928,,67.64,31.49,1144.37,-6.13,8.08,-171.94,7.00,781.00,261.00,37.00
69.983,,67.28,32.35,1140.47,-5.76,7.40,-169.46,7.00,781.00,261.00,37.00
70.015,,67.76,32.76,1145.97,-6.37,6.39,-170.86,8.00,402.00,359.00,56.00
70.071,,66.77,33.12,1133.86,-6.05,6.69,-166.94,8.00,402.00,359.00,56.00
70.126,,66.96,33.40,1139.43,-6.43,6.97,-169.66,8.00,402.00,359.00,56.00
70.182,,67.28,33.95,1149.91,-6.50,8.45,-172.54,8.00,402.00,359.00,56.00
70.239,,67.06,33.71,1146.47,-6.28,10.26,-173.30,8.00,402.00,359.00,56.00
70.295,,66.34,33.78,1138.41,-6.14,8.06,-168.13,8.00,402.00,359.00,56.00
70.349,,66.43,33.96,1139.57,-6.39,6.86,-167.17,8.00,402.00,359.00,56.00
70.404,,66.27,34.41,1141.41,-6.05,5.55,-168.48,8.00,402.00,359.00,56.00
70.459,,65.73,34.62,1134.31,-6.34,5.23,-166.04,8.00,402.00,359.00,56.00
70.514,,65.16,34.94,1141.27,-6.05,5.44,-168.50,8.00,402.00,359.00,56.00
70.570,,64.73,34.72,1138.70,-6.41,7.23,-169.69,8.00,402.00,359.00,56.00
70.625,,64.76,34.46,1139.19,-6.44,6.76,-169.71,8.00,402.00,359.00,56.00
70.679,,63.68,34.31,1139.43,-6.68,5.80,-171.32,8.00,402.00,359.00,56.00
70.736,,63.18,34.29,1132.70,-6.96,5.13,-166.03,8.00,402.00,359.00,56.00
70.790,,63.10,34.45,1139.08,-6.44,6.61,-169.67,8.00,402.00,359.00,56.00
70.846,,62.53,34.70,1138.58,-6.41,7.04,-169.65,8.00,402.00,359.00,56.00
70.903,,62.03,34.92,1131.92,-6.69,6.36,-167.07,8.00,402.00,359.00,56.00
70.959,,61.45,34.97,1138.93,-6.44,6.46,-169.69,8.00,402.00,359.00,56.00
71.015,,61.09,35.20,1137.35,-6.40,6.81,-169.17,8.00,402.00,359.00,56.00
71.070,,61.45,34.97,1138.93,-6.44,6.46,-169.69,8.00,402.00,359.00,56.00
71.127,,62.03,34.92,1131.92,-6.69,6.36,-167.07,8.00,402.00,359.00,56.00
71.183,,67.92,35.93,1114.33,-5.71,7.99,-161.28,8.00,402.00,359.00,56.00
71.238,,71.84,36.05,1100.57,-5.70,9.65,-159.74,8.00,402.00,359.00,56.00
71.293,,75.42,36.38,1085.31,-5.03,10.21,-157.91,8.00,402.00,359.00,56.00
72.812,,110.81,30.47,1148.11,-3.80,9.83,-167.09,8.00,402.00,359.00,56.00
72.874,,101.68,28.63,1150.74,-4.02,5.06,-171.84,8.00,402.00,359.00,56.00
72.937,,99.99,28.61,1150.48,-4.02,4.91,-171.77,8.00,402.00,359.00,56.00
73.002,,97.85,28.48,1143.47,-4.68,5.87,163.88,8.00,402.00,359.00,56.00
73.063,,99.43,29.18,1150.30,-3.99,5.51,-168.70,8.00,402.00,359.00,56.00
73.123,,100.75,28.90,1149.67,-4.62,5.71,-168.82,8.00,402.00,359.00,56.00
73.181,,102.98,28.79,1149.72,-4.91,4.47,-167.53,8.00,402.00,359.00,56.00
73.238,,104.16,28.38,1142.89,-4.81,3.90,-166.02,8.00,402.00,359.00,56.00
73.296,,105.33,28.27,1143.82,-4.54,4.86,-167.35,8.00,402.00,359.00,56.00
73.354,,107.27,28.05,1151.41,-4.27,4.74,-167.52,8.00,402.00,359.00,56.00
73.412,,108.58,27.68,1155.63,-5.13,8.93,168.17,8.00,402.00,359.00,56.00
73.469,,109.53,27.20,1148.80,-5.40,3.02,-167.20,8.00,402.00,359.00,56.00
73.526,,111.22,26.97,1158.74,-5.82,11.14,169.39,8.00,402.00,359.00,56.00
73.586,,111.69,27.17,1159.74,-6.06,2.50,-169.71,8.00,402.00,359.00,56.00
73.647,,111.85,27.70,1158.45,-6.08,2.41,-169.24,8.00,402.00,359.00,56.00
73.707,,111.18,28.61,1156.99,-5.70,0.23,-170.39,8.00,402.00,359.00,56.00
73.765,,111.57,28.79,1165.50,-5.14,0.12,-172.81,8.00,402.00,359.00,56.00
73.822,,110.73,28.15,1163.73,-5.83,10.94,166.60,8.00,402.00,359.00,56.00
73.881,,111.11,26.84,1171.21,-5.49,0.48,-172.21,8.00,402.00,359.00,56.00
73.953,,110.65,24.51,1175.22,-6.45,-2.88,-177.27,8.00,402.00,359.00,56.00
74.015,,110.07,23.19,1176.94,-6.48,0.29,-172.44,8.00,402.00,359.00,56.00
74.073,,107.09,21.09,1164.33,-7.32,8.71,166.07,8.00,402.00,359.00,56.00
74.131,,104.38,21.16,1156.51,-7.00,1.28,-167.42,8.00,402.00,359.00,56.00
74.188,,104.08,22.24,1173.28,-7.16,-0.03,-171.42,8.00,402.00,359.00,56.00
74.245,,102.75,22.82,1175.25,-7.11,9.40,171.08,8.00,402.00,359.00,56.00
74.302,,101.62,23.30,1167.25,-6.77,10.09,166.05,8.00,402.00,359.00,56.00
74.360,,101.62,23.30,1167.25,-6.77,10.09,166.05,8.00,402.00,359.00,56.00
74.419,,102.34,24.01,1171.03,-6.18,1.35,-168.98,8.00,402.00,359.00,56.00
74.476,,102.50,23.79,1170.72,-6.43,8.59,165.49,8.00,402.00,359.00,56.00
74.534,,103.37,25.17,1175.76,-6.23,10.41,168.42,8.00,402.00,359.00,56.00
74.591,,104.49,26.50,1177.40,-5.22,-0.32,-172.09,8.00,402.00,359.00,56.00
74.649,,105.48,26.10,1178.93,-5.66,12.73,168.96,8.00,402.00,359.00,56.00
74.706,,106.90,23.97,1177.50,-5.21,10.76,166.49,8.00,402.00,359.00,56.00
74.764,,108.02,23.27,1172.89,-4.82,-2.78,-168.45,8.00,402.00,359.00,56.00
74.822,,111.25,20.59,1168.45,-5.08,-3.56,-168.26,8.00,402.00,359.00,56.00
74.882,,115.24,19.60,1173.85,-4.52,0.19,-169.74,8.00,402.00,359.00,56.00
74.941,,119.99,19.91,1184.39,-4.19,-1.01,-174.69,8.00,402.00,359.00,56.00
75.000,,124.90,21.34,1191.82,-3.86,-1.42,-175.47,8.00,402.00,359.00,56.00
75.060,,125.97,20.89,1182.56,-3.17,-7.66,-177.38,8.00,402.00,359.00,56.00
75.120,,129.70,22.29,1190.37,-3.47,-10.96,178.61,8.00,402.00,359.00,56.00
75.180,,136.90,23.73,1216.78,-2.98,-2.78,-177.66,8.00,402.00,359.00,56.00
75.238,,138.38,23.82,1206.19,-3.05,23.68,178.59,8.00,402.00,359.00,56.00
75.298,,147.66,29.64,1218.99,-1.43,-9.75,179.09,8.00,402.00,359.00,56.00
75.356,,157.59,31.83,1243.64,-2.32,0.72,-178.09,8.00,402.00,359.00,56.00
75.415,,163.34,33.10,1245.99,-2.19,-6.24,177.58,8.00,402.00,359.00,56.00
75.473,,177.29,37.66,1261.17,-1.24,-1.11,172.01,8.00,402.00,359.00,56.00
75.532,,184.26,44.06,1250.79,-2.22,-12.10,-179.98,8.00,402.00,359.00,56.00
75.590,,187.47,48.08,1261.04,-2.30,-9.52,-176.40,8.00,402.00,359.00,56.00
75.650,,188.50,53.12,1266.64,-4.44,-7.14,-174.52,8.00,402.00,359.00,56.00
75.712,,191.92,56.66,1278.12,-5.78,12.55,162.70,8.00,402.00,359.00,56.00
75.771,,201.91,62.92,1302.22,-4.28,10.35,-179.47,8.00,402.00,359.00,56.00
75.831,,201.45,64.28,1284.55,-4.98,14.90,165.21,8.00,402.00,359.00,56.00
75.890,,200.25,66.95,1269.80,-4.26,-1.89,-167.85,8.00,402.00,359.00,56.00
75.949,,201.18,65.54,1278.63,-3.47,-5.07,-172.14,8.00,402.00,359.00,56.00
76.009,,198.89,64.24,1271.14,-4.29,-1.61,-170.94,8.00,402.00,359.00,56.00
76.076,,198.60,62.47,1265.51,-3.49,-3.13,-169.25,8.00,402.00,359.00,56.00
76.133,,201.56,60.06,1265.22,-4.18,-3.12,-172.69,8.00,402.00,359.00,56.00
76.190,,205.77,57.50,1259.81,-4.22,-0.95,-171.24,8.00,402.00,359.00,56.00
76.248,,207.60,55.86,1260.15,-5.19,16.99,164.69,8.00,402.00,359.00,56.00
76.302,,209.59,54.78,1258.44,-4.82,-2.66,-174.65,8.00,402.00,359.00,56.00
76.361,,207.88,50.37,1242.07,-4.93,-7.13,-176.79,8.00,402.00,359.00,56.00
76.415,,204.53,39.33,1242.69,-2.90,-7.55,171.47,8.00,402.00,359.00,56.00
76.478,,198.39,35.70,1228.06,-3.28,-6.54,166.14,8.00,402.00,359.00,56.00
76.536,,189.86,28.02,1234.61,-3.70,-5.28,169.10,8.00,402.00,359.00,56.00
76.594,,181.37,20.89,1225.64,-2.71,-9.58,168.53,8.00,402.00,359.00,56.00
76.651,,174.62,16.47,1208.54,-3.31,22.77,-167.09,8.00,402.00,359.00,56.00
76.711,,170.66,11.98,1229.06,-4.46,15.31,-171.28,8.00,402.00,359.00,56.00
76.769,,167.33,9.90,1230.79,-3.85,-1.49,171.53,8.00,402.00,359.00,56.00
76.827,,158.67,8.04,1228.89,-4.49,16.71,-171.27,8.00,402.00,359.00,56.00
76.887,,152.71,4.63,1214.62,-4.06,15.97,-168.53,8.00,402.00,359.00,56.00
76.947,,144.85,5.81,1208.63,-5.48,3.01,-165.88,8.00,402.00,359.00,56.00
77.004,,138.26,5.84,1196.98,-5.15,6.64,-165.31,8.00,402.00,359.00,56.00
77.063,,137.00,4.99,1202.64,-4.59,10.21,-166.39,8.00,402.00,359.00,56.00
77.120,,134.28,4.80,1197.23,-4.18,4.71,-165.92,8.00,402.00,359.00,56.00
77.180,,131.56,6.41,1203.29,-3.59,-0.66,-174.73,8.00,402.00,359.00,56.00
77.239,,121.75,12.28,1180.09,-4.70,12.29,162.47,8.00,402.00,359.00,56.00
77.299,,116.98,13.97,1173.83,-3.59,4.57,-164.93,8.00,402.00,359.00,56.00
77.358,,112.39,14.66,1197.22,-4.39,7.04,-174.03,8.00,402.00,359.00,56.00
77.416,,109.08,13.80,1183.35,-4.08,8.01,-171.61,8.00,402.00,359.00,56.00
77.474,,107.10,12.07,1183.37,-3.91,5.10,-175.50,8.00,402.00,359.00,56.00
77.534,,105.90,12.54,1178.04,-4.34,5.79,166.55,8.00,402.00,359.00,56.00
77.592,,99.65,21.24,1142.30,-6.57,-12.76,-169.74,8.00,402.00,359.00,56.00
77.706,,92.02,38.51,1167.30,-7.92,15.13,171.68,8.00,402.00,359.00,56.00
77.765,,92.83,39.34,1181.29,-6.76,2.20,-176.87,8.00,402.00,359.00,56.00
77.824,,93.26,29.33,1166.94,-4.82,-7.48,-174.59,8.00,402.00,359.00,56.00
77.942,,106.68,8.56,1171.97,-4.19,-3.33,-168.96,8.00,402.00,359.00,56.00
78.000,,108.65,3.11,1175.72,-3.95,-2.56,-178.40,8.00,402.00,359.00,56.00
78.058,,106.57,-0.04,1180.26,-2.61,3.39,171.58,8.00,402.00,359.00,56.00
78.309,,49.84,-8.09,1178.36,-3.92,-5.17,170.33,8.00,402.00,359.00,56.00
78.596,,-8.82,-18.17,1184.73,-3.74,13.84,-165.50,8.00,402.00,359.00,56.00
80.047,,208.77,38.05,1300.08,0.90,-43.46,157.36,8.00,402.00,359.00,56.00
80.373,,277.86,62.87,1352.79,-9.74,-17.95,-173.33,8.00,402.00,359.00,56.00
80.434,,277.93,65.20,1346.62,-12.01,-17.65,-168.91,8.00,402.00,359.00,56.00
80.796,,191.98,65.02,1270.27,-10.17,3.12,151.52,8.00,402.00,359.00,56.00
80.921,,175.41,67.41,1332.05,-9.70,3.19,159.19,8.00,402.00,359.00,56.00
83.962,,182.93,536.61,1570.42,92.59,49.01,-105.62,8.00,402.00,359.00,56.00
84.021,,181.55,531.20,1548.87,88.71,48.78,-108.24,8.00,402.00,359.00,56.00
84.079,,185.13,532.60,1553.48,87.52,49.30,-110.15,8.00,402.00,359.00,56.00
84.137,,185.34,530.08,1547.27,87.05,51.26,-111.12,8.00,402.00,359.00,56.00
84.196,,185.35,525.07,1533.19,87.93,51.32,-108.75,8.00,402.00,359.00,56.00
85.486,,158.16,8.16,1250.21,9.07,37.18,-179.62,8.00,402.00,359.00,56.00
85.543,,158.72,5.67,1253.74,11.30,36.87,-178.69,8.00,402.00,359.00,56.00
85.599,,158.92,2.89,1266.29,18.77,36.05,-173.25,8.00,402.00,359.00,56.00
85.659,,160.82,4.73,1276.33,22.82,33.94,-169.30,8.00,402.00,359.00,56.00
85.717,,161.32,7.74,1272.68,27.42,31.75,-165.16,8.00,402.00,359.00,56.00
85.777,,162.51,6.84,1269.06,31.95,31.67,-162.91,8.00,402.00,359.00,56.00
94.905,,143.44,-68.43,1157.65,24.31,23.58,-162.43,8.00,402.00,359.00,56.00
95.153,,139.92,-5.73,1107.47,30.04,-17.94,171.60,8.00,402.00,359.00,56.00
95.212,,148.35,-0.14,1177.55,30.30,16.99,-166.87,8.00,402.00,359.00,56.00
95.269,,149.19,6.21,1201.73,24.82,0.78,-172.38,8.00,402.00,359.00,56.00
95.326,,147.98,7.60,1206.25,23.68,7.95,-173.32,8.00,402.00,359.00,56.00
95.384,,136.73,8.59,1169.24,18.44,17.54,163.22,8.00,402.00,359.00,56.00
95.442,,-599.38,99.10,2039.11,-93.64,23.63,-83.92,8.00,402.00,359.00,56.00
95.558,,106.41,18.11,1201.04,16.73,4.74,-163.89,8.00,402.00,359.00,56.00
95.670,,80.80,23.05,1200.64,10.69,-4.65,-160.16,8.00,402.00,359.00,56.00
97.583,,-80.37,76.91,1400.06,6.48,-26.91,156.43,8.00,402.00,359.00,56.00
97.700,,-67.13,73.02,1378.43,7.38,-28.04,155.87,8.00,402.00,359.00,56.00
97.760,,-59.58,71.46,1373.02,3.79,25.56,-163.57,8.00,402.00,359.00,56.00
97.819,,-57.20,72.32,1371.14,2.90,27.47,-166.21,8.00,402.00,359.00,56.00
97.878,,-55.45,72.31,1364.77,2.05,27.26,-165.49,8.00,402.00,359.00,56.00
97.937,,-58.53,74.08,1363.77,1.68,24.82,-164.34,8.00,402.00,359.00,56.00
97.996,,-61.94,75.05,1366.36,2.89,24.47,-163.32,8.00,402.00,359.00,56.00
98.054,,-69.84,74.27,1340.88,3.00,-27.07,159.67,8.00,402.00,359.00,56.00
98.116,,-75.31,74.34,1346.26,1.36,18.76,-166.15,8.00,402.00,359.00,56.00
98.175,,-89.02,77.61,1357.36,1.51,14.88,-168.07,8.00,402.00,359.00,56.00
98.234,,-96.17,79.73,1374.18,4.49,-19.89,163.77,8.00,402.00,359.00,56.00
98.408,,-123.03,85.74,1361.75,5.46,18.18,-167.59,8.00,402.00,359.00,56.00
98.465,,-133.86,87.35,1354.82,6.90,21.65,-166.29,8.00,402.00,359.00,56.00
98.523,,-137.72,87.40,1347.64,8.02,26.37,-166.18,8.00,402.00,359.00,56.00
98.579,,-140.44,86.70,1324.00,8.57,35.95,-164.91,8.00,402.00,359.00,56.00
98.639,,-143.40,88.20,1339.62,9.36,39.37,-165.74,8.00,402.00,359.00,56.00
99.103,,-141.67,82.67,1317.84,11.26,39.92,-164.37,8.00,402.00,359.00,56.00
99.164,,-142.32,83.71,1326.85,10.74,38.60,-164.72,8.00,402.00,359.00,56.00
99.236,,-142.22,84.00,1328.93,11.10,37.41,-163.89,8.00,402.00,359.00,56.00
99.295,,-140.12,84.82,1319.53,10.41,36.39,-164.02,8.00,402.00,359.00,56.00
99.354,,-139.58,84.69,1317.50,10.32,35.42,-163.86,8.00,402.00,359.00,56.00
