Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
32.091,,747.00,452.00,85.00,3.69,24.37,175.72,10.00,182.00,377.00,83.00
32.139,,746.00,463.00,81.00,0.57,-10.70,-169.82,10.00,182.00,377.00,83.00
32.187,,747.00,480.00,82.00,-0.40,-12.94,-170.60,10.00,182.00,377.00,83.00
32.235,,751.00,492.00,84.00,-1.16,-13.55,-172.52,10.00,182.00,377.00,83.00
32.293,,753.00,504.00,84.00,-2.02,-10.85,-172.64,10.00,182.00,377.00,83.00
0.033,,753.00,509.00,84.00,-2.10,-11.96,-174.13,0.00,163.00,407.00,97.00
0.096,,753.00,523.00,85.00,-2.57,-9.78,-176.13,0.00,163.00,407.00,97.00
0.140,,753.00,526.00,86.00,-1.56,19.92,179.95,0.00,163.00,407.00,97.00
0.186,,753.00,529.00,85.00,-3.94,-6.52,-170.25,0.00,163.00,407.00,97.00
0.230,,749.00,532.00,85.00,-3.65,-9.23,-171.74,0.00,163.00,407.00,97.00
0.276,,747.00,532.00,86.00,-3.34,-10.57,-173.49,0.00,163.00,407.00,97.00
0.324,,747.00,532.00,85.00,-2.77,-7.45,-172.66,0.00,163.00,407.00,97.00
0.371,,748.00,532.00,86.00,-3.61,-8.45,-169.61,0.00,163.00,407.00,97.00
0.417,,748.00,531.00,86.00,-3.25,-9.04,-171.51,0.00,163.00,407.00,97.00
0.465,,746.00,531.00,85.00,-2.87,-9.44,-171.77,0.00,163.00,407.00,97.00
0.512,,739.00,531.00,87.00,-2.50,-9.56,-165.23,0.00,163.00,407.00,97.00
0.560,,718.00,530.00,88.00,2.86,17.98,173.59,0.00,163.00,407.00,97.00
0.606,,713.00,530.00,88.00,0.52,-11.01,-167.12,0.00,163.00,407.00,97.00
0.654,,706.00,528.00,89.00,0.81,-12.75,-166.81,0.00,163.00,407.00,97.00
0.703,,704.00,527.00,88.00,1.80,-9.13,-165.42,0.00,163.00,407.00,97.00
0.750,,696.00,522.00,88.00,1.92,-7.34,-165.52,0.00,163.00,407.00,97.00
0.799,,687.00,517.00,87.00,3.45,13.69,178.65,0.00,163.00,407.00,97.00
0.846,,678.00,513.00,89.00,2.03,-4.52,-162.34,0.00,163.00,407.00,97.00
0.893,,666.00,508.00,86.00,1.93,-8.45,-174.89,0.00,163.00,407.00,97.00
0.939,,657.00,505.00,86.00,1.81,5.29,-178.37,0.00,163.00,407.00,97.00
0.986,,633.00,499.00,86.00,0.32,-9.53,-174.88,0.00,163.00,407.00,97.00
1.034,,616.00,496.00,87.00,-0.39,-12.54,-172.48,0.00,163.00,407.00,97.00
1.081,,596.00,493.00,86.00,-0.43,-9.27,-171.90,0.00,163.00,407.00,97.00
1.127,,582.00,492.00,86.00,-0.43,-4.91,-168.14,0.00,163.00,407.00,97.00
1.174,,557.00,489.00,86.00,0.11,4.28,-174.19,0.00,163.00,407.00,97.00
1.221,,542.00,488.00,87.00,-3.12,-13.53,-170.34,0.00,163.00,407.00,97.00
1.266,,526.00,485.00,87.00,-0.66,8.61,-178.83,0.00,163.00,407.00,97.00
1.316,,492.00,480.00,88.00,-1.74,8.00,174.48,0.00,163.00,407.00,97.00
1.364,,456.00,477.00,88.00,-0.81,9.89,176.19,0.00,163.00,407.00,97.00
1.411,,435.00,476.00,88.00,-2.19,10.20,174.63,0.00,163.00,407.00,97.00
1.456,,425.00,476.00,89.00,-2.74,12.37,172.53,0.00,163.00,407.00,97.00
1.502,,408.00,476.00,89.00,-2.96,13.63,173.74,0.00,163.00,407.00,97.00
1.549,,393.00,475.00,89.00,-7.88,-27.46,-159.39,0.00,163.00,407.00,97.00
1.598,,360.00,472.00,89.00,-2.52,17.09,173.69,0.00,163.00,407.00,97.00
1.644,,338.00,469.00,89.00,-3.27,16.97,171.39,0.00,163.00,407.00,97.00
1.690,,319.00,465.00,90.00,-4.61,19.11,170.36,0.00,163.00,407.00,97.00
1.738,,301.00,461.00,89.00,-4.91,19.31,169.37,0.00,163.00,407.00,97.00
1.785,,280.00,452.00,91.00,-17.47,-39.02,-146.11,0.00,163.00,407.00,97.00
1.833,,274.00,450.00,91.00,-8.04,21.61,165.65,0.00,163.00,407.00,97.00
1.879,,261.00,446.00,92.00,-20.17,-43.06,-143.65,0.00,163.00,407.00,97.00
1.925,,252.00,446.00,91.00,-8.36,22.56,165.22,0.00,163.00,407.00,97.00
1.973,,243.00,446.00,91.00,-7.85,23.32,165.84,0.00,163.00,407.00,97.00
2.020,,236.00,445.00,92.00,-7.25,24.17,164.84,0.00,163.00,407.00,97.00
2.073,,231.00,444.00,91.00,-7.42,22.56,164.62,0.00,163.00,407.00,97.00
2.127,,228.00,442.00,93.00,-8.44,23.32,163.39,0.00,163.00,407.00,97.00
2.174,,228.00,441.00,93.00,-20.74,-45.19,-140.87,0.00,163.00,407.00,97.00
2.221,,229.00,439.00,93.00,-7.53,22.28,162.64,0.00,163.00,407.00,97.00
2.268,,227.00,437.00,94.00,-5.53,21.60,163.26,0.00,163.00,407.00,97.00
2.316,,222.00,435.00,92.00,-5.01,19.06,161.65,0.00,163.00,407.00,97.00
2.363,,215.00,433.00,94.00,-14.72,-43.57,-142.08,0.00,163.00,407.00,97.00
2.411,,215.00,431.00,94.00,-1.64,19.91,163.68,0.00,163.00,407.00,97.00
2.458,,221.00,429.00,95.00,-1.21,19.96,163.80,0.00,163.00,407.00,97.00
2.505,,229.00,425.00,94.00,-2.14,18.64,163.23,0.00,163.00,407.00,97.00
2.552,,233.00,422.00,94.00,-1.49,17.09,162.95,0.00,163.00,407.00,97.00
2.600,,237.00,420.00,95.00,-1.25,18.75,163.57,0.00,163.00,407.00,97.00
2.646,,241.00,418.00,94.00,-1.42,17.40,163.05,0.00,163.00,407.00,97.00
2.694,,243.00,416.00,94.00,-10.71,-40.55,-144.44,0.00,163.00,407.00,97.00
2.743,,242.00,413.00,94.00,-10.30,-38.88,-143.28,0.00,163.00,407.00,97.00
2.790,,242.00,413.00,96.00,-1.24,18.01,163.19,0.00,163.00,407.00,97.00
2.839,,242.00,412.00,95.00,-2.12,17.20,162.40,0.00,163.00,407.00,97.00
2.890,,240.00,411.00,95.00,-1.72,17.28,163.28,0.00,163.00,407.00,97.00
2.940,,239.00,411.00,95.00,-1.53,18.97,163.74,0.00,163.00,407.00,97.00
2.989,,237.00,412.00,94.00,-12.44,-40.95,-142.45,0.00,163.00,407.00,97.00
3.014,,237.00,412.00,94.00,-1.48,16.50,162.45,1.00,259.00,405.00,108.00
3.061,,235.00,413.00,95.00,-1.54,18.86,163.77,1.00,259.00,405.00,108.00
3.109,,234.00,413.00,96.00,-2.10,20.31,164.21,1.00,259.00,405.00,108.00
3.164,,234.00,413.00,94.00,-2.04,17.99,163.07,1.00,259.00,405.00,108.00
3.213,,235.00,413.00,93.00,-1.79,17.47,163.81,1.00,259.00,405.00,108.00
3.261,,236.00,416.00,94.00,-2.77,18.93,163.47,1.00,259.00,405.00,108.00
3.309,,238.00,416.00,95.00,-3.41,19.44,163.34,1.00,259.00,405.00,108.00
3.358,,242.00,418.00,93.00,-14.19,-40.54,-143.28,1.00,259.00,405.00,108.00
3.406,,248.00,420.00,93.00,-4.19,17.67,163.35,1.00,259.00,405.00,108.00
3.455,,259.00,420.00,94.00,-4.05,18.77,163.99,1.00,259.00,405.00,108.00
3.505,,269.00,421.00,93.00,-4.96,18.55,165.42,1.00,259.00,405.00,108.00
3.555,,282.00,424.00,93.00,-5.05,17.86,164.67,1.00,259.00,405.00,108.00
3.601,,285.00,425.00,93.00,-3.88,18.40,166.40,1.00,259.00,405.00,108.00
3.649,,285.00,424.00,92.00,-2.91,16.90,166.90,1.00,259.00,405.00,108.00
3.697,,284.00,423.00,93.00,-11.31,-37.64,-147.97,1.00,259.00,405.00,108.00
3.745,,283.00,419.00,93.00,-2.45,16.52,166.27,1.00,259.00,405.00,108.00
3.794,,283.00,411.00,92.00,-11.25,-34.71,-145.63,1.00,259.00,405.00,108.00
3.842,,280.00,406.00,92.00,-1.02,14.97,166.95,1.00,259.00,405.00,108.00
3.891,,279.00,401.00,93.00,-1.87,16.67,166.84,1.00,259.00,405.00,108.00
3.938,,273.00,393.00,93.00,-10.77,-38.15,-145.47,1.00,259.00,405.00,108.00
3.984,,266.00,387.00,94.00,-11.09,-37.22,-143.71,1.00,259.00,405.00,108.00
4.031,,259.00,382.00,95.00,-1.46,17.24,163.30,1.00,259.00,405.00,108.00
4.079,,257.00,380.00,94.00,-1.45,17.32,164.06,1.00,259.00,405.00,108.00
4.125,,256.00,379.00,96.00,-2.44,17.61,162.57,1.00,259.00,405.00,108.00
4.179,,255.00,379.00,96.00,-14.83,-38.30,-138.27,1.00,259.00,405.00,108.00
4.234,,257.00,377.00,96.00,-3.45,18.33,161.70,1.00,259.00,405.00,108.00
4.282,,259.00,377.00,96.00,-3.66,16.84,160.31,1.00,259.00,405.00,108.00
4.331,,262.00,380.00,98.00,-4.99,17.27,159.59,1.00,259.00,405.00,108.00
4.380,,264.00,382.00,97.00,-14.63,-36.94,-136.60,1.00,259.00,405.00,108.00
4.428,,264.00,383.00,98.00,-15.11,-37.36,-135.77,1.00,259.00,405.00,108.00
4.475,,264.00,384.00,98.00,-3.34,15.87,158.27,1.00,259.00,405.00,108.00
4.523,,263.00,386.00,99.00,-2.97,15.77,158.31,1.00,259.00,405.00,108.00
4.572,,265.00,387.00,98.00,-1.64,15.36,159.73,1.00,259.00,405.00,108.00
4.619,,271.00,388.00,98.00,-1.01,14.80,159.72,1.00,259.00,405.00,108.00
4.667,,278.00,386.00,99.00,-1.69,14.75,159.86,1.00,259.00,405.00,108.00
4.716,,280.00,385.00,99.00,-1.39,14.18,159.19,1.00,259.00,405.00,108.00
4.764,,283.00,384.00,98.00,-0.79,13.53,159.86,1.00,259.00,405.00,108.00
4.812,,286.00,382.00,99.00,-9.97,-33.69,-138.56,1.00,259.00,405.00,108.00
4.859,,288.00,379.00,99.00,-1.19,13.03,159.20,1.00,259.00,405.00,108.00
4.907,,289.00,378.00,100.00,-1.29,14.45,158.66,1.00,259.00,405.00,108.00
4.957,,289.00,377.00,110.00,-1.95,13.25,159.86,1.00,259.00,405.00,108.00
5.005,,291.00,377.00,99.00,-0.88,12.50,158.50,1.00,259.00,405.00,108.00
5.053,,293.00,378.00,100.00,-9.99,-33.45,-137.71,1.00,259.00,405.00,108.00
5.100,,293.00,378.00,109.00,-9.23,-32.51,-139.80,1.00,259.00,405.00,108.00
5.149,,294.00,379.00,98.00,-1.21,13.18,159.81,1.00,259.00,405.00,108.00
5.197,,294.00,380.00,99.00,-2.38,12.37,158.22,1.00,259.00,405.00,108.00
5.244,,294.00,382.00,98.00,-9.96,-35.01,-139.85,1.00,259.00,405.00,108.00
5.293,,293.00,382.00,98.00,-10.14,-34.10,-139.05,1.00,259.00,405.00,108.00
5.340,,293.00,383.00,99.00,-1.20,13.17,159.12,1.00,259.00,405.00,108.00
5.388,,293.00,383.00,98.00,-0.88,13.12,160.60,1.00,259.00,405.00,108.00
5.434,,292.00,384.00,99.00,-1.28,15.20,160.67,1.00,259.00,405.00,108.00
5.457,,292.00,384.00,99.00,-1.28,15.20,160.67,2.00,895.00,655.00,67.00
5.502,,290.00,383.00,98.00,-1.16,13.74,161.36,2.00,895.00,655.00,67.00
5.552,,290.00,384.00,98.00,-9.94,-35.15,-139.94,2.00,895.00,655.00,67.00
5.600,,289.00,383.00,98.00,-0.67,14.60,160.63,2.00,895.00,655.00,67.00
5.646,,289.00,383.00,98.00,-10.35,-33.47,-138.32,2.00,895.00,655.00,67.00
5.693,,288.00,383.00,98.00,-1.71,12.22,158.93,2.00,895.00,655.00,67.00
5.742,,287.00,383.00,98.00,-2.01,15.13,159.84,2.00,895.00,655.00,67.00
5.791,,287.00,383.00,98.00,-0.67,14.54,160.64,2.00,895.00,655.00,67.00
5.838,,287.00,384.00,98.00,-10.74,-34.95,-139.64,2.00,895.00,655.00,67.00
5.886,,288.00,385.00,98.00,-1.73,12.20,158.87,2.00,895.00,655.00,67.00
5.933,,291.00,387.00,98.00,-2.29,13.67,160.38,2.00,895.00,655.00,67.00
5.981,,308.00,393.00,97.00,-1.77,15.81,161.61,2.00,895.00,655.00,67.00
6.029,,316.00,394.00,97.00,-3.64,12.74,159.86,2.00,895.00,655.00,67.00
6.078,,344.00,402.00,96.00,-5.61,13.30,161.68,2.00,895.00,655.00,67.00
6.127,,359.00,406.00,96.00,-6.47,12.75,161.36,2.00,895.00,655.00,67.00
6.174,,372.00,411.00,96.00,-6.60,12.20,161.04,2.00,895.00,655.00,67.00
6.221,,394.00,424.00,96.00,-5.84,10.93,162.16,2.00,895.00,655.00,67.00
6.271,,407.00,430.00,95.00,-10.70,-22.69,-148.69,2.00,895.00,655.00,67.00
6.327,,422.00,438.00,95.00,-5.07,9.50,163.33,2.00,895.00,655.00,67.00
6.379,,440.00,448.00,94.00,-9.39,-20.56,-152.97,2.00,895.00,655.00,67.00
6.425,,497.00,476.00,91.00,-6.75,-13.17,-159.74,2.00,895.00,655.00,67.00
6.471,,527.00,488.00,90.00,-3.46,2.16,175.33,2.00,895.00,655.00,67.00
6.515,,545.00,497.00,90.00,-4.17,2.64,175.70,2.00,895.00,655.00,67.00
6.560,,556.00,501.00,91.00,-3.65,0.50,173.00,2.00,895.00,655.00,67.00
6.608,,568.00,507.00,91.00,-2.71,4.10,170.65,2.00,895.00,655.00,67.00
6.655,,598.00,521.00,90.00,-2.24,6.86,-171.57,2.00,895.00,655.00,67.00
6.702,,622.00,534.00,89.00,-2.68,-4.40,-168.82,2.00,895.00,655.00,67.00
6.749,,662.00,553.00,90.00,-1.16,2.60,166.53,2.00,895.00,655.00,67.00
6.840,,705.00,571.00,92.00,0.77,-0.56,-158.36,2.00,895.00,655.00,67.00
6.887,,715.00,574.00,91.00,-0.73,-3.75,-166.74,2.00,895.00,655.00,67.00
6.934,,743.00,585.00,87.00,1.19,10.56,-178.66,2.00,895.00,655.00,67.00
6.980,,775.00,592.00,88.00,1.76,-0.44,-170.02,2.00,895.00,655.00,67.00
7.029,,805.00,599.00,87.00,1.36,-7.97,179.20,2.00,895.00,655.00,67.00
7.075,,828.00,602.00,86.00,2.10,-10.42,177.09,2.00,895.00,655.00,67.00
7.122,,837.00,602.00,87.00,3.20,29.53,-176.75,2.00,895.00,655.00,67.00
7.168,,854.00,605.00,89.00,2.50,35.23,-178.88,2.00,895.00,655.00,67.00
7.216,,870.00,605.00,87.00,4.13,37.79,-178.11,2.00,895.00,655.00,67.00
7.262,,892.00,603.00,85.00,4.76,38.79,-176.30,2.00,895.00,655.00,67.00
7.310,,913.00,604.00,85.00,2.81,-22.40,-179.72,2.00,895.00,655.00,67.00
7.356,,922.00,604.00,85.00,1.96,-22.13,-179.58,2.00,895.00,655.00,67.00
7.402,,927.00,605.00,85.00,1.94,-23.42,-178.14,2.00,895.00,655.00,67.00
7.449,,930.00,606.00,85.00,3.90,47.98,-178.50,2.00,895.00,655.00,67.00
7.496,,937.00,607.00,83.00,2.01,-26.13,-177.00,2.00,895.00,655.00,67.00
7.545,,948.00,611.00,83.00,1.20,-28.37,-175.92,2.00,895.00,655.00,67.00
7.594,,957.00,617.00,82.00,0.42,-29.11,-174.16,2.00,895.00,655.00,67.00
7.640,,960.00,623.00,82.00,1.87,53.86,175.26,2.00,895.00,655.00,67.00
7.687,,964.00,628.00,80.00,1.61,-29.92,-174.15,2.00,895.00,655.00,67.00
7.734,,965.00,635.00,81.00,0.87,-32.94,-172.91,2.00,895.00,655.00,67.00
7.829,,969.00,644.00,78.00,2.66,-34.37,-174.80,2.00,895.00,655.00,67.00
7.923,,973.00,648.00,79.00,2.34,-36.41,-174.07,2.00,895.00,655.00,67.00
7.971,,975.00,652.00,76.00,2.95,-35.80,-174.10,2.00,895.00,655.00,67.00
8.018,,977.00,652.00,77.00,2.94,-35.88,-173.00,2.00,895.00,655.00,67.00
8.065,,979.00,651.00,78.00,2.40,-36.26,-172.41,2.00,895.00,655.00,67.00
8.110,,978.00,651.00,78.00,3.44,-36.72,-173.26,2.00,895.00,655.00,67.00
8.157,,979.00,649.00,76.00,3.42,-35.84,-174.09,2.00,895.00,655.00,67.00
8.204,,979.00,649.00,77.00,3.94,-36.33,-173.78,2.00,895.00,655.00,67.00
8.250,,978.00,649.00,79.00,2.88,-37.15,-172.65,2.00,895.00,655.00,67.00
8.298,,976.00,649.00,74.00,4.85,-32.86,-171.99,2.00,895.00,655.00,67.00
8.348,,975.00,650.00,77.00,2.86,-35.32,-173.37,2.00,895.00,655.00,67.00
8.400,,972.00,650.00,76.00,3.39,-35.00,-173.96,2.00,895.00,655.00,67.00
8.452,,967.00,651.00,79.00,2.83,-35.28,-172.37,2.00,895.00,655.00,67.00
8.498,,961.00,652.00,77.00,1.83,-33.74,-170.64,2.00,895.00,655.00,67.00
8.544,,955.00,654.00,78.00,1.34,-32.39,-171.56,2.00,895.00,655.00,67.00
8.590,,953.00,655.00,77.00,0.87,-32.14,-170.79,2.00,895.00,655.00,67.00
8.636,,950.00,656.00,79.00,1.41,-32.88,-171.28,2.00,895.00,655.00,67.00
8.683,,943.00,658.00,76.00,2.45,51.75,169.91,2.00,895.00,655.00,67.00
8.729,,940.00,661.00,78.00,0.02,-30.96,-170.67,2.00,895.00,655.00,67.00
8.775,,937.00,661.00,77.00,0.56,-30.99,-172.00,2.00,895.00,655.00,67.00
8.822,,932.00,662.00,78.00,-0.44,-28.93,-170.14,2.00,895.00,655.00,67.00
8.869,,930.00,662.00,78.00,0.00,-27.31,-167.15,2.00,895.00,655.00,67.00
8.916,,930.00,662.00,79.00,-1.84,-28.42,-167.97,2.00,895.00,655.00,67.00
8.963,,929.00,661.00,79.00,-1.38,-29.31,-169.53,2.00,895.00,655.00,67.00
9.010,,928.00,660.00,80.00,-1.40,-30.07,-169.03,2.00,895.00,655.00,67.00
9.057,,925.00,657.00,80.00,-1.47,-28.96,-168.66,2.00,895.00,655.00,67.00
9.106,,924.00,656.00,78.00,-0.11,-28.20,-170.49,2.00,895.00,655.00,67.00
9.155,,925.00,655.00,78.00,-0.12,-28.28,-170.49,2.00,895.00,655.00,67.00
9.205,,923.00,653.00,77.00,-0.01,45.58,165.26,2.00,895.00,655.00,67.00
9.251,,923.00,653.00,77.00,-0.61,-28.97,-171.09,2.00,895.00,655.00,67.00
9.300,,924.00,653.00,79.00,-1.09,-28.79,-167.85,2.00,895.00,655.00,67.00
9.348,,924.00,653.00,81.00,-1.06,-29.61,-168.23,2.00,895.00,655.00,67.00
9.393,,922.00,654.00,80.00,0.35,-29.70,-169.66,2.00,895.00,655.00,67.00
9.443,,921.00,653.00,80.00,-0.67,51.38,167.67,2.00,895.00,655.00,67.00
9.491,,917.00,651.00,76.00,1.27,47.22,167.25,2.00,895.00,655.00,67.00
9.538,,915.00,650.00,78.00,0.29,-29.83,-168.77,2.00,895.00,655.00,67.00
9.585,,914.00,649.00,78.00,0.74,-30.76,-168.33,2.00,895.00,655.00,67.00
9.631,,911.00,645.00,74.00,2.88,49.09,169.42,2.00,895.00,655.00,67.00
9.680,,912.00,644.00,76.00,1.15,-29.76,-167.13,2.00,895.00,655.00,67.00
9.727,,910.00,641.00,78.00,0.15,-31.69,-165.75,2.00,895.00,655.00,67.00
9.773,,907.00,641.00,77.00,2.13,-32.88,-169.43,2.00,895.00,655.00,67.00
9.819,,905.00,639.00,76.00,2.64,-33.89,-169.04,2.00,895.00,655.00,67.00
10.006,,906.00,638.00,77.00,1.61,-34.07,-167.66,2.00,895.00,655.00,67.00
10.528,,894.00,641.00,77.00,1.58,-30.08,-167.21,2.00,895.00,655.00,67.00
10.624,,892.00,641.00,78.00,1.09,-30.31,-166.00,2.00,895.00,655.00,67.00
10.953,,895.00,639.00,75.00,-0.86,-30.08,-166.65,2.00,895.00,655.00,67.00
11.045,,895.00,640.00,74.00,-0.36,-29.46,-167.16,2.00,895.00,655.00,67.00
11.137,,895.00,640.00,75.00,0.14,-30.10,-166.88,2.00,895.00,655.00,67.00
11.185,,895.00,638.00,71.00,2.38,45.28,165.81,2.00,895.00,655.00,67.00
11.510,,904.00,633.00,74.00,-0.53,-32.83,-161.32,2.00,895.00,655.00,67.00
11.744,,917.00,639.00,71.00,2.21,55.57,161.75,2.00,895.00,655.00,67.00
11.791,,919.00,641.00,71.00,3.88,57.19,163.80,2.00,895.00,655.00,67.00
11.839,,921.00,643.00,70.00,2.87,56.28,162.63,2.00,895.00,655.00,67.00
11.887,,922.00,647.00,70.00,3.65,58.04,162.26,2.00,895.00,655.00,67.00
11.937,,922.00,648.00,70.00,1.97,58.95,159.82,2.00,895.00,655.00,67.00
11.985,,926.00,651.00,71.00,4.79,61.93,163.66,2.00,895.00,655.00,67.00
12.010,,928.00,652.00,69.00,3.88,62.17,162.95,3.00,399.00,614.00,78.00
12.055,,931.00,653.00,70.00,3.09,64.06,160.69,3.00,399.00,614.00,78.00
12.108,,934.00,652.00,67.00,4.88,62.01,163.08,3.00,399.00,614.00,78.00
12.157,,935.00,652.00,67.00,5.00,62.77,162.84,3.00,399.00,614.00,78.00
12.204,,938.00,653.00,70.00,1.90,-42.81,-162.28,3.00,399.00,614.00,78.00
12.253,,938.00,653.00,67.00,4.19,64.03,163.33,3.00,399.00,614.00,78.00
12.301,,941.00,652.00,68.00,6.52,65.21,165.29,3.00,399.00,614.00,78.00
12.347,,941.00,652.00,68.00,6.40,64.85,164.56,3.00,399.00,614.00,78.00
12.395,,941.00,652.00,68.00,6.40,64.85,164.56,3.00,399.00,614.00,78.00
12.443,,941.00,652.00,68.00,6.40,64.85,164.56,3.00,399.00,614.00,78.00
12.490,,939.00,652.00,67.00,7.39,64.35,165.49,3.00,399.00,614.00,78.00
12.536,,934.00,652.00,69.00,6.67,65.90,164.11,3.00,399.00,614.00,78.00
12.584,,930.00,651.00,67.00,9.20,63.39,167.08,3.00,399.00,614.00,78.00
12.687,,919.00,652.00,67.00,9.36,60.75,165.62,3.00,399.00,614.00,78.00
12.735,,905.00,652.00,71.00,10.72,60.19,168.09,3.00,399.00,614.00,78.00
12.783,,896.00,652.00,69.00,10.50,56.09,168.61,3.00,399.00,614.00,78.00
12.829,,892.00,652.00,73.00,8.72,56.98,166.10,3.00,399.00,614.00,78.00
12.875,,890.00,652.00,71.00,7.44,53.75,165.71,3.00,399.00,614.00,78.00
12.923,,886.00,651.00,75.00,6.38,52.72,164.56,3.00,399.00,614.00,78.00
12.968,,875.00,649.00,74.00,5.30,48.19,165.62,3.00,399.00,614.00,78.00
13.017,,868.00,649.00,75.00,5.13,46.81,165.99,3.00,399.00,614.00,78.00
13.063,,863.00,648.00,75.00,4.87,43.55,165.95,3.00,399.00,614.00,78.00
13.110,,848.00,647.00,77.00,4.06,40.40,165.53,3.00,399.00,614.00,78.00
13.157,,828.00,648.00,79.00,1.89,38.36,166.20,3.00,399.00,614.00,78.00
13.204,,817.00,648.00,80.00,2.47,-21.82,-167.40,3.00,399.00,614.00,78.00
13.250,,803.00,648.00,81.00,1.57,-21.88,-167.33,3.00,399.00,614.00,78.00
13.297,,781.00,648.00,82.00,1.12,-17.47,-167.85,3.00,399.00,614.00,78.00
13.344,,767.00,648.00,83.00,1.52,-15.04,-167.58,3.00,399.00,614.00,78.00
13.391,,743.00,648.00,84.00,1.46,-11.10,-168.47,3.00,399.00,614.00,78.00
13.442,,729.00,646.00,83.00,0.49,15.91,169.82,3.00,399.00,614.00,78.00
13.491,,706.00,643.00,85.00,-0.65,14.96,170.29,3.00,399.00,614.00,78.00
13.539,,688.00,640.00,86.00,-1.69,-4.53,-171.40,3.00,399.00,614.00,78.00
13.586,,666.00,636.00,87.00,-3.23,10.45,170.34,3.00,399.00,614.00,78.00
13.633,,654.00,634.00,87.00,-3.85,3.31,166.83,3.00,399.00,614.00,78.00
13.679,,638.00,632.00,87.00,-3.82,-1.58,-170.45,3.00,399.00,614.00,78.00
13.726,,607.00,628.00,88.00,-5.24,3.18,168.46,3.00,399.00,614.00,78.00
13.775,,578.00,625.00,87.00,-5.25,-2.49,-170.93,3.00,399.00,614.00,78.00
13.823,,556.00,621.00,88.00,-4.76,2.36,173.59,3.00,399.00,614.00,78.00
13.871,,535.00,619.00,88.00,-5.22,9.25,178.47,3.00,399.00,614.00,78.00
13.918,,527.00,618.00,88.00,-5.86,10.13,178.04,3.00,399.00,614.00,78.00
13.967,,500.00,613.00,89.00,-6.01,-18.52,-174.66,3.00,399.00,614.00,78.00
14.016,,487.00,610.00,87.00,-5.39,8.29,177.10,3.00,399.00,614.00,78.00
14.063,,472.00,608.00,89.00,-6.33,-17.47,-171.34,3.00,399.00,614.00,78.00
14.110,,459.00,605.00,88.00,-5.64,12.34,174.67,3.00,399.00,614.00,78.00
14.157,,450.00,603.00,90.00,-5.60,15.03,176.43,3.00,399.00,614.00,78.00
14.204,,436.00,601.00,90.00,-5.90,13.82,172.35,3.00,399.00,614.00,78.00
14.249,,428.00,600.00,90.00,-6.25,15.95,174.14,3.00,399.00,614.00,78.00
14.295,,423.00,599.00,89.00,-5.51,12.14,173.21,3.00,399.00,614.00,78.00
14.343,,418.00,597.00,90.00,-7.43,-27.65,-168.92,3.00,399.00,614.00,78.00
14.389,,410.00,594.00,89.00,-7.60,-28.64,-169.80,3.00,399.00,614.00,78.00
14.437,,406.00,593.00,90.00,-5.83,14.74,173.28,3.00,399.00,614.00,78.00
14.483,,399.00,590.00,89.00,-5.02,15.48,174.74,3.00,399.00,614.00,78.00
14.529,,396.00,589.00,89.00,-5.38,15.23,171.89,3.00,399.00,614.00,78.00
14.576,,395.00,587.00,90.00,-4.96,15.85,173.13,3.00,399.00,614.00,78.00
14.625,,397.00,582.00,90.00,-5.31,13.61,171.49,3.00,399.00,614.00,78.00
14.673,,398.00,579.00,91.00,-5.22,14.69,171.06,3.00,399.00,614.00,78.00
14.725,,398.00,577.00,91.00,-6.74,-26.95,-165.07,3.00,399.00,614.00,78.00
14.778,,397.00,576.00,91.00,-4.39,14.74,171.40,3.00,399.00,614.00,78.00
14.825,,394.00,572.00,90.00,-5.12,-26.08,-165.76,3.00,399.00,614.00,78.00
14.871,,385.00,568.00,93.00,-2.74,13.75,169.75,3.00,399.00,614.00,78.00
14.918,,386.00,566.00,92.00,-3.50,-26.12,-164.99,3.00,399.00,614.00,78.00
14.965,,396.00,567.00,93.00,-4.24,-25.32,-163.41,3.00,399.00,614.00,78.00
15.014,,405.00,568.00,93.00,-2.20,8.68,168.02,3.00,399.00,614.00,78.00
15.061,,414.00,570.00,92.00,-3.35,-23.71,-165.21,3.00,399.00,614.00,78.00
15.109,,417.00,570.00,92.00,-2.45,-22.25,-165.88,3.00,399.00,614.00,78.00
15.157,,425.00,573.00,92.00,-1.68,-22.34,-167.41,3.00,399.00,614.00,78.00
15.203,,430.00,574.00,90.00,-2.02,-20.83,-169.13,3.00,399.00,614.00,78.00
15.250,,434.00,575.00,92.00,-0.78,10.57,173.34,3.00,399.00,614.00,78.00
15.297,,442.00,577.00,88.00,-0.95,8.27,175.68,3.00,399.00,614.00,78.00
15.343,,445.00,578.00,89.00,-2.33,-19.32,-171.55,3.00,399.00,614.00,78.00
15.389,,448.00,579.00,88.00,-0.92,9.25,177.55,3.00,399.00,614.00,78.00
15.440,,449.00,579.00,87.00,-1.38,-14.97,-173.46,3.00,399.00,614.00,78.00
15.488,,450.00,579.00,86.00,-0.97,8.84,-179.68,3.00,399.00,614.00,78.00
15.533,,449.00,579.00,86.00,-2.45,-19.69,-175.81,3.00,399.00,614.00,78.00
15.580,,448.00,578.00,84.00,-2.38,-18.17,-177.58,3.00,399.00,614.00,78.00
15.626,,446.00,578.00,84.00,-2.42,-19.92,-176.26,3.00,399.00,614.00,78.00
