Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
26.853,,646.00,405.00,71.00,-2.50,-6.78,-155.05,8.00,419.00,422.00,87.00
26.910,,644.00,411.00,70.00,-0.76,-10.85,-155.92,8.00,419.00,422.00,87.00
26.964,,647.00,417.00,72.00,2.98,14.01,166.63,8.00,419.00,422.00,87.00
27.018,,650.00,424.00,71.00,0.79,-13.21,-155.08,8.00,419.00,422.00,87.00
27.073,,652.00,427.00,71.00,0.88,-12.94,-155.19,8.00,419.00,422.00,87.00
27.127,,655.00,435.00,73.00,2.28,-12.39,-152.41,8.00,419.00,422.00,87.00
27.291,,654.00,457.00,74.00,6.53,16.77,169.43,8.00,419.00,422.00,87.00
27.346,,654.00,467.00,76.00,2.27,-14.40,-157.12,8.00,419.00,422.00,87.00
27.403,,651.00,473.00,76.00,3.35,-12.88,-157.19,8.00,419.00,422.00,87.00
27.459,,648.00,477.00,76.00,1.40,-15.74,-159.17,8.00,419.00,422.00,87.00
27.512,,644.00,480.00,76.00,2.40,-14.45,-159.30,8.00,419.00,422.00,87.00
27.567,,633.00,485.00,77.00,0.89,-12.54,-161.04,8.00,419.00,422.00,87.00
27.621,,624.00,489.00,78.00,0.81,-8.76,-160.63,8.00,419.00,422.00,87.00
27.675,,620.00,490.00,77.00,-0.16,-10.24,-164.80,8.00,419.00,422.00,87.00
27.732,,609.00,491.00,78.00,-0.80,-8.34,-162.48,8.00,419.00,422.00,87.00
27.787,,598.00,491.00,77.00,-1.60,-3.72,-166.90,8.00,419.00,422.00,87.00
27.842,,588.00,491.00,77.00,-0.20,7.40,-172.52,8.00,419.00,422.00,87.00
27.898,,572.00,490.00,80.00,-2.77,6.22,-169.81,8.00,419.00,422.00,87.00
27.955,,568.00,488.00,81.00,-5.20,-8.70,179.26,8.00,419.00,422.00,87.00
28.010,,564.00,486.00,82.00,-4.36,10.53,-172.18,8.00,419.00,422.00,87.00
28.066,,558.00,482.00,83.00,-5.93,10.58,-172.18,8.00,419.00,422.00,87.00
28.122,,543.00,476.00,84.00,-7.20,12.97,-175.93,8.00,419.00,422.00,87.00
28.176,,532.00,471.00,85.00,-6.97,8.85,-175.36,8.00,419.00,422.00,87.00
28.233,,524.00,467.00,86.00,-7.14,5.64,179.67,8.00,419.00,422.00,87.00
28.298,,521.00,465.00,86.00,-7.71,8.30,178.61,8.00,419.00,422.00,87.00
28.354,,520.00,462.00,88.00,-7.38,10.29,178.32,8.00,419.00,422.00,87.00
28.409,,520.00,461.00,89.00,-6.33,7.63,174.96,8.00,419.00,422.00,87.00
28.465,,519.00,461.00,89.00,-5.94,7.54,177.09,8.00,419.00,422.00,87.00
28.523,,516.00,461.00,89.00,-3.86,5.09,175.11,8.00,419.00,422.00,87.00
28.578,,513.00,461.00,90.00,-1.22,5.50,179.97,8.00,419.00,422.00,87.00
28.633,,514.00,461.00,90.00,-0.39,2.00,177.48,8.00,419.00,422.00,87.00
28.690,,525.00,459.00,92.00,0.08,3.38,174.92,8.00,419.00,422.00,87.00
28.746,,528.00,457.00,92.00,-0.46,-8.97,-163.05,8.00,419.00,422.00,87.00
28.802,,528.00,455.00,93.00,0.53,3.83,173.05,8.00,419.00,422.00,87.00
28.856,,523.00,452.00,93.00,1.70,1.16,169.73,8.00,419.00,422.00,87.00
28.911,,513.00,448.00,93.00,1.99,3.35,173.47,8.00,419.00,422.00,87.00
28.967,,501.00,445.00,94.00,1.93,2.67,169.48,8.00,419.00,422.00,87.00
29.023,,490.00,443.00,95.00,0.32,4.12,168.70,8.00,419.00,422.00,87.00
29.079,,480.00,442.00,95.00,-0.44,6.74,169.70,8.00,419.00,422.00,87.00
29.138,,454.00,441.00,95.00,-1.57,8.78,169.03,8.00,419.00,422.00,87.00
29.198,,450.00,441.00,95.00,-1.92,8.87,167.78,8.00,419.00,422.00,87.00
29.255,,438.00,441.00,96.00,-3.75,8.46,166.42,8.00,419.00,422.00,87.00
29.313,,436.00,441.00,96.00,-5.70,9.77,163.39,8.00,419.00,422.00,87.00
29.370,,433.00,441.00,96.00,-7.07,10.60,163.36,8.00,419.00,422.00,87.00
29.431,,422.00,442.00,97.00,-11.93,-22.61,-148.02,8.00,419.00,422.00,87.00
29.489,,417.00,443.00,97.00,-7.25,12.09,163.49,8.00,419.00,422.00,87.00
29.548,,420.00,443.00,97.00,-6.17,12.17,164.50,8.00,419.00,422.00,87.00
29.607,,423.00,442.00,97.00,-5.52,11.43,164.65,8.00,419.00,422.00,87.00
29.666,,429.00,440.00,96.00,-4.92,10.47,165.63,8.00,419.00,422.00,87.00
29.723,,429.00,438.00,97.00,-3.97,8.56,163.43,8.00,419.00,422.00,87.00
29.779,,428.00,436.00,96.00,-1.62,7.32,165.68,8.00,419.00,422.00,87.00
29.835,,428.00,435.00,98.00,-5.44,-20.16,-149.30,8.00,419.00,422.00,87.00
29.892,,431.00,432.00,97.00,-0.62,6.72,164.39,8.00,419.00,422.00,87.00
29.949,,442.00,427.00,97.00,-0.48,7.91,165.87,8.00,419.00,422.00,87.00
30.011,,449.00,422.00,98.00,-0.97,6.33,163.33,8.00,419.00,422.00,87.00
30.067,,449.00,418.00,97.00,-3.10,-17.59,-150.85,8.00,419.00,422.00,87.00
30.122,,443.00,414.00,98.00,-0.10,7.41,164.01,8.00,419.00,422.00,87.00
30.177,,432.00,409.00,98.00,-0.68,7.94,164.35,8.00,419.00,422.00,87.00
30.231,,424.00,406.00,98.00,-0.63,10.78,164.99,8.00,419.00,422.00,87.00
30.286,,423.00,406.00,97.00,-0.91,8.79,164.60,8.00,419.00,422.00,87.00
30.344,,418.00,405.00,97.00,-1.61,8.75,164.81,8.00,419.00,422.00,87.00
30.408,,418.00,405.00,97.00,-4.01,9.61,163.59,8.00,419.00,422.00,87.00
30.465,,418.00,405.00,96.00,-4.12,9.53,165.49,8.00,419.00,422.00,87.00
30.521,,416.00,406.00,96.00,-4.32,10.43,165.72,8.00,419.00,422.00,87.00
30.577,,406.00,411.00,94.00,-3.72,10.29,166.66,8.00,419.00,422.00,87.00
30.636,,411.00,415.00,93.00,-4.18,10.52,169.86,8.00,419.00,422.00,87.00
30.692,,416.00,416.00,93.00,-5.07,9.33,167.22,8.00,419.00,422.00,87.00
30.747,,419.00,418.00,92.00,-4.84,11.87,170.68,8.00,419.00,422.00,87.00
30.802,,422.00,417.00,90.00,-4.07,9.86,173.46,8.00,419.00,422.00,87.00
30.858,,424.00,417.00,91.00,-4.09,12.63,173.17,8.00,419.00,422.00,87.00
30.912,,427.00,415.00,90.00,-3.88,11.38,173.38,8.00,419.00,422.00,87.00
30.966,,427.00,414.00,90.00,-3.68,10.17,173.61,8.00,419.00,422.00,87.00
31.021,,429.00,411.00,89.00,-3.20,11.13,178.07,8.00,419.00,422.00,87.00
31.076,,435.00,410.00,90.00,-3.24,10.50,175.10,8.00,419.00,422.00,87.00
31.133,,436.00,410.00,88.00,-2.39,11.86,179.45,8.00,419.00,422.00,87.00
31.187,,436.00,410.00,89.00,-2.29,9.18,175.38,8.00,419.00,422.00,87.00
31.240,,439.00,410.00,88.00,-1.05,9.72,178.84,8.00,419.00,422.00,87.00
31.295,,442.00,411.00,88.00,-5.64,-22.32,-163.46,8.00,419.00,422.00,87.00
31.323,,442.00,412.00,87.00,-1.41,7.38,176.93,9.00,145.00,486.00,68.00
31.375,,444.00,417.00,87.00,-0.23,11.05,-178.42,9.00,145.00,486.00,68.00
31.430,,444.00,419.00,88.00,-0.44,12.35,-179.20,9.00,145.00,486.00,68.00
31.485,,443.00,421.00,87.00,-0.26,11.00,-178.52,9.00,145.00,486.00,68.00
31.541,,439.00,426.00,86.00,-4.89,-18.58,-163.65,9.00,145.00,486.00,68.00
31.596,,436.00,427.00,87.00,-5.93,-20.28,-163.07,9.00,145.00,486.00,68.00
31.653,,434.00,428.00,86.00,-1.17,10.12,179.80,9.00,145.00,486.00,68.00
31.708,,428.00,430.00,86.00,-1.61,13.08,-177.87,9.00,145.00,486.00,68.00
31.764,,424.00,429.00,86.00,-1.61,12.99,-177.83,9.00,145.00,486.00,68.00
31.820,,423.00,428.00,86.00,-1.57,13.86,-176.86,9.00,145.00,486.00,68.00
31.875,,422.00,427.00,86.00,-2.36,13.92,-176.92,9.00,145.00,486.00,68.00
31.933,,402.00,430.00,85.00,-2.00,12.91,179.97,9.00,145.00,486.00,68.00
31.990,,393.00,434.00,85.00,-1.83,14.66,-179.51,9.00,145.00,486.00,68.00
32.044,,381.00,441.00,86.00,-1.26,16.18,-179.03,9.00,145.00,486.00,68.00
32.099,,368.00,448.00,84.00,-1.46,15.24,179.57,9.00,145.00,486.00,68.00
32.155,,357.00,456.00,87.00,-1.52,18.39,178.70,9.00,145.00,486.00,68.00
32.211,,348.00,461.00,86.00,-1.81,16.22,177.05,9.00,145.00,486.00,68.00
32.267,,330.00,472.00,86.00,-1.87,16.05,175.28,9.00,145.00,486.00,68.00
32.321,,314.00,481.00,86.00,-1.80,18.08,175.08,9.00,145.00,486.00,68.00
32.378,,302.00,487.00,85.00,-1.78,18.86,176.94,9.00,145.00,486.00,68.00
32.434,,284.00,494.00,85.00,-2.48,22.03,176.73,9.00,145.00,486.00,68.00
32.497,,279.00,496.00,84.00,-10.62,-42.95,-162.64,9.00,145.00,486.00,68.00
32.555,,270.00,498.00,84.00,-2.83,25.00,177.77,9.00,145.00,486.00,68.00
32.613,,255.00,501.00,82.00,-2.89,25.97,179.11,9.00,145.00,486.00,68.00
32.671,,228.00,502.00,79.00,-3.82,29.49,179.18,9.00,145.00,486.00,68.00
32.728,,211.00,503.00,77.00,-3.87,31.10,179.82,9.00,145.00,486.00,68.00
32.786,,202.00,503.00,78.00,-4.23,33.50,-179.54,9.00,145.00,486.00,68.00
32.841,,189.00,504.00,78.00,-5.20,35.85,178.71,9.00,145.00,486.00,68.00
32.952,,157.00,508.00,75.00,-6.65,38.82,178.26,9.00,145.00,486.00,68.00
33.009,,144.00,513.00,75.00,-8.06,42.39,176.76,9.00,145.00,486.00,68.00
33.065,,138.00,515.00,75.00,-40.98,-69.47,-139.24,9.00,145.00,486.00,68.00
33.121,,135.00,518.00,74.00,-46.46,-70.80,-134.31,9.00,145.00,486.00,68.00
33.176,,134.00,517.00,72.00,-51.19,-70.18,-130.56,9.00,145.00,486.00,68.00
33.234,,136.00,517.00,76.00,-63.85,-70.71,-118.86,9.00,145.00,486.00,68.00
33.289,,135.00,518.00,75.00,-69.09,-70.94,-113.69,9.00,145.00,486.00,68.00
33.559,,135.00,512.00,73.00,-75.75,-71.58,-109.30,9.00,145.00,486.00,68.00
33.897,,135.00,473.00,69.00,-13.62,52.84,175.82,9.00,145.00,486.00,68.00
33.926,,135.00,470.00,68.00,-69.21,-70.74,-113.59,10.00,713.00,526.00,109.00
33.981,,136.00,469.00,69.00,-10.90,51.84,178.13,10.00,713.00,526.00,109.00
34.038,,136.00,470.00,68.00,-10.10,49.80,179.02,10.00,713.00,526.00,109.00
34.093,,136.00,472.00,68.00,-8.75,49.36,179.02,10.00,713.00,526.00,109.00
34.207,,141.00,480.00,70.00,-6.66,48.76,-178.43,10.00,713.00,526.00,109.00
34.263,,144.00,483.00,69.00,-7.44,47.13,-179.70,10.00,713.00,526.00,109.00
34.320,,146.00,484.00,69.00,-6.18,46.75,-177.83,10.00,713.00,526.00,109.00
34.376,,148.00,484.00,68.00,-6.86,45.53,-178.50,10.00,713.00,526.00,109.00
34.432,,148.00,484.00,70.00,-44.75,-70.72,-138.39,10.00,713.00,526.00,109.00
34.488,,149.00,480.00,70.00,-6.52,45.59,-178.73,10.00,713.00,526.00,109.00
34.545,,150.00,479.00,70.00,-5.23,45.11,-177.78,10.00,713.00,526.00,109.00
34.612,,151.00,477.00,71.00,-4.46,45.42,-176.98,10.00,713.00,526.00,109.00
34.670,,152.00,476.00,72.00,-6.21,45.65,-178.99,10.00,713.00,526.00,109.00
34.728,,154.00,475.00,69.00,-43.38,-69.14,-139.38,10.00,713.00,526.00,109.00
34.784,,154.00,476.00,71.00,-5.65,46.05,-176.88,10.00,713.00,526.00,109.00
34.841,,158.00,477.00,71.00,-6.92,45.63,-178.78,10.00,713.00,526.00,109.00
35.512,,379.00,524.00,75.00,-10.35,31.76,-164.12,10.00,713.00,526.00,109.00
35.578,,390.00,526.00,77.00,-10.16,31.39,-163.43,10.00,713.00,526.00,109.00
35.637,,421.00,529.00,78.00,-9.01,26.47,-162.32,10.00,713.00,526.00,109.00
35.693,,443.00,524.00,79.00,-6.63,24.76,-163.46,10.00,713.00,526.00,109.00
35.752,,460.00,518.00,75.00,-10.41,-27.52,177.61,10.00,713.00,526.00,109.00
35.809,,466.00,514.00,76.00,-5.05,18.29,-166.16,10.00,713.00,526.00,109.00
35.871,,485.00,501.00,74.00,-4.53,-15.11,173.63,10.00,713.00,526.00,109.00
35.930,,506.00,492.00,77.00,-0.86,7.39,-165.77,10.00,713.00,526.00,109.00
35.992,,538.00,482.00,77.00,0.47,3.16,-164.81,10.00,713.00,526.00,109.00
36.052,,558.00,474.00,78.00,1.52,-10.80,-171.23,10.00,713.00,526.00,109.00
36.110,,576.00,470.00,79.00,3.22,-4.83,-163.80,10.00,713.00,526.00,109.00
36.168,,594.00,470.00,81.00,4.26,-5.21,-157.73,10.00,713.00,526.00,109.00
36.227,,604.00,471.00,81.00,3.75,-6.70,-164.45,10.00,713.00,526.00,109.00
36.285,,617.00,476.00,82.00,3.87,-9.19,-165.06,10.00,713.00,526.00,109.00
36.344,,622.00,480.00,81.00,4.01,-8.37,-165.16,10.00,713.00,526.00,109.00
36.400,,626.00,482.00,81.00,3.39,-11.06,-167.87,10.00,713.00,526.00,109.00
36.456,,628.00,484.00,81.00,3.58,-8.32,-167.83,10.00,713.00,526.00,109.00
36.511,,629.00,484.00,82.00,2.77,-8.28,-165.46,10.00,713.00,526.00,109.00
36.566,,629.00,484.00,82.00,1.39,-10.27,-167.42,10.00,713.00,526.00,109.00
36.620,,627.00,482.00,83.00,0.51,-6.10,-162.41,10.00,713.00,526.00,109.00
36.684,,624.00,480.00,84.00,1.15,9.50,-178.48,10.00,713.00,526.00,109.00
36.743,,622.00,479.00,84.00,-1.47,-10.35,-167.42,10.00,713.00,526.00,109.00
36.798,,623.00,476.00,83.00,-1.04,11.17,-175.40,10.00,713.00,526.00,109.00
36.852,,636.00,475.00,83.00,-5.22,5.49,-177.64,10.00,713.00,526.00,109.00
36.906,,638.00,476.00,83.00,-7.21,-6.63,-169.69,10.00,713.00,526.00,109.00
0.033,,636.00,476.00,83.00,-5.57,11.35,-176.57,0.00,179.00,670.00,69.00
0.088,,635.00,477.00,83.00,-7.18,-5.96,-174.67,0.00,179.00,670.00,69.00
0.155,,634.00,478.00,82.00,-6.24,-0.22,-165.61,0.00,179.00,670.00,69.00
0.210,,634.00,484.00,83.00,-6.19,-5.12,-172.67,0.00,179.00,670.00,69.00
0.264,,636.00,485.00,84.00,-6.09,-8.88,-173.88,0.00,179.00,670.00,69.00
0.317,,640.00,486.00,84.00,-5.17,-2.88,-167.04,0.00,179.00,670.00,69.00
0.369,,649.00,486.00,84.00,-4.42,6.13,176.71,0.00,179.00,670.00,69.00
0.423,,654.00,486.00,85.00,-2.52,9.97,179.97,0.00,179.00,670.00,69.00
0.478,,655.00,488.00,84.00,-1.77,8.73,-173.31,0.00,179.00,670.00,69.00
0.530,,655.00,489.00,84.00,-2.47,-3.48,-167.80,0.00,179.00,670.00,69.00
0.583,,660.00,495.00,84.00,0.02,-6.64,-170.56,0.00,179.00,670.00,69.00
0.637,,667.00,500.00,84.00,0.54,-10.31,-172.20,0.00,179.00,670.00,69.00
0.692,,673.00,507.00,84.00,2.53,10.32,176.74,0.00,179.00,670.00,69.00
0.746,,674.00,515.00,86.00,1.32,-12.03,-171.91,0.00,179.00,670.00,69.00
0.798,,671.00,522.00,86.00,2.16,-12.14,-172.23,0.00,179.00,670.00,69.00
0.851,,661.00,530.00,86.00,4.68,13.91,173.88,0.00,179.00,670.00,69.00
0.903,,654.00,534.00,86.00,3.51,-11.65,-169.14,0.00,179.00,670.00,69.00
0.957,,637.00,543.00,85.00,5.45,8.11,172.98,0.00,179.00,670.00,69.00
1.011,,623.00,550.00,85.00,4.94,-9.90,-169.90,0.00,179.00,670.00,69.00
1.064,,607.00,557.00,86.00,5.15,10.09,178.52,0.00,179.00,670.00,69.00
1.117,,573.00,566.00,87.00,2.49,5.05,175.02,0.00,179.00,670.00,69.00
1.171,,557.00,568.00,87.00,2.21,5.98,-179.99,0.00,179.00,670.00,69.00
1.225,,546.00,569.00,88.00,0.48,1.27,176.13,0.00,179.00,670.00,69.00
1.279,,506.00,573.00,90.00,-3.78,-14.19,-166.81,0.00,179.00,670.00,69.00
1.333,,478.00,577.00,95.00,-4.27,-14.23,-157.49,0.00,179.00,670.00,69.00
1.387,,452.00,581.00,92.00,-5.70,-18.67,-163.53,0.00,179.00,670.00,69.00
1.440,,416.00,586.00,96.00,-6.77,-17.79,-154.86,0.00,179.00,670.00,69.00
1.494,,397.00,590.00,94.00,-5.88,8.98,164.67,0.00,179.00,670.00,69.00
1.548,,354.00,597.00,94.00,-6.61,16.57,164.36,0.00,179.00,670.00,69.00
1.603,,314.00,601.00,92.00,-6.02,20.37,166.56,0.00,179.00,670.00,69.00
1.661,,277.00,604.00,90.00,-9.60,-43.91,-161.98,0.00,179.00,670.00,69.00
1.716,,264.00,605.00,88.00,-9.79,-44.30,-163.00,0.00,179.00,670.00,69.00
1.771,,258.00,604.00,89.00,-10.85,-47.05,-161.74,0.00,179.00,670.00,69.00
1.829,,239.00,602.00,87.00,-7.31,25.66,169.55,0.00,179.00,670.00,69.00
1.894,,235.00,601.00,87.00,-6.89,26.49,170.99,0.00,179.00,670.00,69.00
1.948,,229.00,599.00,87.00,-14.52,-51.96,-160.26,0.00,179.00,670.00,69.00
2.003,,219.00,598.00,87.00,-15.54,-54.44,-159.67,0.00,179.00,670.00,69.00
2.059,,195.00,601.00,86.00,-9.02,31.70,169.86,0.00,179.00,670.00,69.00
2.114,,182.00,606.00,85.00,-9.17,30.77,167.51,0.00,179.00,670.00,69.00
2.167,,169.00,619.00,85.00,-7.19,31.83,168.36,0.00,179.00,670.00,69.00
2.222,,162.00,626.00,84.00,-13.23,-60.73,-160.78,0.00,179.00,670.00,69.00
2.277,,157.00,635.00,82.00,-7.28,-61.28,-168.15,0.00,179.00,670.00,69.00
2.330,,159.00,640.00,82.00,-3.19,32.55,173.67,0.00,179.00,670.00,69.00
2.387,,166.00,644.00,79.00,-4.33,-60.75,-174.10,0.00,179.00,670.00,69.00
2.443,,172.00,650.00,80.00,-3.48,32.58,175.83,0.00,179.00,670.00,69.00
2.498,,176.00,653.00,82.00,-0.55,-63.98,178.76,0.00,179.00,670.00,69.00
2.553,,184.00,657.00,81.00,-2.23,-64.60,178.35,0.00,179.00,670.00,69.00
2.608,,190.00,655.00,81.00,-4.53,-66.44,179.25,0.00,179.00,670.00,69.00
2.664,,193.00,652.00,79.00,-8.12,-66.96,-178.96,0.00,179.00,670.00,69.00
2.721,,192.00,650.00,79.00,-8.83,-68.48,-178.61,0.00,179.00,670.00,69.00
2.776,,188.00,647.00,77.00,-9.51,-68.99,-177.95,0.00,179.00,670.00,69.00
2.832,,184.00,644.00,77.00,-11.70,-70.23,-175.98,0.00,179.00,670.00,69.00
2.889,,182.00,645.00,74.00,-17.35,-72.00,-169.80,0.00,179.00,670.00,69.00
2.946,,178.00,645.00,75.00,-13.58,-72.85,-175.05,0.00,179.00,670.00,69.00
3.004,,174.00,647.00,74.00,-16.05,-73.97,-171.93,0.00,179.00,670.00,69.00
3.060,,168.00,650.00,72.00,-13.95,-75.38,-174.97,0.00,179.00,670.00,69.00
3.115,,165.00,654.00,74.00,-12.01,-77.99,-177.06,0.00,179.00,670.00,69.00
3.170,,165.00,655.00,73.00,-16.14,-77.84,-173.19,0.00,179.00,670.00,69.00
3.226,,165.00,658.00,73.00,-19.17,-78.81,-169.91,0.00,179.00,670.00,69.00
3.281,,168.00,661.00,71.00,-23.97,-79.88,-166.92,0.00,179.00,670.00,69.00
3.334,,172.00,664.00,71.00,-19.43,-80.49,-171.33,0.00,179.00,670.00,69.00
3.389,,175.00,665.00,70.00,-20.60,-80.99,-171.21,0.00,179.00,670.00,69.00
3.444,,180.00,665.00,70.00,-27.01,-83.02,-166.01,0.00,179.00,670.00,69.00
3.500,,184.00,664.00,68.00,-33.86,-82.57,-159.49,0.00,179.00,670.00,69.00
3.557,,186.00,663.00,69.00,-35.98,-82.90,-157.80,0.00,179.00,670.00,69.00
3.614,,190.00,660.00,66.00,-38.47,-83.66,-155.20,0.00,179.00,670.00,69.00
3.670,,193.00,658.00,69.00,-59.84,-84.42,-135.04,0.00,179.00,670.00,69.00
3.698,,193.00,657.00,67.00,-54.59,-83.95,-140.97,1.00,141.00,612.00,67.00
3.755,,196.00,656.00,66.00,-84.09,-84.45,-113.79,1.00,141.00,612.00,67.00
5.332,,187.00,614.00,69.00,-78.94,-78.18,-113.56,1.00,141.00,612.00,67.00
5.387,,200.00,608.00,70.00,-63.27,-75.83,-128.83,1.00,141.00,612.00,67.00
5.444,,211.00,604.00,70.00,-54.65,-74.33,-137.87,1.00,141.00,612.00,67.00
5.500,,217.00,602.00,70.00,-50.30,-73.32,-142.65,1.00,141.00,612.00,67.00
5.665,,244.00,594.00,74.00,-25.94,-64.88,-165.94,1.00,141.00,612.00,67.00
5.720,,252.00,592.00,76.00,-18.52,-62.46,-173.38,1.00,141.00,612.00,67.00
5.775,,263.00,586.00,78.00,-13.61,-58.04,-176.99,1.00,141.00,612.00,67.00
5.830,,267.00,584.00,80.00,-10.86,-56.99,-178.22,1.00,141.00,612.00,67.00
5.884,,278.00,577.00,77.00,-8.65,-49.59,-178.49,1.00,141.00,612.00,67.00
5.938,,298.00,571.00,76.00,-1.69,23.57,-173.12,1.00,141.00,612.00,67.00
6.002,,304.00,569.00,78.00,-0.72,24.26,-172.40,1.00,141.00,612.00,67.00
6.067,,314.00,566.00,80.00,0.16,22.59,-173.49,1.00,141.00,612.00,67.00
6.134,,331.00,565.00,79.00,1.27,18.21,-172.70,1.00,141.00,612.00,67.00
6.190,,346.00,565.00,81.00,2.43,16.28,-174.12,1.00,141.00,612.00,67.00
6.248,,351.00,565.00,82.00,2.80,16.04,-176.02,1.00,141.00,612.00,67.00
6.308,,354.00,565.00,83.00,0.37,-32.46,179.93,1.00,141.00,612.00,67.00
6.367,,355.00,564.00,84.00,0.76,16.13,-177.96,1.00,141.00,612.00,67.00
6.426,,353.00,564.00,84.00,0.71,15.14,-177.09,1.00,141.00,612.00,67.00
6.484,,343.00,566.00,83.00,-0.43,16.98,-178.93,1.00,141.00,612.00,67.00
6.540,,331.00,567.00,85.00,-1.12,20.62,-179.65,1.00,141.00,612.00,67.00
6.597,,323.00,567.00,84.00,-2.01,18.33,179.40,1.00,141.00,612.00,67.00
6.654,,298.00,568.00,83.00,-2.42,18.98,175.50,1.00,141.00,612.00,67.00
6.714,,280.00,570.00,86.00,-3.50,23.29,175.67,1.00,141.00,612.00,67.00
6.773,,270.00,571.00,87.00,-4.71,24.28,174.44,1.00,141.00,612.00,67.00
6.832,,266.00,570.00,86.00,-6.02,25.62,173.15,1.00,141.00,612.00,67.00
6.889,,264.00,569.00,87.00,-15.35,-47.28,-160.36,1.00,141.00,612.00,67.00
6.945,,258.00,567.00,86.00,-17.10,-48.15,-158.66,1.00,141.00,612.00,67.00
7.002,,255.00,566.00,87.00,-18.04,-47.73,-156.39,1.00,141.00,612.00,67.00
7.058,,254.00,566.00,86.00,-17.42,-48.93,-157.89,1.00,141.00,612.00,67.00
7.114,,254.00,565.00,87.00,-16.73,-48.99,-158.33,1.00,141.00,612.00,67.00
7.169,,257.00,565.00,87.00,-15.57,-47.79,-158.96,1.00,141.00,612.00,67.00
7.227,,255.00,565.00,87.00,-7.99,24.61,170.55,1.00,141.00,612.00,67.00
7.284,,254.00,566.00,87.00,-13.04,-47.05,-160.11,1.00,141.00,612.00,67.00
7.340,,241.00,568.00,86.00,-8.22,-46.00,-164.23,1.00,141.00,612.00,67.00
7.395,,235.00,569.00,88.00,-6.43,-46.15,-163.36,1.00,141.00,612.00,67.00
7.449,,233.00,569.00,88.00,-2.10,21.18,170.21,1.00,141.00,612.00,67.00
7.505,,227.00,574.00,88.00,-4.72,-47.31,-164.09,1.00,141.00,612.00,67.00
7.562,,217.00,579.00,90.00,-0.54,22.05,169.52,1.00,141.00,612.00,67.00
7.617,,209.00,582.00,89.00,-1.03,21.10,169.74,1.00,141.00,612.00,67.00
7.671,,197.00,585.00,90.00,-0.97,23.86,168.97,1.00,141.00,612.00,67.00
7.727,,185.00,590.00,89.00,-2.69,25.06,167.81,1.00,141.00,612.00,67.00
7.782,,174.00,593.00,89.00,-3.97,25.78,166.20,1.00,141.00,612.00,67.00
7.840,,167.00,598.00,90.00,-5.33,27.56,165.43,1.00,141.00,612.00,67.00
7.896,,154.00,608.00,89.00,-6.97,30.33,164.57,1.00,141.00,612.00,67.00
7.949,,145.00,614.00,87.00,-7.21,30.35,164.26,1.00,141.00,612.00,67.00
8.002,,140.00,619.00,88.00,-15.77,-61.24,-152.65,1.00,141.00,612.00,67.00
8.059,,130.00,628.00,86.00,-14.36,-62.37,-155.17,1.00,141.00,612.00,67.00
8.113,,127.00,633.00,86.00,-6.07,32.99,165.94,1.00,141.00,612.00,67.00
8.184,,127.00,636.00,87.00,-6.66,34.09,166.44,1.00,141.00,612.00,67.00
8.244,,130.00,638.00,84.00,-6.41,33.94,168.51,1.00,141.00,612.00,67.00
8.299,,140.00,636.00,82.00,-6.57,34.35,170.24,1.00,141.00,612.00,67.00
8.355,,151.00,631.00,80.00,-6.65,35.43,171.68,1.00,141.00,612.00,67.00
8.411,,153.00,630.00,81.00,-5.70,37.07,174.00,1.00,141.00,612.00,67.00
8.468,,161.00,622.00,78.00,-6.68,36.48,175.27,1.00,141.00,612.00,67.00
8.525,,169.00,613.00,77.00,-6.09,37.95,177.59,1.00,141.00,612.00,67.00
8.580,,170.00,611.00,77.00,-5.05,38.53,178.36,1.00,141.00,612.00,67.00
8.636,,172.00,607.00,76.00,-5.53,38.83,179.33,1.00,141.00,612.00,67.00
8.693,,170.00,602.00,76.00,-16.79,-68.55,-166.45,1.00,141.00,612.00,67.00
8.749,,169.00,601.00,74.00,-4.99,39.38,-179.37,1.00,141.00,612.00,67.00
8.805,,166.00,601.00,74.00,-19.00,-69.12,-164.58,1.00,141.00,612.00,67.00
8.861,,157.00,601.00,73.00,-20.40,-71.66,-163.94,1.00,141.00,612.00,67.00
8.917,,155.00,601.00,73.00,-5.94,43.74,-179.44,1.00,141.00,612.00,67.00
8.972,,150.00,602.00,73.00,-25.73,-73.37,-158.25,1.00,141.00,612.00,67.00
9.028,,145.00,603.00,71.00,-7.57,45.80,178.85,1.00,141.00,612.00,67.00
9.083,,144.00,603.00,71.00,-8.43,46.98,179.41,1.00,141.00,612.00,67.00
9.137,,144.00,603.00,72.00,-9.17,48.10,178.56,1.00,141.00,612.00,67.00
9.195,,146.00,602.00,71.00,-51.04,-75.96,-135.58,1.00,141.00,612.00,67.00
9.251,,145.00,602.00,72.00,-51.95,-76.73,-134.36,1.00,141.00,612.00,67.00
9.306,,147.00,601.00,70.00,-58.07,-76.47,-129.43,1.00,141.00,612.00,67.00
9.690,,160.00,595.00,71.00,-70.70,-78.63,-119.91,1.00,141.00,612.00,67.00
9.945,,165.00,601.00,67.00,-72.73,-77.69,-117.05,2.00,767.00,702.00,72.00
10.003,,165.00,602.00,68.00,-68.18,-77.92,-120.75,2.00,767.00,702.00,72.00
