Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
3.882,,688.00,291.00,102.00,-5.20,-4.53,160.52,0.00,680.00,286.00,91.00
3.933,,689.00,289.00,102.00,-5.20,-4.56,160.45,0.00,680.00,286.00,91.00
3.986,,689.00,289.00,102.00,-5.48,-4.42,159.39,0.00,680.00,286.00,91.00
4.040,,689.00,288.00,102.00,-5.38,-5.30,160.97,0.00,680.00,286.00,91.00
4.092,,689.00,287.00,102.00,-5.20,-4.55,160.52,0.00,680.00,286.00,91.00
4.145,,689.00,287.00,102.00,-5.04,-3.83,160.13,0.00,680.00,286.00,91.00
4.199,,689.00,286.00,102.00,-5.38,-5.29,161.03,0.00,680.00,286.00,91.00
4.251,,689.00,285.00,102.00,-5.04,-3.82,160.20,0.00,680.00,286.00,91.00
4.304,,689.00,285.00,103.00,-5.32,-3.68,159.04,0.00,680.00,286.00,91.00
4.358,,689.00,284.00,102.00,-4.81,-4.27,159.54,0.00,680.00,286.00,91.00
4.411,,689.00,284.00,103.00,-5.10,-4.15,158.51,0.00,680.00,286.00,91.00
4.465,,689.00,284.00,103.00,-5.26,-4.83,158.87,0.00,680.00,286.00,91.00
4.517,,688.00,283.00,103.00,-5.10,-4.25,158.53,0.00,680.00,286.00,91.00
4.571,,688.00,284.00,103.00,-4.94,-3.52,158.05,0.00,680.00,286.00,91.00
4.628,,688.00,284.00,102.00,-4.97,-5.01,159.90,0.00,680.00,286.00,91.00
4.678,,691.00,286.00,103.00,-5.03,-5.39,159.28,0.00,680.00,286.00,91.00
4.731,,693.00,288.00,102.00,-5.13,-5.71,160.35,0.00,680.00,286.00,91.00
4.784,,693.00,289.00,102.00,-5.36,-5.17,160.92,0.00,680.00,286.00,91.00
4.836,,693.00,291.00,101.00,-5.09,-5.42,162.12,0.00,680.00,286.00,91.00
4.889,,692.00,292.00,99.00,-5.64,-6.20,164.45,0.00,680.00,286.00,91.00
4.942,,692.00,292.00,99.00,-5.64,-6.20,164.45,0.00,680.00,286.00,91.00
4.994,,692.00,292.00,99.00,-5.83,-5.42,163.93,0.00,680.00,286.00,91.00
5.045,,693.00,292.00,99.00,-5.55,-4.04,164.20,0.00,680.00,286.00,91.00
5.097,,692.00,291.00,98.00,-5.74,-4.74,167.05,0.00,680.00,286.00,91.00
5.149,,691.00,290.00,98.00,-5.73,-6.22,166.70,0.00,680.00,286.00,91.00
5.203,,691.00,289.00,98.00,-5.72,-6.20,166.58,0.00,680.00,286.00,91.00
5.257,,690.00,287.00,96.00,-5.94,-6.88,170.71,0.00,680.00,286.00,91.00
5.312,,689.00,286.00,96.00,-5.85,-6.38,169.29,0.00,680.00,286.00,91.00
5.364,,687.00,285.00,96.00,-5.36,-4.29,168.10,0.00,680.00,286.00,91.00
5.417,,686.00,284.00,96.00,-5.86,-4.86,169.84,0.00,680.00,286.00,91.00
5.470,,685.00,284.00,96.00,-5.61,-5.24,168.76,0.00,680.00,286.00,91.00
5.531,,685.00,284.00,97.00,-5.22,-5.29,168.74,0.00,680.00,286.00,91.00
5.592,,686.00,284.00,96.00,-5.84,-4.83,169.64,0.00,680.00,286.00,91.00
5.643,,686.00,284.00,96.00,-5.86,-4.86,169.84,0.00,680.00,286.00,91.00
5.695,,686.00,284.00,96.00,-5.86,-4.86,169.84,0.00,680.00,286.00,91.00
5.748,,686.00,284.00,96.00,-5.37,-5.85,167.74,0.00,680.00,286.00,91.00
5.803,,686.00,283.00,96.00,-5.47,-6.32,169.37,0.00,680.00,286.00,91.00
5.855,,686.00,283.00,96.00,-5.77,-4.27,168.18,0.00,680.00,286.00,91.00
5.881,,687.00,283.00,96.00,-5.28,-3.71,169.22,1.00,610.00,453.00,93.00
5.931,,687.00,282.00,96.00,-5.84,-4.79,169.70,1.00,610.00,453.00,93.00
5.983,,687.00,282.00,96.00,-5.86,-4.81,169.90,1.00,610.00,453.00,93.00
6.035,,687.00,282.00,96.00,-5.37,-4.28,168.20,1.00,610.00,453.00,93.00
6.087,,688.00,282.00,97.00,-5.81,-3.00,166.11,1.00,610.00,453.00,93.00
6.139,,688.00,282.00,96.00,-5.38,-4.30,168.38,1.00,610.00,453.00,93.00
6.188,,688.00,281.00,96.00,-5.30,-3.90,166.60,1.00,610.00,453.00,93.00
6.241,,688.00,281.00,96.00,-5.76,-4.18,168.06,1.00,610.00,453.00,93.00
6.295,,688.00,282.00,97.00,-5.81,-3.00,166.11,1.00,610.00,453.00,93.00
6.347,,687.00,283.00,96.00,-5.60,-5.15,168.60,1.00,610.00,453.00,93.00
6.399,,685.00,288.00,96.00,-5.60,-5.41,168.64,1.00,610.00,453.00,93.00
6.451,,684.00,298.00,99.00,-5.28,-4.54,175.92,1.00,610.00,453.00,93.00
6.503,,680.00,308.00,96.00,-2.66,10.50,-155.78,1.00,610.00,453.00,93.00
6.663,,664.00,349.00,93.00,-4.80,-7.28,-178.37,1.00,610.00,453.00,93.00
6.717,,659.00,362.00,93.00,-3.68,-0.89,176.92,1.00,610.00,453.00,93.00
6.775,,655.00,380.00,94.00,-3.60,-3.23,172.82,1.00,610.00,453.00,93.00
6.830,,653.00,385.00,94.00,-4.36,3.35,176.85,1.00,610.00,453.00,93.00
6.885,,648.00,401.00,93.00,-3.86,-0.68,177.51,1.00,610.00,453.00,93.00
6.947,,646.00,410.00,95.00,-5.62,-4.39,-158.75,1.00,610.00,453.00,93.00
7.008,,641.00,426.00,95.00,-2.96,2.47,175.71,1.00,610.00,453.00,93.00
7.065,,640.00,432.00,95.00,-3.45,2.51,167.94,1.00,610.00,453.00,93.00
7.120,,638.00,439.00,94.00,-4.92,-5.77,-164.54,1.00,610.00,453.00,93.00
7.176,,637.00,448.00,95.00,-2.99,0.10,169.87,1.00,610.00,453.00,93.00
7.232,,635.00,454.00,95.00,-2.49,1.52,170.89,1.00,610.00,453.00,93.00
7.291,,635.00,459.00,94.00,-2.93,-3.21,171.50,1.00,610.00,453.00,93.00
7.346,,633.00,465.00,95.00,-2.27,-0.28,171.93,1.00,610.00,453.00,93.00
7.400,,632.00,471.00,95.00,-2.08,-1.78,173.07,1.00,610.00,453.00,93.00
7.459,,633.00,473.00,95.00,-2.36,-1.23,167.56,1.00,610.00,453.00,93.00
7.514,,632.00,475.00,96.00,-2.13,-2.40,168.50,1.00,610.00,453.00,93.00
7.568,,631.00,476.00,95.00,-2.03,-1.81,170.03,1.00,610.00,453.00,93.00
7.625,,630.00,476.00,95.00,-1.84,-2.75,171.16,1.00,610.00,453.00,93.00
7.689,,630.00,475.00,95.00,-1.83,-3.22,171.18,1.00,610.00,453.00,93.00
7.743,,630.00,474.00,96.00,-1.92,-4.11,169.91,1.00,610.00,453.00,93.00
7.797,,629.00,472.00,94.00,-2.45,-2.20,172.69,1.00,610.00,453.00,93.00
7.824,,630.00,471.00,94.00,-2.03,-5.04,172.53,2.00,909.00,585.00,70.00
7.873,,630.00,469.00,95.00,-2.15,-2.47,169.14,2.00,909.00,585.00,70.00
7.926,,630.00,469.00,94.00,-2.28,-3.86,173.94,2.00,909.00,585.00,70.00
7.977,,630.00,468.00,95.00,-1.84,-3.20,171.47,2.00,909.00,585.00,70.00
8.030,,630.00,468.00,95.00,-2.09,-1.85,173.21,2.00,909.00,585.00,70.00
8.083,,630.00,468.00,95.00,-2.09,-1.85,173.21,2.00,909.00,585.00,70.00
8.134,,630.00,468.00,95.00,-2.09,-1.85,173.21,2.00,909.00,585.00,70.00
8.186,,631.00,468.00,95.00,-1.49,-2.96,171.77,2.00,909.00,585.00,70.00
8.240,,631.00,468.00,95.00,-1.67,-1.54,170.16,2.00,909.00,585.00,70.00
8.293,,633.00,468.00,96.00,-2.24,-0.03,166.91,2.00,909.00,585.00,70.00
8.346,,638.00,468.00,94.00,-2.14,1.34,170.05,2.00,909.00,585.00,70.00
8.397,,655.00,469.00,93.00,-3.99,-1.00,-162.54,2.00,909.00,585.00,70.00
8.449,,673.00,469.00,97.00,-4.09,7.22,-156.42,2.00,909.00,585.00,70.00
8.502,,697.00,472.00,96.00,-6.35,-3.45,165.35,2.00,909.00,585.00,70.00
8.555,,717.00,476.00,96.00,-7.11,13.33,-159.95,2.00,909.00,585.00,70.00
8.609,,739.00,481.00,92.00,-9.19,4.60,-162.47,2.00,909.00,585.00,70.00
8.661,,759.00,488.00,91.00,-10.83,-0.19,170.80,2.00,909.00,585.00,70.00
8.714,,778.00,495.00,92.00,-11.65,3.72,165.17,2.00,909.00,585.00,70.00
8.764,,798.00,505.00,90.00,-15.93,-3.11,-178.39,2.00,909.00,585.00,70.00
8.817,,813.00,513.00,92.00,-14.94,0.91,167.14,2.00,909.00,585.00,70.00
8.869,,826.00,525.00,92.00,-17.86,-3.52,172.76,2.00,909.00,585.00,70.00
8.974,,845.00,550.00,96.00,-17.98,-4.24,168.68,2.00,909.00,585.00,70.00
9.026,,851.00,569.00,96.00,-18.96,-3.47,171.07,2.00,909.00,585.00,70.00
9.080,,851.00,581.00,94.00,-19.34,2.45,165.51,2.00,909.00,585.00,70.00
9.133,,851.00,593.00,94.00,-19.97,1.85,167.97,2.00,909.00,585.00,70.00
9.187,,850.00,602.00,95.00,-19.82,3.15,165.58,2.00,909.00,585.00,70.00
9.240,,850.00,611.00,95.00,-20.54,3.45,165.25,2.00,909.00,585.00,70.00
9.293,,852.00,622.00,98.00,-21.15,5.77,-165.93,2.00,909.00,585.00,70.00
9.344,,854.00,627.00,98.00,-21.07,3.55,-165.35,2.00,909.00,585.00,70.00
9.451,,859.00,636.00,97.00,-20.60,2.36,165.66,2.00,909.00,585.00,70.00
9.557,,867.00,637.00,99.00,-22.52,4.16,-167.16,2.00,909.00,585.00,70.00
9.719,,894.00,634.00,99.00,-25.20,4.92,-167.78,2.00,909.00,585.00,70.00
9.835,,909.00,628.00,98.00,-25.43,6.22,-172.89,2.00,909.00,585.00,70.00
9.889,,913.00,625.00,98.00,-26.02,10.14,-170.62,2.00,909.00,585.00,70.00
9.943,,920.00,619.00,97.00,-26.43,5.60,163.02,2.00,909.00,585.00,70.00
9.996,,923.00,615.00,97.00,-26.12,3.02,163.76,2.00,909.00,585.00,70.00
10.049,,927.00,607.00,96.00,-26.30,4.30,165.00,2.00,909.00,585.00,70.00
10.102,,929.00,602.00,96.00,-26.82,4.39,162.53,2.00,909.00,585.00,70.00
10.157,,929.00,596.00,95.00,-25.87,-0.44,166.51,2.00,909.00,585.00,70.00
10.211,,928.00,590.00,94.00,-26.55,2.70,167.34,2.00,909.00,585.00,70.00
10.265,,928.00,580.00,93.00,-26.79,1.14,171.17,2.00,909.00,585.00,70.00
10.322,,926.00,574.00,92.00,-26.17,4.46,166.95,2.00,909.00,585.00,70.00
10.375,,923.00,568.00,91.00,-26.00,4.13,170.96,2.00,909.00,585.00,70.00
10.427,,919.00,562.00,93.00,-25.92,24.78,-178.03,2.00,909.00,585.00,70.00
10.480,,918.00,559.00,93.00,-24.66,-1.43,168.31,2.00,909.00,585.00,70.00
10.534,,915.00,557.00,93.00,-24.64,25.00,-173.88,2.00,909.00,585.00,70.00
10.586,,913.00,557.00,93.00,-25.53,24.84,-176.13,2.00,909.00,585.00,70.00
10.640,,909.00,558.00,90.00,-25.13,12.94,164.55,2.00,909.00,585.00,70.00
10.693,,910.00,561.00,91.00,-25.05,0.57,169.83,2.00,909.00,585.00,70.00
10.745,,909.00,566.00,88.00,-26.21,20.71,176.43,2.00,909.00,585.00,70.00
10.799,,911.00,567.00,91.00,-25.08,-1.19,169.46,2.00,909.00,585.00,70.00
10.853,,911.00,567.00,88.00,-26.26,9.95,169.42,2.00,909.00,585.00,70.00
10.907,,911.00,566.00,90.00,-25.97,13.30,159.01,2.00,909.00,585.00,70.00
10.959,,912.00,566.00,87.00,-26.44,10.79,167.22,2.00,909.00,585.00,70.00
11.012,,912.00,565.00,88.00,-26.13,23.10,179.73,2.00,909.00,585.00,70.00
11.064,,912.00,560.00,87.00,-26.68,10.84,168.68,2.00,909.00,585.00,70.00
11.118,,912.00,558.00,86.00,-27.12,20.83,175.79,2.00,909.00,585.00,70.00
11.172,,911.00,552.00,85.00,-27.33,21.04,169.44,2.00,909.00,585.00,70.00
11.226,,911.00,548.00,84.00,-26.75,1.11,-171.45,2.00,909.00,585.00,70.00
11.280,,911.00,544.00,83.00,-27.40,-0.96,-170.58,2.00,909.00,585.00,70.00
11.332,,911.00,541.00,84.00,-27.41,-0.94,-170.51,2.00,909.00,585.00,70.00
11.386,,909.00,535.00,82.00,-27.79,-0.96,-170.37,2.00,909.00,585.00,70.00
11.438,,909.00,531.00,82.00,-27.96,-2.66,-169.19,2.00,909.00,585.00,70.00
11.491,,909.00,527.00,82.00,-28.48,-3.35,-166.99,2.00,909.00,585.00,70.00
11.544,,909.00,524.00,82.00,-27.73,22.24,161.21,2.00,909.00,585.00,70.00
11.595,,911.00,521.00,81.00,-28.36,-3.26,-166.61,2.00,909.00,585.00,70.00
11.648,,911.00,519.00,81.00,-28.88,-3.78,-164.55,2.00,909.00,585.00,70.00
11.701,,911.00,521.00,81.00,-28.94,-0.43,-164.38,2.00,909.00,585.00,70.00
11.756,,909.00,525.00,82.00,-27.90,21.44,158.12,2.00,909.00,585.00,70.00
11.810,,908.00,531.00,83.00,-27.76,-2.72,-165.55,2.00,909.00,585.00,70.00
11.875,,905.00,540.00,83.00,-27.14,-5.25,-169.89,2.00,909.00,585.00,70.00
11.927,,903.00,551.00,84.00,-27.35,23.08,165.68,2.00,909.00,585.00,70.00
11.979,,901.00,575.00,84.00,-26.34,-3.49,-170.35,2.00,909.00,585.00,70.00
12.031,,901.00,588.00,84.00,-26.18,-1.89,-171.72,2.00,909.00,585.00,70.00
12.084,,901.00,608.00,87.00,-25.83,-0.98,-170.29,2.00,909.00,585.00,70.00
12.137,,901.00,620.00,88.00,-25.57,2.24,-173.60,2.00,909.00,585.00,70.00
12.189,,904.00,628.00,95.00,-26.20,-4.82,-165.48,2.00,909.00,585.00,70.00
12.344,,913.00,647.00,96.00,-26.65,2.21,-169.50,2.00,909.00,585.00,70.00
12.500,,921.00,650.00,95.00,-27.09,13.75,-177.38,2.00,909.00,585.00,70.00
12.604,,919.00,637.00,101.00,-28.15,5.93,-168.50,2.00,909.00,585.00,70.00
12.656,,918.00,631.00,101.00,-27.36,7.01,-166.26,2.00,909.00,585.00,70.00
12.709,,915.00,621.00,100.00,-26.04,3.71,157.31,2.00,909.00,585.00,70.00
12.761,,912.00,614.00,101.00,-25.76,2.29,157.16,2.00,909.00,585.00,70.00
12.813,,910.00,606.00,100.00,-25.56,3.54,158.45,2.00,909.00,585.00,70.00
12.867,,909.00,602.00,102.00,-24.81,2.96,153.38,2.00,909.00,585.00,70.00
12.918,,907.00,594.00,102.00,-25.09,2.35,154.67,2.00,909.00,585.00,70.00
12.970,,906.00,581.00,102.00,-24.77,1.74,156.05,2.00,909.00,585.00,70.00
13.022,,906.00,577.00,103.00,-24.53,1.68,153.26,2.00,909.00,585.00,70.00
13.079,,907.00,562.00,104.00,-24.72,1.92,153.79,2.00,909.00,585.00,70.00
13.136,,908.00,558.00,104.00,-24.40,1.12,153.40,2.00,909.00,585.00,70.00
13.191,,909.00,550.00,105.00,-24.88,0.59,153.07,2.00,909.00,585.00,70.00
13.245,,911.00,545.00,105.00,-25.50,2.00,153.04,2.00,909.00,585.00,70.00
13.298,,914.00,544.00,105.00,-24.58,0.12,152.55,2.00,909.00,585.00,70.00
13.351,,921.00,544.00,103.00,-24.82,-0.35,155.84,2.00,909.00,585.00,70.00
13.406,,926.00,545.00,102.00,-25.09,-0.34,157.19,2.00,909.00,585.00,70.00
13.460,,932.00,547.00,99.00,-25.81,0.06,161.40,2.00,909.00,585.00,70.00
13.517,,934.00,547.00,96.00,-26.39,-1.09,169.46,2.00,909.00,585.00,70.00
13.574,,932.00,542.00,94.00,-25.94,1.18,165.94,2.00,909.00,585.00,70.00
13.629,,928.00,536.00,91.00,-26.45,1.15,173.55,2.00,909.00,585.00,70.00
13.684,,918.00,526.00,87.00,-26.14,19.93,175.07,2.00,909.00,585.00,70.00
13.739,,909.00,519.00,86.00,-26.60,18.01,169.53,2.00,909.00,585.00,70.00
13.794,,903.00,515.00,85.00,-25.41,-0.40,-172.69,2.00,909.00,585.00,70.00
13.850,,897.00,511.00,84.00,-25.75,-1.30,-169.59,2.00,909.00,585.00,70.00
13.910,,896.00,510.00,82.00,-26.48,-0.66,-167.85,2.00,909.00,585.00,70.00
13.974,,893.00,508.00,83.00,-26.86,23.88,163.62,2.00,909.00,585.00,70.00
14.030,,893.00,507.00,81.00,-26.79,-4.57,-167.57,2.00,909.00,585.00,70.00
14.082,,892.00,508.00,79.00,-28.09,-4.53,-163.90,2.00,909.00,585.00,70.00
14.133,,891.00,510.00,79.00,-27.72,-4.03,-162.45,2.00,909.00,585.00,70.00
14.189,,888.00,513.00,78.00,-27.27,22.24,156.30,2.00,909.00,585.00,70.00
14.241,,886.00,518.00,78.00,-26.91,21.86,154.70,2.00,909.00,585.00,70.00
14.293,,886.00,529.00,75.00,-27.72,-0.72,-159.20,2.00,909.00,585.00,70.00
14.349,,889.00,544.00,74.00,-28.26,-0.81,-159.57,2.00,909.00,585.00,70.00
14.459,,898.00,563.00,75.00,-29.21,14.20,152.16,2.00,909.00,585.00,70.00
14.510,,903.00,572.00,74.00,-30.39,13.68,151.51,2.00,909.00,585.00,70.00
14.561,,908.00,582.00,72.00,-30.53,13.59,152.11,2.00,909.00,585.00,70.00
14.614,,911.00,588.00,74.00,-30.94,11.32,147.62,2.00,909.00,585.00,70.00
14.665,,914.00,591.00,73.00,-31.65,12.62,146.27,2.00,909.00,585.00,70.00
14.718,,914.00,591.00,75.00,-30.58,11.42,-155.70,2.00,909.00,585.00,70.00
14.771,,918.00,591.00,72.00,-31.73,10.51,144.54,2.00,909.00,585.00,70.00
14.823,,920.00,587.00,72.00,-32.42,11.79,143.49,2.00,909.00,585.00,70.00
14.875,,919.00,584.00,74.00,-31.94,11.55,140.52,2.00,909.00,585.00,70.00
14.929,,917.00,582.00,72.00,-32.98,11.59,143.63,2.00,909.00,585.00,70.00
14.982,,913.00,577.00,58.00,-30.70,11.82,-175.56,2.00,909.00,585.00,70.00
15.033,,911.00,575.00,76.00,-30.99,13.60,-150.01,2.00,909.00,585.00,70.00
15.085,,912.00,574.00,73.00,-31.11,10.88,-151.84,2.00,909.00,585.00,70.00
15.139,,912.00,574.00,72.00,-30.79,11.95,-151.35,2.00,909.00,585.00,70.00
15.193,,912.00,574.00,61.00,-31.69,9.59,176.10,2.00,909.00,585.00,70.00
15.246,,911.00,576.00,75.00,-29.89,8.09,143.83,2.00,909.00,585.00,70.00
15.351,,912.00,580.00,77.00,-30.89,15.06,-148.52,2.00,909.00,585.00,70.00
15.404,,912.00,580.00,75.00,-31.31,6.37,143.14,2.00,909.00,585.00,70.00
15.456,,912.00,580.00,75.00,-31.13,6.82,142.22,2.00,909.00,585.00,70.00
15.508,,911.00,580.00,75.00,-30.65,13.84,-150.99,2.00,909.00,585.00,70.00
15.561,,911.00,580.00,59.00,-31.49,10.69,-179.29,2.00,909.00,585.00,70.00
15.615,,909.00,581.00,74.00,-30.37,6.28,144.32,2.00,909.00,585.00,70.00
15.669,,909.00,582.00,73.00,-30.70,13.53,-153.31,2.00,909.00,585.00,70.00
15.722,,909.00,583.00,75.00,-32.47,9.32,-149.55,2.00,909.00,585.00,70.00
15.776,,909.00,583.00,74.00,-31.71,9.17,-149.25,2.00,909.00,585.00,70.00
15.830,,908.00,582.00,74.00,-30.08,13.42,-153.24,2.00,909.00,585.00,70.00
15.881,,909.00,583.00,69.00,-31.74,12.57,146.28,2.00,909.00,585.00,70.00
15.931,,908.00,582.00,73.00,-31.58,12.41,140.97,2.00,909.00,585.00,70.00
15.986,,908.00,581.00,74.00,-30.76,12.00,-152.83,2.00,909.00,585.00,70.00
16.043,,908.00,582.00,73.00,-31.21,12.40,142.03,2.00,909.00,585.00,70.00
16.106,,908.00,582.00,72.00,-31.12,13.39,143.20,2.00,909.00,585.00,70.00
16.160,,907.00,582.00,73.00,-30.54,11.28,-154.02,2.00,909.00,585.00,70.00
16.212,,907.00,582.00,72.00,-30.48,12.84,-154.71,2.00,909.00,585.00,70.00
16.263,,906.00,582.00,76.00,-29.39,12.73,-148.88,2.00,909.00,585.00,70.00
16.316,,907.00,582.00,73.00,-30.23,12.33,-153.55,2.00,909.00,585.00,70.00
16.368,,908.00,583.00,72.00,-30.78,11.49,141.84,2.00,909.00,585.00,70.00
16.421,,909.00,583.00,70.00,-31.82,11.47,144.91,2.00,909.00,585.00,70.00
16.475,,909.00,583.00,70.00,-31.82,11.47,144.91,2.00,909.00,585.00,70.00
16.527,,909.00,583.00,70.00,-31.82,11.47,144.91,2.00,909.00,585.00,70.00
16.580,,908.00,583.00,72.00,-30.78,11.49,141.84,2.00,909.00,585.00,70.00
16.634,,908.00,583.00,73.00,-30.14,10.88,140.76,2.00,909.00,585.00,70.00
16.663,,908.00,583.00,73.00,-30.00,11.83,-152.63,3.00,757.00,532.00,110.00
16.713,,908.00,584.00,75.00,-32.53,10.08,139.74,3.00,757.00,532.00,110.00
16.767,,908.00,584.00,75.00,-32.53,10.08,139.74,3.00,757.00,532.00,110.00
16.822,,908.00,584.00,73.00,-30.57,11.71,140.91,3.00,757.00,532.00,110.00
16.877,,909.00,584.00,72.00,-31.32,10.71,143.80,3.00,757.00,532.00,110.00
16.932,,909.00,585.00,75.00,-32.24,9.16,139.63,3.00,757.00,532.00,110.00
16.984,,909.00,585.00,74.00,-32.08,8.98,-148.42,3.00,757.00,532.00,110.00
17.037,,908.00,585.00,53.00,-30.84,9.68,172.08,3.00,757.00,532.00,110.00
17.091,,907.00,585.00,55.00,-30.28,9.09,164.33,3.00,757.00,532.00,110.00
17.144,,904.00,586.00,75.00,-28.99,12.25,-151.21,3.00,757.00,532.00,110.00
17.195,,899.00,588.00,73.00,-28.65,12.09,-154.50,3.00,757.00,532.00,110.00
17.248,,887.00,594.00,77.00,-27.35,6.93,-147.87,3.00,757.00,532.00,110.00
17.301,,876.00,596.00,73.00,-27.63,5.47,-151.21,3.00,757.00,532.00,110.00
17.357,,867.00,595.00,74.00,-26.07,8.30,-154.92,3.00,757.00,532.00,110.00
17.407,,862.00,594.00,72.00,-26.83,13.34,149.54,3.00,757.00,532.00,110.00
17.459,,855.00,593.00,74.00,-25.92,5.63,-155.41,3.00,757.00,532.00,110.00
17.511,,851.00,592.00,73.00,-25.26,14.47,153.03,3.00,757.00,532.00,110.00
17.564,,843.00,590.00,74.00,-24.02,1.42,-158.73,3.00,757.00,532.00,110.00
17.617,,835.00,589.00,74.00,-23.01,13.80,158.46,3.00,757.00,532.00,110.00
17.669,,828.00,587.00,76.00,-23.02,13.59,157.16,3.00,757.00,532.00,110.00
17.722,,821.00,586.00,76.00,-20.99,-0.89,-163.29,3.00,757.00,532.00,110.00
17.775,,812.00,582.00,77.00,-19.99,13.59,161.43,3.00,757.00,532.00,110.00
17.828,,801.00,577.00,79.00,-18.20,11.83,162.04,3.00,757.00,532.00,110.00
17.881,,793.00,572.00,81.00,-17.09,13.03,164.59,3.00,757.00,532.00,110.00
17.934,,785.00,567.00,82.00,-16.14,10.63,172.02,3.00,757.00,532.00,110.00
17.986,,778.00,561.00,84.00,-15.17,19.12,179.78,3.00,757.00,532.00,110.00
18.039,,773.00,555.00,84.00,-14.10,10.50,173.06,3.00,757.00,532.00,110.00
18.093,,768.00,550.00,88.00,-13.56,-1.80,170.49,3.00,757.00,532.00,110.00
18.154,,764.00,543.00,86.00,-14.46,-2.19,-172.30,3.00,757.00,532.00,110.00
18.213,,762.00,538.00,86.00,-13.98,-0.69,-177.03,3.00,757.00,532.00,110.00
18.265,,759.00,533.00,88.00,-13.22,-3.57,-179.45,3.00,757.00,532.00,110.00
18.320,,759.00,530.00,89.00,-12.38,0.38,176.08,3.00,757.00,532.00,110.00
18.374,,757.00,527.00,90.00,-12.59,-4.02,-179.76,3.00,757.00,532.00,110.00
18.427,,756.00,526.00,90.00,-12.92,-3.60,-179.11,3.00,757.00,532.00,110.00
18.480,,756.00,528.00,92.00,-12.50,-4.80,175.31,3.00,757.00,532.00,110.00
18.532,,757.00,528.00,93.00,-12.00,-5.17,173.16,3.00,757.00,532.00,110.00
18.585,,758.00,531.00,94.00,-11.88,-0.21,168.65,3.00,757.00,532.00,110.00
18.637,,760.00,534.00,95.00,-12.04,-3.20,170.40,3.00,757.00,532.00,110.00
18.691,,760.00,536.00,94.00,-11.89,-0.99,171.29,3.00,757.00,532.00,110.00
18.746,,760.00,540.00,96.00,-11.82,-2.59,167.80,3.00,757.00,532.00,110.00
18.799,,760.00,543.00,97.00,-11.39,-3.19,166.70,3.00,757.00,532.00,110.00
18.854,,761.00,544.00,98.00,-11.23,-2.02,165.67,3.00,757.00,532.00,110.00
18.906,,760.00,547.00,99.00,-11.61,-3.65,165.00,3.00,757.00,532.00,110.00
18.960,,758.00,547.00,99.00,-11.78,-1.47,163.61,3.00,757.00,532.00,110.00
19.013,,756.00,547.00,99.00,-11.07,-2.22,162.46,3.00,757.00,532.00,110.00
19.065,,751.00,545.00,101.00,-10.85,-1.08,160.30,3.00,757.00,532.00,110.00
19.117,,749.00,542.00,100.00,-10.95,-2.11,161.02,3.00,757.00,532.00,110.00
19.171,,747.00,538.00,101.00,-10.87,-1.19,160.60,3.00,757.00,532.00,110.00
19.223,,747.00,533.00,100.00,-10.02,-3.18,162.33,3.00,757.00,532.00,110.00
19.276,,747.00,527.00,101.00,-10.59,-1.92,160.07,3.00,757.00,532.00,110.00
19.331,,748.00,519.00,101.00,-10.03,-3.34,160.17,3.00,757.00,532.00,110.00
19.398,,749.00,516.00,102.00,-10.88,-1.57,158.86,3.00,757.00,532.00,110.00
19.456,,752.00,509.00,102.00,-10.50,-1.42,159.27,3.00,757.00,532.00,110.00
19.511,,754.00,507.00,103.00,-10.49,-1.95,158.49,3.00,757.00,532.00,110.00
19.569,,756.00,506.00,102.00,-10.59,-2.56,157.73,3.00,757.00,532.00,110.00
19.623,,757.00,505.00,103.00,-10.74,-1.70,155.84,3.00,757.00,532.00,110.00
19.675,,757.00,506.00,103.00,-10.96,-3.27,158.18,3.00,757.00,532.00,110.00
19.729,,758.00,508.00,103.00,-10.46,-2.30,156.39,3.00,757.00,532.00,110.00
19.784,,758.00,508.00,103.00,-10.28,-3.77,157.46,3.00,757.00,532.00,110.00
19.841,,758.00,509.00,103.00,-10.95,-3.44,158.23,3.00,757.00,532.00,110.00
19.896,,757.00,510.00,103.00,-10.45,-2.35,156.33,3.00,757.00,532.00,110.00
19.951,,756.00,510.00,103.00,-10.45,-2.33,156.18,3.00,757.00,532.00,110.00
20.007,,757.00,510.00,103.00,-10.84,-2.65,157.72,3.00,757.00,532.00,110.00
20.063,,758.00,510.00,103.00,-10.96,-3.33,158.19,3.00,757.00,532.00,110.00
20.121,,758.00,511.00,103.00,-10.55,-3.13,156.90,3.00,757.00,532.00,110.00
20.151,,759.00,511.00,103.00,-10.56,-3.25,158.14,4.00,510.00,482.00,101.00
20.206,,759.00,512.00,103.00,-10.45,-2.29,156.24,4.00,510.00,482.00,101.00
20.270,,759.00,512.00,103.00,-11.22,-2.61,157.47,4.00,510.00,482.00,101.00
20.325,,759.00,514.00,102.00,-10.57,-2.68,158.88,4.00,510.00,482.00,101.00
20.378,,759.00,516.00,102.00,-10.69,-3.44,159.32,4.00,510.00,482.00,101.00
20.431,,761.00,520.00,103.00,-10.72,-1.55,155.29,4.00,510.00,482.00,101.00
20.486,,762.00,521.00,103.00,-10.91,-3.24,157.76,4.00,510.00,482.00,101.00
